t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1683057600,7.84,7.84,7.84,7.84,ok,6105,HNRG,,7.84,47863.2,6105,7.84,,0
1683118800,7.8,7.81,7.81,7.8,ok,4620,HNRG,,7.806666666666666,36066.8,10725,3.3628717948717943,-0.003826530612244916,0
1683122400,7.77,7.84,7.86,7.77,ok,4962,HNRG,,7.823333333333333,38819.38,15687,2.47462102377765,0.003841229193341844,0
1683126000,7.825,7.74,7.825,7.7,ok,5996,HNRG,,7.755,46498.98,21683,2.1444901535765344,-0.012755102040816313,0
1683129600,7.79,7.84,7.84,7.74,ok,4902,HNRG,,7.8066666666666675,38268.280000000006,26585,1.439468873424864,0.012919896640826822,0
1683133200,7.84,7.78,7.84,7.77,ok,9758,HNRG,,7.796666666666667,76079.87333333334,36343,2.093384512377441,-0.007653061224489721,0
1683136800,7.79,7.745,7.81,7.72,ok,13861,HNRG,,7.758333333333333,107538.25833333332,50204,2.142025701803309,-0.00449871465295637,0
1683140400,7.75,7.61,7.75,7.61,ok,31191,HNRG,,7.656666666666666,238819.09,81395,2.9340756803243444,-0.017430600387346673,0
1683205200,7.61,7.66,7.66,7.61,ok,1463,HNRG,,7.643333333333333,11182.196666666669,82858,0.1349561498789093,0.006570302233902758,0
1683208800,7.63,7.505,7.63,7.505,ok,17672,HNRG,,7.546666666666667,133364.69333333333,100530,1.3266158692264332,-0.020234986945169786,0
1683212400,7.55,7.52,7.62,7.52,ok,4739,HNRG,,7.553333333333334,35795.246666666666,105269,0.3400359713369241,0.0019986675549632515,0
1683216000,7.51,7.51,7.53,7.49,ok,7225,HNRG,,7.510000000000001,54259.75000000001,112494,0.4823346134016037,-0.0013297872340425343,0
1683219600,7.555,7.55,7.61,7.52,ok,9204,HNRG,,7.56,69582.23999999999,121698,0.5717615737316964,0.005326231691078487,0
1683223200,7.54,7.53,7.55,7.52,ok,6336,HNRG,30.12820512820511,7.533333333333334,47731.2,128034,0.3728009747410844,-0.0026490066225165476,0
1683226800,7.54,7.5,7.54,7.45,ok,23153,HNRG,29.01234567901232,7.496666666666667,173570.32333333333,151187,1.148050581950388,-0.003984063745019917,0
1683291600,7.69,7.75,7.75,7.67,ok,2867,HNRG,47.08737864077671,7.723333333333334,22142.79666666667,154054,0.143733993707834,0.03333333333333344,0
1683295200,7.75,7.67,7.75,7.62,ok,12274,HNRG,42.12962962962962,7.68,94264.32,166328,0.5667375306623058,-0.010322580645161339,0
1683298800,7.69,7.69,7.74,7.67,ok,11443,HNRG,47.50000000000001,7.7,88111.1,177771,0.4956438339211683,0.0026075619295959918,0
1683302400,7.64,7.61,7.64,7.55,ok,22602,HNRG,38.265306122449,7.6,171775.2,200373,0.8572771780629127,-0.01040312093628093,0
1683306000,7.64,7.67,7.67,7.61,ok,27599,HNRG,44.3877551020408,7.650000000000001,211132.35000000003,227972,0.9261328145561736,0.007884362680683266,0
1683309600,7.68,7.67,7.715,7.67,ok,25752,HNRG,46.031746031746025,7.685,197904.12,253724,0.7799976352256783,0.0,0
1683313200,7.67,7.64,7.69,7.63,ok,34913,HNRG,51.78571428571425,7.653333333333333,267200.82666666666,288637,0.925733106520185,-0.003911342894393766,0
1683550800,7.78,7.71,7.86,7.63,ok,23335,HNRG,52.90697674418604,7.733333333333333,180457.3333333333,311972,0.5784408002427569,0.009162303664921545,0
1683554400,7.7,7.77,7.79,7.63,ok,21312,HNRG,67.32026143790848,7.729999999999999,164741.75999999998,333284,0.4942984361685529,0.0077821011673151474,0
1683558000,7.78,7.78,7.87,7.78,ok,11808,HNRG,67.10526315789477,7.81,92220.48,345092,0.2672344766033405,0.0012870012870014325,0
1683561600,7.79,7.81,7.81,7.79,ok,5268,HNRG,69.23076923076921,7.803333333333334,41107.96,350360,0.1173306313506108,0.00385604113110527,0
1683565200,7.81,7.79,7.83,7.79,ok,9113,HNRG,65.78947368421055,7.803333333333334,71111.77666666667,359473,0.1978223028340561,-0.002560819462227859,0
1683568800,7.78,7.79,7.83,7.74,ok,13371,HNRG,67.56756756756755,7.786666666666666,104115.52,372844,0.2792468700046132,0.0,0
1683572400,7.765,7.81,7.825,7.73,ok,40239,HNRG,71.23287671232876,7.788333333333333,313394.745,413083,0.7586725791184822,0.0025673940949935137,0
1683586800,8.18,8.18,8.18,8.18,ok,1001,HNRG,75.29411764705881,8.18,8188.179999999999,414084,0.0197742004037828,0.04737516005121645,0
1683637200,8.25,8.49,8.57,8.07,ok,38326,HNRG,87.96296296296298,8.376666666666667,321044.12666666665,452410,0.7096309247511475,0.03789731051344747,0
1683640800,8.46,8.65,8.66,8.32,ok,50956,HNRG,89.34426229508198,8.543333333333335,435334.0933333334,503366,0.8648460431044873,0.018845700824499323,0
1683644400,8.67,8.73,8.74,8.6,ok,22122,HNRG,95.9016393442623,8.69,192240.18,525488,0.3658317221325701,0.009248554913294793,0
1683648000,8.76,8.92,8.92,8.72,ok,38924,HNRG,96.2962962962963,8.853333333333333,344607.14666666667,564412,0.6105595675971925,0.021764032073310347,0
1683651600,8.94,9.12,9.12,8.93,ok,67319,HNRG,96.7741935483871,9.056666666666665,609685.7433333332,631731,0.9651034116314272,0.022421524663676973,0
1683655200,9.105,9.03,9.11,9.0,ok,58389,HNRG,93.16770186335408,9.046666666666669,528225.8200000001,690120,0.7654115516142121,-0.009868421052631526,0
1683658800,9.03,8.87,9.04,8.87,ok,84663,HNRG,84.11764705882354,8.926666666666664,755758.3799999998,774783,0.9754452278896152,-0.017718715393133966,0
1683720000,8.9,8.9,8.9,8.9,ok,110,HNRG,83.83233532934133,8.9,979.0,774893,0.001263400237194,0.0033821871476888976,0
1683723600,8.95,8.85,9.01,8.85,ok,17606,HNRG,81.28654970760232,8.903333333333334,156752.08666666667,792499,0.1977946807083247,-0.005617977528090012,0
1683727200,8.78,9.12,9.14,8.78,ok,28368,HNRG,83.58974358974358,9.013333333333334,255690.24,820867,0.3114880242475334,0.03050847457627115,0
1683730800,9.14,9.0,9.19,9.0,ok,15649,HNRG,79.51219512195122,9.063333333333333,141832.10333333333,836516,0.1695509749165985,-0.013157894736842035,0
1683734400,9.03,9.13,9.16,9.01,ok,21059,HNRG,80.73394495412845,9.1,191636.9,857575,0.2234637203743113,0.014444444444444482,0
1683738000,9.12,9.05,9.12,8.97,ok,14707,HNRG,77.67857142857144,9.046666666666669,133049.32666666666,872282,0.152530175638918,-0.008762322015334112,0
1683741600,9.04,9.12,9.15,9.04,ok,36943,HNRG,74.22680412371133,9.103333333333332,336304.4433333333,909225,0.3698803303179447,0.007734806629834168,0
1683745200,9.13,9.17,9.19,9.09,ok,55840,HNRG,70.23809523809524,9.15,510936.0,965065,0.5294316963106112,0.005482456140351033,0
1683810000,9.1,9.05,9.12,9.05,ok,3151,HNRG,62.195121951219534,9.073333333333334,28590.073333333337,968216,0.0295286106956849,-0.013086150490730586,0
1683813600,9.05,9.17,9.18,9.04,ok,14382,HNRG,63.0952380952381,9.13,131307.66,982598,0.1336331439713901,0.013259668508287303,0
1683817200,9.18,9.19,9.22,9.16,ok,6111,HNRG,58.94039735099338,9.19,56160.09,988709,0.0568014350026145,0.0021810250817884125,0
1683820800,9.16,9.09,9.16,9.08,ok,11622,HNRG,48.93617021276599,9.11,105876.42,1000331,0.1058413865010681,-0.01088139281828071,0
1683824400,9.115,9.05,9.13,9.05,ok,13332,HNRG,50.73529411764712,9.076666666666666,121010.12,1013663,0.1193790441201858,-0.004400440044004306,0
1683828000,9.05,9.13,9.15,9.05,ok,10515,HNRG,60.156250000000085,9.11,95791.65,1024178,0.0935302750107891,0.008839779005524795,0
1683831600,9.13,9.13,9.14,9.075,ok,32163,HNRG,59.200000000000045,9.115,293165.745,1056341,0.2775294578171253,0.0,0
1683896400,9.19,9.29,9.3,9.17,ok,7212,HNRG,66.17647058823535,9.253333333333332,66735.04,1063553,0.0627472631829349,0.017524644030668002,0
1683900000,9.27,9.26,9.27,9.19,ok,5946,HNRG,56.250000000000064,9.24,54941.04,1069499,0.051370819421056,-0.0032292787944024903,0
1683903600,9.22,9.11,9.24,9.1,ok,7380,HNRG,54.78260869565218,9.15,67527.0,1076879,0.0627062093327105,-0.016198704103671746,0
1683907200,9.12,9.07,9.13,9.06,ok,9480,HNRG,47.16981132075468,9.086666666666668,86141.6,1086359,0.0792938614215006,-0.004390779363336872,0
1683910800,9.05,9.12,9.13,9.05,ok,5471,HNRG,53.39805825242714,9.1,49786.1,1091830,0.0455987653755621,0.005512679162072542,0
1683914400,9.14,9.17,9.19,9.12,ok,8136,HNRG,52.475247524752525,9.159999999999998,74525.75999999998,1099966,0.0677527850860844,0.005482456140351033,0
1683918000,9.17,9.18,9.2,9.16,ok,36012,HNRG,50.51546391752576,9.18,330590.16,1135978,0.2910181007026544,0.0010905125408942062,0
1684155600,9.23,9.25,9.28,9.23,ok,12720,HNRG,60.869565217391326,9.253333333333332,117702.39999999998,1148698,0.1024659222876682,0.007625272331154731,0
1684159200,9.18,9.4,9.41,9.1,ok,82336,HNRG,62.10526315789481,9.303333333333333,765999.2533333333,1231034,0.6222405338384913,0.016216216216216273,0
1684162800,9.45,9.45,9.49,9.395,ok,19281,HNRG,63.26530612244903,9.445,182109.045,1250315,0.1456505320659193,0.005319148936170137,0
1684166400,9.435,9.28,9.52,9.275,ok,34807,HNRG,59.04761904761906,9.358333333333334,325735.50833333336,1285122,0.2534666034301283,-0.017989417989418,0
1684170000,9.28,9.3,9.3,9.24,ok,25255,HNRG,62.13592233009712,9.28,234366.4,1310377,0.1788541770803364,0.0021551724137931494,0
1684173600,9.25,9.24,9.3,9.22,ok,9902,HNRG,55.44554455445543,9.253333333333336,91626.50666666668,1320279,0.069399351702683,-0.006451612903225823,0
1684177200,9.23,9.41,9.41,9.21,ok,49674,HNRG,61.86440677966101,9.343333333333334,464120.74,1369953,0.338785885355191,0.018398268398268414,0
1684242000,9.39,9.54,9.6,9.39,ok,11631,HNRG,60.86956521739131,9.51,110610.81,1381584,0.0800608649202654,0.01381509032943673,0
1684245600,9.6,9.41,9.6,9.41,ok,11247,HNRG,56.00000000000002,9.473333333333333,106546.58,1392831,0.0764964162917109,-0.013626834381551212,0
1684249200,9.43,9.43,9.46,9.43,ok,3936,HNRG,64.28571428571433,9.44,37155.84,1396767,0.0266013157527347,0.002125398512220933,0
1684252800,9.42,9.3,9.42,9.25,ok,9302,HNRG,59.504132231405,9.323333333333334,86725.64666666667,1406069,0.0616795098012022,-0.013785790031813239,0
1684256400,9.29,9.28,9.295,9.28,ok,1685,HNRG,56.77966101694916,9.284999999999998,15645.224999999997,1407754,0.0111136072069409,-0.0021505376344087557,0
1684260000,9.3,9.275,9.315,9.275,ok,10417,HNRG,54.625550660792975,9.288333333333334,96756.56833333334,1418171,0.0682263058075037,-0.0005387931034481763,0
1684263600,9.27,9.12,9.27,9.11,ok,28620,HNRG,47.65624999999998,9.166666666666666,262350.0,1446791,0.1813323417134887,-0.01671159029649605,0
1684267200,9.13,9.13,9.13,9.13,ok,2080,HNRG,45.08196721311479,9.13,18990.4,1448871,0.0131070329932754,0.0010964912280704286,0
1684328400,9.18,9.16,9.21,9.1,ok,6007,HNRG,39.09090909090908,9.156666666666668,55004.09666666667,1454878,0.0378066729077398,0.003285870755750153,0
1684332000,9.08,9.07,9.15,9.01,ok,28879,HNRG,33.333333333333385,9.076666666666666,262125.05666666664,1483757,0.176663063201499,-0.009825327510917026,0
1684335600,9.09,9.22,9.24,9.05,ok,10090,HNRG,47.32142857142863,9.17,92525.3,1493847,0.0619376013741701,0.016538037486218293,0
1684339200,9.21,9.23,9.28,9.21,ok,3638,HNRG,46.84684684684683,9.24,33615.12,1497485,0.0224477173394057,0.0010845986984815426,0
1684342800,9.23,9.24,9.27,9.23,ok,3123,HNRG,50.0,9.246666666666668,28877.340000000004,1500608,0.019243759862669,0.0010834236186347823,0
1684346400,9.233,9.024,9.233,9.024,ok,11029,HNRG,32.54972875226035,9.093666666666666,100294.04966666666,1511637,0.0663479722093774,-0.023376623376623495,0
1684350000,9.02,9.2,9.245,9.02,ok,93386,HNRG,35.243055555555586,9.155,854948.83,1605023,0.5326707654656662,0.019503546099290725,0
1684353600,9.2,9.2,9.2,9.2,ok,2766,HNRG,39.72602739726025,9.2,25447.2,1607789,0.0158274499949931,0.0,0
