t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,0.5736,0.5531,0.5898,0.5475,ok,963797.0,JOB,,0.5634666666666667,543067.4829333334,963797.0,0.5634666666666667
1652227200,0.55,0.56,0.58,0.541,ok,481764.0,JOB,,0.5603333333333333,269948.428,1445561.0,0.18674302087563238
1652313600,0.54,0.548,0.56,0.54,ok,382129.0,JOB,,0.5493333333333333,209916.19733333334,1827690.0,0.11485328328837677
1652400000,0.55,0.57,0.5735,0.55,ok,461003.0,JOB,,0.5644999999999999,260236.19349999994,2288693.0,0.1137051555188922
1652659200,0.5725,0.6022,0.6101,0.5725,ok,352153.0,JOB,,0.5949333333333332,209507.55813333328,2640846.0,0.07933350075442994
1652745600,0.61,0.6111,0.62,0.58,ok,1231679.0,JOB,,0.6037,743564.6123,3872525.0,0.19201028070832338
1652832000,0.6018,0.605,0.625,0.6,ok,324485.0,JOB,,0.61,197935.85,4197010.0,0.04716115758599575
1652918400,0.5989,0.5954,0.6094,0.5901,ok,889048.0,JOB,,0.5983,531917.4184000001,5086058.0,0.10458343542287565
1653004800,0.5923,0.5605,0.6,0.5605,ok,425511.0,JOB,,0.5736666666666667,244101.47699999998,5511569.0,0.04428892698249808
1653264000,0.5768,0.59,0.612,0.5768,ok,334996.0,JOB,,0.5929333333333333,198630.29493333332,5846565.0,0.03397384531487007
1653350400,0.6001,0.5551,0.6001,0.548,ok,206061.0,JOB,,0.5677333333333333,116987.6984,6052626.0,0.019328420160109015
1653436800,0.555,0.5629,0.57,0.555,ok,78079.0,JOB,,0.5626333333333333,43929.848033333335,6130705.0,0.0071655458929003
1653523200,0.571,0.5794,0.58,0.562,ok,122119.0,JOB,,0.5738,70071.8822,6252824.0,0.011206437635218901
1653609600,0.5602,0.5924,0.595,0.5602,ok,215849.0,JOB,58.38668373879643,0.5825333333333333,125739.23746666667,6468673.0,0.019438181133389597
1653955200,0.5819,0.5816,0.6001,0.5602,ok,235846.0,JOB,55.81395348837209,0.5806333333333332,136940.04913333332,6704519.0,0.020425037073253625
1654041600,0.5904,0.5998,0.5999,0.585,ok,53735.0,JOB,57.76131045241809,0.5949,31966.9515,6758254.0,0.004730060678394153
1654128000,0.5943,0.5898,0.61,0.58,ok,169116.0,JOB,58.21540880503144,0.5932666666666666,100330.8856,6927370.0,0.014483257802022989
1654214400,0.58,0.6,0.6,0.58,ok,70486.0,JOB,56.18301731244848,0.5933333333333333,41821.69333333333,6997856.0,0.005976358092154702
1654473600,0.588,0.6,0.6038,0.57,ok,288690.0,JOB,49.47718631178707,0.5912666666666667,170692.774,7286546.0,0.0234257457511419
1654560000,0.5946,0.5964,0.61,0.5914,ok,181266.0,JOB,46.416382252559735,0.5992666666666667,108626.67160000002,7467812.0,0.014545983696429425
1654646400,0.598,0.61,0.6179,0.598,ok,186329.0,JOB,51.17591721542803,0.6086333333333332,113406.04036666665,7654141.0,0.014816298833097881
1654732800,0.613,0.6061,0.6197,0.6011,ok,94071.0,JOB,52.58579023682937,0.6089666666666668,57286.10330000001,7748212.0,0.007393461007520188
1654819200,0.6,0.59,0.6051,0.5802,ok,92847.0,JOB,57.84157363104731,0.5917666666666667,54943.7597,7841059.0,0.007007186108407041
1655078400,0.59,0.5547,0.5902,0.55,ok,469056.0,JOB,40.89736977823621,0.5649666666666667,265001.00480000005,8310115.0,0.031888969623164065
1655164800,0.558,0.539,0.5663,0.5252,ok,185321.0,JOB,45.39210074413279,0.5435,100721.9635,8495436.0,0.011856008743989125
1655251200,0.539,0.5453,0.56,0.539,ok,140590.0,JOB,44.91916859122403,0.5481000000000001,77057.37900000002,8636026.0,0.008922782191716423
1655337600,0.5476,0.5378,0.55,0.52,ok,335863.0,JOB,37.33252131546891,0.5359333333333334,180000.17713333335,8971889.0,0.020062684361491025
1655424000,0.53,0.54,0.5501,0.52,ok,174204.0,JOB,32.920469361147326,0.5367000000000001,93495.28680000002,9146093.0,0.010222429052492689
1655769600,0.55,0.545,0.566,0.5253,ok,431863.0,JOB,37.60162601626017,0.5454333333333333,235552.47563333332,9577956.0,0.024593188320486473
1655856000,0.54,0.5327,0.5512,0.521,ok,185843.0,JOB,26.32321806633732,0.5349666666666667,99419.81023333334,9763799.0,0.010182492514781729
1655942400,0.531,0.523,0.5336,0.52,ok,870560.0,JOB,26.379066478076385,0.5255333333333333,457508.2986666666,10634359.0,0.04302170903452353
1656028800,0.53,0.5449,0.5489,0.53,ok,108812.0,JOB,32.005225342913164,0.5412666666666667,58896.30853333334,10743171.0,0.005482208980321856
1656288000,0.54,0.535,0.5448,0.5289,ok,78491.0,JOB,30.06134969325156,0.5362333333333335,42089.490566666675,10821662.0,0.0038893739766282364
1656374400,0.535,0.5321,0.5401,0.5301,ok,54890.0,JOB,30.19100431300062,0.5341,29316.749,10876552.0,0.002695408342643882
1656460800,0.5325,0.52,0.54,0.515,ok,212302.0,JOB,22.01492537313437,0.525,111458.55,11088854.0,0.010051403869146443
1656547200,0.5123,0.522,0.522,0.503,ok,110008.0,JOB,23.536815607300227,0.5156666666666666,56727.45866666666,11198862.0,0.0050654663542301585
1656633600,0.522,0.5505,0.5614,0.522,ok,301424.0,JOB,38.470519556333926,0.5446333333333334,164165.5578666667,11500286.0,0.014274910890621911
1656979200,0.545,0.562,0.58,0.5357,ok,173387.0,JOB,52.474576271186464,0.5592333333333334,96963.78996666668,11673673.0,0.008306193771803158
1657065600,0.547,0.54,0.576,0.54,ok,62714.0,JOB,50.32509752925878,0.552,34618.128000000004,11736387.0,0.0029496409755404287
1657152000,0.5476,0.5688,0.58,0.5395,ok,349676.0,JOB,56.664775950085065,0.5627666666666666,196785.9969333333,12086063.0,0.016282059503854425
1657238400,0.5798,0.5699,0.58,0.56,ok,95056.0,JOB,59.4467333725721,0.5699666666666667,54178.751466666676,12181119.0,0.004447764730536388
1657497600,0.5652,0.562,0.57,0.5452,ok,134895.0,JOB,56.26423690205012,0.5590666666666667,75415.29800000001,12316014.0,0.006123352734090755
1657584000,0.57,0.5547,0.57,0.535,ok,108998.0,JOB,52.72625070264191,0.5532333333333334,60301.32686666667,12425012.0,0.004853220815132144
1657670400,0.5547,0.5719,0.5788,0.5377,ok,425727.0,JOB,60.72210065645515,0.5627999999999999,239599.15559999994,12850739.0,0.018644776428810822
1657756800,0.5628,0.6079,0.608,0.5425,ok,449593.0,JOB,70.30129124820658,0.5861333333333333,263521.4437333333,13300332.0,0.01981314780212504
1657843200,0.5978,0.5702,0.6058,0.5502,ok,102745.0,JOB,55.624722098710535,0.5754,59119.473000000005,13403077.0,0.004410888111737328
1658102400,0.5702,0.5732,0.59,0.5702,ok,123367.0,JOB,58.76146788990826,0.5778,71281.4526,13526444.0,0.005269785066939988
1658188800,0.5732,0.5651,0.587,0.56,ok,196961.0,JOB,57.39247311827958,0.5707,112405.6427,13723405.0,0.008190798325925673
