t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,2.21,1.86,2.24,1.84,ok,2776483.0,BHG,,1.9800000000000002,5497436.340000001,2776483.0,1.9800000000000002
1652227200,1.83,1.68,1.87,1.67,ok,1911172.0,BHG,,1.74,3325439.28,4687655.0,0.7094035887879974
1652313600,1.68,1.68,1.72,1.6,ok,3248350.0,BHG,,1.6666666666666667,5413916.666666667,7936005.0,0.6821967308068313
1652400000,1.7,1.84,1.86,1.685,ok,4257395.0,BHG,,1.795,7642024.024999999,12193400.0,0.6267344649564518
1652659200,1.84,1.93,2.02,1.79,ok,2324835.0,BHG,,1.9133333333333333,4448184.3,14518235.0,0.3063860241964674
1652745600,1.94,2.02,2.05,1.94,ok,1405713.0,BHG,,2.0033333333333334,2816111.71,15923948.0,0.1768475826472179
1652832000,2.0,1.95,2.115,1.91,ok,2156543.0,BHG,,1.991666666666667,4295114.808333334,18080491.0,0.23755520844723374
1652918400,1.91,1.94,2.0,1.86,ok,1695589.0,BHG,,1.9333333333333336,3278138.733333334,19776080.0,0.165762817167676
1653004800,1.97,1.92,1.995,1.84,ok,1317915.0,BHG,,1.9183333333333332,2528200.275,21093995.0,0.1198540283621002
1653264000,1.94,1.96,2.005,1.79,ok,3239594.0,BHG,,1.9183333333333332,6214621.156666666,24333589.0,0.2553927066273153
1653350400,1.96,1.8,1.96,1.76,ok,2635457.0,BHG,,1.8399999999999999,4849240.88,26969046.0,0.17980765355956602
1653436800,1.79,1.75,1.83,1.74,ok,1694534.0,BHG,,1.7733333333333334,3004973.626666667,28663580.0,0.104835949545265
1653523200,1.74,1.74,1.79,1.7,ok,1892405.0,BHG,,1.7433333333333334,3299092.716666667,30555985.0,0.10796878963864745
1653609600,1.84,1.81,1.87,1.73,ok,1318291.0,BHG,47.368421052631575,1.8033333333333335,2377318.1033333335,31874276.0,0.07458422281758913
1653955200,1.78,1.7,1.84,1.68,ok,2466815.0,BHG,42.45283018867924,1.74,4292258.1,34341091.0,0.12498898477046054
1654041600,1.72,1.61,1.73,1.57,ok,3023854.0,BHG,46.39175257731959,1.6366666666666667,4949041.046666667,37364945.0,0.13245144738381567
1654128000,1.61,1.72,1.74,1.59,ok,3791803.0,BHG,51.85185185185185,1.6833333333333333,6382868.383333334,41156748.0,0.1550868009137489
1654214400,1.69,1.68,1.74,1.64,ok,1089037.0,BHG,41.66666666666666,1.6866666666666665,1836842.4066666665,42245785.0,0.04347989761976648
1654473600,1.7,1.66,1.77,1.63,ok,1898542.0,BHG,34.83146067415731,1.6866666666666665,3202207.5066666664,44144327.0,0.07253950222565782
1654560000,1.62,1.71,1.73,1.62,ok,1502246.0,BHG,31.764705882352946,1.6866666666666668,2533788.2533333334,45646573.0,0.05550883860072767
1654646400,1.67,1.78,1.87,1.67,ok,1412165.0,BHG,40.00000000000001,1.7733333333333334,2504239.2666666666,47058738.0,0.05321518113525838
1654732800,1.75,1.66,1.75,1.64,ok,1836807.0,BHG,35.41666666666667,1.6833333333333333,3091958.45,48895545.0,0.0632359952220596
