t,o,c,h,l,s,v,Ticker
1683057600,3.58,3.58,3.58,3.58,ok,472307,KPTI
1683115200,3.7,3.72,3.72,3.7,ok,10000,KPTI
1683118800,3.6,3.76,3.775,3.59,ok,263556,KPTI
1683122400,3.67,3.555,3.7,3.55,ok,298937,KPTI
1683126000,3.55,3.555,3.615,3.54,ok,255069,KPTI
1683129600,3.555,3.56,3.56,3.52,ok,118995,KPTI
1683133200,3.565,3.6,3.62,3.56,ok,131633,KPTI
1683136800,3.62,3.7,3.71,3.56,ok,551805,KPTI
1683140400,3.7,3.64,3.71,3.62,ok,550779,KPTI
1683198000,3.55,3.4,3.55,3.36,ok,1318,KPTI
1683201600,3.39,3.35,3.44,3.35,ok,26410,KPTI
1683205200,3.35,2.9,3.39,2.85,ok,1304166,KPTI
1683208800,2.88,2.93,2.93,2.65,ok,1434926,KPTI
1683212400,2.985,2.885,3.14,2.85,ok,1031546,KPTI
1683216000,2.89,2.765,2.94,2.75,ok,835772,KPTI
1683219600,2.75,2.755,2.76,2.62,ok,1702065,KPTI
1683223200,2.76,2.68,2.8,2.625,ok,518819,KPTI
1683226800,2.675,2.76,2.875,2.665,ok,2600684,KPTI
1683230400,2.77,2.77,2.77,2.77,ok,1372,KPTI
1683234000,2.84,2.84,2.84,2.84,ok,2115,KPTI
1683288000,2.84,2.81,2.85,2.81,ok,802,KPTI
1683291600,2.85,2.86,2.885,2.61,ok,539421,KPTI
1683295200,2.83,2.78,2.91,2.745,ok,825278,KPTI
1683298800,2.79,2.79,2.81,2.755,ok,453850,KPTI
1683302400,2.81,2.81,2.85,2.78,ok,590598,KPTI
1683306000,2.81,2.76,2.82,2.755,ok,336323,KPTI
1683309600,2.76,2.715,2.77,2.67,ok,837971,KPTI
1683313200,2.72,2.7,2.73,2.65,ok,1664864,KPTI
1683550800,2.71,2.715,2.76,2.64,ok,234789,KPTI
1683554400,2.7,2.605,2.71,2.575,ok,861535,KPTI
1683558000,2.6,2.56,2.64,2.56,ok,417332,KPTI
1683561600,2.565,2.525,2.57,2.52,ok,467367,KPTI
1683565200,2.535,2.475,2.535,2.46,ok,497943,KPTI
