Ticker,Date,Price % Change
ABOS,1664323200,0.9392712550607285
ABOS,1664409600,1.1970649895178198
ABOS,1664496000,1.1115789473684208
ABOS,1664755200,1.0410367170626347
ABOS,1664841600,1.150900900900901
ABOS,1664928000,1.1638297872340426
