t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,10.0224,14.207999999999998,15.360000000000005,9.3216,ok,242216.71875,BAOS,,12.9632,3139903.7685000002,242216.71875,12.9632
1652227200,12.13056,12.04224,13.439999999999998,10.560000000000002,ok,91180.67708333331,BAOS,,12.01408,1095451.9489333332,333397.3958333333,3.2857243716473237
1652313600,11.75616,10.15872,12.57792,9.4656,ok,35035.416666666664,BAOS,,10.73408,376072.9653333333,368432.8125,1.0207368957761689
1652400000,9.8688,8.455680000000001,10.7328,6.721920000000001,ok,133274.0625,BAOS,,8.636800000000001,1151061.4230000002,501706.875,2.2942907110850337
1652659200,8.352,8.736,10.368000000000002,7.968,ok,20406.354166666668,BAOS,,9.024000000000001,184146.94000000003,522113.2291666667,0.35269541109677083
1652745600,8.47488,8.28672,8.736,8.064,ok,13319.479166666666,BAOS,,8.36224,111380.68146666666,535432.7083333334,0.20801994299781676
1652832000,8.12352,7.49184,8.47488,7.296000000000001,ok,20891.09375,BAOS,,7.75424,161994.5548,556323.8020833334,0.2911875317815979
1652918400,7.488000000000001,7.969920000000001,8.204160000000002,7.315200000000001,ok,10572.552083333334,BAOS,,7.829760000000001,82780.54540000002,566896.3541666667,0.1460241273233919
1653004800,7.92768,7.151999999999999,7.92768,6.9504,ok,15757.916666666666,BAOS,,7.34336,115716.05493333332,582654.2708333334,0.19860157339588708
1653264000,7.872,7.86816,8.64,7.603200000000001,ok,7545.572916666667,BAOS,,8.03712,60644.675,590199.84375,0.10275278050681456
1653350400,7.128960000000001,7.44192,8.06208,7.128960000000001,ok,4449.895833333333,BAOS,,7.54432,33571.43813333333,594649.7395833334,0.056455819112704204
1653436800,6.36,6.9,7.199999999999999,5.7606,ok,25154.666666666668,BAOS,,6.6202,166528.92426666667,619804.40625,0.2686798005748554
1653523200,6.720000000000001,7.56,8.64,6.6708,ok,26878.0,BAOS,,7.6236,204907.1208,646682.40625,0.3168589694409983
1653609600,7.5,7.3572,8.0748,6.720000000000001,ok,19348.166666666668,BAOS,19.19582155267304,7.384,142866.86266666668,666030.5729166666,0.2145049618984114
1653955200,7.276199999999999,8.22,8.64,7.276199999999999,ok,36940.66666666666,BAOS,25.014020189072284,8.0454,297202.4395999999,702971.2395833333,0.4227803683350665
1654041600,8.1318,7.439999999999999,8.28,6.9,ok,4771.5,BAOS,28.285093083299373,7.539999999999999,35977.10999999999,707742.7395833333,0.05083359812518976
1654128000,7.02,7.9206,8.28,6.9,ok,29769.0,BAOS,37.82841928031638,7.7002,229227.2538,737511.7395833333,0.31081166779732194
1654214400,7.74,8.040000000000001,8.5194,7.14,ok,29137.83333333333,BAOS,47.269000315357935,7.899799999999999,230183.0557666666,766649.5729166666,0.3002454627228848
1654473600,7.800000000000001,8.7,9.4794,7.800000000000001,ok,64119.16666666666,BAOS,49.77472065361047,8.6598,555259.1595,830768.7395833333,0.6683679019729204
1654560000,8.7,7.32,8.7,7.199999999999999,ok,27248.0,BAOS,44.58165186978746,7.739999999999999,210899.52,858016.7395833333,0.24579884082729692
1654646400,7.56,7.6608,7.86,6.9606,ok,57524.333333333336,BAOS,50.99778899030557,7.4938,431075.84913333337,915541.0729166666,0.47084272009779105
1654732800,7.38,7.439999999999999,8.6622,7.08,ok,77834.33333333333,BAOS,46.77249605332396,7.727399999999999,601457.0273999999,993375.40625,0.6054680069748303
1654819200,7.5,7.140599999999999,8.2704,6.720000000000001,ok,57203.16666666666,BAOS,49.92588662994804,7.377,421987.7604999999,1050578.5729166667,0.4016717753232461
1655078400,6.959999999999999,6.5394000000000005,7.199999999999999,6.192,ok,30340.666666666668,BAOS,41.23041832322241,6.6438,201577.3212,1080919.2395833335,0.18648693983622947
1655164800,6.66,6.69,7.1304,6.540000000000001,ok,13499.333333333334,BAOS,44.8500887632323,6.7868,91617.27546666667,1094418.5729166667,0.08371319505525494
1655251200,6.9,6.66,6.9,6.3012,ok,6885.0,BAOS,48.23227859289376,6.6204,45581.454,1101303.5729166667,0.041388637175927015
1655337600,6.48,6.720000000000001,6.9,6.42,ok,4013.6666666666665,BAOS,43.21310839635448,6.68,26811.29333333333,1105317.2395833335,0.024256649922008152
1655424000,6.48,6.779999999999999,6.9,6.48,ok,2157.1666666666665,BAOS,45.22628026994839,6.72,14496.159999999998,1107474.4062500002,0.013089386010359546
