t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,4.1,4.84,5.1,4.1,ok,3848253.0,ALTO,,4.68,18009824.04,3848253.0,4.68
1652227200,4.84,4.85,5.075,4.77,ok,1994402.0,ALTO,,4.8983333333333325,9769245.796666665,5842655.0,1.6720559055201214
1652313600,4.75,4.65,4.88,4.58,ok,2860048.0,ALTO,,4.703333333333334,13451759.093333336,8702703.0,1.5456989734492073
1652400000,4.76,4.86,4.99,4.71,ok,1953843.0,ALTO,,4.853333333333333,9482651.36,10656546.0,0.8898428590276811
1652659200,4.85,4.81,5.1,4.78,ok,1908961.0,ALTO,,4.896666666666666,9347545.696666665,12565507.0,0.7439051760240686
1652745600,4.88,4.88,4.95,4.81,ok,1241980.0,ALTO,,4.88,6060862.399999999,13807487.0,0.4389547786646476
1652832000,4.87,4.48,4.87,4.39,ok,1786828.0,ALTO,,4.58,8183672.24,15594315.0,0.524785618348738
1652918400,4.42,4.33,4.5001,4.26,ok,1449382.0,ALTO,,4.363366666666667,6324185.106066667,17043697.0,0.37105711900808064
1653004800,4.36,4.15,4.37,3.862,ok,2376713.0,ALTO,,4.1273333333333335,9809486.788666667,19420410.0,0.5051122395802492
1653264000,4.24,4.45,4.5,4.165,ok,1465092.0,ALTO,,4.371666666666666,6404893.859999999,20885502.0,0.3066669817177485
1653350400,4.4,4.26,4.4,4.18,ok,1291634.0,ALTO,,4.28,5528193.5200000005,22177136.0,0.2492744563590177
1653436800,4.19,4.45,4.49,4.17,ok,1266917.0,ALTO,,4.37,5536427.29,23444053.0,0.23615487006448926
1653523200,4.47,4.5,4.585,4.372,ok,1297629.0,ALTO,,4.485666666666667,5820731.151000001,24741682.0,0.2352601230183138
1653609600,4.49,4.63,4.69,4.48,ok,1006017.0,ALTO,45.07042253521127,4.6000000000000005,4627678.2,25747699.0,0.17973171893923415
1653955200,4.68,4.45,4.77,4.3932,ok,1314839.0,ALTO,41.558441558441565,4.537733333333333,5966388.758266666,27062538.0,0.2204667115207992
1654041600,4.5,4.56,4.71,4.45,ok,1476420.0,ALTO,43.98340248962656,4.573333333333333,6752160.8,28538958.0,0.23659451056342
1654128000,4.54,4.65,4.77,4.425,ok,1355627.0,ALTO,50.0,4.615,6256218.605,29894585.0,0.20927598108486872
1654214400,4.6,4.65,4.68,4.5,ok,1133436.0,ALTO,44.97607655502393,4.61,5225139.96,31028021.0,0.16840068401397562
1654473600,4.7,4.74,4.75,4.44,ok,1383517.0,ALTO,48.3568075117371,4.6433333333333335,6424130.6033333335,32411538.0,0.19820505288373955
1654560000,4.67,4.87,4.885,4.58,ok,1018061.0,ALTO,49.7716894977169,4.778333333333333,4864634.8116666665,33429599.0,0.14551879044874771
1654646400,4.86,5.03,5.05,4.845,ok,1274528.0,ALTO,64.1025641025641,4.9750000000000005,6340776.800000001,34704127.0,0.1827095895540032
1654732800,4.97,5.07,5.1527,4.89,ok,1552054.0,ALTO,70.10869565217392,5.037566666666667,7818575.495266667,36256181.0,0.2156480710217843
1654819200,4.98,4.94,5.065,4.8,ok,1554193.0,ALTO,72.06703910614526,4.935,7669942.454999999,37810374.0,0.2028528587154414
1655078400,4.78,4.75,5.03,4.55,ok,2493926.0,ALTO,58.928571428571416,4.776666666666666,11912653.193333333,40304300.0,0.29556779781148246
1655164800,4.82,4.65,4.875,4.56,ok,1443443.0,ALTO,62.264150943396245,4.694999999999999,6776964.884999999,41747743.0,0.16233128782554782
1655251200,4.67,4.84,4.92,4.595,ok,2014395.0,ALTO,62.26415094339622,4.785,9638880.075000001,43762138.0,0.22025615099061205
1655337600,4.73,4.75,4.995,4.61,ok,2669664.0,ALTO,57.66871165644172,4.785,12774342.24,46431802.0,0.27512053570524786
1655424000,4.8,4.395,4.95,4.24,ok,13407517.0,ALTO,43.66576819407008,4.528333333333333,60713706.14833333,59839319.0,1.0146122509905793
1655769600,4.46,4.47,4.5292,4.27,ok,2186581.0,ALTO,50.57142857142856,4.423066666666666,9671393.535066666,62025900.0,0.15592508186203935
1655856000,4.3,4.07,4.36,4.03,ok,2454164.0,ALTO,37.99019607843139,4.153333333333333,10192961.146666666,64480064.0,0.1580792653472966
1655942400,4.09,3.96,4.15,3.755,ok,2664408.0,ALTO,33.252427184466,3.955,10537733.64,67144472.0,0.15694119450369645
1656028800,3.98,4.0,4.07,3.85,ok,2468155.0,ALTO,34.523809523809504,3.973333333333333,9806802.533333333,69612627.0,0.1408767770441034
1656288000,4.08,4.21,4.29,3.985,ok,1753162.0,ALTO,38.063063063063055,4.161666666666666,7296075.8566666655,71365789.0,0.1022349217867775
1656374400,4.28,4.09,4.315,4.07,ok,1213892.0,ALTO,32.35294117647058,4.158333333333334,5047767.566666667,72579681.0,0.0695479436822913
1656460800,4.09,3.71,4.1,3.68,ok,1731403.0,ALTO,22.83950617283949,3.8299999999999996,6631273.489999999,74311084.0,0.08923666743981287
1656547200,3.64,3.71,3.74,3.51,ok,2712154.0,ALTO,21.548117154811703,3.6533333333333338,9908402.613333335,77023238.0,0.12864173034809748
1656633600,3.77,3.74,3.77,3.545,ok,1555447.0,ALTO,23.799126637554597,3.685,5731822.195,78578685.0,0.07294372761519234
1656979200,3.64,3.86,3.87,3.56,ok,2001964.0,ALTO,29.95495495495496,3.763333333333333,7534057.8533333335,80580649.0,0.09349711061936636
