t,o,c,h,l,s,v,Ticker
1652140800,63.59,61.23,65.71,59.1231,ok,574253,IPI
1652227200,62.17,62.18,66.7511,60.05,ok,558147,IPI
1652313600,61.0,60.87,62.0,56.89,ok,591933,IPI
1652400000,62.19,65.42,66.68,62.08,ok,656907,IPI
1652659200,66.62,70.38,71.15,66.58,ok,1033928,IPI
1652745600,72.51,74.3,74.66,69.0,ok,873925,IPI
1652832000,72.71,64.2,73.81,63.301,ok,818151,IPI
1652918400,63.01,64.02,66.7747,62.51,ok,454200,IPI
1653004800,65.27,60.78,67.83,58.0,ok,750368,IPI
1653264000,61.21,64.35,65.52,60.6311,ok,548733,IPI
1653350400,63.03,62.8,64.12,60.52,ok,370355,IPI
1653436800,62.34,65.36,66.36,62.14,ok,466339,IPI
1653523200,64.97,64.61,66.5,62.96,ok,369957,IPI
1653609600,64.31,64.4,64.7099,59.12,ok,605778,IPI
1653955200,66.9,65.87,69.53,64.6,ok,906581,IPI
1654041600,65.87,61.42,66.4,59.672,ok,690843,IPI
1654128000,61.48,65.18,66.91,61.34,ok,462697,IPI
1654214400,64.05,63.99,65.1,61.84,ok,298756,IPI
1654473600,65.24,62.62,65.95,62.19,ok,344465,IPI
1654560000,62.0,63.35,64.34,61.0,ok,344007,IPI
1654646400,62.08,60.57,64.0939,59.51,ok,375935,IPI
1654732800,59.8,58.37,60.8,57.3,ok,452034,IPI
1654819200,57.3,57.25,60.1,55.5,ok,473649,IPI
1655078400,55.18,54.29,56.86,53.31,ok,629046,IPI
1655164800,55.5,57.24,58.37,54.3,ok,469720,IPI
1655251200,58.11,58.08,59.0,55.66,ok,389075,IPI
1655337600,55.06,54.32,57.12,53.29,ok,336455,IPI
1655424000,55.0,52.82,55.275,52.02,ok,435726,IPI
1655769600,54.34,54.52,55.82,53.17,ok,528587,IPI
1655856000,51.78,52.79,54.05,51.06,ok,329863,IPI
1655942400,52.79,44.71,52.79,43.52,ok,1086614,IPI
1656028800,45.1,47.61,49.37,45.09,ok,594016,IPI
1656288000,47.97,49.27,50.16,47.021,ok,392104,IPI
1656374400,51.0,48.69,51.41,48.11,ok,304240,IPI
1656460800,49.17,46.56,49.3572,46.1104,ok,386056,IPI
1656547200,45.75,45.29,46.4,43.44,ok,519444,IPI
1656633600,44.79,44.71,45.84,42.88,ok,298331,IPI
1656979200,42.88,41.67,43.0,41.05,ok,705357,IPI
1657065600,41.26,40.77,42.35,39.35,ok,532876,IPI
1657152000,42.59,40.74,43.39,40.62,ok,708776,IPI
1657238400,41.34,40.2,41.79,39.15,ok,363965,IPI
1657497600,40.19,40.17,40.66,38.92,ok,299891,IPI
1657584000,38.99,38.07,39.88,37.7976,ok,334812,IPI
1657670400,37.05,38.25,39.27,36.775,ok,703159,IPI
1657756800,36.79,36.83,37.19,35.4,ok,346128,IPI
1657843200,38.42,38.04,38.69,36.55,ok,429593,IPI
1658102400,39.5,39.24,40.68,38.72,ok,318306,IPI
1658188800,39.3,41.49,41.9099,39.3,ok,332586,IPI
1658275200,40.95,41.61,41.8299,40.23,ok,230187,IPI
1658361600,41.78,41.99,42.07,39.53,ok,338563,IPI
1658448000,41.99,40.32,42.98,39.845,ok,222569,IPI
1658707200,41.36,43.02,43.21,40.88,ok,268764,IPI
1658793600,43.38,42.22,44.02,41.05,ok,324378,IPI
1658880000,42.19,44.0,44.23,41.12,ok,217378,IPI
