t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1659484800,2.85,2.15,3.0,1.79,ok,4380528.0,BRSH,,2.313333333333333,10133621.44,4380528.0,2.313333333333333
1659571200,2.79,2.38,3.88,2.31,ok,30919541.0,BRSH,,2.856666666666667,88326822.12333333,35300069.0,2.502171373187212
1659657600,2.4,2.25,2.43,2.05,ok,3493453.0,BRSH,,2.2433333333333336,7836979.563333334,38793522.0,0.20201773799587813
1659916800,2.22,2.55,2.9,2.15,ok,6651190.0,BRSH,,2.533333333333333,16849681.333333332,45444712.0,0.37077320092452853
1660003200,2.48,2.52,2.85,2.2054,ok,3637894.0,BRSH,,2.5251333333333332,9186167.402533334,49082606.0,0.1871572875028953
1660089600,2.45,2.18,2.6159,1.94,ok,2684794.0,BRSH,,2.2453,6028167.9682,51767400.0,0.11644718429359018
1660176000,2.08,2.03,2.1499,1.99,ok,1932024.0,BRSH,,2.0566333333333335,3973464.9592000004,53699424.0,0.07399455456356478
1660262400,2.03,1.85,2.06,1.81,ok,2081819.0,BRSH,,1.906666666666667,3969334.893333334,55781243.0,0.07115895379623101
1660521600,1.99,1.91,2.07,1.85,ok,1308376.0,BRSH,,1.9433333333333334,2542610.6933333334,57089619.0,0.04453718097739159
1660608000,1.96,2.0014,2.17,1.88,ok,2611454.0,BRSH,,2.0171333333333332,5267650.911866667,59701073.0,0.08823377281454668
1660694400,2.0,1.97,2.09,1.92,ok,795703.0,BRSH,,1.9933333333333332,1586101.3133333332,60496776.0,0.026217947768544445
1660780800,2.5,2.12,2.69,2.01,ok,11759080.0,BRSH,,2.273333333333333,26732308.533333328,72255856.0,0.36996736338343744
1660867200,2.15,2.36,2.448,1.98,ok,4942046.0,BRSH,,2.2626666666666666,11182202.749333333,77197902.0,0.14485112237031172
1661126400,2.31,2.2,2.5,2.06,ok,1925050.0,BRSH,51.19457186544343,2.2533333333333334,4337779.333333333,79122952.0,0.05482327470963587
1661212800,2.1,2.03,2.2,2.01,ok,758576.0,BRSH,47.34841788934063,2.08,1577838.08,79881528.0,0.019752227073072514
1661299200,1.95,1.91,2.05,1.87,ok,678666.0,BRSH,39.08398364920104,1.9433333333333334,1318874.26,80560194.0,0.01637128952296217
1661385600,1.93,1.98,2.0799,1.8,ok,1433073.0,BRSH,43.5493119266055,1.9532999999999998,2799221.4908999996,81993267.0,0.03413965064838799
1661472000,1.9,1.89,1.98,1.82,ok,377816.0,BRSH,32.47291268323772,1.8966666666666665,716591.0133333333,82371083.0,0.008699545850736639
1661731200,1.71,1.68,1.74,1.65,ok,503738.0,BRSH,29.6393251890634,1.6899999999999997,851317.2199999999,82874821.0,0.010272326500711233
1661817600,1.6503,1.55,1.73,1.54,ok,477068.0,BRSH,32.99870466321244,1.6066666666666667,766489.2533333333,83351889.0,0.009195823424389737
1661904000,1.54,1.63,1.64,1.52,ok,361105.0,BRSH,38.78169172088848,1.5966666666666667,576564.3166666667,83712994.0,0.0068873933318723095
1661990400,1.64,1.63,1.67,1.532,ok,447986.0,BRSH,43.13701023209383,1.6106666666666667,721556.1173333334,84160980.0,0.008573523232896448
1662076800,1.6,1.59,1.6617,1.55,ok,280271.0,BRSH,39.89133181703311,1.6005666666666667,448592.42023333337,84441251.0,0.005312479563256747
