t,o,c,h,l,s,v,Ticker
1652140800,2.44,2.34,2.4516,2.255,ok,65858.0,AVGR
1652227200,2.15,1.7,2.15,1.7,ok,271793.0,AVGR
1652313600,1.59,1.62,1.74,1.5572,ok,153646.0,AVGR
1652400000,1.7,1.71,1.7493,1.665,ok,59324.0,AVGR
1652659200,1.75,1.73,1.8199,1.69,ok,29492.0,AVGR
1652745600,1.69,1.76,1.77,1.67,ok,67889.0,AVGR
1652832000,1.8,1.89,1.97,1.7555,ok,129307.0,AVGR
1652918400,1.93,1.99,2.01,1.9,ok,31151.0,AVGR
1653004800,2.17,1.92,2.17,1.83,ok,90124.0,AVGR
1653264000,1.95,2.02,2.0499,1.8333,ok,27366.0,AVGR
1653350400,1.96,2.01,2.015,1.88,ok,25497.0,AVGR
1653436800,1.98,2.03,2.08,1.915,ok,38422.0,AVGR
1653523200,2.0084,1.98,2.144,1.95,ok,77681.0,AVGR
1653609600,2.0,2.04,2.08,1.985,ok,49496.0,AVGR
1653955200,2.06,2.0,2.1,1.965,ok,162531.0,AVGR
1654041600,2.05,1.84,2.05,1.8,ok,83444.0,AVGR
1654128000,1.8801,1.8025,1.91,1.8,ok,67841.0,AVGR
1654214400,1.86,1.76,1.86,1.74,ok,39952.0,AVGR
1654473600,1.81,1.7279,1.8199,1.71,ok,53103.0,AVGR
1654560000,1.75,1.67,1.75,1.615,ok,53094.0,AVGR
1654646400,1.67,1.69,1.769,1.6651,ok,81876.0,AVGR
1654732800,1.7,1.655,1.7,1.65,ok,40182.0,AVGR
1654819200,1.64,1.62,1.6642,1.6,ok,37896.0,AVGR
1655078400,1.61,1.45,1.61,1.42,ok,70210.0,AVGR
1655164800,1.47,1.46,1.48,1.435,ok,60207.0,AVGR
1655251200,1.49,1.56,1.61,1.48,ok,67407.0,AVGR
1655337600,1.56,1.48,1.5799,1.47,ok,45448.0,AVGR
1655424000,1.57,1.44,1.57,1.44,ok,27587.0,AVGR
1655769600,1.5,1.5,1.5299,1.48,ok,22534.0,AVGR
1655856000,1.57,1.53,1.57,1.53,ok,24136.0,AVGR
