t,o,c,h,l,s,v,Ticker,RSI
1680220800,5.0,5.56,6.4999,5.0,ok,1739733.0,HKIT,
1680480000,6.17,6.31,6.85,6.051,ok,1032890.0,HKIT,
1680566400,6.5,5.555,6.67,5.4,ok,524975.0,HKIT,
1680652800,5.43,5.28,5.595,4.4,ok,380040.0,HKIT,
1680739200,5.4,5.31,5.45,5.29,ok,140909.0,HKIT,
1681084800,5.22,4.86,5.28,4.73,ok,93258.0,HKIT,
1681171200,4.76,4.78,5.04,4.7001,ok,51846.0,HKIT,
1681257600,4.7,4.56,4.7997,4.56,ok,62454.0,HKIT,
1681344000,4.56,4.74,4.98,4.42,ok,72094.0,HKIT,
1681430400,4.89,4.8325,4.9,4.8,ok,11823.0,HKIT,
1681689600,5.0,4.85,5.01,4.77,ok,25436.0,HKIT,
1681776000,5.02,5.23,5.49,4.9,ok,60971.0,HKIT,
1681862400,5.47,5.01,5.49,4.95,ok,28548.0,HKIT,
1681948800,4.92,5.0,5.43,4.92,ok,26683.0,HKIT,41.907514450867055
1682035200,5.0027,5.11,5.36,5.0,ok,30615.0,HKIT,43.697478991596654
1682294400,5.18,5.1,5.2,5.1,ok,23011.0,HKIT,28.621908127208485
1682380800,5.19,5.15,5.2,5.13,ok,11627.0,HKIT,40.47058823529414
1682467200,5.25,5.28,5.28,5.15,ok,19388.0,HKIT,50.0
1682553600,5.28,5.25,5.3402,5.25,ok,26207.0,HKIT,48.4848484848485
1682640000,5.5,5.72,5.78,4.76,ok,309176.0,HKIT,71.49999999999994
1682899200,5.62,6.31,6.861,5.62,ok,106236.0,HKIT,80.47808764940234
1682985600,6.13,6.03,6.34,6.0,ok,41033.0,HKIT,78.59922178988326
1683072000,6.25,5.97,6.27,5.96,ok,18456.0,HKIT,75.10204081632651
1683158400,6.05,6.17,6.27,6.05,ok,10278.0,HKIT,76.14858260019548
1683244800,6.17,6.1836,6.29,6.16,ok,10830.0,HKIT,76.11215538847115
1683504000,6.11,6.28,6.31,6.0794,ok,34992.0,HKIT,73.12775330396474
1683590400,6.17,6.26,7.37,6.1,ok,117042.0,HKIT,80.19323671497581
