t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,1.57,1.78,1.83,1.55,ok,2555248.0,CTMX,,1.72,4395026.56,2555248.0,1.7199999999999998,,0.0
1652227200,1.77,1.66,1.815,1.65,ok,1164339.0,CTMX,,1.7083333333333333,1989079.125,3719587.0,0.5347580591608692,,0.0
1652313600,1.62,1.74,1.775,1.62,ok,1000681.0,CTMX,,1.711666666666667,1712832.3116666668,4720268.0,0.3628675981250782,,0.0
1652400000,1.8,1.76,1.81,1.7,ok,1115783.0,CTMX,,1.7566666666666666,1960058.8033333328,5836051.0,0.3358536111718923,,0.0
1652659200,1.75,1.73,1.815,1.71,ok,662300.0,CTMX,,1.7516666666666667,1160128.8333333333,6498351.0,0.1785266498121343,,0.0
1652745600,1.74,1.86,1.87,1.73,ok,1282109.0,CTMX,,1.82,2333438.38,7780460.0,0.299910079866743,,0.0
1652832000,1.82,1.69,1.825,1.68,ok,921437.0,CTMX,,1.731666666666667,1595621.7383333333,8701897.0,0.1833648155492225,-0.050561797752809,0.0
1652918400,1.7,1.69,1.76,1.65,ok,870118.0,CTMX,,1.7,1479200.6,9572015.0,0.154533878185523,0.01807228915662651,0.0
1653004800,1.7,1.62,1.74,1.56,ok,648392.0,CTMX,,1.64,1063362.88,10220407.0,0.1040431051327016,-0.06896551724137923,0.0
1653264000,1.63,1.58,1.64,1.5193,ok,732506.0,CTMX,,1.5797666666666668,1157188.5619333335,10952913.0,0.105651214606866,-0.10227272727272718,0.0
1653350400,1.56,1.6,1.63,1.52,ok,774778.0,CTMX,,1.5833333333333333,1226731.8333333333,11727691.0,0.1046013092716488,-0.07514450867052014,0.0
1653436800,1.6,1.53,1.63,1.525,ok,796009.0,CTMX,,1.5616666666666663,1243100.721666667,12523700.0,0.0992598610368075,-0.17741935483870974,0.0
1653523200,1.54,1.57,1.58,1.505,ok,530635.0,CTMX,,1.5516666666666667,823368.6416666667,13054335.0,0.0630724308566209,-0.07100591715976323,0.0
1653609600,1.61,1.62,1.65,1.52,ok,941366.0,CTMX,40.47619047619048,1.596666666666667,1503047.7133333334,13995701.0,0.1073935284365773,-0.041420118343195145,0.0
1653955200,1.62,1.61,1.67,1.59,ok,512603.0,CTMX,40.00000000000001,1.6233333333333333,832125.5366666666,14508304.0,0.0573551213613022,-0.006172839506172867,0.0
1654041600,1.65,1.55,1.7,1.52,ok,803213.0,CTMX,43.03797468354432,1.59,1277108.67,15311517.0,0.0834083696605633,-0.01898734177215189,0.0
1654128000,1.57,1.61,1.62,1.515,ok,523931.0,CTMX,41.55844155844157,1.5816666666666668,828684.1983333334,15835448.0,0.0523309601555531,0.006250000000000089,0.0
1654214400,1.59,1.78,1.81,1.59,ok,877652.0,CTMX,51.086956521739125,1.7266666666666668,1515412.4533333334,16713100.0,0.0906721346329127,0.1633986928104576,0.0
1654473600,1.78,1.74,1.86,1.73,ok,1217029.0,CTMX,50.53763440860215,1.7766666666666666,2162254.8566666665,17930129.0,0.1205933798171037,0.10828025477707004,0.0
1654560000,1.72,1.89,1.935,1.71,ok,1105667.0,CTMX,51.57894736842104,1.845,2039955.615,19035796.0,0.1071641876704289,0.16666666666666652,0.0
1654646400,1.9,1.91,2.0,1.885,ok,782571.0,CTMX,63.75,1.9316666666666664,1511666.315,19818367.0,0.0762760279391334,0.18633540372670798,0.0
1654732800,1.88,1.95,1.96,1.835,ok,710527.0,CTMX,65.47619047619048,1.915,1360659.205,20528894.0,0.0662802002387464,0.25806451612903225,0.0
1654819200,1.88,1.86,1.8864,1.79,ok,734447.0,CTMX,63.95348837209302,1.8454666666666668,1355397.4569333335,21263341.0,0.0637433908873179,0.15527950310559002,0.0
1655078400,1.79,1.75,1.79,1.7,ok,580936.0,CTMX,59.13978494623655,1.7466666666666668,1014701.5466666667,21844277.0,0.0464515967576618,-0.016853932584269704,0.0
1655164800,1.77,1.69,1.77,1.66,ok,361104.0,CTMX,54.63917525773195,1.7066666666666663,616284.1599999999,22205381.0,0.0277538205716893,-0.028735632183908066,0.0
1655251200,1.7,1.72,1.76,1.64,ok,829120.0,CTMX,60.21505376344086,1.7066666666666668,1415031.4666666668,23034501.0,0.0614309581382582,-0.08994708994708989,0.0
1655337600,1.7,1.65,1.7,1.59,ok,756796.0,CTMX,54.16666666666666,1.6466666666666665,1246190.7466666666,23791297.0,0.052380109695855,-0.1361256544502618,0.0
1655424000,1.65,1.6,1.73,1.59,ok,1360889.0,CTMX,48.958333333333336,1.64,2231857.96,25152186.0,0.0887341545581763,-0.1794871794871794,0.0
1655769600,1.64,1.71,1.74,1.61,ok,909365.0,CTMX,54.71698113207547,1.6866666666666668,1533795.6333333333,26061551.0,0.0588528147589271,-0.08064516129032262,0.0
1655856000,1.7,1.8,1.84,1.67,ok,1243969.0,CTMX,61.46788990825688,1.7699999999999998,2201825.13,27305520.0,0.0806366306153481,0.028571428571428692,0.0
1655942400,1.8,1.87,1.88,1.78,ok,847162.0,CTMX,61.81818181818182,1.8433333333333333,1561601.9533333334,28152682.0,0.0554690296765804,0.10650887573964507,0.0
1656028800,1.95,1.9,2.0,1.85,ok,10443867.0,CTMX,56.25,1.9166666666666667,20017411.75,38596549.0,0.518632164497401,0.10465116279069764,0.0
1656288000,1.9,1.94,2.0,1.855,ok,1543265.0,CTMX,60.41666666666666,1.9316666666666664,2981073.558333333,40139814.0,0.0742672489297866,0.17575757575757578,0.0
1656374400,1.94,1.86,1.94,1.8206,ok,875853.0,CTMX,48.31460674157304,1.8735333333333333,1640939.7906000002,41015667.0,0.0400076339268114,0.1625000000000001,0.0
1656460800,1.85,1.87,1.985,1.8,ok,730340.0,CTMX,47.727272727272734,1.885,1376690.9,41746007.0,0.0329777863545129,0.0935672514619883,0.0
1656547200,1.85,1.83,1.895,1.81,ok,554355.0,CTMX,43.18181818181819,1.845,1022784.975,42300362.0,0.0241791069069337,0.016666666666666607,0.0
