t,o,c,h,l,s,v,Ticker,RSI
1652140800,2.58,2.34,2.6,2.29,ok,2463235.0,BARK,
1652227200,2.3,2.26,2.41,2.18,ok,5899793.0,BARK,
1652313600,2.15,2.35,2.44,2.12,ok,2701146.0,BARK,
1652400000,2.44,2.65,2.67,2.42,ok,2569125.0,BARK,
1652659200,2.67,2.53,2.67,2.505,ok,1769913.0,BARK,
1652745600,2.65,2.64,2.72,2.565,ok,1458187.0,BARK,
1652832000,2.65,2.52,2.77,2.485,ok,1568237.0,BARK,
1652918400,2.49,2.65,2.715,2.49,ok,1562504.0,BARK,
1653004800,2.67,2.47,2.6985,2.39,ok,1556167.0,BARK,
1653264000,2.5,2.43,2.54,2.35,ok,1161575.0,BARK,
1653350400,2.38,2.26,2.38,2.23,ok,1638804.0,BARK,
1653436800,2.25,2.32,2.385,2.22,ok,1126442.0,BARK,
1653523200,2.37,2.57,2.595,2.34,ok,1358643.0,BARK,
1653609600,2.6,2.6,2.665,2.555,ok,1847170.0,BARK,57.73809523809524
1653955200,2.71,2.5,2.75,2.44,ok,2913889.0,BARK,54.49438202247191
1654041600,2.32,2.18,2.4,2.11,ok,9035782.0,BARK,48.019801980198025
1654128000,2.12,2.0,2.125,1.9,ok,8744615.0,BARK,41.70616113744075
1654214400,2.01,1.86,2.02,1.8,ok,6430649.0,BARK,29.743589743589766
1654473600,1.9,1.68,1.9,1.63,ok,7208284.0,BARK,28.85572139303484
1654560000,1.64,1.63,1.64,1.51,ok,9046815.0,BARK,24.102564102564102
1654646400,1.67,1.75,1.93,1.63,ok,7060658.0,BARK,30.256410256410263
1654732800,1.74,1.64,1.75,1.63,ok,2933422.0,BARK,23.834196891191723
1654819200,1.59,1.58,1.63,1.52,ok,3166135.0,BARK,25.41436464088399
1655078400,1.49,1.42,1.542,1.41,ok,3564564.0,BARK,23.834196891191723
1655164800,1.43,1.45,1.47,1.4,ok,1842254.0,BARK,27.374301675977662
1655251200,1.5,1.46,1.525,1.41,ok,3537848.0,BARK,25.287356321839084
1655337600,1.43,1.34,1.48,1.3,ok,3431248.0,BARK,11.801242236024862
1655424000,1.36,1.46,1.5,1.355,ok,2560240.0,BARK,16.470588235294116
1655769600,1.5,1.48,1.56,1.46,ok,2391465.0,BARK,18.51851851851852
1655856000,1.47,1.46,1.58,1.45,ok,2149694.0,BARK,22.727272727272734
1655942400,1.46,1.52,1.56,1.45,ok,1792237.0,BARK,30.0
1656028800,1.54,1.49,1.58,1.485,ok,8229649.0,BARK,33.027522935779814
1656288000,1.48,1.55,1.6,1.48,ok,2951876.0,BARK,43.29896907216495
1656374400,1.5,1.42,1.57,1.41,ok,2363782.0,BARK,40.0
1656460800,1.43,1.37,1.43,1.34,ok,2155070.0,BARK,30.6122448979592
1656547200,1.33,1.28,1.36,1.28,ok,5314273.0,BARK,31.25
1656633600,1.3,1.35,1.4033,1.3,ok,1098183.0,BARK,38.144329896907216
1656979200,1.32,1.38,1.39,1.31,ok,1171310.0,BARK,47.61904761904761
1657065600,1.37,1.33,1.44,1.32,ok,1385178.0,BARK,43.0232558139535
1657152000,1.35,1.41,1.43,1.34,ok,902522.0,BARK,47.31182795698924
1657238400,1.39,1.38,1.43,1.36,ok,891256.0,BARK,52.38095238095237
1657497600,1.36,1.3,1.3881,1.3,ok,988924.0,BARK,40.0
1657584000,1.33,1.35,1.36,1.29,ok,817225.0,BARK,42.16867469879519
