t,o,c,h,l,s,v,Ticker
1652140800,10.9,10.92,11.145,10.75,ok,132725.0,LMNR
1652227200,10.94,10.645,11.26,10.53,ok,89517.0,LMNR
1652313600,10.78,10.85,11.15,10.52,ok,76094.0,LMNR
1652400000,10.86,11.01,11.095,10.84,ok,52458.0,LMNR
1652659200,10.9,10.93,11.15,10.83,ok,91304.0,LMNR
1652745600,11.02,11.06,11.13,10.81,ok,48716.0,LMNR
1652832000,10.91,10.95,10.95,10.79,ok,78651.0,LMNR
1652918400,10.96,11.05,11.23,10.9,ok,108376.0,LMNR
1653004800,11.12,11.06,11.15,10.96,ok,123098.0,LMNR
1653264000,11.13,11.21,11.275,11.0,ok,72322.0,LMNR
1653350400,11.17,11.27,11.29,11.07,ok,52279.0,LMNR
1653436800,11.28,11.62,11.74,11.28,ok,79199.0,LMNR
1653523200,11.59,11.62,11.745,11.4,ok,86153.0,LMNR
1653609600,11.58,11.62,11.8,11.52,ok,48191.0,LMNR
1653955200,11.62,11.93,12.08,11.36,ok,163006.0,LMNR
1654041600,11.96,11.3,12.03,11.27,ok,125381.0,LMNR
1654128000,11.23,11.02,11.28,10.94,ok,119558.0,LMNR
1654214400,10.92,11.0,11.28,10.835,ok,436439.0,LMNR
1654473600,11.1,10.85,11.3245,10.82,ok,290017.0,LMNR
1654560000,10.76,11.37,11.6,10.76,ok,213344.0,LMNR
1654646400,12.1,13.91,14.04,11.5102,ok,572653.0,LMNR
1654732800,13.63,14.21,14.48,13.59,ok,333920.0,LMNR
1654819200,14.04,13.89,14.07,13.39,ok,229860.0,LMNR
1655078400,13.71,13.59,13.89,13.38,ok,151944.0,LMNR
1655164800,13.47,14.2,14.26,13.0859,ok,191343.0,LMNR
1655251200,14.23,13.87,14.27,13.71,ok,168707.0,LMNR
1655337600,13.78,13.61,13.8,13.24,ok,145419.0,LMNR
1655424000,13.64,13.51,13.86,13.37,ok,132289.0,LMNR
1655769600,13.55,13.83,13.91,13.32,ok,127599.0,LMNR
1655856000,13.7,14.14,14.24,13.681,ok,125116.0,LMNR
1655942400,14.07,14.32,14.32,13.9,ok,135127.0,LMNR
1656028800,14.28,14.69,14.95,14.23,ok,2037224.0,LMNR
1656288000,14.7,14.64,14.7,14.14,ok,139205.0,LMNR
1656374400,14.61,14.4,14.69,14.07,ok,136022.0,LMNR
