t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,1.27,1.2,1.27,1.17,ok,148576.0,XNET,,1.2133333333333332,180272.21333333332,148576.0,1.2133333333333332
1652227200,1.2,1.12,1.21,1.11,ok,272006.0,XNET,,1.1466666666666667,311900.2133333334,420582.0,0.7415919210364053
1652313600,1.1,1.13,1.16,1.08,ok,247626.0,XNET,,1.1233333333333333,278166.54,668208.0,0.41628735363838804
1652400000,1.17,1.23,1.25,1.1407,ok,195220.0,XNET,,1.2068999999999999,235611.01799999998,863428.0,0.2728785932353363
1652659200,1.21,1.24,1.27,1.1999,ok,172397.0,XNET,,1.2366333333333335,213191.87676666668,1035825.0,0.20581843145962558
1652745600,1.33,1.4,1.42,1.31,ok,297035.0,XNET,,1.3766666666666667,408918.18333333335,1332860.0,0.3067975506304738
1652832000,1.4,1.33,1.48,1.33,ok,192204.0,XNET,,1.3800000000000001,265241.52,1525064.0,0.17392156657032098
1652918400,1.33,1.37,1.42,1.33,ok,96435.0,XNET,,1.3733333333333333,132437.4,1621499.0,0.08167590605976321
1653004800,1.4,1.37,1.4104,1.32,ok,109956.0,XNET,,1.3668000000000002,150287.86080000002,1731455.0,0.08679859470791908
1653264000,1.33,1.32,1.37,1.29,ok,148158.0,XNET,,1.3266666666666669,196556.28000000003,1879613.0,0.10457273917556435
1653350400,1.27,1.22,1.2827,1.21,ok,256717.0,XNET,,1.2375666666666667,317704.4019666667,2136330.0,0.1487150402637545
1653436800,1.21,1.1275,1.26,1.09,ok,397627.0,XNET,,1.1591666666666667,460915.9641666667,2533957.0,0.18189573231379486
1653523200,1.21,1.2,1.26,1.19,ok,297347.0,XNET,,1.2166666666666668,361772.18333333335,2831304.0,0.12777581755026424
1653609600,1.23,1.25,1.265,1.23,ok,187801.0,XNET,52.9940119760479,1.2483333333333333,234438.24833333332,3019105.0,0.07765157168542774
1653955200,1.27,1.26,1.32,1.26,ok,280910.0,XNET,53.55029585798817,1.28,359564.8,3300015.0,0.10895853503696196
1654041600,1.26,1.2,1.3,1.19,ok,391955.0,XNET,54.84848484848485,1.2300000000000002,482104.6500000001,3691970.0,0.13058195218271007
1654128000,1.22,1.27,1.305,1.22,ok,205265.0,XNET,57.909604519774014,1.265,259660.22499999998,3897235.0,0.0666267815515359
1654214400,1.26,1.26,1.29,1.26,ok,104132.0,XNET,51.886792452830186,1.2699999999999998,132247.63999999998,4001367.0,0.03305061495234003
1654473600,1.35,1.29,1.35,1.28,ok,250286.0,XNET,53.06748466257669,1.3066666666666666,327040.37333333335,4251653.0,0.07692075842815332
1654560000,1.2899,1.28,1.32,1.26,ok,224184.0,XNET,40.97744360902257,1.2866666666666668,288450.08,4475837.0,0.06444606450145526
1654646400,1.33,1.33,1.3786,1.31,ok,345608.0,XNET,50.0,1.3395333333333335,462953.4362666667,4821445.0,0.09601964478837084
1654732800,1.34,1.31,1.34,1.3,ok,205688.0,XNET,45.2,1.3166666666666667,270822.5333333333,5027133.0,0.05387216398160409
1654819200,1.29,1.28,1.32,1.26,ok,189140.0,XNET,43.12977099236641,1.2866666666666668,243360.13333333336,5216273.0,0.04665402545712875
1655078400,1.24,1.23,1.25,1.18,ok,215436.0,XNET,43.12977099236641,1.22,262831.92,5431709.0,0.04838843907138619
1655164800,1.24,1.28,1.29,1.23,ok,212461.0,XNET,54.95867768595041,1.2666666666666666,269117.26666666666,5644170.0,0.047680574232644775
1655251200,1.27,1.37,1.38,1.27,ok,156008.0,XNET,70.12448132780082,1.3399999999999999,209050.71999999997,5800178.0,0.03604212146592742
1655337600,1.31,1.3,1.32,1.26,ok,82061.0,XNET,58.33333333333333,1.2933333333333332,106132.22666666665,5882239.0,0.018042828022912134
1655424000,1.33,1.32,1.33,1.18,ok,238275.0,XNET,56.140350877192986,1.2766666666666666,304197.75,6120514.0,0.04970134044297587
