t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,6.95,6.87,7.1,6.76,ok,53753.0,ACHV,,6.91,371433.23,53753.0,6.909999999999999,,0.0
1652227200,6.97,6.32,6.97,6.3,ok,72213.0,ACHV,,6.53,471550.89,125966.0,3.743477525681533,,0.0
1652313600,6.3,6.39,6.652,6.2,ok,43253.0,ACHV,,6.414000000000001,277424.742,169219.0,1.639442036650731,,0.0
1652400000,6.424,6.64,6.87,6.424,ok,51106.0,ACHV,,6.644666666666667,339582.3346666667,220325.0,1.5412791769734109,,0.0
1652659200,6.65,6.79,6.91,6.6,ok,27340.0,ACHV,,6.766666666666667,185000.66666666663,247665.0,0.7469794547742582,,0.0
1652745600,6.78,6.83,6.98,6.69,ok,25589.0,ACHV,,6.833333333333333,174858.16666666666,273254.0,0.6399107301875422,,0.0
1652832000,6.98,6.95,7.0,6.77,ok,23462.0,ACHV,,6.906666666666666,162044.21333333332,296716.0,0.5461256330407976,0.011644832605531397,0.0
1652918400,6.7455,7.1,7.18,6.7455,ok,21084.0,ACHV,,7.008500000000001,147767.214,317800.0,0.4649692070484582,0.12341772151898733,0.0
1653004800,7.21,6.9,7.21,6.62,ok,48885.0,ACHV,,6.91,337795.35000000003,366685.0,0.9212139847553078,0.07981220657277,0.0
1653264000,6.82,6.75,6.88,6.63,ok,22370.0,ACHV,,6.753333333333333,151072.06666666665,389055.0,0.3883051667930412,0.016566265060240948,0.0
1653350400,6.79,6.67,6.9,6.65,ok,31414.0,ACHV,,6.739999999999999,211730.36,420469.0,0.5035575987766042,-0.0176730486008837,0.0
1653436800,6.6,6.45,6.64,6.42,ok,29109.0,ACHV,,6.503333333333333,189305.53,449578.0,0.4210738292354163,-0.05563689604685207,0.0
1653523200,6.53,6.61,6.7,6.46,ok,21322.0,ACHV,,6.59,140511.98,470900.0,0.2983902739435124,-0.048920863309352525,0.0
1653609600,6.71,6.99,6.99,6.71,ok,28943.0,ACHV,52.38095238095238,6.896666666666666,199610.2233333333,499843.0,0.3993458412608225,-0.015492957746478742,0.0
1653955200,7.0,6.9,7.0,6.85,ok,17343.0,ACHV,50.57471264367816,6.916666666666667,119955.75,517186.0,0.2319392829658962,0.0,0.0
1654041600,6.9,6.76,6.9839,6.65,ok,19741.0,ACHV,59.99999999999999,6.797966666666667,134198.6599666667,536927.0,0.2499383714483844,0.001481481481481417,0.0
1654128000,6.77,6.77,6.85,6.6219,ok,32038.0,ACHV,58.87850467289719,6.7473,216169.9974,568965.0,0.3799354923413566,0.014992503748125774,0.0
1654214400,6.8,6.85,6.92,6.69,ok,24578.0,ACHV,55.329949238578685,6.82,167621.96000000002,593543.0,0.2824091262132651,0.06201550387596888,0.0
1654473600,6.85,6.68,6.9,6.6,ok,19987.0,ACHV,47.2361809045226,6.726666666666667,134445.88666666666,613530.0,0.2191349838910349,0.010590015128592922,0.0
1654560000,6.63,6.61,6.8,6.57,ok,16090.0,ACHV,44.55445544554456,6.66,107159.4,629620.0,0.1701969441885581,-0.05436337625178822,0.0
1654646400,6.6,6.75,6.85,6.6,ok,20098.0,ACHV,45.09803921568626,6.733333333333333,135326.53333333333,649718.0,0.2082850303259773,-0.021739130434782705,0.0
1654732800,6.74,6.7,6.8361,6.6924,ok,20130.0,ACHV,39.69072164948455,6.7428333333333335,135733.23500000002,669848.0,0.2026328883567615,-0.008875739644970349,0.0
1654819200,6.7098,6.54,6.7098,6.53,ok,14019.0,ACHV,40.52631578947368,6.593266666666668,92431.0054,683867.0,0.1351593298112059,-0.033973412112259904,0.0
1655078400,6.5,6.16,6.5,6.09,ok,27611.0,ACHV,36.15023474178404,6.25,172568.75,711478.0,0.2425496642201164,-0.10072992700729921,0.0
1655164800,6.2,6.07,6.33,6.02,ok,24652.0,ACHV,35.981308411214954,6.140000000000001,151363.28000000003,736130.0,0.2056203116297393,-0.09131736526946099,0.0
1655251200,6.08,6.03,6.2737,5.9564,ok,23369.0,ACHV,39.285714285714285,6.0867,142240.09230000002,759499.0,0.1872814741033234,-0.08774583963691374,0.0
1655337600,5.96,5.63,5.99,5.58,ok,62348.0,ACHV,27.727272727272705,5.733333333333333,357461.8666666667,821847.0,0.4349494086693347,-0.16592592592592592,0.0
1655424000,5.53,5.61,5.95,5.5,ok,41624.0,ACHV,12.499999999999972,5.6866666666666665,236701.81333333327,863471.0,0.2741282722098754,-0.16268656716417906,0.0
1655769600,5.63,5.48,5.89,5.41,ok,48922.0,ACHV,12.234042553191472,5.593333333333334,273637.05333333334,912393.0,0.2999113905228704,-0.1620795107033639,0.0
1655856000,5.4,5.3,5.4883,5.225,ok,56345.0,ACHV,11.979166666666655,5.337766666666667,300756.4628333333,968738.0,0.310462129939502,-0.13961038961038963,0.0
1655942400,5.46,5.19,5.46,5.17,ok,74859.0,ACHV,10.89108910891089,5.273333333333333,394756.46,1043597.0,0.3782652307356192,-0.1449752883031301,0.0
1656028800,5.15,5.26,5.39,5.15,ok,40008.0,ACHV,10.447761194029823,5.266666666666667,210708.8,1083605.0,0.1944516682739559,-0.1276948590381427,0.0
1656288000,5.19,5.21,5.28,5.0427,ok,21480.0,ACHV,11.111111111111072,5.177566666666667,111214.132,1105085.0,0.1006385318776383,-0.07460035523978681,0.0
1656374400,5.42,4.98,5.42,4.96,ok,32808.0,ACHV,10.243902439024351,5.12,167976.96,1137893.0,0.1476210504854147,-0.11229946524064172,0.0
1656460800,5.02,5.07,5.12,4.95,ok,28592.0,ACHV,7.999999999999972,5.046666666666667,144294.2933333333,1166485.0,0.123700084727479,-0.07481751824817517,0.0
1656547200,5.11,4.88,5.11,4.8129,ok,20726.0,ACHV,7.476635514018653,4.9343,102268.3018,1187211.0,0.0861416393547566,-0.0792452830188679,0.0
1656633600,4.97,4.91,5.0,4.91,ok,20846.0,ACHV,9.452736318407943,4.94,102979.24,1208057.0,0.0852436929714409,-0.05394990366088637,0.0
1656979200,4.81,4.93,4.99,4.81,ok,11371.0,ACHV,12.727272727272693,4.91,55831.61,1219428.0,0.0457850812020061,-0.06273764258555137,0.0
1657065600,4.95,4.99,5.0504,4.84,ok,49219.0,ACHV,16.666666666666643,4.960133333333333,244132.8025333333,1268647.0,0.1924355652386624,-0.04222648752399227,0.0
1657152000,5.06,5.03,5.14,4.915,ok,46208.0,ACHV,19.1358024691358,5.028333333333333,232349.22666666663,1314855.0,0.1767109123566223,0.010040160642570184,0.0
1657238400,4.93,5.2,5.2,4.93,ok,31074.0,ACHV,34.53237410071942,5.109999999999999,158788.13999999998,1345929.0,0.1179766094645408,0.02564102564102555,0.0
1657497600,5.25,5.23,5.45,5.18,ok,40231.0,ACHV,36.42857142857143,5.286666666666666,212687.88666666663,1386160.0,0.1534367509282237,0.07172131147541005,0.0
1657584000,5.33,5.25,5.33,5.18,ok,12736.0,ACHV,41.08527131782944,5.253333333333333,66906.45333333332,1398896.0,0.0478280396350645,0.06924643584521384,0.0
1657670400,5.16,5.32,5.33,5.1328,ok,23471.0,ACHV,50.847457627118665,5.260933333333333,123479.36626666666,1422367.0,0.0868125921556579,0.07910750507099396,0.0
1657756800,5.21,5.25,5.27,5.18,ok,25203.0,ACHV,52.6315789473684,5.233333333333333,131895.7,1447570.0,0.0911152483126895,0.05210420841683372,0.0
1657843200,5.26,5.31,5.3155,5.25,ok,36120.0,ACHV,52.21238938053097,5.291833333333333,191141.02,1483690.0,0.128828137953346,0.055666003976142964,0.0
1658102400,5.31,5.52,5.58,5.31,ok,25873.0,ACHV,62.015503875968975,5.47,141525.31,1509563.0,0.093752503207882,0.06153846153846132,0.0
1658188800,5.55,5.48,5.64,5.46,ok,10386.0,ACHV,72.72727272727273,5.526666666666666,57399.96,1519949.0,0.0377643986739028,0.04780114722753348,0.0
1658275200,5.47,5.58,5.69,5.47,ok,28529.0,ACHV,72.97297297297298,5.580000000000001,159191.82000000004,1548478.0,0.1028053482193483,0.06285714285714294,0.0
1658361600,5.54,5.62,5.8919,5.54,ok,15230.0,ACHV,88.54166666666671,5.683966666666667,86566.81233333334,1563708.0,0.0553599600010573,0.05639097744360888,0.0
1658448000,5.8593,5.6,5.8593,5.51,ok,8453.0,ACHV,86.31578947368422,5.656433333333332,47813.83096666666,1572161.0,0.0304128082089981,0.06666666666666665,0.0
1658707200,5.58,5.22,5.58,5.22,ok,30227.0,ACHV,61.06870229007634,5.34,161412.18,1602388.0,0.1007322695876404,-0.016949152542372836,0.0
