t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,1.19,1.15,1.38,1.1124,ok,983139.0,NLTX,,1.2141333333333333,1193661.8312,983139.0,1.2141333333333333
1652227200,1.15,1.035,1.15,1.03,ok,244374.0,NLTX,,1.0716666666666665,261887.46999999997,1227513.0,0.21334802156881433
1652313600,1.05,1.07,1.15,1.02,ok,595093.0,NLTX,,1.08,642700.4400000001,1822606.0,0.3526271942482358
1652400000,1.08,0.9801,1.11,0.9234,ok,511199.0,NLTX,,1.0045000000000002,513499.3955000001,2333805.0,0.22002669267569488
1652659200,1.02,1.09,1.11,0.9607,ok,423839.0,NLTX,,1.0535666666666668,446542.6424333334,2757644.0,0.16192903885829113
1652745600,1.13,1.1,1.13,1.04,ok,261158.0,NLTX,,1.09,284662.22000000003,3018802.0,0.09429641957306244
1652832000,1.07,1.08,1.14,1.06,ok,167250.0,NLTX,,1.0933333333333335,182860.00000000003,3186052.0,0.05739391573018897
1652918400,1.08,1.11,1.13,1.06,ok,143365.0,NLTX,,1.0999999999999999,157701.49999999997,3329417.0,0.047366100431396836
1653004800,1.12,1.06,1.14,1.0,ok,196074.0,NLTX,,1.0666666666666667,209145.6,3525491.0,0.0593238218449572
1653264000,1.04,1.04,1.07,1.0,ok,86702.0,NLTX,,1.0366666666666668,89881.07333333335,3612193.0,0.024882688531131462
1653350400,1.0,0.9401,1.06,0.92,ok,304559.0,NLTX,,0.9733666666666667,296447.5786333333,3916752.0,0.07568709446840988
1653436800,0.9561,0.9842,0.9941,0.9177,ok,122114.0,NLTX,,0.9653333333333333,117880.71466666665,4038866.0,0.02918658719221352
1653523200,0.98,1.02,1.03,0.953,ok,162194.0,NLTX,,1.0010000000000001,162356.19400000002,4201060.0,0.038646483030473265
1653609600,1.03,0.9999,1.03,0.962,ok,196842.0,NLTX,38.958363984110655,0.9973000000000001,196310.5266,4397902.0,0.04463731265498868
1653955200,1.01,1.0,1.03,0.989,ok,183244.0,NLTX,38.96734333627539,1.0063333333333333,184404.5453333333,4581146.0,0.040252929143348264
1654041600,1.05,0.97,1.05,0.94,ok,282071.0,NLTX,44.53597848016141,0.9866666666666667,278310.05333333334,4863217.0,0.05722756219459945
1654128000,0.9669,0.9153,1.01,0.795,ok,727302.0,NLTX,37.41253051261188,0.9067666666666666,659493.2102,5590519.0,0.11796636594920792
1654214400,0.9197,0.9661,0.9799,0.9096,ok,176727.0,NLTX,48.78345498783455,0.9518666666666666,168220.5404,5767246.0,0.029168261662498876
1654473600,0.98,0.9935,1.03,0.9702,ok,330045.0,NLTX,40.210996145262726,0.9979,329351.9055,6097291.0,0.05401610411902597
1654560000,0.96,1.06,1.08,0.96,ok,306604.0,NLTX,46.359665089188205,1.0333333333333334,316824.13333333336,6403895.0,0.049473661472171755
1654646400,1.03,1.1,1.14,1.03,ok,789743.0,NLTX,51.75623463294696,1.09,860819.8700000001,7193638.0,0.11966405176351662
1654732800,1.06,1.02,1.08,0.97,ok,353274.0,NLTX,42.7349047465289,1.0233333333333332,361517.05999999994,7546912.0,0.047902646804414833
1654819200,1.0,1.01,1.015,0.99,ok,235356.0,NLTX,45.68519157749396,1.005,236532.77999999997,7782268.0,0.030393810647487335
1655078400,1.04,0.9606,1.0475,0.9394,ok,235287.0,NLTX,43.47897503285152,0.9825,231169.4775,8017555.0,0.028832914460830018
1655164800,0.96,0.9522,1.0,0.9075,ok,139466.0,NLTX,51.16953411946647,0.9532333333333334,132943.64006666667,8157021.0,0.016298062744556703
1655251200,0.95,0.9744,0.998,0.95,ok,124623.0,NLTX,49.01090028259993,0.9741333333333334,121399.41840000001,8281644.0,0.014658854980967547
1655337600,0.9507,0.9782,0.9956,0.9287,ok,234895.0,NLTX,45.48985757444972,0.9674999999999999,227260.91249999998,8516539.0,0.02668465587957737
1655424000,0.9763,1.0,1.05,0.9763,ok,422628.0,NLTX,50.01075037626317,1.0087666666666666,426333.0388,8939167.0,0.04769270322391337
1655769600,1.0,0.9742,1.05,0.9502,ok,365119.0,NLTX,47.37163814180929,0.9914666666666667,362003.3178666667,9304286.0,0.038907157181826385
1655856000,0.97,0.977,1.03,0.96,ok,254877.0,NLTX,50.75496117342536,0.989,252073.353,9559163.0,0.026369814281857105
1655942400,0.99,1.11,1.12,0.99,ok,589585.0,NLTX,67.96456910869163,1.0733333333333335,632821.2333333334,10148748.0,0.06235461096613429
1656028800,1.13,1.08,1.16,1.05,ok,4012465.0,NLTX,60.92880445212051,1.0966666666666667,4400336.616666667,14161213.0,0.31073161717620285
1656288000,1.09,1.02,1.11,1.0,ok,596734.0,NLTX,52.39299259526819,1.0433333333333334,622592.4733333334,14757947.0,0.04218692974932986
1656374400,1.04,1.04,1.07,1.0,ok,276174.0,NLTX,48.02839116719242,1.0366666666666668,286300.38000000006,15034121.0,0.019043373403739405
1656460800,1.05,1.02,1.07,0.98,ok,172419.0,NLTX,41.78981937602627,1.0233333333333332,176442.11,15206540.0,0.011603041191487347
1656547200,1.04,1.03,1.0499,0.96,ok,83795.0,NLTX,51.19846596356663,1.0133,84909.47350000001,15290335.0,0.005553146709996871
1656633600,1.03,0.9901,1.04,0.9647,ok,173817.0,NLTX,47.77454708118989,0.9982666666666667,173515.7172,15464152.0,0.011220512912702877
1656979200,1.0,1.01,1.08,0.9601,ok,140757.0,NLTX,55.9147509578544,1.0167,143107.6419,15604909.0,0.009170680963278926
1657065600,1.09,1.01,1.09,0.99,ok,117491.0,NLTX,57.06256109481915,1.03,121015.73,15722400.0,0.007697026535388999
1657152000,1.0,1.12,1.12,1.0,ok,236204.0,NLTX,64.64788732394365,1.08,255100.32,15958604.0,0.01598512752117917
1657238400,1.15,1.11,1.15,1.02,ok,224629.0,NLTX,63.09618441971383,1.0933333333333335,245594.37333333338,16183233.0,0.015175853510440922
1657497600,1.12,1.03,1.13,1.02,ok,370239.0,NLTX,52.67189169932312,1.0599999999999998,392453.3399999999,16553472.0,0.02370821903706968
1657584000,1.04,1.05,1.13,1.0,ok,202260.0,NLTX,56.82145428365731,1.0599999999999998,214395.59999999998,16755732.0,0.01279535862712533
1657670400,1.01,1.04,1.06,1.005,ok,227478.0,NLTX,55.59701492537313,1.035,235439.72999999998,16983210.0,0.013863087720165975
1657756800,1.03,1.04,1.055,1.01,ok,230626.0,NLTX,41.85667752442997,1.035,238697.90999999997,17213836.0,0.013866630889245139
1657843200,1.0479,1.08,1.1,1.02,ok,70878.0,NLTX,50.0,1.0666666666666667,75603.2,17284714.0,0.00437399195612956
1658102400,1.05,1.19,1.2,1.05,ok,230863.0,NLTX,67.35402204981624,1.1466666666666667,264722.9066666667,17515577.0,0.015113570433144548
1658188800,1.2,1.23,1.26,1.12,ok,134507.0,NLTX,68.63475872891328,1.2033333333333334,161856.75666666668,17650084.0,0.009170310841957845
1658275200,1.25,1.33,1.3408,1.23,ok,139505.0,NLTX,76.2800949474398,1.3002666666666667,181393.70133333333,17789589.0,0.010196621256024146
1658361600,1.32,1.27,1.34,1.27,ok,139631.0,NLTX,68.75586120662706,1.2933333333333334,180589.4266666667,17929220.0,0.010072352654865448
1658448000,1.28,1.18,1.28,1.17,ok,86210.0,NLTX,63.762864183214944,1.21,104314.09999999999,18015430.0,0.005790264234603337
1658707200,1.21,1.17,1.2399,1.13,ok,74858.0,NLTX,61.76470588235292,1.1799666666666666,88329.94473333332,18090288.0,0.004882727391257304
1658793600,1.16,1.07,1.16,1.06,ok,111033.0,NLTX,53.846153846153854,1.0966666666666667,121766.19,18201321.0,0.006689964426208406
1658880000,1.07,1.05,1.07,1.03,ok,82468.0,NLTX,44.927536231884055,1.05,86591.40000000001,18283789.0,0.0047359658329025785
1658966400,1.04,0.9999,1.05,0.98,ok,248440.0,NLTX,42.4599369949322,1.009966666666667,250916.11866666673,18532229.0,0.013539446262328548
1659052800,1.01,1.01,1.02,0.98,ok,91251.0,NLTX,48.48530748258104,1.0033333333333332,91555.16999999998,18623480.0,0.004916115033280568
1659312000,1.01,1.0,1.09,0.9901,ok,178645.0,NLTX,46.15502922177791,1.0267,183414.8215,18802125.0,0.009755004899712132
1659398400,1.05,0.9901,1.05,0.9779,ok,147969.0,NLTX,46.162128903245645,1.006,148856.814,18950094.0,0.007855201879209676
1659484800,1.09,1.01,1.09,0.9898,ok,221950.0,NLTX,47.76119402985074,1.0299333333333334,228593.70333333334,19172044.0,0.01192328284523723
1659571200,1.01,1.07,1.08,0.9907,ok,400104.0,NLTX,49.275362318840585,1.0469,418868.87759999995,19572148.0,0.021401272747375504
1659657600,1.06,1.05,1.095,1.045,ok,112106.0,NLTX,38.33333333333334,1.0633333333333332,119206.04666666666,19684254.0,0.006055908782048162
1659916800,1.07,1.06,1.0799,1.04,ok,57539.0,NLTX,35.08771929824563,1.0599666666666667,60989.422033333336,19741793.0,0.0030893557658786784
1660003200,1.05,0.9756,1.05,0.9701,ok,306964.0,NLTX,18.03751803751805,0.9985666666666667,306524.0182666667,20048757.0,0.01528892879826249
1660089600,1.0,0.9833,1.021,0.97,ok,275258.0,NLTX,21.44991037641904,0.9914333333333333,272899.95646666666,20324015.0,0.013427462854493399
1660176000,1.0,1.02,1.05,0.9723,ok,3482716.0,NLTX,32.17468805704101,1.0141,3531822.2956,23806731.0,0.14835393803542368
1660262400,1.17,1.18,1.2194,1.05,ok,1926485.0,NLTX,50.83500334001336,1.1498,2215072.4529999997,25733216.0,0.0860783375463059
