t,o,c,h,l,s,v,Ticker,RSI
1652140800,5.98,5.69,6.54,5.425,ok,1746588.0,ATRA,
1652227200,5.63,5.0,5.76,4.99,ok,1250495.0,ATRA,
1652313600,4.87,5.22,5.47,4.84,ok,1580742.0,ATRA,
1652400000,5.38,5.48,5.67,5.24,ok,1283738.0,ATRA,
1652659200,5.47,5.3,5.47,5.2,ok,883995.0,ATRA,
1652745600,5.49,5.59,5.64,5.37,ok,1298883.0,ATRA,
1652832000,5.36,5.13,5.43,4.965,ok,1395932.0,ATRA,
1652918400,5.15,5.16,5.35,5.0001,ok,1304661.0,ATRA,
1653004800,5.15,5.16,5.29,4.7,ok,1480740.0,ATRA,
1653264000,5.25,4.98,5.33,4.84,ok,1493270.0,ATRA,
1653350400,4.85,4.69,4.96,4.61,ok,1285760.0,ATRA,
1653436800,4.7,4.84,4.99,4.645,ok,872726.0,ATRA,
1653523200,4.84,4.87,5.09,4.84,ok,849428.0,ATRA,
1653609600,4.89,5.21,5.225,4.79,ok,940708.0,ATRA,42.30769230769231
1653955200,5.16,5.2,5.24,5.0,ok,1194669.0,ATRA,42.17252396166134
1654041600,5.26,4.83,5.33,4.655,ok,1195367.0,ATRA,46.97508896797153
1654128000,4.77,4.83,4.86,4.66,ok,987922.0,ATRA,42.47104247104248
1654214400,4.8,5.14,5.16,4.77,ok,1410960.0,ATRA,43.56060606060605
1654473600,5.25,5.19,5.68,5.12,ok,951203.0,ATRA,47.80876494023906
1654560000,5.09,5.67,5.7,5.05,ok,1261494.0,ATRA,51.48148148148148
1654646400,5.63,5.88,6.06,5.6,ok,812780.0,ATRA,65.30612244897961
1654732800,5.8,5.67,5.85,5.655,ok,1137878.0,ATRA,59.69581749049429
1654819200,5.53,5.22,5.53,5.03,ok,828793.0,ATRA,50.97402597402597
1655078400,5.08,5.07,5.135,4.92,ok,1004488.0,ATRA,51.475409836065566
1655164800,5.18,5.16,5.255,5.05,ok,927766.0,ATRA,58.24561403508772
1655251200,5.21,5.55,5.63,5.155,ok,1086342.0,ATRA,61.488673139158585
1655337600,5.32,5.05,5.41,4.91,ok,1145812.0,ATRA,52.528089887640455
1655424000,5.12,5.87,6.068,5.12,ok,2971014.0,ATRA,58.16831683168317
1655769600,5.93,6.46,6.65,5.87,ok,2021876.0,ATRA,63.63636363636363
1655856000,6.26,6.8,7.06,6.175,ok,1063352.0,ATRA,71.45969498910675
1655942400,6.85,7.35,7.35,6.85,ok,1471652.0,ATRA,74.5136186770428
1656028800,7.4,7.31,7.68,7.09,ok,2360141.0,ATRA,72.27926078028747
1656288000,7.11,7.03,7.27,6.96,ok,717886.0,ATRA,68.03921568627452
1656374400,7.11,6.55,7.15,6.51,ok,768664.0,ATRA,58.627450980392155
1656460800,6.54,7.58,7.63,6.5,ok,1747337.0,ATRA,64.35810810810811
1656547200,7.42,7.79,7.855,7.21,ok,1870723.0,ATRA,67.90540540540542
1656633600,7.79,8.3,8.38,7.725,ok,1324402.0,ATRA,75.75250836120402
1656979200,8.08,8.73,8.845,8.03,ok,1295579.0,ATRA,79.2332268370607
1657065600,8.75,8.7,9.34,8.66,ok,1205914.0,ATRA,78.54838709677418
1657152000,8.76,8.69,9.13,8.57,ok,1466581.0,ATRA,76.97594501718211
1657238400,8.43,8.5,8.765,8.2924,ok,880685.0,ATRA,81.30671506352087
1657497600,8.34,7.4,8.79,7.38,ok,951238.0,ATRA,63.212435233160626
1657584000,7.4,8.66,8.85,7.18,ok,3222326.0,ATRA,67.02786377708978
1657670400,4.15,3.89,4.15,3.41,ok,15662640.0,ATRA,36.63911845730028
1657756800,4.06,3.95,4.16,3.74,ok,4542412.0,ATRA,33.65384615384616
1657843200,3.96,3.85,3.96,3.74,ok,2678840.0,ATRA,33.460803059273445
1658102400,3.88,3.75,4.04,3.74,ok,2403550.0,ATRA,34.04669260700389
1658188800,3.8,3.64,3.92,3.59,ok,7180351.0,ATRA,35.317860746720484
1658275200,3.45,3.73,3.8,3.44,ok,6634801.0,ATRA,28.539576365663322
1658361600,3.71,3.58,3.77,3.57,ok,2118144.0,ATRA,26.374859708193043
1658448000,3.59,3.22,3.62,3.2,ok,3087852.0,ATRA,21.004566210045667
1658707200,3.22,3.17,3.27,3.15,ok,2379984.0,ATRA,16.825775656324566
1658793600,3.15,3.15,3.35,3.03,ok,4096851.0,ATRA,16.84587813620071
1658880000,3.21,3.27,3.3,3.11,ok,1897202.0,ATRA,18.04245283018868
1658966400,3.24,3.18,3.25,3.07,ok,1855673.0,ATRA,18.25775656324582
1659052800,3.15,3.03,3.18,2.98,ok,1626433.0,ATRA,20.59219380888291
1659312000,3.01,2.85,3.06,2.83,ok,2777875.0,ATRA,4.251968503937007
