t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1683057600,8.51,8.51,8.51,8.51,ok,1439,VEL,,8.51,12245.89,1439,8.51
1683140400,8.66,8.65,8.66,8.65,ok,2045,VEL,,8.653333333333334,17696.06666666667,3484,5.079238423268275
1683223200,8.675,8.635,8.675,8.635,ok,336,VEL,,8.648333333333333,2905.84,3820,0.7606910994764399
1683226800,8.7,8.55,8.7,8.42,ok,4526,VEL,,8.556666666666667,38727.473333333335,8346,4.640243629682883
1683295200,9.115,9.0,9.115,8.88,ok,13053,VEL,,8.998333333333333,117455.245,21399,5.488819337352212
1683298800,8.96,8.97,8.97,8.95,ok,928,VEL,,8.963333333333333,8317.973333333333,22327,0.37255221630014485
1683309600,8.95,8.95,8.95,8.95,ok,110,VEL,,8.95,984.4999999999999,22437,0.04387841511788563
1683313200,8.99,8.99,8.99,8.99,ok,972,VEL,,8.99,8738.28,23409,0.37328719723183396
1683550800,9.05,9.05,9.05,9.05,ok,231,VEL,,9.05,2090.55,23640,0.08843274111675127
1683558000,8.99,8.99,8.99,8.99,ok,110,VEL,,8.99,988.9,23750,0.0416378947368421
1683572400,8.87,9.0,9.0,8.87,ok,1386,VEL,,8.956666666666665,12413.939999999999,25136,0.49387094207511134
1683637200,8.76,8.76,8.76,8.76,ok,2246,VEL,,8.76,19674.96,27382,0.7185362646994375
1683648000,8.82,8.82,8.855,8.82,ok,1459,VEL,,8.831666666666667,12885.401666666667,28841,0.4467737480207575
1683651600,8.855,8.84,8.855,8.84,ok,670,VEL,63.41463414634144,8.845,5926.150000000001,29511,0.20081156179051882
1683658800,8.88,9.0,9.0,8.84,ok,1250,VEL,67.62589928057552,8.946666666666667,11183.333333333334,30761,0.3635555844521743
1683723600,9.05,9.05,9.05,9.05,ok,111,VEL,65.38461538461536,9.05,1004.5500000000001,30872,0.032539194091733614
1683727200,8.97,8.9,8.97,8.9,ok,5531,VEL,59.23344947735192,8.923333333333334,49354.95666666667,36403,1.3557936616945492
1683730800,8.93,8.94,8.99,8.93,ok,1360,VEL,64.0287769784172,8.953333333333333,12176.533333333333,37763,0.3224461333403949
1683734400,8.91,8.91,8.91,8.91,ok,103,VEL,45.36082474226807,8.91,917.73,37866,0.024236254159404214
1683741600,8.87,8.87,8.87,8.87,ok,333,VEL,44.89795918367341,8.87,2953.7099999999996,38199,0.07732427550459435
1683745200,8.87,8.87,8.87,8.87,ok,410,VEL,45.833333333333336,8.87,3636.7,38609,0.09419306379341603
1683831600,8.82,9.0,9.0,8.81,ok,1421,VEL,50.47619047619046,8.936666666666667,12699.003333333334,40030,0.3172371554667333
1683907200,8.89,8.89,8.89,8.89,ok,794,VEL,42.727272727272734,8.89,7058.660000000001,40824,0.17290466392318246
1683918000,8.98,8.89,8.98,8.89,ok,579,VEL,45.19230769230772,8.92,5164.68,41403,0.12474168538511703
1684162800,9.04,9.0,9.05,8.92,ok,13865,VEL,50.0,8.99,124646.35,55268,2.25530777303322
1684166400,8.92,8.92,8.93,8.92,ok,766,VEL,58.16326530612245,8.923333333333334,6835.2733333333335,56034,0.12198439042962012
1684180800,9.05,9.05,9.05,9.05,ok,1210,VEL,60.95238095238096,9.05,10950.5,57244,0.19129515757109916
1684260000,8.83,8.83,8.83,8.83,ok,439,VEL,49.600000000000016,8.83,3876.37,57683,0.06720125513582857
1684267200,8.84,8.84,8.84,8.84,ok,942,VEL,42.727272727272734,8.84,8327.28,58625,0.14204315565031983
1684342800,9.0,9.0,9.13,8.871,ok,10219,VEL,47.93388429752064,9.000333333333334,91974.40633333333,68844,1.3359828936920186
1684346400,9.0,9.04,9.04,9.0,ok,1050,VEL,56.36363636363631,9.026666666666666,9477.999999999998,69894,0.13560534523707327
1684350000,8.97,9.0,9.1,8.96,ok,7135,VEL,52.72727272727276,9.020000000000001,64357.70000000001,77029,0.8354996170273535
1684353600,8.97,8.97,8.97,8.97,ok,2700,VEL,52.72727272727276,8.97,24219.0,79729,0.30376650904940483
