t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,5.1285,5.2125,5.5425,5.04,ok,46045.26666666667,BTB,,5.265,242428.329,46045.26666666667,5.265
1652227200,5.0565,5.1000000000000005,5.2875,4.95,ok,22203.466666666667,BTB,,5.112500000000001,113515.22333333336,68248.73333333334,1.6632575842677424
1652313600,4.970999999999999,5.175,5.688,4.965,ok,25916.666666666668,BTB,,5.276,136736.33333333334,94165.40000000001,1.4520867891320308
1652400000,5.2485,5.2425,5.5995,5.139,ok,20489.266666666663,BTB,,5.327,109146.32353333331,114654.66666666667,0.9519570960914512
1652659200,5.295,5.34,5.5965,4.965,ok,8387.466666666667,BTB,,5.3004999999999995,44457.76706666667,123042.13333333333,0.36132149095811084
1652745600,5.4615,5.4765,5.5965,5.266500000000001,ok,17367.666666666668,BTB,,5.4465,94592.99650000001,140409.8,0.6736922672064202
1652832000,5.4,5.109,5.625,5.1000000000000005,ok,20375.266666666663,BTB,,5.2780000000000005,107540.65746666666,160785.06666666665,0.6688472984224074
1652918400,5.181,5.1345,5.3625,5.130000000000001,ok,10711.866666666669,BTB,,5.209,55798.11346666667,171496.93333333332,0.3253592491838533
1653004800,5.115,5.0265,5.2125,4.95,ok,31906.8,BTB,,5.063000000000001,161544.12840000002,203403.7333333333,0.7942043430209084
1653264000,5.2485,5.007,5.5125,4.8825,ok,8163.6,BTB,,5.1339999999999995,41911.922399999996,211567.3333333333,0.19810204978084203
1653350400,5.1000000000000005,4.890000000000001,5.1000000000000005,4.7775,ok,9568.466666666667,BTB,,4.9225,47100.777166666674,221135.8,0.21299480756470313
1653436800,4.815,4.86,4.95,4.8,ok,16088.466666666667,BTB,,4.87,78350.83266666667,237224.26666666666,0.33028169405940483
1653523200,5.0805,4.987500000000001,5.0805,4.665,ok,41989.46666666667,BTB,,4.9110000000000005,206210.27080000003,279213.73333333334,0.7385391411024196
1653609600,4.65,4.95,5.25,4.65,ok,75661.26666666666,BTB,40.06810442678774,4.95,374523.27,354875.0,1.0553667347657627
1653955200,5.355,5.1405,5.385,5.0055,ok,15772.666666666666,BTB,47.61904761904762,5.177,81655.09533333333,370647.6666666667,0.22030381593301093
1654041600,4.995,5.175,5.289000000000001,4.95,ok,2993.8,BTB,52.61506276150625,5.138000000000001,15382.144400000003,373641.4666666667,0.041168194036993046
1654128000,5.175,5.199,5.3205,5.049,ok,3294.6666666666665,BTB,50.867678958785255,5.1895,17097.672666666665,376936.13333333336,0.04535960114905407
1654214400,5.025,5.1585,5.25,5.025,ok,1704.4,BTB,46.90265486725665,5.1445,8768.2858,378640.5333333334,0.023157282509637986
1654473600,5.234999999999999,5.118,5.2875,5.1000000000000005,ok,6305.8,BTB,41.45496535796769,5.1685,32591.5273,384946.3333333334,0.0846651194668694
1654560000,5.118,5.25,5.475,5.043,ok,46425.2,BTB,41.25144843568946,5.256,244010.8512,431371.5333333334,0.5656628505698027
1654646400,5.266500000000001,5.547000000000001,5.7,5.101500000000001,ok,28420.266666666663,BTB,67.89215686274511,5.4495000000000005,154876.2432,459791.80000000005,0.33683994190414007
1654732800,5.3805000000000005,5.436,6.315,5.3205,ok,299546.26666666666,BTB,61.51202749140892,5.6905,1704568.0304666667,759338.0666666667,2.244807820513147
1654819200,5.415,5.175,5.55,4.44,ok,54525.066666666666,BTB,55.07692307692305,5.055,275624.212,813863.1333333333,0.338661625906469
1655078400,5.208,4.944,5.208,4.8015,ok,30230.2,BTB,48.11827956989248,4.9845,150682.4319,844093.3333333333,0.17851394620658065
1655164800,4.8,4.65,5.130000000000001,4.65,ok,20390.0,BTB,43.51701782820097,4.8100000000000005,98075.90000000001,864483.3333333333,0.11345030750544643
1655251200,4.798500000000001,4.533,4.9605,4.506,ok,31258.666666666668,BTB,41.56346749226006,4.6665,145868.568,895741.9999999999,0.162846632177569
1655337600,4.5045,4.65,4.8,4.478999999999999,ok,11483.466666666667,BTB,41.24513618677042,4.643,53317.735733333335,907225.4666666666,0.058770104778069876
1655424000,4.65,4.6875,5.0985,4.65,ok,4539.466666666666,BTB,43.19066147859921,4.812,21843.9136,911764.9333333332,0.023957834746002517
1655769600,4.725,4.9515,5.1000000000000005,4.725,ok,12127.466666666667,BTB,45.27736131934033,4.9254999999999995,59733.83706666667,923892.3999999999,0.06465453884745309
1655856000,4.887,4.8165,5.0085,4.725,ok,12067.2,BTB,41.470378301213415,4.85,58525.92,935959.5999999999,0.06253039126902486
1655942400,4.962,4.833,5.090999999999999,4.53,ok,20864.8,BTB,41.26074498567337,4.818,100526.60639999999,956824.3999999999,0.10506275383445489
1656028800,5.238,4.7805,5.238,4.7700000000000005,ok,29038.2,BTB,41.02564102564104,4.9295,143143.8069,985862.5999999999,0.14519650801237416
1656288000,4.7700000000000005,4.785,4.95,4.7535,ok,8194.2,BTB,41.95652173913045,4.8295,39573.888900000005,994056.7999999998,0.03981049060778017
1656374400,4.836,4.71,5.0925,4.6545000000000005,ok,5105.0,BTB,36.5871833084948,4.819,24600.995,999161.7999999998,0.024621632852657102
1656460800,4.653,4.4745,4.7835,4.4265,ok,22886.066666666666,BTB,22.52113758647195,4.5615,104394.79309999998,1022047.8666666665,0.10214276307867642
1656547200,4.4745,4.5,4.8,4.4745,ok,5933.066666666667,BTB,24.919614147909986,4.5915,27241.6756,1027980.9333333331,0.026500175943600515
