t,o,c,h,l,s,v,Ticker,RSI
1652140800,1.1,0.99,1.1,0.99,ok,110676.0,ARDS,
1652227200,1.0,0.9155,1.06,0.88,ok,118584.0,ARDS,
1652313600,0.92,0.91,0.958,0.88,ok,45538.0,ARDS,
1652400000,0.91,0.933,0.9497,0.9,ok,28259.0,ARDS,
1652659200,0.941,1.06,1.1,0.9401,ok,79415.0,ARDS,
1652745600,1.1,1.25,1.29,1.0142,ok,73067.0,ARDS,
1652832000,1.2,1.05,1.2,1.04,ok,44338.0,ARDS,
1652918400,1.05,1.02,1.07,0.99,ok,62017.0,ARDS,
1653004800,1.04,1.07,1.11,0.9456,ok,147610.0,ARDS,
1653264000,1.03,1.01,1.0574,1.0,ok,50600.0,ARDS,
1653350400,0.9962,1.0099,1.06,0.99,ok,22697.0,ARDS,
1653436800,0.99,0.98,1.0499,0.95,ok,35041.0,ARDS,
1653523200,1.0,1.06,1.08,0.98,ok,45357.0,ARDS,
1653609600,1.09,1.1,1.135,1.02,ok,19410.0,ARDS,56.04395604395605
1653955200,1.13,1.15,1.19,1.1,ok,71360.0,ARDS,58.33333333333332
1654041600,1.0849,1.06,1.115,1.06,ok,26447.0,ARDS,57.406458226550484
1654128000,1.08,1.04,1.08,1.01,ok,21009.0,ARDS,56.56565656565656
1654214400,1.07,1.05,1.07,1.014,ok,24288.0,ARDS,55.98771750255886
1654473600,1.09,1.06,1.1,1.02,ok,20118.0,ARDS,50.0
1654560000,1.08,1.06,1.15,1.06,ok,27794.0,ARDS,35.82089552238807
1654646400,1.1,1.09,1.13,1.05,ok,31341.0,ARDS,54.0
1654732800,1.13,1.13,1.14,1.11,ok,21715.0,ARDS,60.78431372549019
1654819200,1.12,1.46,1.49,1.12,ok,350355.0,ARDS,74.68354430379748
1655078400,1.45,1.44,1.47,1.35,ok,110675.0,ARDS,78.66666666666667
1655164800,1.4,1.41,1.46,1.3,ok,61713.0,ARDS,75.65072445185281
1655251200,1.41,1.43,1.46,1.362,ok,44780.0,ARDS,79.22077922077922
1655337600,1.4,1.59,1.75,1.3742,ok,266392.0,ARDS,81.1764705882353
1655424000,1.62,1.41,1.67,1.41,ok,94266.0,ARDS,65.65656565656565
1655769600,1.41,1.42,1.52,1.4001,ok,30842.0,ARDS,64.21052631578948
1655856000,1.4,1.38,1.44,1.35,ok,26733.0,ARDS,67.77777777777777
1655942400,1.38,1.36,1.48,1.31,ok,63130.0,ARDS,67.77777777777779
1656028800,1.35,1.25,1.3967,1.25,ok,56566.0,ARDS,60.0
1656288000,1.3,1.23,1.3691,1.21,ok,43029.0,ARDS,58.41584158415841
1656374400,1.25,1.17,1.3262,1.1264,ok,48322.0,ARDS,55.14018691588784
1656460800,1.17,1.13,1.1923,1.11,ok,21590.0,ARDS,51.85185185185185
1656547200,1.11,1.1,1.11,1.0137,ok,51266.0,ARDS,48.5981308411215
1656633600,1.13,1.1,1.16,1.0973,ok,28467.0,ARDS,25.67567567567569
1656979200,1.15,1.1,1.15,1.04,ok,23396.0,ARDS,26.388888888888914
1657065600,1.07,1.12,1.14,1.06,ok,25342.0,ARDS,29.577464788732414
1657152000,1.11,1.1845,1.22,1.11,ok,13658.0,ARDS,33.73094764744866
1657238400,1.19,1.23,1.2499,1.19,ok,26288.0,ARDS,21.874999999999986
1657497600,1.2,1.26,1.269,1.1867,ok,17071.0,ARDS,34.69387755102041
1657584000,1.23,1.2,1.25,1.13,ok,17435.0,ARDS,29.629629629629633
1657670400,1.2,1.18,1.21,1.15,ok,15721.0,ARDS,30.769230769230774
1657756800,1.17,1.14,1.17,1.06,ok,20875.0,ARDS,29.629629629629605
1657843200,1.16,1.1,1.16,1.06,ok,30124.0,ARDS,34.04255319148936
1658102400,1.11,1.12,1.159,1.102,ok,22562.0,ARDS,38.297872340425535
1658188800,1.1,1.14,1.2,1.1,ok,15604.0,ARDS,46.51162790697674
1658275200,1.17,1.16,1.2,1.1411,ok,18428.0,ARDS,53.658536585365866
1658361600,1.18,1.15,1.22,1.15,ok,25872.0,ARDS,56.41025641025639
1658448000,1.14,1.1199,1.15,1.1,ok,38884.0,ARDS,52.36848369435847
1658707200,1.16,1.15,1.16,1.12,ok,30417.0,ARDS,55.55308751665925
1658793600,1.2,1.28,1.38,1.15,ok,94104.0,ARDS,64.28061406640487
1658880000,1.4,1.4,1.5,1.36,ok,62442.0,ARDS,67.50040604190352
1658966400,1.51,1.92,2.0,1.5,ok,1786390.0,ARDS,81.64556962025317
1659052800,2.27,2.47,2.5,2.0,ok,1494795.0,ARDS,87.57297230157745
1659312000,2.57,2.32,2.77,2.24,ok,603495.0,ARDS,82.93730149394187
1659398400,2.35,2.18,2.3708,2.07,ok,246844.0,ARDS,77.46950884518185
1659484800,2.1,2.03,2.11,1.92,ok,198033.0,ARDS,73.05460574033779
