t,o,c,h,l,s,v,Ticker
1652140800,4.72,4.8,4.88,4.72,ok,1365.25,ANTE
1652227200,4.8,4.724,4.92,4.72,ok,1135.0,ANTE
1652313600,5.08,4.8,5.08,4.68,ok,1089.25,ANTE
1652400000,4.8,5.02,5.0776,4.8,ok,1842.0,ANTE
1652659200,4.88,4.8,5.04,4.76,ok,4558.0,ANTE
1652745600,4.8936,4.96,5.0,4.88,ok,630.75,ANTE
1652832000,4.84,4.76,4.84,4.72,ok,4747.75,ANTE
1652918400,4.76,4.68,5.08,4.678,ok,1573.0,ANTE
1653004800,4.76,4.76,4.8,4.76,ok,635.5,ANTE
1653264000,4.7836,4.84,4.86,4.7648,ok,397.25,ANTE
1653350400,4.96,4.8,4.96,4.6564,ok,885.0,ANTE
1653436800,4.88,4.8,4.88,4.8,ok,303.0,ANTE
1653523200,4.98,4.92,5.04,4.8,ok,2107.25,ANTE
1653609600,4.76,4.8,5.04,4.72,ok,522.75,ANTE
1653955200,4.92,5.08,5.16,4.84,ok,19114.0,ANTE
1654041600,5.12,5.24,5.24,5.0,ok,2474.0,ANTE
1654128000,5.16,4.94,5.28,4.88,ok,2660.25,ANTE
1654214400,5.0,5.08,5.16,5.0,ok,1639.5,ANTE
1654473600,5.0,4.88,5.64,4.88,ok,12063.5,ANTE
1654560000,4.88,5.16,5.52,4.88,ok,6002.25,ANTE
1654646400,4.96,5.24,5.4,4.96,ok,1299.0,ANTE
1654732800,5.3368,5.56,5.8,5.3368,ok,4804.0,ANTE
1654819200,5.5436,5.84,5.92,5.5436,ok,3177.25,ANTE
1655078400,5.84,6.64,6.96,5.84,ok,16387.25,ANTE
1655164800,6.72,6.64,6.84,6.4,ok,3327.25,ANTE
1655251200,6.4756,6.2,6.64,6.2,ok,12588.5,ANTE
1655337600,6.0,5.52,6.0108,5.52,ok,2605.25,ANTE
1655424000,5.4532,5.58,5.72,5.4532,ok,6685.0,ANTE
1655769600,5.2,5.36,5.6,5.2,ok,2698.0,ANTE
1655856000,5.36,5.4,5.72,5.3196,ok,7504.5,ANTE
1655942400,5.44,5.4,5.6,5.4,ok,8093.75,ANTE
1656028800,5.6,5.96,6.24,5.6,ok,9308.0,ANTE
1656288000,6.7596,6.32,6.7596,6.32,ok,3297.0,ANTE
1656374400,6.438,6.24,6.48,6.24,ok,5251.5,ANTE
1656460800,6.208,6.16,6.4,6.12,ok,2360.0,ANTE
1656547200,6.16,6.0,6.458,5.92,ok,933.0,ANTE
1656633600,6.18,5.98,6.18,5.88,ok,959.25,ANTE
1656979200,5.8344,5.84,6.1,5.8344,ok,911.0,ANTE
1657065600,5.84,5.908,6.08,5.84,ok,498.25,ANTE
1657152000,5.88,5.92,6.0,5.8,ok,865.75,ANTE
1657238400,5.8,5.92,6.0,5.8,ok,1471.25,ANTE
1657497600,5.92,5.6,5.96,5.6,ok,1012.0,ANTE
1657584000,5.6,5.8,5.8,5.6,ok,434.25,ANTE
1657670400,5.68,5.64,5.68,5.6,ok,1956.0,ANTE
1657756800,5.74,5.64,5.74,5.64,ok,228.5,ANTE
1657843200,5.72,5.68,5.72,5.68,ok,175.5,ANTE
1658102400,5.88,5.84,5.88,5.72,ok,2388.5,ANTE
1658188800,5.7204,6.0,6.28,5.7204,ok,901.25,ANTE
1658275200,5.92,5.64,6.0,5.6,ok,1757.75,ANTE
1658361600,5.44,5.2,5.6,5.2,ok,3094.0,ANTE
1658448000,5.44,5.68,5.8,5.3204,ok,1903.25,ANTE
1658707200,5.76,5.28,5.76,5.24,ok,1413.5,ANTE
1658793600,5.24,5.48,5.68,5.24,ok,1803.0,ANTE
1658880000,5.72,5.32,5.72,5.32,ok,775.75,ANTE
1658966400,5.6,5.56,5.6,5.28,ok,667.0,ANTE
1659052800,5.76,5.64,5.76,5.32,ok,785.5,ANTE
1659312000,5.6,5.68,5.76,5.32,ok,923.25,ANTE
1659398400,5.6,5.36,5.76,5.32,ok,1141.5,ANTE
1659484800,5.6,5.28,5.64,5.24,ok,4113.0,ANTE
1659571200,5.52,5.32,5.64,5.24,ok,790.25,ANTE
1659657600,5.2,5.32,5.56,5.2,ok,1409.75,ANTE
1659916800,6.0,5.08,6.0,5.0,ok,3980.0,ANTE
1660003200,5.04,4.8,5.24,4.6,ok,3925.25,ANTE
1660089600,5.08,4.84,5.08,4.818,ok,2204.0,ANTE
1660176000,4.96,3.9604,4.96,3.8964,ok,36968.5,ANTE
1660262400,4.12,4.4,4.52,4.0,ok,10893.0,ANTE
1660521600,4.24,4.48,4.72,4.2,ok,2954.5,ANTE
1660608000,4.56,4.44,4.72,4.32,ok,2133.5,ANTE
1660694400,4.68,4.64,4.68,4.48,ok,2179.5,ANTE
1660780800,4.72,4.44,4.76,4.36,ok,3524.75,ANTE
1660867200,4.64,4.2,4.64,4.2,ok,4750.75,ANTE
1661126400,4.2,4.24,4.64,4.2,ok,3740.75,ANTE
1661212800,4.24,4.2,4.56,4.2,ok,1895.75,ANTE
1661299200,4.44,4.4,4.8,4.28,ok,6544.25,ANTE
1661385600,4.4,4.52,4.76,4.24,ok,2128.25,ANTE
1661472000,4.6,4.44,4.76,4.44,ok,1526.75,ANTE
1661731200,4.36,4.4,4.6,4.348,ok,897.75,ANTE
1661817600,4.24,4.28,4.48,4.24,ok,569.0,ANTE
1661904000,4.28,4.36,4.48,4.28,ok,740.75,ANTE
1661990400,4.32,4.32,4.4,4.2,ok,1007.5,ANTE
1662076800,4.32,4.37,4.37,4.32,ok,127.5,ANTE
1662422400,4.472,4.04,4.48,4.02,ok,3246.75,ANTE
1662508800,4.12,4.2,4.2,4.04,ok,1112.0,ANTE
1662595200,4.2,3.9972,4.3256,3.8988,ok,2437.5,ANTE
1662681600,4.04,3.92,4.16,3.8416,ok,2427.5,ANTE
1662940800,4.3348,4.08,4.3348,3.9208,ok,814.25,ANTE
1663027200,3.9224,3.9792,4.12,3.8,ok,1725.5,ANTE
1663113600,3.8004,3.6408,3.8008,3.6,ok,2130.75,ANTE
1663200000,3.64,3.56,3.7964,3.48,ok,5623.25,ANTE
1663286400,3.494,3.36,3.52,3.24,ok,2169.0,ANTE
1663545600,3.2,3.2192,3.24,3.0,ok,2224.25,ANTE
1663632000,3.1988,3.0804,3.2596,3.0012,ok,2440.5,ANTE
1663718400,3.08,3.0412,3.2564,3.0332,ok,896.5,ANTE
1663804800,3.08,3.0328,3.0804,2.8804,ok,2073.0,ANTE
1663891200,2.8,3.0288,3.0296,2.8,ok,327.25,ANTE
1664150400,2.84,2.8656,2.8656,2.76,ok,1479.5,ANTE
1664236800,2.8,2.776,3.0032,2.72,ok,1266.25,ANTE
1664323200,2.874,2.96,2.96,2.7824,ok,4480.75,ANTE
1664409600,2.68,2.6612,2.68,2.4004,ok,907.0,ANTE
1664496000,2.6112,2.6084,2.6112,2.4024,ok,1623.0,ANTE
1664755200,2.56,2.512,2.56,2.4032,ok,1692.25,ANTE
1664841600,2.56,2.9944,3.1196,2.56,ok,2739.0,ANTE
1664928000,2.8888,2.89,3.0148,2.7624,ok,885.0,ANTE
1665014400,2.8004,2.9696,3.1676,2.8004,ok,726.5,ANTE
1665100800,2.9636,2.9936,3.2688,2.8012,ok,525.5,ANTE
1665360000,3.04,3.176,3.1764,3.04,ok,471.25,ANTE
1665446400,3.16,2.802,3.16,2.802,ok,6585.25,ANTE
1665532800,2.8432,2.72,2.8436,2.68,ok,829.25,ANTE
1665619200,2.76,2.5208,2.76,2.44,ok,521.75,ANTE
1665705600,2.8036,2.528,2.8036,2.528,ok,213.75,ANTE
1665964800,2.72,2.8772,2.88,2.4952,ok,2283.0,ANTE
1666051200,2.776,2.838,2.8796,2.5992,ok,1044.0,ANTE
1666137600,2.9192,2.62,2.9192,2.4852,ok,2083.0,ANTE
1666224000,2.76,2.68,2.9408,2.534,ok,5405.25,ANTE
1666310400,2.6208,2.72,2.8,2.6208,ok,791.75,ANTE
1666569600,2.64,2.6556,2.7196,2.64,ok,1070.25,ANTE
1666656000,2.8,2.82,2.83,2.7204,ok,1219.0,ANTE
1666742400,2.72,2.7628,2.8988,2.72,ok,2238.0,ANTE
1666828800,2.76,2.8872,2.8988,2.76,ok,778.25,ANTE
1666915200,2.7608,2.878,2.878,2.7608,ok,180.0,ANTE
