t,o,c,h,l,s,v,Ticker
1652140800,15.945,15.425,16.505,14.549999999999999,ok,45405.78,RMED
1652227200,15.334999999999999,13.694999999999999,15.75,13.5,ok,52850.24,RMED
1652313600,13.919999999999998,13.750000000000002,14.374999999999998,13.5,ok,20185.36,RMED
1652400000,14.265,13.835,14.499999999999998,13.450000000000001,ok,24955.84,RMED
1652659200,13.8,13.850000000000001,14.549999999999999,13.750000000000002,ok,18487.18,RMED
1652745600,14.395,14.45,15.75,13.555,ok,22711.84,RMED
1652832000,14.2,13.825000000000001,14.499999999999998,13.665,ok,17894.9,RMED
1652918400,13.639999999999999,14.149999999999999,14.249999999999998,12.85,ok,15132.94,RMED
1653004800,14.224999999999998,15.065000000000001,15.5,13.5,ok,36303.22,RMED
1653264000,15.735,15.379999999999999,15.995000000000001,14.499999999999998,ok,28613.08,RMED
1653350400,15.14,14.64,15.32,14.249999999999998,ok,14347.1,RMED
1653436800,14.499999999999998,14.35,15.25,14.005,ok,14848.02,RMED
1653523200,14.499999999999998,14.37,14.745,14.025000000000002,ok,8900.74,RMED
1653609600,14.75,14.7,15.0,14.13,ok,21435.7,RMED
1653955200,14.92,15.275,16.095000000000002,14.499999999999998,ok,34916.98,RMED
1654041600,15.875,15.285000000000002,16.0,14.760000000000002,ok,13256.86,RMED
1654128000,15.155,16.515,17.0,14.774999999999999,ok,20501.16,RMED
1654214400,16.33,15.5,16.5,15.235000000000001,ok,13131.46,RMED
1654473600,15.405,15.375,15.885,14.954999999999998,ok,12287.02,RMED
1654560000,15.5,16.259999999999998,16.75,15.135000000000002,ok,38406.54,RMED
1654646400,16.45,16.915,17.53,16.445,ok,23744.66,RMED
1654732800,17.125,16.825000000000003,17.9,16.765,ok,21667.18,RMED
1654819200,16.245,17.21,17.385,16.055,ok,15337.36,RMED
1655078400,17.0,15.305,17.0,15.185,ok,29187.72,RMED
1655164800,15.174999999999999,15.310000000000002,15.9,15.010000000000002,ok,14276.94,RMED
1655251200,15.7,15.595,16.45,15.104999999999999,ok,8496.16,RMED
1655337600,15.2,15.110000000000001,16.0,14.249999999999998,ok,11322.0,RMED
1655424000,15.365,14.155000000000001,16.0,14.155000000000001,ok,12463.8,RMED
1655769600,15.0,14.610000000000001,15.9,14.249999999999998,ok,15633.38,RMED
