t,o,c,h,l,s,v,Ticker,RSI
1652140800,31.505,31.235000000000003,32.64,30.055,ok,5686.8,WINT,
1652227200,31.94,25.8,32.0,24.505,ok,10533.88,WINT,
1652313600,24.85,26.36,26.885,24.0,ok,6708.38,WINT,
1652400000,26.815,27.500000000000004,30.0,24.915000000000003,ok,5062.16,WINT,
1652659200,28.5,29.375,32.5,27.500000000000004,ok,4822.88,WINT,
1652745600,28.835,29.08,31.5,28.095,ok,1859.34,WINT,
1652832000,31.0,27.93,31.0,26.905,ok,4302.66,WINT,
1652918400,27.0,27.0,28.5,25.725,ok,3525.8,WINT,
1653004800,28.000000000000004,28.45,29.5,27.0,ok,7205.72,WINT,
1653264000,29.45,25.25,32.5,25.005,ok,9950.78,WINT,
1653350400,27.0,24.0,27.0,24.0,ok,8469.56,WINT,
1653436800,24.0,23.06,26.305,22.55,ok,4221.18,WINT,
1653523200,22.5,22.75,24.45,22.5,ok,6142.68,WINT,
1653609600,22.755,22.75,24.0,21.0,ok,3649.8,WINT,27.11087132452117
1653955200,24.985,24.35,24.995,23.05,ok,2454.38,WINT,32.90290538862676
1654041600,26.0,23.875,26.0,23.875,ok,926.2,WINT,43.65733113673805
1654128000,23.57,24.34,24.98,23.5,ok,1746.64,WINT,43.302387267904514
1654214400,24.5,23.5,24.5,22.795,ok,3130.08,WINT,36.46820027063598
1654473600,24.925,23.285,24.925,22.7,ok,1667.82,WINT,26.79115853658537
1654560000,22.5,23.55,24.795,22.5,ok,2138.34,WINT,28.87700534759358
1654646400,23.61,24.35,24.45,23.25,ok,2386.8,WINT,35.9497645211931
1654732800,24.25,23.35,24.3,22.575,ok,1241.2,WINT,35.753317720530845
1654819200,23.35,22.505,23.35,21.285,ok,4206.54,WINT,25.64522736583369
1655078400,22.5,20.995,22.9,20.785,ok,3465.94,WINT,29.76699952448884
1655164800,22.5,21.12,22.5,20.775,ok,616.28,WINT,34.664536741214064
1655251200,21.5,21.26,21.75,20.73,ok,909.36,WINT,39.522700814901064
1655337600,20.55,20.495,21.89,19.5,ok,4915.22,WINT,37.53454947484799
1655424000,21.515,19.13,22.0,18.905,ok,3236.82,WINT,32.612872238232484
1655769600,19.635,21.085,22.75,19.445,ok,4197.08,WINT,34.83511379470508
1655856000,21.0,21.46,22.24,20.755000000000003,ok,2899.68,WINT,38.67791842475387
1655942400,22.0,21.555,22.495,20.925,ok,3398.3,WINT,36.47401651287032
1656028800,21.35,21.0,22.515,21.0,ok,5418.94,WINT,37.51248751248752
1656288000,21.875,22.21,22.4,20.78,ok,1583.16,WINT,45.11585642889596
1656374400,20.575,21.5,22.5,20.5,ok,2118.06,WINT,41.04803493449782
1656460800,21.15,20.84,21.44,20.255000000000003,ok,1475.78,WINT,34.482758620689665
1656547200,20.865,20.85,23.0,20.5,ok,1258.68,WINT,37.88759689922482
1656633600,21.44,21.325,22.0,21.07,ok,1461.9,WINT,44.07035175879398
1656979200,21.0,21.855,22.5,20.5,ok,3214.74,WINT,54.793756967670014
1657065600,21.995,23.205,23.935,21.05,ok,8378.92,WINT,60.22560078469836
