t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,2.02,2.02,2.1,1.99,ok,40402.0,JWEL,,2.0366666666666666,82285.40666666666,40402.0,2.0366666666666666
1652227200,2.01,2.02,2.12,2.0,ok,44622.0,JWEL,,2.046666666666667,91326.36000000002,85024.0,1.0741244824990592
1652313600,2.0,1.99,2.07,1.9,ok,94405.0,JWEL,,1.9866666666666666,187551.26666666666,179429.0,1.0452673016439185
1652400000,1.98,2.025,2.0716,1.98,ok,16829.0,JWEL,,2.0255333333333336,34087.70046666667,196258.0,0.17368820871845564
1652659200,2.02,2.04,2.05,2.0,ok,14254.0,JWEL,,2.03,28935.62,210512.0,0.13745354184084518
1652745600,2.06,2.09,2.18,2.036,ok,34705.0,JWEL,,2.102,72949.90999999999,245217.0,0.29749124245056413
1652832000,2.02,2.15,2.18,2.01,ok,17883.0,JWEL,,2.1133333333333333,37792.74,263100.0,0.14364401368301025
1652918400,2.135,2.25,2.25,2.135,ok,31898.0,JWEL,,2.2116666666666664,70547.74333333333,294998.0,0.23914651398766545
1653004800,2.2222,2.19,2.25,2.18,ok,14043.0,JWEL,,2.2066666666666666,30988.219999999998,309041.0,0.10027219689296889
1653264000,2.09,2.23,2.23,2.09,ok,16914.0,JWEL,,2.1833333333333336,36928.9,325955.0,0.11329447316347349
1653350400,2.17,2.26,2.27,2.17,ok,64646.0,JWEL,,2.233333333333333,144376.06666666665,390601.0,0.3696254404537281
1653436800,2.34,2.32,2.365,2.2506,ok,15381.0,JWEL,,2.311866666666667,35558.821200000006,405982.0,0.08758718662403753
1653523200,2.35,2.29,2.3924,2.21,ok,28829.0,JWEL,,2.2974666666666663,66233.66653333332,434811.0,0.1523274860418281
1653609600,2.27,2.34,2.38,2.27,ok,28405.0,JWEL,78.57142857142858,2.33,66183.65000000001,463216.0,0.14287859227660532
1653955200,2.35,2.42,2.4412,2.35,ok,96931.0,JWEL,81.25,2.4037333333333333,232996.2757333333,560147.0,0.4159555897529279
1654041600,2.48,2.6,2.6275,2.4641,ok,59362.0,JWEL,85.3658536585366,2.5638666666666663,152196.25306666666,619509.0,0.2456723842053411
1654128000,2.716,2.79,2.85,2.7,ok,75576.0,JWEL,90.81632653061226,2.78,210101.28,695085.0,0.30226703208960054
1654214400,2.81,3.25,3.64,2.81,ok,428388.0,JWEL,93.59430604982208,3.233333333333333,1385121.1999999997,1123473.0,1.2328922902464052
1654473600,3.27,3.15,3.48,3.01,ok,218849.0,JWEL,87.24832214765101,3.2133333333333334,703234.7866666666,1342322.0,0.5238942568673288
1654560000,3.16,2.95,3.27,2.81,ok,129206.0,JWEL,76.21951219512196,3.0100000000000002,388910.06000000006,1471528.0,0.26428994895102237
