t,o,c,h,l,s,v,Ticker,RSI
1652140800,1.46,1.49,1.54,1.46,ok,81852.0,CYCC,
1652227200,1.4886,1.32,1.4886,1.32,ok,97867.0,CYCC,
1652313600,1.29,1.4,1.4665,1.29,ok,45925.0,CYCC,
1652400000,1.36,1.39,1.42,1.35,ok,89628.0,CYCC,
1652659200,1.38,1.42,1.4699,1.36,ok,156159.0,CYCC,
1652745600,1.4,1.46,1.52,1.4,ok,142639.0,CYCC,
1652832000,1.43,1.35,1.47,1.34,ok,51803.0,CYCC,
1652918400,1.38,1.4,1.4,1.37,ok,63123.0,CYCC,
1653004800,1.44,1.38,1.44,1.359,ok,21772.0,CYCC,
1653264000,1.38,1.35,1.38,1.3368,ok,28380.0,CYCC,
1653350400,1.36,1.2818,1.52,1.28,ok,1838238.0,CYCC,
1653436800,1.28,1.21,1.3422,1.16,ok,312570.0,CYCC,
1653523200,1.17,1.25,1.2569,1.1401,ok,176817.0,CYCC,
1653609600,1.25,1.21,1.265,1.19,ok,196901.0,CYCC,31.57894736842104
1653955200,1.22,1.2,1.28,1.18,ok,391794.0,CYCC,31.168831168831147
1654041600,1.28,1.2,1.28,1.13,ok,280784.0,CYCC,39.99999999999998
1654128000,1.19,1.13,1.2,1.13,ok,464263.0,CYCC,27.118644067796595
1654214400,1.15,1.19,1.22,1.13,ok,327646.0,CYCC,34.375
1654473600,1.22,1.2,1.25,1.17,ok,128671.0,CYCC,32.258064516129025
1654560000,1.15,1.22,1.25,1.15,ok,285283.0,CYCC,29.999999999999986
1654646400,1.2127,1.27,1.29,1.21,ok,465220.0,CYCC,42.59259259259259
1654732800,1.25,1.25,1.28,1.21,ok,155637.0,CYCC,35.29411764705884
1654819200,1.23,1.21,1.27,1.2,ok,185698.0,CYCC,33.96226415094341
1655078400,1.2,1.11,1.2065,1.1,ok,265187.0,CYCC,30.000000000000014
1655164800,1.11,1.11,1.16,1.11,ok,92178.0,CYCC,33.847311019180154
1655251200,1.09,1.12,1.1499,1.09,ok,186290.0,CYCC,40.42553191489364
1655337600,1.14,1.18,1.19,1.05,ok,238573.0,CYCC,42.857142857142854
1655424000,1.18,1.3,1.38,1.11,ok,736964.0,CYCC,57.89473684210526
1655769600,1.37,1.4,1.45,1.3,ok,870935.0,CYCC,65.15151515151516
1655856000,1.38,1.36,1.43,1.34,ok,594128.0,CYCC,61.428571428571445
1655942400,1.35,1.4,1.44,1.33,ok,957777.0,CYCC,70.1492537313433
1656028800,1.4,1.38,1.4399,1.34,ok,896780.0,CYCC,65.07936507936509
1656288000,1.4,1.39,1.418,1.329,ok,771739.0,CYCC,65.07936507936509
1656374400,1.41,1.47,1.5,1.365,ok,1771657.0,CYCC,68.11594202898551
1656460800,1.48,1.48,1.63,1.39,ok,1970969.0,CYCC,66.15384615384616
1656547200,1.38,1.08,1.4,1.01,ok,3308504.0,CYCC,41.747572815533985
1656633600,1.09,1.11,1.16,1.04,ok,1633198.0,CYCC,45.09803921568628
1656979200,1.13,1.14,1.18,1.03,ok,1229706.0,CYCC,51.57894736842105
1657065600,1.13,1.08,1.14,1.05,ok,938053.0,CYCC,48.51485148514851
1657152000,1.08,1.16,1.16,1.06,ok,900142.0,CYCC,51.85185185185185
1657238400,1.17,1.17,1.21,1.13,ok,612605.0,CYCC,49.51456310679612
1657497600,1.2,1.15,1.2,1.1,ok,526674.0,CYCC,41.93548387096773
1657584000,1.14,1.19,1.22,1.13,ok,727071.0,CYCC,37.93103448275861
1657670400,1.18,1.16,1.26,1.15,ok,1552721.0,CYCC,38.3720930232558
1657756800,1.17,1.19,1.26,1.1058,ok,723530.0,CYCC,37.647058823529406
1657843200,1.19,1.22,1.23,1.16,ok,780671.0,CYCC,40.69767441860465
1658102400,1.25,1.26,1.39,1.23,ok,2957638.0,CYCC,42.69662921348315
1658188800,1.33,1.52,1.57,1.3,ok,3544842.0,CYCC,52.33644859813084
1658275200,1.52,1.42,1.67,1.4,ok,3904701.0,CYCC,47.41379310344827
1658361600,1.36,1.43,1.44,1.28,ok,1674419.0,CYCC,72.72727272727272
1658448000,1.45,1.32,1.4681,1.29,ok,860869.0,CYCC,62.35294117647059
1658707200,1.28,1.21,1.29,1.17,ok,1120006.0,CYCC,53.76344086021506
1658793600,1.21,1.17,1.21,1.16,ok,575570.0,CYCC,54.94505494505493
1658880000,1.15,1.1,1.1549,1.082,ok,687067.0,CYCC,46.66666666666667
1658966400,1.1,1.12,1.13,1.03,ok,463666.0,CYCC,47.252747252747255
1659052800,1.13,1.14,1.17,1.11,ok,440287.0,CYCC,49.450549450549445
1659312000,1.15,1.13,1.18,1.05,ok,789716.0,CYCC,46.590909090909086
1659398400,1.12,1.11,1.15,1.08,ok,714900.0,CYCC,47.1264367816092
1659484800,1.12,1.16,1.17,1.1,ok,923623.0,CYCC,48.31460674157302
1659571200,1.23,1.24,1.28,1.174,ok,1055867.0,CYCC,51.06382978723405
1659657600,1.22,1.17,1.22,1.12,ok,727255.0,CYCC,45.360824742268036
1659916800,1.22,1.35,1.39,1.18,ok,1308441.0,CYCC,40.44943820224719
1660003200,1.35,1.305,1.35,1.23,ok,718375.0,CYCC,43.11377245508982
1660089600,1.32,1.33,1.4,1.3,ok,1370685.0,CYCC,44.117647058823536
1660176000,1.509,1.68,1.72,1.42,ok,10226955.0,CYCC,66.5137614678899
1660262400,1.68,1.55,1.689,1.46,ok,2479092.0,CYCC,65.31531531531533
1660521600,1.6,1.58,1.655,1.49,ok,1034676.0,CYCC,68.63636363636365
1660608000,1.52,1.85,1.86,1.52,ok,2600809.0,CYCC,78.84615384615385
1660694400,1.88,2.01,2.0499,1.7807,ok,2052732.0,CYCC,80.90277777777777
1660780800,2.03,1.75,2.41,1.66,ok,3748223.0,CYCC,68.15476190476191
1660867200,1.6,1.56,1.64,1.51,ok,1239229.0,CYCC,61.55913978494624
1661126400,1.56,1.62,1.67,1.52,ok,587302.0,CYCC,63.421052631578945
1661212800,1.62,1.59,1.63,1.53,ok,217073.0,CYCC,61.43617021276596
1661299200,1.6,1.74,1.7541,1.57,ok,363875.0,CYCC,62.820512820512825
1661385600,1.74,1.64,1.74,1.6226,ok,330399.0,CYCC,61.86868686868687
1661472000,1.65,1.67,1.7378,1.6,ok,351595.0,CYCC,58.74316939890709
1661731200,1.67,1.64,1.72,1.58,ok,339020.0,CYCC,59.22865013774105
1661817600,1.67,1.6,1.67,1.55,ok,112890.0,CYCC,57.37704918032788
1661904000,1.59,1.68,1.71,1.5562,ok,134685.0,CYCC,50.0
1661990400,1.68,1.56,1.68,1.55,ok,223222.0,CYCC,50.322580645161295
1662076800,1.58,1.69,1.77,1.56,ok,282934.0,CYCC,53.33333333333333
1662422400,1.73,1.7,1.73,1.61,ok,232017.0,CYCC,44.604316546762576
1662508800,1.7,1.65,1.7,1.63,ok,112358.0,CYCC,35.9375
1662595200,1.64,1.67,1.7,1.63,ok,205874.0,CYCC,46.153846153846146
1662681600,1.72,1.68,1.74,1.65,ok,210198.0,CYCC,56.97674418604651
1662940800,1.67,1.63,1.745,1.62,ok,226747.0,CYCC,50.58823529411763
1663027200,1.58,1.59,1.64,1.52,ok,274982.0,CYCC,50.0
1663113600,1.6,1.57,1.63,1.55,ok,116556.0,CYCC,38.35616438356164
1663200000,1.6,1.58,1.6699,1.56,ok,167925.0,CYCC,45.312500000000014
1663286400,1.58,1.5,1.5899,1.49,ok,215378.0,CYCC,37.681159420289845
1663545600,1.5,1.36,1.5161,1.35,ok,272469.0,CYCC,32.5
1663632000,1.33,1.32,1.37,1.31,ok,156853.0,CYCC,32.499999999999986
1663718400,1.28,1.4,1.46,1.28,ok,271116.0,CYCC,32.499999999999986
1663804800,1.406,1.33,1.45,1.3045,ok,170489.0,CYCC,34.66666666666666
1663891200,1.301,1.23,1.301,1.2,ok,191178.0,CYCC,18.055555555555543
1664150400,1.2,1.24,1.3099,1.2,ok,99647.0,CYCC,18.055555555555543
1664236800,1.27,1.26,1.32,1.23,ok,51391.0,CYCC,21.73913043478261
1664323200,1.24,1.37,1.41,1.24,ok,105940.0,CYCC,30.769230769230774
1664409600,1.34,1.32,1.37,1.31,ok,36175.0,CYCC,28.048780487804876
1664496000,1.3239,1.46,1.51,1.3,ok,234780.0,CYCC,40.65934065934066
1664755200,1.49,1.38,1.49,1.32,ok,95203.0,CYCC,38.94736842105262
1664841600,1.37,1.39,1.41,1.3334,ok,89792.0,CYCC,40.42553191489361
1664928000,1.33,1.36,1.378,1.3,ok,113620.0,CYCC,38.541666666666664
1665014400,1.3821,1.37,1.3923,1.31,ok,22299.0,CYCC,42.69662921348315
1665100800,1.35,1.28,1.36,1.27,ok,105574.0,CYCC,45.23809523809523
1665360000,1.31,1.26,1.31,1.22,ok,81752.0,CYCC,46.34146341463414
1665446400,1.2441,1.22,1.3138,1.21,ok,56384.0,CYCC,38.46153846153846
1665532800,1.245,1.21,1.2463,1.2,ok,29090.0,CYCC,41.666666666666664
1665619200,1.2,1.25,1.2783,1.2,ok,50684.0,CYCC,51.515151515151516
1665705600,1.26,1.3,1.34,1.25,ok,41298.0,CYCC,54.285714285714285
1665964800,1.27,1.27,1.3001,1.25,ok,46868.0,CYCC,50.70422535211267
1666051200,1.27,1.28,1.31,1.24,ok,81707.0,CYCC,42.622950819672134
1666137600,1.28,1.2,1.288,1.2,ok,82551.0,CYCC,40.625
1666224000,1.2,1.2,1.2599,1.18,ok,57261.0,CYCC,24.0
1666310400,1.2228,1.2,1.2299,1.18,ok,88611.0,CYCC,28.571428571428584
1666569600,1.26,1.28,1.3,1.22,ok,105658.0,CYCC,38.77551020408165
1666656000,1.31,1.33,1.35,1.26,ok,126299.0,CYCC,47.05882352941176
1666742400,1.37,1.45,1.46,1.31,ok,250683.0,CYCC,56.45161290322579
1666828800,1.45,1.43,1.4524,1.4,ok,54372.0,CYCC,63.63636363636362
1666915200,1.4135,1.42,1.48,1.3902,ok,93206.0,CYCC,64.81481481481481
1667174400,1.44,1.39,1.45,1.38,ok,72036.0,CYCC,66.03773584905659
1667260800,1.39,1.26,1.4,1.26,ok,120035.0,CYCC,53.846153846153854
1667347200,1.27,1.2,1.27,1.19,ok,187417.0,CYCC,46.268656716417915
1667433600,1.19,1.14,1.24,1.14,ok,86459.0,CYCC,38.23529411764705
1667520000,1.22,1.14,1.44,1.11,ok,190969.0,CYCC,39.99999999999999
1667779200,1.19,1.26,1.26,1.14,ok,135627.0,CYCC,48.684210526315795
1667865600,1.24,1.22,1.24,1.2048,ok,39133.0,CYCC,51.388888888888886
1667952000,1.24,1.18,1.26,1.15,ok,76665.0,CYCC,48.684210526315795
1668038400,1.1402,1.16,1.2,1.1402,ok,67781.0,CYCC,47.43589743589743
1668124800,1.2,1.18,1.2381,1.17,ok,37639.0,CYCC,43.05555555555555
1668384000,1.1,1.17,1.18,1.1,ok,151817.0,CYCC,38.23529411764705
1668470400,1.21,1.1298,1.2264,1.09,ok,165843.0,CYCC,23.325558147284255
1668556800,1.11,1.07,1.1299,1.06,ok,104536.0,CYCC,21.875000000000014
1668643200,1.04,1.03,1.0896,1.0,ok,209778.0,CYCC,20.895522388059717
1668729600,1.1,0.9101,1.1,0.8517,ok,177078.0,CYCC,18.42347677325965
1668988800,0.9199,0.8916,0.9633,0.89,ok,286910.0,CYCC,21.5916101172116
1669075200,0.91,0.8253,0.91,0.8105,ok,169836.0,CYCC,21.38383992668399
1669161600,0.82,0.89,0.93,0.82,ok,70321.0,CYCC,31.043372763118
1669334400,0.89,0.836,0.9268,0.81,ok,95748.0,CYCC,28.693580039248673
1669593600,0.83,0.8414,0.89,0.81,ok,265525.0,CYCC,15.04676018704076
1669680000,0.8901,0.8073,0.8901,0.7901,ok,128463.0,CYCC,15.196491819868456
1669766400,0.84,0.8274,0.84,0.7921,ok,119995.0,CYCC,19.232111692844697
1669852800,0.81,0.7695,0.835,0.7621,ok,220460.0,CYCC,18.038958913079085
1669939200,0.77,0.87,0.88,0.77,ok,189660.0,CYCC,27.58171825282038
1670198400,0.86,0.77,0.86,0.7621,ok,209346.0,CYCC,24.40491425646276
1670284800,0.77,0.7302,0.7999,0.7201,ok,86377.0,CYCC,24.41741357234315
1670371200,0.7443,0.6813,0.7502,0.66,ok,101573.0,CYCC,24.763017789897418
1670457600,0.6817,0.6604,0.6969,0.65,ok,162176.0,CYCC,25.392809587217045
1670544000,0.665,0.7111,0.72,0.655,ok,115858.0,CYCC,35.40627750073335
1670803200,0.72,0.7333,0.7889,0.685,ok,106320.0,CYCC,38.45368344274253
1670889600,0.7298,0.73,0.7999,0.705,ok,64983.0,CYCC,42.345381526104426
1670976000,0.72,0.74,0.7849,0.72,ok,31798.0,CYCC,36.791123635082776
1671062400,0.76,0.769,0.77,0.7,ok,95528.0,CYCC,43.82829771554901
1671148800,0.73,0.7638,0.8,0.72,ok,143155.0,CYCC,42.849244378916325
1671408000,0.7651,0.7937,0.8,0.7319,ok,84327.0,CYCC,48.73699851411589
