t,o,c,h,l,s,v,Ticker
1652140800,1.03,1.01,1.03,0.9602,ok,264686.0,OPTT
1652227200,0.99,0.9316,1.01,0.9316,ok,219070.0,OPTT
1652313600,0.95,0.9583,1.0,0.91,ok,297371.0,OPTT
1652400000,1.0,1.05,1.05,0.99,ok,211210.0,OPTT
1652659200,1.03,1.0,1.06,1.0,ok,86084.0,OPTT
1652745600,1.0,1.03,1.05,1.0,ok,113645.0,OPTT
1652832000,1.05,0.98,1.06,0.95,ok,179579.0,OPTT
1652918400,0.96,1.01,1.04,0.9508,ok,108021.0,OPTT
1653004800,1.03,1.01,1.0398,0.9705,ok,130009.0,OPTT
1653264000,1.01,1.0,1.02,0.978,ok,94627.0,OPTT
1653350400,0.96,0.9501,0.9901,0.95,ok,195803.0,OPTT
1653436800,0.95,0.9314,0.9683,0.9201,ok,211461.0,OPTT
1653523200,0.93,0.9001,0.9483,0.891,ok,520053.0,OPTT
1653609600,0.9001,0.87,0.917,0.86,ok,576226.0,OPTT
1653955200,0.86,0.75,0.88,0.75,ok,1560301.0,OPTT
1654041600,0.77,0.8245,0.84,0.77,ok,685105.0,OPTT
1654128000,0.82,0.8435,0.88,0.81,ok,394895.0,OPTT
1654214400,0.85,0.8891,0.912,0.83,ok,382802.0,OPTT
1654473600,0.92,0.891,0.93,0.8636,ok,384392.0,OPTT
1654560000,0.88,0.8825,0.918,0.8,ok,385940.0,OPTT
1654646400,0.88,0.91,0.92,0.874,ok,143488.0,OPTT
1654732800,0.91,0.91,0.94,0.89,ok,175826.0,OPTT
1654819200,0.92,0.86,0.92,0.85,ok,128229.0,OPTT
1655078400,0.8,0.7082,0.81,0.7081,ok,752264.0,OPTT
1655164800,0.7364,0.6511,0.7364,0.651,ok,499280.0,OPTT
1655251200,0.6439,0.5879,0.68,0.585,ok,1345997.0,OPTT
1655337600,0.561,0.5345,0.58,0.505,ok,2802490.0,OPTT
1655424000,0.5295,0.504,0.575,0.504,ok,5453463.0,OPTT
1655769600,0.52,0.555,0.57,0.5,ok,2362241.0,OPTT
1655856000,0.55,0.5892,0.629,0.5301,ok,2094580.0,OPTT
1655942400,0.6,0.69,0.7112,0.5606,ok,2261632.0,OPTT
1656028800,0.7067,0.645,0.728,0.635,ok,1002165.0,OPTT
1656288000,0.6623,0.6264,0.68,0.59,ok,396345.0,OPTT
1656374400,0.621,0.5706,0.628,0.5638,ok,498208.0,OPTT
1656460800,0.5749,0.5388,0.5749,0.5247,ok,558629.0,OPTT
1656547200,0.5382,0.564,0.5672,0.52,ok,367362.0,OPTT
1656633600,0.5569,0.5675,0.58,0.55,ok,203213.0,OPTT
1656979200,0.5671,0.5585,0.57,0.5251,ok,186466.0,OPTT
1657065600,0.55,0.5934,0.6094,0.55,ok,271549.0,OPTT
1657152000,0.61,0.6178,0.6299,0.59,ok,288344.0,OPTT
1657238400,0.62,0.6301,0.65,0.59,ok,490914.0,OPTT
1657497600,0.6409,0.5942,0.645,0.589,ok,406912.0,OPTT
1657584000,0.6,0.626,0.6481,0.57,ok,274131.0,OPTT
1657670400,0.6196,0.642,0.681,0.59,ok,1101632.0,OPTT
1657756800,0.6005,0.65,0.65,0.59,ok,730800.0,OPTT
1657843200,0.65,0.62,0.66,0.6122,ok,309860.0,OPTT
1658102400,0.6463,0.6296,0.6463,0.6152,ok,744185.0,OPTT
1658188800,0.6635,0.68,0.74,0.64,ok,1149620.0,OPTT
1658275200,0.71,0.76,0.78,0.7,ok,1681258.0,OPTT
1658361600,0.7729,0.835,0.849,0.7719,ok,605202.0,OPTT
1658448000,0.85,0.7498,0.9,0.7443,ok,888226.0,OPTT
1658707200,0.76,0.76,0.8041,0.75,ok,393605.0,OPTT
1658793600,0.7556,0.7249,0.76,0.6827,ok,380174.0,OPTT
1658880000,0.73,0.7702,0.79,0.72,ok,400899.0,OPTT
1658966400,0.8189,0.8403,0.8799,0.8101,ok,590547.0,OPTT
1659052800,0.85,0.8742,0.8999,0.84,ok,417378.0,OPTT
1659312000,0.8703,0.9368,0.98,0.8702,ok,526681.0,OPTT
1659398400,0.97,1.03,1.08,0.9624,ok,1132204.0,OPTT
1659484800,1.14,1.18,1.2,1.05,ok,2983091.0,OPTT
1659571200,1.17,1.15,1.2,1.09,ok,934484.0,OPTT
1659657600,1.11,1.11,1.2,1.08,ok,620464.0,OPTT
1659916800,1.19,1.17,1.2,1.15,ok,580713.0,OPTT
1660003200,1.14,1.15,1.18,1.1142,ok,451776.0,OPTT
1660089600,1.18,1.17,1.25,1.15,ok,631399.0,OPTT
1660176000,1.18,1.21,1.24,1.18,ok,509121.0,OPTT
1660262400,1.25,1.24,1.27,1.21,ok,514463.0,OPTT
1660521600,1.26,1.45,1.45,1.23,ok,1065913.0,OPTT
1660608000,1.42,1.4,1.49,1.29,ok,1034447.0,OPTT
1660694400,1.4,1.24,1.4,1.23,ok,751034.0,OPTT
1660780800,1.26,1.15,1.27,1.13,ok,699197.0,OPTT
1660867200,1.17,1.07,1.17,1.06,ok,749499.0,OPTT
1661126400,1.03,1.03,1.09,1.0,ok,413387.0,OPTT
1661212800,1.03,1.08,1.0999,1.03,ok,315247.0,OPTT
1661299200,1.06,1.12,1.13,1.06,ok,310764.0,OPTT
1661385600,1.15,1.09,1.15,1.05,ok,270152.0,OPTT
1661472000,1.1,1.06,1.13,1.032,ok,319594.0,OPTT
1661731200,1.03,1.07,1.1,1.03,ok,154137.0,OPTT
1661817600,1.07,1.05,1.09,1.02,ok,282360.0,OPTT
1661904000,1.05,1.09,1.09,1.0304,ok,131501.0,OPTT
1661990400,1.07,1.01,1.0794,0.9711,ok,351204.0,OPTT
1662076800,1.01,1.04,1.06,1.0,ok,157837.0,OPTT
1662422400,1.09,0.985,1.09,0.98,ok,277450.0,OPTT
1662508800,0.98,1.03,1.03,0.9608,ok,210578.0,OPTT
1662595200,1.02,0.9481,1.03,0.9107,ok,558789.0,OPTT
1662681600,0.96,0.9826,1.0,0.96,ok,186079.0,OPTT
1662940800,1.0,1.03,1.09,1.0,ok,338959.0,OPTT
1663027200,1.02,1.01,1.06,0.9922,ok,213364.0,OPTT
1663113600,1.01,1.02,1.07,1.0,ok,285662.0,OPTT
1663200000,1.01,1.02,1.08,1.005,ok,231826.0,OPTT
1663286400,1.0,1.05,1.05,0.93,ok,704716.0,OPTT
1663545600,1.03,1.03,1.04,0.991,ok,280565.0,OPTT
1663632000,1.01,0.99,1.0199,0.9753,ok,338481.0,OPTT
1663718400,1.01,0.8889,1.01,0.8702,ok,436399.0,OPTT
1663804800,0.8751,0.8271,0.9,0.805,ok,384273.0,OPTT
1663891200,0.785,0.7598,0.82,0.7,ok,567531.0,OPTT
1664150400,0.75,0.78,0.8,0.7349,ok,223566.0,OPTT
1664236800,0.8,0.8103,0.83,0.79,ok,157571.0,OPTT
1664323200,0.81,0.8409,0.8549,0.7755,ok,230583.0,OPTT
1664409600,0.84,0.823,0.84,0.7901,ok,176161.0,OPTT
1664496000,0.8,0.82,0.848,0.8,ok,93926.0,OPTT
1664755200,0.8115,0.84,0.84,0.8,ok,161929.0,OPTT
1664841600,0.84,0.87,0.89,0.84,ok,243706.0,OPTT
1664928000,0.91,0.94,0.9784,0.88,ok,366032.0,OPTT
1665014400,0.98,0.9274,0.9929,0.925,ok,153413.0,OPTT
1665100800,0.93,0.88,0.9699,0.87,ok,155877.0,OPTT
1665360000,0.9012,0.8549,0.94,0.8316,ok,131496.0,OPTT
1665446400,0.8549,0.8226,0.8942,0.805,ok,99708.0,OPTT
1665532800,0.86,0.8502,0.86,0.8071,ok,130758.0,OPTT
1665619200,0.85,0.84,0.85,0.8011,ok,104415.0,OPTT
1665705600,0.83,0.8166,0.8497,0.8,ok,40546.0,OPTT
1665964800,0.8297,0.808,0.8438,0.8049,ok,96641.0,OPTT
1666051200,0.7816,0.87,0.92,0.7816,ok,677135.0,OPTT
1666137600,0.84,0.81,0.8688,0.78,ok,268688.0,OPTT
1666224000,0.83,0.7994,0.84,0.7805,ok,136024.0,OPTT
1666310400,0.8,0.76,0.8,0.7206,ok,328380.0,OPTT
1666569600,0.75,0.71,0.76,0.7,ok,272257.0,OPTT
1666656000,0.7,0.7202,0.75,0.7,ok,127166.0,OPTT
1666742400,0.7319,0.74,0.7696,0.72,ok,213503.0,OPTT
1666828800,0.7612,0.73,0.7612,0.71,ok,122926.0,OPTT
1666915200,0.722,0.7299,0.7499,0.71,ok,114233.0,OPTT
1667174400,0.75,0.73,0.7512,0.73,ok,76654.0,OPTT
1667260800,0.75,0.7504,0.766,0.7325,ok,128800.0,OPTT
1667347200,0.7504,0.7704,0.7888,0.7504,ok,140632.0,OPTT
1667433600,0.78,0.76,0.78,0.76,ok,60096.0,OPTT
1667520000,0.75,0.7324,0.76,0.72,ok,170152.0,OPTT
1667779200,0.7104,0.7034,0.726,0.7025,ok,126188.0,OPTT
1667865600,0.7047,0.6952,0.7137,0.6801,ok,139178.0,OPTT
1667952000,0.71,0.6779,0.7191,0.6601,ok,197297.0,OPTT
1668038400,0.68,0.684,0.7099,0.67,ok,186122.0,OPTT
1668124800,0.68,0.6968,0.715,0.68,ok,154088.0,OPTT
1668384000,0.696,0.7086,0.7168,0.681,ok,87276.0,OPTT
1668470400,0.7001,0.6949,0.7245,0.67,ok,211684.0,OPTT
1668556800,0.68,0.6999,0.7061,0.67,ok,130279.0,OPTT
1668643200,0.7,0.6815,0.7003,0.67,ok,127217.0,OPTT
1668729600,0.68,0.665,0.6999,0.6501,ok,131346.0,OPTT
1668988800,0.6785,0.66,0.6799,0.66,ok,68739.0,OPTT
1669075200,0.68,0.64,0.68,0.6255,ok,180444.0,OPTT
1669161600,0.65,0.6404,0.6618,0.635,ok,69838.0,OPTT
1669334400,0.68,0.645,0.68,0.6405,ok,38311.0,OPTT
1669593600,0.64,0.63,0.65,0.6211,ok,108671.0,OPTT
1669680000,0.6375,0.62,0.64,0.61,ok,80817.0,OPTT
1669766400,0.6222,0.627,0.638,0.61,ok,89999.0,OPTT
1669852800,0.64,0.6403,0.65,0.6253,ok,110136.0,OPTT
1669939200,0.6498,0.6603,0.67,0.6252,ok,88083.0,OPTT
1670198400,0.67,0.645,0.6799,0.645,ok,159962.0,OPTT
1670284800,0.67,0.6499,0.67,0.6,ok,201769.0,OPTT
1670371200,0.6125,0.629,0.6499,0.607,ok,82984.0,OPTT
1670457600,0.62,0.62,0.67,0.61,ok,83529.0,OPTT
1670544000,0.6,0.59,0.62,0.59,ok,317301.0,OPTT
1670803200,0.63,0.59,0.6406,0.59,ok,109966.0,OPTT
1670889600,0.62,0.6033,0.665,0.603,ok,164699.0,OPTT
1670976000,0.6188,0.6051,0.66,0.603,ok,289915.0,OPTT
1671062400,0.6258,0.55,0.6258,0.465,ok,714527.0,OPTT
1671148800,0.5335,0.55,0.55,0.533,ok,115259.0,OPTT
1671408000,0.54,0.5397,0.5527,0.53,ok,132102.0,OPTT
1671494400,0.521,0.5207,0.54,0.51,ok,135570.0,OPTT
1671580800,0.52,0.52,0.5378,0.51,ok,145124.0,OPTT
1671667200,0.51,0.5087,0.5298,0.48,ok,232537.0,OPTT
1671753600,0.49,0.5035,0.51,0.4852,ok,142474.0,OPTT
1672099200,0.5,0.462,0.5035,0.46,ok,269746.0,OPTT
1672185600,0.46,0.4604,0.48,0.45,ok,235596.0,OPTT
1672272000,0.46,0.4516,0.481,0.44,ok,360655.0,OPTT
1672358400,0.4588,0.4501,0.4743,0.445,ok,304828.0,OPTT
1672704000,0.441,0.445,0.47,0.44,ok,150074.0,OPTT
1672790400,0.46,0.49,0.498,0.45,ok,220757.0,OPTT
1672876800,0.49,0.5301,0.5557,0.4811,ok,366473.0,OPTT
1672963200,0.5803,0.66,0.6625,0.5566,ok,527804.0,OPTT
1673222400,0.6838,0.715,0.77,0.6837,ok,463452.0,OPTT
1673308800,0.75,0.6868,0.7551,0.6511,ok,448028.0,OPTT
1673395200,0.7,0.6879,0.74,0.66,ok,475915.0,OPTT
1673481600,0.7,0.7394,0.75,0.7,ok,379395.0,OPTT
1673568000,0.74,0.7362,0.75,0.71,ok,147081.0,OPTT
1673913600,0.745,0.73,0.745,0.701,ok,208722.0,OPTT
1674000000,0.75,0.68,0.759899,0.6752,ok,350986.0,OPTT
1674086400,0.662,0.7567,0.77,0.61,ok,600378.0,OPTT
1674172800,0.769,0.732,0.7699,0.7258,ok,132734.0,OPTT
1674432000,0.7211,0.74,0.75,0.71,ok,219494.0,OPTT
1674518400,0.75,0.72,0.76,0.7101,ok,352267.0,OPTT
1674604800,0.7075,0.72,0.7333,0.7014,ok,121427.0,OPTT
1674691200,0.73,0.7107,0.735,0.7039,ok,104888.0,OPTT
1674777600,0.7106,0.71,0.733,0.7055,ok,236140.0,OPTT
1675036800,0.72,0.68,0.72,0.6701,ok,199914.0,OPTT
1675123200,0.6778,0.6963,0.71,0.6778,ok,129422.0,OPTT
1675209600,0.685,0.69,0.7069,0.685,ok,110288.0,OPTT
1675296000,0.71,0.7077,0.71,0.6515,ok,341211.0,OPTT
1675382400,0.6901,0.68,0.7077,0.61,ok,312785.0,OPTT
1675641600,0.68,0.6909,0.7,0.672101,ok,109732.0,OPTT
1675728000,0.6818,0.67495,0.6989,0.65,ok,113755.0,OPTT
1675814400,0.67,0.65,0.68,0.634,ok,141832.0,OPTT
1675900800,0.63,0.616,0.65,0.6026,ok,276169.0,OPTT
1675987200,0.6,0.6219,0.637,0.6,ok,165087.0,OPTT
1676246400,0.6189,0.625,0.625,0.6,ok,86328.0,OPTT
1676332800,0.63,0.6102,0.6349,0.5614,ok,168345.0,OPTT
1676419200,0.62,0.6201,0.635,0.6,ok,130489.0,OPTT
1676505600,0.62,0.615499,0.64,0.6052,ok,131254.0,OPTT
1676592000,0.6087,0.618,0.62,0.595001,ok,150143.0,OPTT
1676937600,0.62,0.6002,0.625,0.6,ok,58662.0,OPTT
1677024000,0.61,0.5811,0.6199,0.5811,ok,75197.0,OPTT
1677110400,0.59,0.56,0.5983,0.5325,ok,270772.0,OPTT
1677196800,0.57,0.555,0.579899,0.55,ok,93501.0,OPTT
