t,o,c,h,l,s,v,Ticker,RSI
1652140800,0.2803,0.289,0.29,0.2803,ok,539431.0,TRX,
1652227200,0.29,0.28,0.2925,0.275,ok,846928.0,TRX,
1652313600,0.275,0.27,0.2791,0.2632,ok,804948.0,TRX,
1652400000,0.298,0.2961,0.313,0.272,ok,959987.0,TRX,
1652659200,0.305,0.2911,0.3092,0.2911,ok,523052.0,TRX,
1652745600,0.3004,0.2999,0.3054,0.285,ok,302108.0,TRX,
1652832000,0.3,0.308,0.3099,0.293,ok,452681.0,TRX,
1652918400,0.3061,0.305,0.31,0.3,ok,310023.0,TRX,
1653004800,0.31,0.3058,0.31,0.299,ok,435572.0,TRX,
1653264000,0.3097,0.3155,0.3177,0.306,ok,320702.0,TRX,
1653350400,0.3175,0.3248,0.3248,0.309,ok,450618.0,TRX,
1653436800,0.31,0.33,0.33,0.31,ok,532072.0,TRX,
1653523200,0.3,0.318,0.3279,0.3,ok,430000.0,TRX,
1653609600,0.327,0.33,0.34,0.3175,ok,980479.0,TRX,67.22689075630255
1653955200,0.3209,0.3449,0.3499,0.3209,ok,924415.0,TRX,70.87378640776701
1654041600,0.35,0.3271,0.35,0.3129,ok,1090288.0,TRX,66.5031534688157
1654128000,0.3368,0.3321,0.3429,0.33,ok,527692.0,TRX,72.54901960784315
1654214400,0.3299,0.3497,0.3497,0.3181,ok,435482.0,TRX,70.74303405572758
1654473600,0.3328,0.3245,0.3399,0.3162,ok,556190.0,TRX,61.178045515394906
1654560000,0.32,0.354,0.354,0.32,ok,1305653.0,TRX,65.9024103468548
1654646400,0.3532,0.3582,0.3629,0.345,ok,661074.0,TRX,65.1022864019254
1654732800,0.365,0.3628,0.3674,0.3449,ok,438535.0,TRX,67.22288438617403
1654819200,0.34,0.3672,0.3696,0.34,ok,704711.0,TRX,67.91131855309219
1655078400,0.36,0.3515,0.376,0.3451,ok,1039979.0,TRX,60.1465614430665
1655164800,0.3515,0.35,0.3613,0.3355,ok,537966.0,TRX,57.429245283018865
1655251200,0.3614,0.36,0.3649,0.3455,ok,1218396.0,TRX,58.60091743119265
