t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1661817600,38.0,7.78,41.8,7.5,ok,4522082.0,HPCO,,19.026666666666667,86040146.85333334,4522082.0,19.026666666666667
1661904000,7.16,5.11,7.43,4.8,ok,1745120.0,HPCO,,5.78,10086793.6,6267202.0,1.6094572346638898
1661990400,7.77,8.35,11.49,7.52,ok,50886272.0,HPCO,,9.12,464082800.64,57153474.0,8.119940366879536
1662076800,7.01,5.64,7.4,5.41,ok,2473073.0,HPCO,,6.1499999999999995,15209398.95,59626547.0,0.2550776410044338
1662422400,5.22,4.55,5.3999,4.17,ok,1159335.0,HPCO,,4.7066333333333334,5456564.7555,60785882.0,0.08976697509299938
1662508800,4.27,4.74,4.8481,4.0,ok,881913.0,HPCO,,4.529366666666666,3994507.3450999996,61667795.0,0.06477460958511651
1662595200,4.74,4.31,4.74,4.23,ok,327591.0,HPCO,,4.426666666666667,1450136.16,61995386.0,0.023391033648858965
1662681600,4.09,3.84,4.24,3.75,ok,582541.0,HPCO,,3.9433333333333334,2297153.3433333333,62577927.0,0.036708683931529616
1662940800,3.89,3.7501,3.9499,3.55,ok,587942.0,HPCO,,3.75,2204782.5,63165869.0,0.034904649218076934
1663027200,3.69,3.4,3.7,3.37,ok,259386.0,HPCO,,3.49,905257.14,63425255.0,0.014272818296118794
1663113600,3.34,3.48,3.7193,3.3201,ok,524203.0,HPCO,,3.506466666666667,1838100.3460666668,63949458.0,0.0287430168065954
1663200000,3.31,3.18,3.4948,3.15,ok,396674.0,HPCO,,3.2749333333333333,1299080.9050666667,64346132.0,0.02018895098568888
1663286400,2.95,2.84,3.05,2.8,ok,422266.0,HPCO,,2.8966666666666665,1223163.8466666667,64768398.0,0.01888519531804178
1663545600,2.67,2.41,2.68,2.37,ok,400272.0,HPCO,28.329297820823257,2.486666666666667,995343.04,65168670.0,0.015273336712257593
1663632000,2.35,2.45,2.49,2.33,ok,205269.0,HPCO,28.559935639581667,2.4233333333333333,497435.21,65373939.0,0.007609075078067424
1663718400,2.45,2.24,2.48,2.2001,ok,125472.0,HPCO,35.606820461384146,2.3066999999999998,289426.26239999995,65499411.0,0.004418761298479462
1663804800,2.22,2.27,2.42,2.2101,ok,112449.0,HPCO,5.029585798816584,2.3000333333333334,258636.44830000002,65611860.0,0.003941916115470587
1663891200,2.2,2.18,2.3199,2.09,ok,142678.0,HPCO,8.212560386473442,2.196633333333333,313411.2507333333,65754538.0,0.0047663820667910905
1664150400,2.11,2.27,2.35,2.101,ok,202426.0,HPCO,13.69426751592357,2.2403333333333335,453501.71533333336,65956964.0,0.006875721498238356
1664236800,2.31,2.36,2.5,2.25,ok,283395.0,HPCO,10.855263157894726,2.3699999999999997,671646.1499999999,66240359.0,0.010139530644753902
1664323200,2.43,2.41,2.49,2.31,ok,158242.0,HPCO,14.285714285714292,2.4033333333333338,380308.2733333334,66398601.0,0.005727654914496367
1664409600,2.39,2.58,3.1399,2.36,ok,2986038.0,HPCO,23.305084745762716,2.6933000000000002,8042296.145400001,69384639.0,0.11590888504010233
1664496000,2.52,2.25,2.595,2.22,ok,360003.0,HPCO,21.153032575670156,2.355,847807.065,69744642.0,0.012155873780239634
1664755200,2.53,2.5,2.55,2.34,ok,373442.0,HPCO,32.0,2.4633333333333334,919912.1266666667,70118084.0,0.01311947038750612
1664841600,2.53,2.55,2.64,2.4301,ok,393384.0,HPCO,31.174089068825893,2.540033333333333,999208.4727999999,70511468.0,0.01417086469962588
1664928000,2.45,2.44,2.57,2.37,ok,157743.0,HPCO,33.7719298245614,2.4599999999999995,388047.7799999999,70669211.0,0.00549104446630938
1665014400,2.49,2.55,2.77,2.3,ok,960651.0,HPCO,42.926829268292686,2.54,2440053.54,71629862.0,0.034064752770290134
1665100800,2.57,2.34,2.6,2.26,ok,295031.0,HPCO,48.08743169398907,2.4,708074.4,71924893.0,0.009844636126187911
1665360000,2.28,2.2,2.5,2.19,ok,76166.0,HPCO,43.52331606217616,2.2966666666666664,174927.9133333333,72001059.0,0.002429518617682183
1665446400,2.19,2.19,2.29,2.07,ok,128725.0,HPCO,48.55491329479768,2.183333333333333,281049.5833333333,72129784.0,0.0038964428804241715
1665532800,3.53,3.14,3.64,2.86,ok,29102492.0,HPCO,66.41509433962264,3.2133333333333334,93516007.62666667,101232276.0,0.9237765989442602
1665619200,2.9,3.38,3.6,2.86,ok,2410024.0,HPCO,71.42857142857143,3.28,7904878.72,103642300.0,0.0762707767002469
1665705600,3.29,2.78,3.29,2.73,ok,579020.0,HPCO,57.70392749244712,2.933333333333333,1698458.6666666665,104221320.0,0.016296652802580764
1665964800,2.8,2.54,2.92,2.52,ok,350272.0,HPCO,52.601156069364166,2.6599999999999997,931723.5199999999,104571592.0,0.008909910446806623
1666051200,2.58,2.37,2.69,2.35,ok,256879.0,HPCO,49.44134078212291,2.47,634491.13,104828471.0,0.0060526603502592344
1666137600,2.27,2.11,2.2799,2.06,ok,193647.0,HPCO,43.596730245231605,2.1499666666666664,416334.5950999999,105022118.0,0.003964256320749501
1666224000,2.1,2.09,2.2,2.05,ok,95358.0,HPCO,47.61904761904761,2.1133333333333333,201523.24,105117476.0,0.001917124037491159
1666310400,2.08,2.06,2.14,1.96,ok,111010.0,HPCO,42.99363057324841,2.0533333333333332,227940.53333333333,105228486.0,0.0021661485591775343
1666569600,1.95,1.9,2.08,1.78,ok,133224.0,HPCO,40.0,1.92,255790.08,105361710.0,0.002427732807297831
1666656000,1.94,1.96,2.04,1.84,ok,189830.0,HPCO,42.5,1.9466666666666665,369535.73333333334,105551540.0,0.0035009980274407493
1666742400,1.92,1.87,2.05,1.85,ok,221699.0,HPCO,39.30817610062893,1.9233333333333331,426401.0766666666,105773239.0,0.004031275591992287
1666828800,1.92,1.83,1.99,1.83,ok,157287.0,HPCO,41.528239202657815,1.8833333333333335,296223.85000000003,105930526.0,0.0027963974237227903
1666915200,1.88,1.89,1.9663,1.772,ok,88162.0,HPCO,44.709897610921495,1.8760999999999999,165400.72819999998,106018688.0,0.0015601091781101836
1667174400,1.96,1.94,1.96,1.79,ok,485848.0,HPCO,45.791245791245785,1.8966666666666665,921491.7066666665,106504536.0,0.00865213578008233
1667260800,1.93,2.0,2.06,1.9,ok,455967.0,HPCO,22.59615384615384,1.9866666666666666,905854.44,106960503.0,0.008469055535387675
1667347200,2.0,1.89,2.04,1.7801,ok,124251.0,HPCO,11.794871794871796,1.9033666666666667,236495.21169999999,107084754.0,0.00220848629581761
1667433600,1.89,1.88,1.89,1.78,ok,98981.0,HPCO,16.911764705882362,1.8499999999999999,183114.84999999998,107183735.0,0.0017084201254975858
1667520000,1.81,1.85,1.85,1.7801,ok,36536.0,HPCO,20.0,1.8267,66740.3112,107220271.0,0.0006224598257170978
1667779200,1.88,1.71,1.93,1.65,ok,123302.0,HPCO,20.53571428571428,1.7633333333333334,217422.52666666667,107343573.0,0.002025482481998868
1667865600,1.69,1.59,1.715,1.5064,ok,99123.0,HPCO,23.469387755102037,1.6038,158973.4674,107442696.0,0.001479611675045831
1667952000,1.46,1.44,1.52,1.385,ok,96429.0,HPCO,20.72072072072072,1.4483333333333335,139661.33500000002,107539125.0,0.0012987025419818137
1668038400,1.46,1.51,1.5466,1.3605,ok,185380.0,HPCO,26.08695652173914,1.4723666666666666,272947.33266666665,107724505.0,0.00253375341726255
1668124800,1.5,1.7,1.72,1.45,ok,270390.0,HPCO,41.52542372881357,1.6233333333333333,438933.1,107994895.0,0.00406438748794561
1668384000,1.72,1.61,1.72,1.5612,ok,72142.0,HPCO,35.53719008264463,1.6304,117620.3168,108067037.0,0.0010884014225355323
1668470400,1.58,1.57,1.661,1.52,ok,57242.0,HPCO,37.068965517241374,1.5836666666666668,90652.24733333333,108124279.0,0.0008384078781541131
1668556800,1.5601,1.55,1.5888,1.52,ok,14858.0,HPCO,37.71929824561404,1.5529333333333335,23073.48346666667,108139137.0,0.00021336848163183204
1668643200,1.51,1.55,1.585,1.46,ok,89408.0,HPCO,34.25925925925927,1.5316666666666665,136943.25333333333,108228545.0,0.00126531547969469
1668729600,1.53,1.52,1.5899,1.52,ok,9862.0,HPCO,30.188679245283023,1.5433000000000001,15220.0246,108238407.0,0.00014061574834522462
1668988800,1.54,1.47,1.55,1.46,ok,61672.0,HPCO,24.76190476190476,1.4933333333333332,92096.85333333332,108300079.0,0.0008503858370531135
1669075200,1.56,1.44,1.56,1.42,ok,51497.0,HPCO,26.80412371134021,1.4733333333333334,75872.24666666667,108351576.0,0.000700241283677006
1669161600,1.475,1.48,1.53,1.42,ok,42678.0,HPCO,30.0,1.4766666666666666,63021.17999999999,108394254.0,0.0005814070181247798
1669334400,1.55,1.5,1.55,1.48,ok,38765.0,HPCO,32.32323232323233,1.51,58535.15,108433019.0,0.0005398277253536582
1669593600,1.54,1.36,1.54,1.36,ok,81252.0,HPCO,32.32323232323233,1.4200000000000002,115377.84000000001,108514271.0,0.0010632503811411128
1669680000,1.52,1.36,1.52,1.35,ok,45813.0,HPCO,36.7816091954023,1.4100000000000001,64596.33000000001,108560084.0,0.0005950283715697936
1669766400,1.54,1.53,1.6121,1.45,ok,112829.0,HPCO,55.05617977528091,1.5307000000000002,172707.35030000002,108672913.0,0.001589240092423031
