t,o,c,h,l,s,v,Ticker
1652140800,7.58,7.66,7.875,7.27,ok,373149.0,CLPT
1652227200,7.63,7.09,7.63,7.0,ok,334521.0,CLPT
1652313600,7.94,7.74,8.5,7.08,ok,635973.0,CLPT
1652400000,7.87,8.55,8.8177,7.87,ok,212263.0,CLPT
1652659200,8.6,8.96,9.21,8.45,ok,211551.0,CLPT
1652745600,9.28,9.35,9.37,8.86,ok,147929.0,CLPT
1652832000,9.08,8.71,9.35,8.67,ok,105250.0,CLPT
1652918400,8.62,8.61,8.9499,8.58,ok,129464.0,CLPT
1653004800,8.9,9.78,10.1999,8.9,ok,436279.0,CLPT
1653264000,9.8,10.4,10.525,9.69,ok,185277.0,CLPT
1653350400,10.15,9.78,10.38,9.63,ok,118032.0,CLPT
1653436800,9.8,9.71,10.0588,9.5701,ok,109441.0,CLPT
1653523200,9.78,10.44,10.5775,9.73,ok,151818.0,CLPT
1653609600,10.52,10.94,11.23,10.39,ok,135217.0,CLPT
1653955200,10.9,10.96,11.3389,10.688,ok,143743.0,CLPT
1654041600,11.11,11.11,11.24,10.75,ok,156171.0,CLPT
1654128000,11.12,11.76,11.85,11.12,ok,177189.0,CLPT
1654214400,11.6,11.68,11.77,11.41,ok,129691.0,CLPT
1654473600,11.79,10.51,11.8,10.48,ok,226331.0,CLPT
1654560000,10.37,12.165,12.4168,10.31,ok,251414.0,CLPT
1654646400,12.15,11.84,12.2192,11.75,ok,133080.0,CLPT
1654732800,11.82,11.84,12.1306,11.5,ok,150520.0,CLPT
1654819200,11.5,11.41,11.7,11.1525,ok,110330.0,CLPT
1655078400,10.93,10.43,10.93,10.03,ok,210029.0,CLPT
1655164800,10.52,9.87,11.0067,9.6,ok,169365.0,CLPT
1655251200,10.04,10.33,10.55,9.97,ok,227044.0,CLPT
1655337600,9.92,9.56,10.11,9.46,ok,174866.0,CLPT
1655424000,9.64,9.75,10.11,9.4401,ok,231519.0,CLPT
1655769600,10.02,9.87,10.1814,9.8,ok,150205.0,CLPT
1655856000,9.53,10.43,10.51,9.53,ok,158619.0,CLPT
1655942400,10.54,11.71,11.82,10.3,ok,276389.0,CLPT
1656028800,11.88,12.6,12.71,11.8501,ok,2347181.0,CLPT
1656288000,12.67,12.94,13.285,12.175,ok,266506.0,CLPT
1656374400,13.1,13.53,13.6,12.76,ok,217855.0,CLPT
1656460800,13.38,13.65,13.86,13.145,ok,253887.0,CLPT
1656547200,13.42,13.05,13.59,12.91,ok,136359.0,CLPT
1656633600,12.92,12.51,13.25,12.19,ok,160790.0,CLPT
1656979200,12.6,13.19,13.195,12.04,ok,151968.0,CLPT
1657065600,13.18,13.87,13.99,12.84,ok,146018.0,CLPT
1657152000,14.03,14.07,14.47,13.75,ok,177544.0,CLPT
1657238400,14.0,14.24,14.45,13.735,ok,111478.0,CLPT
1657497600,14.15,12.76,14.3154,12.76,ok,223866.0,CLPT
1657584000,12.83,13.06,13.26,12.8,ok,96142.0,CLPT
1657670400,12.65,12.64,12.9299,12.45,ok,118425.0,CLPT
1657756800,12.45,12.59,12.63,11.88,ok,125734.0,CLPT
1657843200,12.75,12.74,13.429,11.9,ok,99926.0,CLPT
1658102400,13.01,12.41,13.19,12.342,ok,71585.0,CLPT
1658188800,12.68,13.63,13.795,12.625,ok,116758.0,CLPT
1658275200,13.78,14.45,14.55,13.59,ok,238115.0,CLPT
1658361600,14.49,14.73,15.32,14.2285,ok,207453.0,CLPT
1658448000,14.44,13.58,14.72,13.305,ok,109042.0,CLPT
1658707200,13.6,13.2,13.82,13.02,ok,52927.0,CLPT
1658793600,13.02,13.34,13.6,12.92,ok,69163.0,CLPT
1658880000,13.4,14.07,14.335,13.4,ok,126257.0,CLPT
1658966400,13.91,14.18,14.34,13.58,ok,79042.0,CLPT
1659052800,14.3,14.17,14.47,13.91,ok,76212.0,CLPT
1659312000,14.18,15.06,15.65,14.1473,ok,190265.0,CLPT
1659398400,15.0,15.35,15.62,14.9462,ok,114146.0,CLPT
1659484800,15.64,15.34,15.71,15.13,ok,80826.0,CLPT
1659571200,15.43,15.41,15.795,15.22,ok,136814.0,CLPT
1659657600,15.11,15.57,15.9,14.83,ok,121232.0,CLPT
1659916800,15.84,14.95,15.8699,14.79,ok,88318.0,CLPT
1660003200,15.09,14.52,15.71,13.94,ok,165413.0,CLPT
1660089600,15.6,16.49,16.96,15.13,ok,411151.0,CLPT
1660176000,16.55,15.97,16.89,15.82,ok,189282.0,CLPT
1660262400,16.1,16.39,16.89,15.74,ok,121476.0,CLPT
1660521600,16.19,16.02,16.375,15.9,ok,132223.0,CLPT
1660608000,15.94,15.77,16.35,15.33,ok,231164.0,CLPT
1660694400,15.38,14.24,15.4183,13.95,ok,199876.0,CLPT
1660780800,14.14,14.46,14.76,13.95,ok,183944.0,CLPT
1660867200,14.17,13.24,14.17,13.09,ok,310204.0,CLPT
1661126400,13.0,13.11,13.6799,13.0,ok,132545.0,CLPT
1661212800,13.03,13.22,13.29,12.74,ok,91027.0,CLPT
1661299200,13.08,13.26,13.49,13.08,ok,66825.0,CLPT
1661385600,13.43,13.66,13.83,13.16,ok,51731.0,CLPT
1661472000,13.7,12.81,13.7,12.7,ok,68997.0,CLPT
1661731200,12.61,12.83,13.1,12.61,ok,77374.0,CLPT
1661817600,12.84,12.92,13.02,12.4101,ok,86337.0,CLPT
1661904000,12.95,12.87,13.15,12.75,ok,58164.0,CLPT
