t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,10.8,10.54,11.24,10.41,ok,782366.0,NRGV,,10.73,8394787.18,782366.0,10.73,,0
1652227200,10.47,10.23,10.5,9.57,ok,505614.0,NRGV,,10.1,5106701.399999999,1287980.0,3.964891846146679,,0
1652313600,9.68,10.47,10.63,9.65,ok,508196.0,NRGV,,10.25,5209009.0,1796176.0,2.900054894397877,,0
1652400000,11.35,10.56,11.35,10.45,ok,705118.0,NRGV,,10.786666666666669,7605872.826666667,2501294.0,3.0407752254099947,,0
1652659200,10.57,10.36,11.0899,10.2,ok,466226.0,NRGV,,10.549966666666666,4918668.759133333,2967520.0,1.6575014689482577,,0
1652745600,10.32,10.71,11.49,10.15,ok,648691.0,NRGV,,10.783333333333331,6995051.283333333,3616211.0,1.9343592736522657,,0
1652832000,10.58,11.0,11.4,10.4,ok,516551.0,NRGV,,10.933333333333332,5647624.266666666,4132762.0,1.3665496020982253,0.0436432637571158,0
1652918400,10.84,11.02,11.22,10.56,ok,517286.0,NRGV,,10.933333333333332,5655660.266666666,4650048.0,1.216258470163462,0.07722385141739974,0
1653004800,11.0,11.74,11.86,11.0,ok,462957.0,NRGV,,11.533333333333331,5339437.4,5113005.0,1.0442855815709158,0.12129894937917851,0
1653264000,11.78,12.57,12.77,11.59,ok,507150.0,NRGV,,12.31,6243016.5,5620155.0,1.1108263917988026,0.19034090909090917,0
1653350400,12.48,12.89,13.69,12.4,ok,670593.0,NRGV,,12.993333333333334,8713238.38,6290748.0,1.3850878114971386,0.24420849420849433,0
1653436800,12.76,13.39,13.46,12.4,ok,420678.0,NRGV,,13.083333333333334,5503870.5,6711426.0,0.8200746756352525,0.25023342670401494,0
1653523200,13.16,13.98,14.46,13.16,ok,552566.0,NRGV,,13.866666666666667,7662248.533333333,7263992.0,1.0548261249920612,0.270909090909091,0
1653609600,13.99,14.32,14.885,13.86,ok,609646.0,NRGV,89.375,14.355,8751468.33,7873638.0,1.1114898005216902,0.29945553539019976,0
1653955200,14.73,15.24,15.35,14.36,ok,1340389.0,NRGV,91.0839160839161,14.983333333333334,20083495.183333334,9214027.0,2.179665328019261,0.2981260647359454,0
1654041600,15.35,15.93,16.22,15.15,ok,928214.0,NRGV,96.72131147540982,15.766666666666666,14634840.733333332,10142241.0,1.4429592762914365,0.26730310262529833,0
1654128000,15.93,15.81,16.4,15.37,ok,721877.0,NRGV,94.64882943143812,15.86,11448969.22,10864118.0,1.0538332904705194,0.22653219550038783,0
1654214400,15.41,15.94,16.08,15.21,ok,632673.0,NRGV,94.6843853820598,15.743333333333332,9960381.93,11496791.0,0.8663619204698076,0.19044062733383105,0
1654473600,16.12,13.21,16.12,12.81,ok,2002287.0,NRGV,66.66666666666669,14.046666666666669,28125458.06,13499078.0,2.0835095596899285,-0.05507868383404857,0
1654560000,13.15,13.56,13.88,12.935,ok,697412.0,NRGV,66.66666666666667,13.458333333333334,9386003.166666668,14196490.0,0.6611495634953899,-0.05307262569832405,0
1654646400,13.19,13.51,13.68,13.102,ok,509471.0,NRGV,65.1022864019254,13.430666666666667,6842535.1773333335,14705961.0,0.4652899036882617,-0.11351706036745413,0
1654732800,13.32,10.67,13.32,10.615,ok,772658.0,NRGV,48.42767295597484,11.535000000000002,8912610.030000001,15478619.0,0.5758013702643628,-0.33019460138104206,0
1654819200,10.61,10.1,10.75,10.05,ok,553015.0,NRGV,42.53187613843351,10.3,5696054.499999999,16031634.0,0.355300931895027,-0.36116382036685646,0
1655078400,9.95,9.0,10.0,8.9,ok,782318.0,NRGV,34.13333333333334,9.3,7275557.399999999,16813952.0,0.4327095378885344,-0.4353826850690088,0
1655164800,9.01,8.66,9.54,8.34,ok,543077.0,NRGV,31.233362910381544,8.846666666666666,4804421.193333332,17357029.0,0.2767997445492159,-0.3444360333080999,0
1655251200,8.69,9.37,9.47,8.35,ok,419932.0,NRGV,32.49128919860625,9.063333333333333,3805983.693333333,17776961.0,0.2140964191423569,-0.3089970501474927,0
1655337600,9.04,9.39,9.48,8.64,ok,447038.0,NRGV,28.96425297891841,9.17,4099338.46,18223999.0,0.2249417627821423,-0.30495928941524786,0
1655424000,9.5,10.13,10.3,9.4,ok,3670309.0,NRGV,31.47656940760389,9.943333333333335,36495105.82333334,21894308.0,1.6668764239241238,-0.05060918462980313,0
1655769600,10.17,10.63,11.0,10.17,ok,296455.0,NRGV,28.83379247015609,10.6,3142423.0000000005,22190763.0,0.1416095066221923,0.05247524752475252,0
1655856000,10.37,10.66,11.01,10.1,ok,380942.0,NRGV,24.242424242424235,10.59,4034175.78,22571705.0,0.178727117867259,0.1844444444444444,0
1655942400,10.55,10.72,10.99,10.17,ok,405891.0,NRGV,24.97541789577187,10.626666666666669,4313268.36,22977596.0,0.1877162589158587,0.23787528868360286,0
1656028800,10.68,9.42,11.06,9.37,ok,3210400.0,NRGV,21.252204585537925,9.95,31943480.000000004,26187996.0,1.219775655991394,0.005336179295624355,0
1656288000,9.57,9.49,10.13,9.46,ok,646341.0,NRGV,28.57142857142857,9.693333333333335,6265198.760000001,26834337.0,0.2334769351670585,0.010649627263045858,0
1656374400,9.49,9.95,10.24,9.49,ok,541460.0,NRGV,29.46530147895335,9.893333333333333,5356844.266666667,27375797.0,0.1956781118250791,-0.017769002961500635,0
1656460800,10.43,9.89,10.43,9.14,ok,534251.0,NRGV,29.431818181818187,9.82,5246344.82,27910048.0,0.1879733356245034,-0.06961429915333961,0
1656547200,9.53,10.02,10.22,9.525,ok,346699.0,NRGV,44.66338259441707,9.921666666666669,3439831.9116666666,28256747.0,0.121734887305558,-0.060037523452157626,0
1656633600,9.97,8.29,10.2331,8.12,ok,925240.0,NRGV,37.51724137931034,8.881033333333333,8217087.281333333,29181987.0,0.2815808012433606,-0.22667910447761208,0
1656979200,8.28,7.44,8.28,7.2268,ok,533575.0,NRGV,38.85714285714286,7.648933333333333,4081279.603333333,29715562.0,0.1373448566556921,-0.21019108280254772,0
1657065600,7.43,7.42,7.48,7.15,ok,394745.0,NRGV,40.7185628742515,7.35,2901375.75,30110307.0,0.0963582254408764,-0.21812434141201265,0
1657152000,7.5,8.01,8.1,7.414,ok,428040.0,NRGV,39.63414634146341,7.841333333333334,3356404.3200000003,30538347.0,0.1099078584705321,-0.19497487437185923,0
1657238400,8.02,8.24,8.46,8.02,ok,180031.0,NRGV,41.506646971935,8.24,1483455.44,30718378.0,0.0482921149026813,-0.166835187057634,0
1657497600,8.03,7.81,8.03,7.65,ok,246881.0,NRGV,32.04334365325076,7.829999999999999,1933078.23,30965259.0,0.0624273231494688,-0.220558882235529,0
1657584000,7.78,7.82,7.99,7.66,ok,231763.0,NRGV,26.46566164154104,7.823333333333333,1813159.2033333331,31197022.0,0.0581196244735581,-0.05669481302774415,0
1657670400,7.75,7.41,7.75,7.41,ok,218509.0,NRGV,24.40944881889763,7.523333333333333,1643916.0433333337,31415531.0,0.0523281316917206,-0.0040322580645161255,0
1657756800,7.3,6.6,7.3,6.505,ok,361839.0,NRGV,20.98591549295773,6.801666666666667,2461108.265,31777370.0,0.0774484567162103,-0.11051212938005395,0
1657843200,6.71,7.16,7.78,6.54,ok,662193.0,NRGV,32.23270440251572,7.16,4741301.88,32439563.0,0.1461580071223524,-0.10611735330836447,0
1658102400,7.16,6.81,7.39,6.65,ok,364287.0,NRGV,29.81927710843373,6.949999999999999,2531794.65,32803850.0,0.077179802065916,-0.17354368932038844,0
1658188800,6.9,6.63,7.09,6.56,ok,396201.0,NRGV,23.8993710691824,6.759999999999999,2678318.76,33200051.0,0.080672127883177,-0.1510883482714468,0
