t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,2.5,2.5839,2.6151,2.5,ok,20286.0,GTIM,,2.566333333333333,52060.638,20286.0,2.566333333333333
1652227200,2.44,2.6,2.64,2.44,ok,16423.0,GTIM,,2.56,42042.88,36709.0,1.1453016971314935
1652313600,2.5777,2.63,2.67,2.5777,ok,13814.0,GTIM,,2.6259,36274.1826,50523.0,0.7179736476456268
1652400000,2.6,2.64,2.67,2.6,ok,8289.0,GTIM,,2.6366666666666667,21855.33,58812.0,0.37161344623546216
1652659200,2.62,2.84,2.8561,2.62,ok,14055.0,GTIM,,2.7720333333333333,38960.9285,72867.0,0.5346855023536031
1652745600,2.825,3.0,3.0,2.8,ok,11324.0,GTIM,,2.9333333333333336,33217.06666666667,84191.0,0.3945441515918171
1652832000,3.0,2.9,3.0,2.89,ok,7617.0,GTIM,,2.93,22317.81,91808.0,0.2430922141861276
1652918400,2.7663,3.0,3.015,2.7019,ok,19656.0,GTIM,,2.9056333333333337,57113.128800000006,111464.0,0.5123908060001436
1653004800,3.1399,2.84,3.1399,2.84,ok,7239.0,GTIM,,2.939966666666667,21282.418700000002,118703.0,0.17929132962098684
1653264000,2.91,2.8,2.95,2.8,ok,19924.0,GTIM,,2.85,56783.4,138627.0,0.4096128459823844
1653350400,2.75,2.62,2.87,2.6001,ok,26294.0,GTIM,,2.6967,70907.0298,164921.0,0.4299454272045404
1653436800,2.6317,2.6037,2.78,2.6037,ok,17862.0,GTIM,,2.6624666666666665,47556.9796,182783.0,0.2601827281530558
1653523200,2.78,2.62,2.8,2.6,ok,27700.0,GTIM,,2.6733333333333333,74051.33333333333,210483.0,0.35181621952049963
1653609600,2.6736,2.75,2.789,2.64,ok,21688.0,GTIM,57.167515318891866,2.7263333333333333,59128.717333333334,232171.0,0.25467744607781906
1653955200,2.7366,2.76,2.8,2.7366,ok,8435.0,GTIM,57.53401215025241,2.7655333333333334,23327.273666666668,240606.0,0.09695216938341798
1654041600,2.79,3.0756,3.0815,2.79,ok,22856.0,GTIM,66.19670344639695,2.982366666666667,68164.97253333335,263462.0,0.2587279096542702
1654128000,3.14,3.0,3.33,3.0,ok,32353.0,GTIM,62.22090104373101,3.11,100617.83,295815.0,0.3401376874059801
1654214400,3.02,3.1799,3.2399,3.02,ok,7612.0,GTIM,66.03314129595532,3.1466,23951.9192,303427.0,0.07893799562992088
1654473600,3.185,3.09,3.27,3.09,ok,4514.0,GTIM,57.94356888662938,3.15,14219.1,307941.0,0.0461747542548735
1654560000,3.12,3.0,3.18,3.0,ok,7638.0,GTIM,50.0,3.06,23372.28,315579.0,0.07406158204443261
1654646400,2.98,3.12,3.1699,2.98,ok,12066.0,GTIM,57.21974271462326,3.0899666666666668,37283.5378,327645.0,0.11379248210715866
1654732800,3.09,2.9301,3.11,2.79,ok,8443.0,GTIM,47.83390145646111,2.9433666666666665,24850.844766666665,336088.0,0.07394148189363103
1654819200,3.1897,2.956,3.1897,2.8731,ok,2017.0,GTIM,53.92050831418142,3.006266666666667,6063.639866666667,338105.0,0.01793419164657922
1655078400,2.8393,2.76,2.91,2.76,ok,10286.0,GTIM,48.77705760058701,2.81,28903.66,348391.0,0.0829632797632545
1655164800,2.81,2.8,3.1199,2.75,ok,29356.0,GTIM,56.01845660024072,2.889966666666666,84837.86146666665,377747.0,0.22458910717137834
1655251200,2.85,2.8,2.86,2.8,ok,7009.0,GTIM,56.63579203569738,2.8200000000000003,19765.38,384756.0,0.05137120668683529
1655337600,2.8337,2.65,2.86,2.65,ok,25519.0,GTIM,50.93005952380952,2.72,69411.68000000001,410275.0,0.16918330388154287
1655424000,2.8,2.7,2.85,2.6134,ok,7346.0,GTIM,48.36899791231734,2.721133333333333,19989.445466666664,417621.0,0.04786503903459516
1655769600,2.68,2.71,3.01,2.6,ok,16496.0,GTIM,48.36899791231734,2.7733333333333334,45748.90666666667,434117.0,0.10538381741942073
1655856000,2.74,2.74,2.77,2.6202,ok,7575.0,GTIM,36.54586273252087,2.7100666666666666,20528.755,441692.0,0.046477534118797716
1655942400,2.85,2.81,2.9886,2.75,ok,37035.0,GTIM,42.34858247422681,2.8495333333333335,105532.467,478727.0,0.22044394195439154
1656028800,2.81,2.98,3.05,2.81,ok,2805.0,GTIM,41.88519931801576,2.9466666666666668,8265.4,481532.0,0.017164799016472426
1656288000,3.05,3.09,3.09,2.9931,ok,4871.0,GTIM,50.0,3.0577,14894.056700000001,486403.0,0.030620815866678457
1656374400,3.0601,2.81,3.1577,2.81,ok,11253.0,GTIM,43.41101401026495,2.9259000000000004,32925.152700000006,497656.0,0.06616046566302829
1656460800,2.82,2.85,3.0114,2.82,ok,11941.0,GTIM,40.08665002202967,2.8938,34554.8658,509597.0,0.06780822061354365
1656547200,2.8394,3.01,3.01,2.8394,ok,1437.0,GTIM,52.99947443501763,2.953133333333333,4243.652599999999,511034.0,0.008304051393840722
1656633600,3.0,2.85,3.0,2.8,ok,4427.0,GTIM,46.384720327421554,2.8833333333333333,12764.516666666666,515461.0,0.024763302493625447
1656979200,2.8,2.83,3.15,2.7963,ok,11328.0,GTIM,52.71317829457365,2.925433333333333,33139.30879999999,526789.0,0.0629081260238919
1657065600,2.84,2.77,2.84,2.77,ok,2267.0,GTIM,48.85496183206108,2.793333333333333,6332.486666666666,529056.0,0.011969407145305347
1657152000,2.85,2.85,2.8752,2.81,ok,1695.0,GTIM,51.79856115107915,2.8450666666666664,4822.388,530751.0,0.009085970634063807
1657238400,2.75,2.97,2.97,2.75,ok,3986.0,GTIM,61.76470588235296,2.896666666666667,11546.113333333335,534737.0,0.021592134700485162
1657497600,2.91,2.9145,2.99,2.85,ok,5598.0,GTIM,57.85426583668985,2.9181666666666666,16335.896999999999,540335.0,0.030232905512321058
1657584000,2.76,2.84,2.84,2.75,ok,3133.0,GTIM,54.54545454545455,2.81,8803.73,543468.0,0.01619916904031148
1657670400,2.76,2.9,2.9243,2.76,ok,4600.0,GTIM,55.479452054794514,2.8614333333333337,13162.593333333336,548068.0,0.024016350769125977
1657756800,2.93,2.93,2.98,2.77,ok,9981.0,GTIM,54.22535211267606,2.893333333333333,28878.359999999997,558049.0,0.051748789084829466
1657843200,3.0,2.8422,3.0,2.82,ok,1682.0,GTIM,44.84975332635671,2.8874,4856.6068,559731.0,0.008676680048094531
1658102400,2.98,3.01,3.0601,2.98,ok,13567.0,GTIM,47.13384924047005,3.0167,40927.568900000006,573298.0,0.07138969419045593
1658188800,3.09,2.96,3.09,2.96,ok,7803.0,GTIM,56.434454358270415,3.0033333333333334,23435.010000000002,581101.0,0.04032863478121704
1658275200,2.98,3.07,3.09,2.98,ok,14829.0,GTIM,58.9025574619618,3.046666666666667,45179.020000000004,595930.0,0.07581262900005035
1658361600,3.08,3.18,3.2101,3.08,ok,17296.0,GTIM,57.16936572199731,3.1567000000000003,54598.283200000005,613226.0,0.08903452104118222
1658448000,3.14,3.1801,3.39,3.14,ok,5272.0,GTIM,66.09144974163985,3.2367000000000004,17063.882400000002,618498.0,0.02758922809774648
