t,o,c,h,l,s,v,Ticker,RSI
1652140800,1.72,1.64,1.73,1.5544,ok,3227482.0,BTBT,
1652227200,1.57,1.48,1.655,1.48,ok,4873318.0,BTBT,
1652313600,1.42,1.6,1.67,1.38,ok,5549438.0,BTBT,
1652400000,1.71,1.72,1.77,1.61,ok,4550073.0,BTBT,
1652659200,1.7,1.61,1.71,1.58,ok,3124505.0,BTBT,
1652745600,1.67,1.79,1.81,1.67,ok,3227843.0,BTBT,
1652832000,1.74,1.67,1.79,1.65,ok,2542774.0,BTBT,
1652918400,1.68,1.7,1.8,1.67,ok,2475336.0,BTBT,
1653004800,1.73,1.66,1.745,1.53,ok,2699616.0,BTBT,
1653264000,1.68,1.62,1.68,1.555,ok,1616749.0,BTBT,
1653350400,1.6,1.48,1.6,1.45,ok,1798784.0,BTBT,
1653436800,1.49,1.53,1.55,1.45,ok,1252153.0,BTBT,
1653523200,1.48,1.56,1.61,1.458,ok,2097749.0,BTBT,
1653609600,1.59,1.64,1.67,1.57,ok,2083601.0,BTBT,50.0
1653955200,1.78,1.78,1.86,1.71,ok,5853454.0,BTBT,55.14705882352942
1654041600,1.8,1.61,1.86,1.61,ok,2257892.0,BTBT,54.744525547445264
1654128000,1.62,1.72,1.75,1.58,ok,1261302.0,BTBT,54.41176470588235
1654214400,1.64,1.64,1.69,1.6,ok,1683480.0,BTBT,46.96969696969697
1654473600,1.66,1.62,1.7,1.6,ok,1265254.0,BTBT,50.40650406504064
1654560000,1.54,1.67,1.68,1.53,ok,1424284.0,BTBT,44.54545454545454
1654646400,1.61,1.65,1.7093,1.6008,ok,1618357.0,BTBT,49.0
1654732800,1.66,1.53,1.66,1.51,ok,1322224.0,BTBT,42.201834862385326
1654819200,1.53,1.42,1.53,1.41,ok,1797154.0,BTBT,39.655172413793096
1655078400,1.25,1.23,1.34,1.2,ok,2515829.0,BTBT,35.114503816793885
1655164800,1.25,1.29,1.34,1.22,ok,1360435.0,BTBT,42.27642276422764
1655251200,1.27,1.33,1.37,1.2306,ok,2077493.0,BTBT,41.803278688524586
1655337600,1.28,1.22,1.282,1.19,ok,1517997.0,BTBT,36.923076923076906
1655424000,1.23,1.42,1.49,1.225,ok,3791985.0,BTBT,42.25352112676057
1655769600,1.45,1.51,1.69,1.43,ok,4814967.0,BTBT,40.14598540145985
1655856000,1.44,1.44,1.55,1.43,ok,1465795.0,BTBT,43.30708661417322
1655942400,1.5,1.55,1.57,1.44,ok,1499571.0,BTBT,43.30708661417324
1656028800,1.57,1.65,1.65,1.565,ok,2119548.0,BTBT,50.3875968992248
1656288000,1.65,1.57,1.6654,1.52,ok,1644063.0,BTBT,48.148148148148145
1656374400,1.57,1.48,1.63,1.45,ok,1604238.0,BTBT,43.16546762589928
1656460800,1.46,1.44,1.485,1.41,ok,988412.0,BTBT,42.55319148936171
1656547200,1.39,1.31,1.42,1.295,ok,2491729.0,BTBT,42.25352112676057
1656633600,1.37,1.36,1.42,1.32,ok,766428.0,BTBT,47.794117647058826
1656979200,1.33,1.5,1.52,1.285,ok,1270165.0,BTBT,60.30534351145038
1657065600,1.49,1.4,1.49,1.375,ok,973263.0,BTBT,54.07407407407407
1657152000,1.45,1.57,1.58,1.43,ok,2400167.0,BTBT,58.108108108108105
1657238400,1.51,1.66,1.74,1.48,ok,3218989.0,BTBT,65.06849315068493
1657497600,1.57,1.58,1.63,1.46,ok,1891302.0,BTBT,55.97014925373135
1657584000,1.55,1.53,1.58,1.5,ok,643019.0,BTBT,50.76923076923077
1657670400,1.52,1.6,1.615,1.47,ok,1108555.0,BTBT,56.15384615384616
1657756800,1.59,1.62,1.66,1.515,ok,1264529.0,BTBT,52.892561983471076
1657843200,1.65,1.62,1.67,1.5613,ok,948881.0,BTBT,48.64864864864865
1658102400,1.71,1.73,1.88,1.675,ok,5660061.0,BTBT,57.01754385964912
1658188800,1.76,2.01,2.02,1.73,ok,6309711.0,BTBT,69.92481203007519
1658275200,2.08,1.92,2.11,1.85,ok,7990157.0,BTBT,67.3913043478261
1658361600,1.88,1.98,1.98,1.77,ok,2807736.0,BTBT,75.57251908396947
1658448000,1.96,1.83,2.005,1.78,ok,2336964.0,BTBT,66.66666666666669
1658707200,1.8,1.7,1.805,1.7,ok,996436.0,BTBT,57.14285714285714
1658793600,1.64,1.47,1.64,1.46,ok,2714168.0,BTBT,52.287581699346404
1658880000,1.53,1.52,1.58,1.5,ok,4748303.0,BTBT,48.226950354609926
1658966400,1.52,1.52,1.57,1.39,ok,4968801.0,BTBT,44.6969696969697
1659052800,1.46,1.39,1.55,1.37,ok,8116713.0,BTBT,43.065693430656935
1659312000,1.42,1.45,1.53,1.3517,ok,3410032.0,BTBT,47.10144927536232
1659398400,1.41,1.56,1.61,1.41,ok,2441718.0,BTBT,48.59154929577464
1659484800,1.59,1.6,1.6399,1.53,ok,1939308.0,BTBT,49.30555555555555
1659571200,1.59,1.55,1.71,1.5101,ok,3286673.0,BTBT,47.651006711409394
1659657600,1.55,1.55,1.61,1.5,ok,2666015.0,BTBT,43.478260869565226
1659916800,1.65,1.62,1.7085,1.575,ok,2862808.0,BTBT,33.33333333333336
1660003200,1.57,1.49,1.6,1.49,ok,2059529.0,BTBT,32.2314049586777
1660089600,1.56,1.69,1.74,1.53,ok,4090714.0,BTBT,39.25925925925927
1660176000,1.82,1.75,1.95,1.72,ok,5215660.0,BTBT,46.82539682539683
1660262400,1.74,1.89,1.9,1.675,ok,2752076.0,BTBT,57.48031496062992
1660521600,1.865,1.96,2.01,1.83,ok,3170949.0,BTBT,72.07207207207206
1660608000,1.95,1.84,1.96,1.76,ok,2993354.0,BTBT,63.559322033898304
1660694400,1.81,1.73,1.83,1.72,ok,2007966.0,BTBT,58.13953488372092
1660780800,1.75,1.74,1.79,1.65,ok,1976276.0,BTBT,64.95726495726495
1660867200,1.61,1.56,1.64,1.54,ok,2050240.0,BTBT,54.26356589147288
1661126400,1.51,1.5,1.57,1.5,ok,1091530.0,BTBT,47.58064516129032
1661212800,1.49,1.53,1.58,1.47,ok,1287904.0,BTBT,47.15447154471545
1661299200,1.53,1.57,1.62,1.52,ok,1248648.0,BTBT,50.81967213114754
1661385600,1.6,1.61,1.64,1.561,ok,998392.0,BTBT,52.38095238095238
1661472000,1.63,1.46,1.6479,1.44,ok,2091041.0,BTBT,44.02985074626866
1661731200,1.44,1.48,1.51,1.44,ok,1081295.0,BTBT,49.59349593495935
1661817600,1.5,1.46,1.5,1.4,ok,1644031.0,BTBT,39.04761904761905
1661904000,1.45,1.48,1.525,1.43,ok,1536486.0,BTBT,36.633663366336634
1661990400,1.45,1.45,1.46,1.4,ok,1120606.0,BTBT,25.55555555555557
1662076800,1.45,1.41,1.47,1.4,ok,957504.0,BTBT,18.390804597701162
1662422400,1.44,1.37,1.455,1.37,ok,1195529.0,BTBT,20.253164556962034
1662508800,1.37,1.45,1.47,1.31,ok,1535633.0,BTBT,31.578947368421055
1662595200,1.41,1.47,1.49,1.41,ok,775627.0,BTBT,32.467532467532465
1662681600,1.56,1.59,1.59,1.505,ok,2301792.0,BTBT,52.11267605633803
1662940800,1.625,1.56,1.65,1.53,ok,3057324.0,BTBT,54.41176470588235
1663027200,1.5,1.43,1.51,1.41,ok,1271205.0,BTBT,43.58974358974359
1663113600,1.42,1.45,1.47,1.4,ok,808606.0,BTBT,42.10526315789473
1663200000,1.43,1.45,1.53,1.41,ok,1526980.0,BTBT,38.888888888888886
1663286400,1.41,1.27,1.44,1.27,ok,3142511.0,BTBT,37.333333333333336
1663545600,1.27,1.34,1.35,1.25,ok,985980.0,BTBT,41.25000000000001
1663632000,1.33,1.26,1.33,1.23,ok,1294476.0,BTBT,38.372093023255815
1663718400,1.27,1.24,1.34,1.24,ok,1201660.0,BTBT,36.04651162790698
1663804800,1.27,1.24,1.27,1.23,ok,728976.0,BTBT,37.34939759036145
1663891200,1.2,1.2,1.23,1.18,ok,789527.0,BTBT,37.34939759036145
1664150400,1.2,1.17,1.26,1.12,ok,1247629.0,BTBT,37.80487804878049
