t,o,c,h,l,s,v,Ticker
1652140800,1.7,1.43,1.93,1.23,ok,151857410.0,VRM
1652227200,1.38,1.34,1.58,1.27,ok,60239524.0,VRM
1652313600,1.31,1.42,1.6,1.25,ok,39053709.0,VRM
1652400000,1.48,1.6,1.75,1.47,ok,42287686.0,VRM
1652659200,1.63,1.47,1.825,1.46,ok,44096814.0,VRM
1652745600,1.53,1.5,1.65,1.45,ok,24250767.0,VRM
1652832000,1.45,1.36,1.47,1.35,ok,17162134.0,VRM
1652918400,1.36,1.45,1.5,1.34,ok,16202856.0,VRM
1653004800,1.5,1.45,1.51,1.31,ok,22008413.0,VRM
1653264000,1.45,1.39,1.45,1.34,ok,18430456.0,VRM
1653350400,1.34,1.28,1.352,1.25,ok,11484164.0,VRM
1653436800,1.27,1.43,1.44,1.27,ok,14758025.0,VRM
1653523200,1.43,1.44,1.59,1.41,ok,21452990.0,VRM
1653609600,1.44,1.39,1.51,1.36,ok,15106276.0,VRM
1653955200,1.42,1.43,1.5,1.37,ok,18044421.0,VRM
1654041600,1.46,1.34,1.48,1.32,ok,13320269.0,VRM
1654128000,1.35,1.39,1.42,1.29,ok,13450132.0,VRM
1654214400,1.37,1.3,1.38,1.29,ok,11227724.0,VRM
1654473600,1.32,1.22,1.33,1.195,ok,13278865.0,VRM
1654560000,1.2,1.29,1.36,1.17,ok,14716475.0,VRM
1654646400,1.28,1.29,1.38,1.26,ok,10416063.0,VRM
1654732800,1.34,1.17,1.36,1.17,ok,12832467.0,VRM
1654819200,1.16,1.15,1.2,1.12,ok,14253243.0,VRM
1655078400,1.098,1.07,1.14,1.03,ok,13642014.0,VRM
1655164800,1.11,1.11,1.13,1.07,ok,6602574.0,VRM
1655251200,1.1,1.21,1.25,1.06,ok,11354484.0,VRM
1655337600,1.16,1.12,1.18,1.08,ok,8711013.0,VRM
1655424000,1.13,1.2,1.21,1.13,ok,15467278.0,VRM
1655769600,1.25,1.2,1.31,1.19,ok,11376248.0,VRM
1655856000,1.18,1.18,1.25,1.17,ok,7785564.0,VRM
1655942400,1.2,1.61,1.8,1.2,ok,92419770.0,VRM
1656028800,1.535,1.46,1.81,1.38,ok,44070034.0,VRM
1656288000,1.56,1.61,1.75,1.5,ok,26850438.0,VRM
1656374400,1.69,1.35,1.7,1.32,ok,27519373.0,VRM
1656460800,1.34,1.27,1.36,1.21,ok,13969210.0,VRM
1656547200,1.23,1.25,1.32,1.17,ok,12168773.0,VRM
1656633600,1.24,1.26,1.32,1.24,ok,9859767.0,VRM
1656979200,1.23,1.43,1.46,1.19,ok,13502890.0,VRM
1657065600,1.38,1.44,1.47,1.33,ok,13012531.0,VRM
1657152000,1.44,1.54,1.55,1.41,ok,10570164.0,VRM
1657238400,1.49,1.58,1.64,1.47,ok,9302508.0,VRM
1657497600,1.58,1.44,1.58,1.42,ok,8117597.0,VRM
1657584000,1.45,1.43,1.47,1.37,ok,5479537.0,VRM
