t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,13.6,13.53,13.6,13.45,ok,1365.0,BOTJ,,13.526666666666666,18463.899999999998,1365.0,13.526666666666666
1652227200,13.6753,13.18,13.6753,13.18,ok,3049.0,BOTJ,,13.3451,40689.2099,4414.0,9.218217014046218
1652313600,13.18,13.4,13.59,13.18,ok,11463.0,BOTJ,,13.39,153489.57,15877.0,9.66741638848649
1652400000,13.4,13.4,13.5217,13.4,ok,2340.0,BOTJ,,13.440566666666667,31450.926,18217.0,1.7264602294560025
1652659200,13.51,13.05,13.79,13.05,ok,7288.0,BOTJ,,13.296666666666667,96906.10666666667,25505.0,3.799494478206888
1652745600,13.16,13.21,13.45,13.0,ok,6915.0,BOTJ,,13.219999999999999,91416.29999999999,32420.0,2.8197501542257863
1652832000,13.65,12.95,13.65,12.55,ok,7773.0,BOTJ,,13.050000000000002,101437.65000000002,40193.0,2.523764088274078
1652918400,13.0,13.25,13.25,13.0,ok,1789.0,BOTJ,,13.166666666666666,23555.166666666664,41982.0,0.5610777634859384
1653004800,13.0434,12.8,13.1,12.7909,ok,2439.0,BOTJ,,12.896966666666666,31455.701699999998,44421.0,0.7081268251502667
1653264000,12.83,12.958,13.32,12.7714,ok,8571.0,BOTJ,,13.016466666666666,111564.13579999999,52992.0,2.105301475694444
1653350400,13.02,12.75,13.02,12.75,ok,1225.0,BOTJ,,12.839999999999998,15728.999999999998,54217.0,0.29011195750410385
1653436800,12.9,12.945,12.945,12.75,ok,930.0,BOTJ,,12.88,11978.400000000001,55147.0,0.21720855168912181
1653523200,12.95,12.98,13.05,12.95,ok,6428.0,BOTJ,,12.993333333333334,83521.14666666667,61575.0,1.3564132629584518
1653609600,13.0,12.96,13.0,12.96,ok,1334.0,BOTJ,39.467849223946814,12.973333333333334,17306.42666666667,62909.0,0.2751025555431921
1653955200,13.17,12.85,13.296,12.85,ok,4088.0,BOTJ,37.92613636363639,12.998666666666667,53138.549333333336,66997.0,0.7931481907150072
1654041600,13.35,13.2303,13.35,13.2303,ok,2047.0,BOTJ,50.88360327442645,13.2702,27164.099400000003,69044.0,0.39343171600718385
1654128000,13.0,13.0,13.005,12.975,ok,10485.0,BOTJ,42.99866974725197,12.993333333333334,136235.1,79529.0,1.7130241798589194
1654214400,12.83,12.73,13.0,12.68,ok,4572.0,BOTJ,39.285485831254405,12.803333333333333,58536.84,84101.0,0.6960302493430518
