t,o,c,h,l,s,v,Ticker,RSI
1683057600,2.21,2.18,2.21,2.18,ok,78748,HRTX,
1683061200,2.22,2.23,2.23,2.21,ok,2900,HRTX,
1683118800,2.27,2.27,2.32,2.2,ok,191320,HRTX,
1683122400,2.275,2.27,2.29,2.26,ok,250279,HRTX,
1683126000,2.265,2.285,2.33,2.26,ok,210126,HRTX,
1683129600,2.285,2.32,2.33,2.265,ok,117479,HRTX,
1683133200,2.325,2.365,2.365,2.315,ok,181122,HRTX,
1683136800,2.365,2.37,2.39,2.34,ok,249275,HRTX,
1683140400,2.37,2.32,2.385,2.305,ok,408217,HRTX,
1683147600,2.32,2.32,2.32,2.32,ok,500,HRTX,
1683205200,2.305,2.29,2.32,2.27,ok,95944,HRTX,
1683208800,2.28,2.315,2.335,2.275,ok,279383,HRTX,
1683212400,2.32,2.325,2.355,2.31,ok,220648,HRTX,
1683216000,2.325,2.335,2.355,2.32,ok,49909,HRTX,74.60317460317458
1683219600,2.34,2.37,2.37,2.33,ok,125400,HRTX,77.14285714285712
1683223200,2.36,2.385,2.4,2.36,ok,88891,HRTX,74.60317460317458
1683226800,2.385,2.36,2.39,2.36,ok,137414,HRTX,64.99999999999999
1683291600,2.38,2.425,2.44,2.38,ok,90217,HRTX,71.23287671232876
1683295200,2.42,2.44,2.475,2.41,ok,119151,HRTX,71.23287671232876
1683298800,2.445,2.455,2.46,2.42,ok,79747,HRTX,69.56521739130437
1683302400,2.45,2.45,2.455,2.43,ok,96020,HRTX,63.934426229508205
1683306000,2.45,2.425,2.465,2.42,ok,105575,HRTX,58.46153846153842
1683309600,2.425,2.45,2.46,2.42,ok,95152,HRTX,71.6666666666667
1683313200,2.445,2.455,2.47,2.44,ok,469986,HRTX,72.13114754098363
1683547200,2.47,2.47,2.47,2.45,ok,6863,HRTX,81.03448275862067
1683550800,2.44,2.42,2.44,2.37,ok,88214,HRTX,66.66666666666661
1683554400,2.42,2.44,2.45,2.37,ok,115748,HRTX,67.69230769230762
1683558000,2.44,2.42,2.45,2.395,ok,125696,HRTX,62.68656716417907
1683561600,2.41,2.45,2.455,2.41,ok,46457,HRTX,62.12121212121209
1683565200,2.45,2.46,2.46,2.435,ok,196188,HRTX,61.538461538461526
1683568800,2.455,2.46,2.465,2.445,ok,112955,HRTX,66.66666666666661
1683572400,2.46,2.44,2.465,2.44,ok,215425,HRTX,52.941176470588246
1683576000,2.54,2.54,2.54,2.54,ok,400,HRTX,64.70588235294113
1683637200,2.41,2.435,2.485,2.4,ok,69267,HRTX,47.67441860465117
1683640800,2.43,2.43,2.445,2.39,ok,117869,HRTX,47.67441860465117
1683644400,2.43,2.405,2.43,2.39,ok,69607,HRTX,47.67441860465117
1683648000,2.41,2.405,2.415,2.39,ok,57267,HRTX,44.444444444444414
1683651600,2.41,2.42,2.42,2.41,ok,50424,HRTX,45.78313253012047
1683655200,2.425,2.45,2.465,2.425,ok,75776,HRTX,47.67441860465117
1683658800,2.455,2.43,2.455,2.43,ok,127104,HRTX,51.25000000000003
1683720000,2.47,2.47,2.47,2.47,ok,409,HRTX,53.5714285714286
1683723600,2.49,2.48,2.5,2.46,ok,34612,HRTX,57.3170731707317
1683727200,2.49,2.44,2.51,2.44,ok,160114,HRTX,48.80952380952378
1683730800,2.445,2.42,2.46,2.42,ok,60077,HRTX,45.348837209302324
1683734400,2.41,2.405,2.42,2.4,ok,71870,HRTX,43.82022471910112
1683738000,2.4,2.435,2.435,2.4,ok,137713,HRTX,49.45054945054946
1683741600,2.45,2.425,2.455,2.415,ok,189511,HRTX,34.246575342465775
1683745200,2.425,2.43,2.48,2.42,ok,318061,HRTX,49.05660377358493
1683748800,2.41,2.4,2.42,2.4,ok,2505,HRTX,44.82758620689654
1683759600,2.45,2.5,2.5,2.45,ok,3727,HRTX,63.01369863013696
1683806400,2.51,2.5,2.51,2.5,ok,1033,HRTX,63.01369863013696
1683810000,2.5,2.42,2.51,2.36,ok,81479,HRTX,50.0
1683813600,2.43,2.31,2.43,2.31,ok,149006,HRTX,36.27450980392159
1683817200,2.315,2.315,2.32,2.295,ok,95868,HRTX,38.38383838383839
1683820800,2.315,2.29,2.325,2.285,ok,147141,HRTX,31.25000000000003
1683824400,2.295,2.285,2.3,2.26,ok,146828,HRTX,29.473684210526372
1683828000,2.28,2.25,2.29,2.25,ok,148088,HRTX,29.787234042553237
1683831600,2.255,2.23,2.26,2.23,ok,377218,HRTX,29.787234042553237
1683835200,2.21,2.21,2.33,2.2,ok,15429,HRTX,29.473684210526372
1683838800,2.25,2.25,2.25,2.25,ok,218,HRTX,30.92783505154641
1683889200,2.32,2.33,2.33,2.32,ok,2405,HRTX,41.44144144144148
1683892800,2.35,2.25,2.35,2.25,ok,42800,HRTX,35.71428571428571
1683896400,2.21,1.48,2.22,1.28,ok,3047891,HRTX,16.423357664233592
1683900000,1.49,1.525,1.65,1.43,ok,3878590,HRTX,12.92775665399239
1683903600,1.525,1.39,1.525,1.39,ok,1534240,HRTX,11.724137931034477
1683907200,1.38,1.425,1.49,1.38,ok,1498449,HRTX,14.590747330960852
1683910800,1.45,1.37,1.455,1.365,ok,1369595,HRTX,15.18518518518519
1683914400,1.375,1.395,1.415,1.36,ok,971856,HRTX,16.423357664233592
1683918000,1.395,1.395,1.425,1.38,ok,1607489,HRTX,16.728624535315987
1683921600,1.41,1.41,1.44,1.4,ok,10176,HRTX,17.71217712177122
1683925200,1.41,1.41,1.42,1.4,ok,9752,HRTX,18.181818181818187
1683928800,1.4,1.41,1.42,1.4,ok,11713,HRTX,18.461538461538453
1683932400,1.4,1.4,1.4,1.39,ok,5451,HRTX,18.604651162790702
1684137600,1.42,1.4,1.44,1.4,ok,3169,HRTX,16.0
1684141200,1.43,1.43,1.43,1.43,ok,164,HRTX,12.5
1684144800,1.42,1.4,1.42,1.4,ok,4529,HRTX,13.043478260869563
1684148400,1.41,1.4,1.41,1.4,ok,1892,HRTX,39.4736842105263
1684152000,1.41,1.42,1.42,1.41,ok,1707,HRTX,35.21126760563381
