t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,59.0,34.06,59.89,33.0101,ok,357730.0,TNON,,42.320033333333335,15139145.524333334,357730.0,42.320033333333335
1652227200,34.57,36.38,39.92,34.57,ok,175639.0,TNON,,36.95666666666667,6491031.9766666675,533369.0,12.169871096120449
1652313600,23.63,8.86,26.8,6.78,ok,2217507.0,TNON,,14.146666666666667,31370332.36,2750876.0,11.403760969233073
1652400000,7.5,6.52,7.6,6.35,ok,1390468.0,TNON,,6.823333333333333,9487626.653333332,4141344.0,2.2909535294178247
1652659200,6.0,5.97,6.35,5.8,ok,327628.0,TNON,,6.039999999999999,1978873.1199999996,4468972.0,0.4428027564281002
1652745600,6.0,5.11,6.09,5.03,ok,465689.0,TNON,,5.41,2519377.49,4934661.0,0.5105472270536923
1652832000,5.2,5.36,5.96,5.11,ok,522876.0,TNON,,5.476666666666667,2863617.56,5457537.0,0.5247087761383936
1652918400,5.09,4.8,5.35,4.78,ok,368292.0,TNON,,4.976666666666667,1832866.52,5825829.0,0.3146104219674144
1653004800,4.84,4.44,4.9018,4.19,ok,247829.0,TNON,,4.5106,1117857.4874,6073658.0,0.18405012060277348
1653264000,4.44,4.11,4.52,4.07,ok,219865.0,TNON,,4.233333333333333,930761.8333333334,6293523.0,0.14789202062713258
1653350400,3.9,3.64,4.09,3.34,ok,741220.0,TNON,,3.69,2735101.8,7034743.0,0.38879910751537045
1653436800,3.44,3.14,3.79,3.1078,ok,391693.0,TNON,,3.3459333333333334,1310578.6651333333,7426436.0,0.1764747807876259
1653523200,3.16,3.0,3.44,2.89,ok,457124.0,TNON,,3.11,1421655.64,7883560.0,0.18033168264083738
1653609600,3.01,3.49,4.37,3.01,ok,1792520.0,TNON,8.340147179067856,3.6233333333333335,6494897.466666667,9676080.0,0.671232303439685
1653955200,3.39,3.26,3.46,3.15,ok,321443.0,TNON,8.288190682556888,3.2899999999999996,1057547.47,9997523.0,0.1057809489410527
1654041600,3.33,3.29,3.49,3.13,ok,221808.0,TNON,2.2235056309558274,3.3033333333333332,732705.76,10219331.0,0.07169801624000632
1654128000,3.28,3.2,3.45,3.1601,ok,120647.0,TNON,10.694444444444455,3.2700333333333336,394519.7115666667,10339978.0,0.038154792163645486
1654214400,3.28,3.15,3.31,3.1,ok,152168.0,TNON,15.682281059063143,3.186666666666667,484908.69333333336,10492146.0,0.04621635014737055
