t,o,c,h,l,s,v,Ticker,RSI
1652227200,9.8586,9.82,9.8586,9.8199,ok,41129.0,SFR,
1652313600,9.8236,9.81,9.83,9.81,ok,1330450.0,SFR,
1652400000,9.825,9.81,9.825,9.81,ok,2118.0,SFR,
1652659200,9.82,9.81,9.82,9.81,ok,766.0,SFR,
1652745600,9.83,9.83,9.86,9.83,ok,1985870.0,SFR,
1652832000,9.83,9.82,9.86,9.82,ok,20306.0,SFR,
1652918400,9.82,9.82,9.86,9.82,ok,156727.0,SFR,
1653004800,9.86,9.82,9.86,9.82,ok,4091.0,SFR,
1653264000,9.82,9.825,9.83,9.82,ok,1013.0,SFR,
1653350400,9.83,9.82,9.83,9.815,ok,40746.0,SFR,
1653436800,9.83,9.83,9.83,9.825,ok,8800.0,SFR,
1653523200,9.83,9.84,9.84,9.82,ok,129564.0,SFR,
1653609600,9.85,9.86,9.86,9.845,ok,16678.0,SFR,
1653955200,9.86,9.84,9.87,9.84,ok,4247.0,SFR,59.09090909090924
1654041600,9.84,9.86,9.86,9.84,ok,1370.0,SFR,65.38461538461559
1654128000,9.85,9.85,9.85,9.85,ok,1033672.0,SFR,65.38461538461559
1654214400,9.85,9.84,9.85,9.84,ok,10100.0,SFR,60.71428571428585
1654560000,9.84,9.855,9.86,9.84,ok,11616.0,SFR,64.51612903225843
1654646400,9.86,9.86,9.86,9.86,ok,1101.0,SFR,60.71428571428585
1654732800,9.87,9.85,9.87,9.85,ok,1699.0,SFR,60.71428571428585
1654819200,9.87,9.87,9.87,9.87,ok,200.0,SFR,65.62500000000017
1655078400,9.86,9.85,9.86,9.845,ok,14835.0,SFR,58.333333333333414
1655164800,9.85,9.84,9.8501,9.84,ok,12732.0,SFR,54.05405405405431
1655337600,9.84,9.84,9.84,9.84,ok,2501.0,SFR,55.55555555555556
1655424000,9.84,9.84,9.855,9.84,ok,3829.0,SFR,52.94117647058823
1655942400,9.84,9.84,9.84,9.84,ok,240.0,SFR,50.0
1656288000,9.855,9.84,9.855,9.84,ok,590.0,SFR,42.857142857142854
1656460800,9.84,9.8467,9.8467,9.84,ok,5954.0,SFR,52.64404104183129
1656547200,9.855,9.86,9.87,9.83,ok,92504.0,SFR,50.0
1657152000,9.86,9.85,9.86,9.85,ok,208365.0,SFR,50.0
1657497600,9.86,9.86,9.86,9.86,ok,115.0,SFR,58.33333333333333
1657670400,9.87,9.86,9.87,9.86,ok,10306.0,SFR,52.38095238095197
1657756800,9.86,9.87,9.87,9.86,ok,49617.0,SFR,54.54545454545455
1657843200,9.87,9.87,9.87,9.87,ok,20308.0,SFR,60.0
1658102400,9.87,9.87,9.87,9.87,ok,200.0,SFR,50.0
1658188800,9.87,9.87,9.87,9.87,ok,4906.0,SFR,66.66666666666666
1658275200,9.875,9.87,9.875,9.87,ok,3509.0,SFR,80.0
1658361600,9.88,9.89,9.89,9.88,ok,11405.0,SFR,85.71428571428608
1658448000,9.89,9.89,9.89,9.89,ok,1138.0,SFR,85.71428571428608
1658707200,9.89,9.89,9.89,9.89,ok,2509.0,SFR,85.71428571428608
1658793600,9.89,9.89,9.89,9.89,ok,1772.0,SFR,85.71428571428608
1658880000,9.9,9.9,9.9,9.9,ok,23618.0,SFR,86.35743519781742
1658966400,9.9,9.9,9.9,9.9,ok,198021.0,SFR,83.33333333333383
1659052800,9.9,9.905,9.905,9.9,ok,4805.0,SFR,100.0
1659312000,9.905,9.9,9.905,9.9,ok,2112.0,SFR,90.00000000000178
1659484800,9.9,9.9,9.9,9.89,ok,52664.0,SFR,90.00000000000178
1659916800,9.91,9.92,9.92,9.91,ok,438.0,SFR,91.66666666666815
1660003200,9.9,9.9,9.905,9.9,ok,96639.0,SFR,68.75000000000111
1660089600,9.9,9.91,9.91,9.9,ok,1090.0,SFR,72.22222222222321
1660176000,9.9,9.9,9.9,9.9,ok,38640.0,SFR,65.00000000000088
1660521600,9.91,9.91,9.91,9.91,ok,22464.0,SFR,68.18181818181898
1660867200,9.92,9.92,9.92,9.92,ok,103.0,SFR,65.00000000000027
1661126400,9.91,9.91,9.91,9.91,ok,390.0,SFR,59.09090909090924
1661385600,9.91,9.91,9.91,9.91,ok,205.0,SFR,59.09090909090924
1661472000,9.91,9.91,9.91,9.91,ok,720.0,SFR,59.09090909090924
1661817600,9.915,9.915,9.915,9.915,ok,108.0,SFR,57.142857142856904
1661904000,9.915,9.915,9.92,9.91,ok,21745.0,SFR,57.142857142856904
1661990400,9.92,9.92,9.92,9.92,ok,835.0,SFR,57.14285714285763
1662076800,9.92,9.92,9.92,9.92,ok,101.0,SFR,60.0
1662422400,9.92,9.92,9.92,9.92,ok,1806.0,SFR,60.0
1662508800,9.92,9.915,9.92,9.915,ok,16900.0,SFR,47.05882352941128
1662595200,9.91,9.915,9.915,9.91,ok,8433.0,SFR,61.5384615384607
1662681600,9.91,9.91,9.92,9.91,ok,2150.0,SFR,50.0
1662940800,9.91,9.91,9.91,9.91,ok,111.0,SFR,60.0
1663113600,9.92,9.925,9.925,9.92,ok,1262.0,SFR,63.63636363636422
1663200000,9.925,9.925,9.925,9.92,ok,35453.0,SFR,55.55555555555643
1663286400,9.92,9.93,9.93,9.92,ok,30822.0,SFR,75.0
1663545600,9.94,9.94,9.94,9.94,ok,26266.0,SFR,80.0
1663632000,9.93,9.935,9.935,9.93,ok,26773.0,SFR,72.7272727272739
1663718400,9.93,9.93,9.93,9.93,ok,450.0,SFR,63.63636363636422
1663804800,9.93,9.935,9.935,9.93,ok,37733.0,SFR,66.66666666666765
1663891200,9.935,9.95,9.95,9.93,ok,24101.0,SFR,71.42857142857143
1664236800,9.94,9.93,9.945,9.93,ok,51230.0,SFR,55.55555555555556
1664323200,9.94,9.94,9.94,9.94,ok,10709.0,SFR,60.0
1664409600,9.94,9.95,9.95,9.94,ok,407205.0,SFR,66.66666666666723
1664496000,9.94,9.95,9.96,9.94,ok,89090.0,SFR,66.66666666666723
1664755200,9.95,9.95,9.96,9.95,ok,41713.0,SFR,70.0
1664841600,9.96,9.96,9.96,9.9596,ok,397983.0,SFR,72.72727272727317
1664928000,9.96,9.97,9.97,9.96,ok,71017.0,SFR,71.42857142857167
1665014400,9.96,9.97,9.97,9.96,ok,3552.0,SFR,71.42857142857167
1665100800,9.96,9.97,9.97,9.96,ok,3068.0,SFR,70.00000000000054
1665360000,9.97,9.98,9.98,9.97,ok,947.0,SFR,70.00000000000054
1665446400,9.975,9.975,9.975,9.975,ok,2000.0,SFR,69.99999999999929
1665532800,9.97,9.97,9.975,9.97,ok,59974.0,SFR,70.00000000000054
1665619200,9.96,9.97,9.97,9.96,ok,7180.0,SFR,68.42105263157924
1665964800,9.98,9.97,9.98,9.97,ok,986.0,SFR,62.50000000000083
1666051200,9.99,9.97,9.99,9.97,ok,6509.0,SFR,83.33333333333383
1666137600,9.98,9.98,9.98,9.98,ok,105.0,SFR,83.33333333333383
1666224000,9.98,10.005,10.005,9.98,ok,62712.0,SFR,86.66666666666714
1666569600,9.9999,10.0,10.0,9.99,ok,79060.0,SFR,81.24999999999972
1666656000,9.99,9.99,9.995,9.99,ok,19015.0,SFR,72.22222222222233
1666742400,10.0,10.0022,10.0022,10.0,ok,5826.0,SFR,72.88503253796058
1666828800,10.01,10.0101,10.015,10.01,ok,30331.0,SFR,72.25305216426142
1666915200,10.01,10.01,10.01,10.01,ok,21417.0,SFR,72.17294900221697
1667174400,10.02,10.03,10.03,10.015,ok,1526552.0,SFR,77.22323049001783
1667260800,10.03,10.02,10.03,10.02,ok,182850.0,SFR,68.14882032667856
1667347200,10.03,10.03,10.03,10.02,ok,15876.0,SFR,73.87152777777808
1667433600,10.02,10.02,10.03,10.02,ok,134441.0,SFR,70.79866888519112
1667520000,10.02,10.03,10.03,10.02,ok,20296.0,SFR,73.04147465437765
1667779200,10.04,10.037,10.04,10.02,ok,26112.0,SFR,74.41690962099132
1667865600,10.03,10.03,10.04,10.03,ok,1468.0,SFR,70.80443828016578
1667952000,10.04,10.035,10.0445,10.03,ok,161027.0,SFR,69.75574712643633
1668038400,10.04,10.03,10.04,10.03,ok,7950.0,SFR,60.4865771812072
1668124800,10.035,10.04,10.04,10.03,ok,135020.0,SFR,66.10305958131985
1668384000,10.05,10.03,10.05,10.02,ok,35241.0,SFR,66.10305958131985
1668470400,9.93,9.9,9.93,9.76,ok,19484.0,SFR,28.884297520661264
1668556800,9.66,9.7,10.25,9.41,ok,46955.0,SFR,14.282423404745643
1668643200,9.84,9.51,9.84,9.0201,ok,58255.0,SFR,9.935897435897573
1668729600,9.53,9.73,10.03,9.21,ok,33986.0,SFR,31.79611650485451
1668988800,9.34,9.89,10.05,9.34,ok,18744.0,SFR,43.32648870636557
1669075200,10.0,10.45,10.92,10.0,ok,6392545.0,SFR,63.77952755905509
1669161600,10.25,10.25,10.53,9.41,ok,5523580.0,SFR,56.70945157526255
1669334400,10.35,10.55,10.62,10.2665,ok,7480.0,SFR,62.9740518962076
1669593600,10.12,9.94,10.12,9.32,ok,3622000.0,SFR,48.139624088991155
1669680000,10.92,10.73,12.51,10.37,ok,36317.0,SFR,60.32448377581122
1669766400,12.24,6.48,13.4,5.92,ok,352008.0,SFR,26.719056974459733
1669852800,6.4,6.62,8.65,5.7601,ok,426414.0,SFR,28.056628056628057
1669939200,6.16,6.68,6.82,5.733,ok,136905.0,SFR,28.516624040920718
1670198400,5.6243,6.096,6.4909,5.601,ok,99104.0,SFR,26.56659518703836
1670284800,6.01,5.2,6.015,5.01,ok,81795.0,SFR,24.344978165938855
1670371200,5.01,4.25,5.01,4.1,ok,42120.0,SFR,22.502522704339057
1670457600,4.12,4.1,4.59,3.96,ok,61667.0,SFR,22.593718338399185
1670544000,3.78,2.7294,4.0102,2.66,ok,84641.0,SFR,18.23857140264596
1670803200,2.875,1.9,2.875,1.86,ok,433975.0,SFR,15.82549187339606
1670889600,1.92,1.69,1.98,1.66,ok,115557.0,SFR,11.37566137566138
1670976000,1.71,1.88,2.14,1.7,ok,273741.0,SFR,13.062665489849962
1671062400,1.76,1.76,1.8,1.65,ok,73480.0,SFR,10.582959641255599
1671148800,1.63,1.4708,1.63,1.44,ok,42622.0,SFR,10.896465112843046
1671408000,1.46,1.25,1.46,1.25,ok,47307.0,SFR,3.801169590643269
1671494400,1.45,1.37,1.54,1.27,ok,66800.0,SFR,8.319738988580738
1671580800,1.42,1.5,1.83,1.41,ok,215424.0,SFR,8.169934640522868
1671667200,1.5,1.35,1.7,1.3,ok,344550.0,SFR,7.085346215781001
1671753600,1.44,1.3,1.44,1.26,ok,26969.0,SFR,7.751937984496124
1672099200,1.2725,1.2532,1.3,1.25,ok,20992.0,SFR,9.11577028258887
1672185600,1.13,1.1601,1.25,1.1027,ok,11761.0,SFR,11.083402604599613
1672272000,1.25,1.28,1.3435,1.2158,ok,6651.0,SFR,14.211381288390271
1672358400,1.28,1.15,1.3999,1.1327,ok,28088.0,SFR,20.743183165382334
1672704000,1.4,1.3,1.4,1.17,ok,31899.0,SFR,35.147044261808105
1672790400,1.2891,1.475,1.49,1.27,ok,19919.0,SFR,44.583837162434506
1672876800,1.46,1.44,1.47,1.36,ok,9698.0,SFR,37.97682806864138
1672963200,1.42,1.5262,1.59,1.4,ok,16103.0,SFR,43.49109131403119
1673222400,1.52,1.76,2.0,1.52,ok,171432.0,SFR,58.30748017924853
1673308800,1.8121,1.71,1.8499,1.6,ok,39392.0,SFR,64.65154796789399
1673395200,1.63,1.52,1.7188,1.52,ok,25853.0,SFR,54.573728503476026
1673481600,1.53,1.4329,1.55,1.36,ok,38609.0,SFR,47.89905441793475
1673568000,1.51,1.59,1.66,1.42,ok,30623.0,SFR,57.48129675810473
1673913600,1.61,1.62,1.78,1.59,ok,48190.0,SFR,60.101010101010104
1674000000,1.91,1.7,1.91,1.6527,ok,32638.0,SFR,63.813999505317824
1674086400,1.55,1.7035,2.1,1.55,ok,58832.0,SFR,67.78606965174129
1674172800,1.85,1.65,1.85,1.65,ok,20516.0,SFR,62.66082671776621
1674432000,2.0,1.75,2.0,1.67,ok,44614.0,SFR,70.96143096702068
1674518400,1.83,1.76,1.83,1.67,ok,35711.0,SFR,67.81288723667905
1674604800,1.73,1.73,1.8,1.62,ok,32686.0,SFR,61.123713139068215
1674691200,1.781,1.7,1.82,1.67,ok,21869.0,SFR,61.391517700665965
1674777600,1.795,1.62,1.8618,1.62,ok,19161.0,SFR,54.13215859030838
1675036800,1.81,1.74,1.89,1.65,ok,30746.0,SFR,49.02075989032512
1675123200,1.8,1.71,1.8,1.65,ok,26155.0,SFR,50.0
1675209600,1.71,1.69,1.71,1.61,ok,23103.0,SFR,60.226179018286814
1675296000,1.65,1.58,1.6999,1.56,ok,25233.0,SFR,58.611403816883275
1675382400,1.59,1.63,1.805,1.55,ok,17568.0,SFR,52.677376171352066
1675641600,1.73,1.65,1.73,1.56,ok,21264.0,SFR,52.03527815468114
1675728000,1.62,1.57,1.74,1.56,ok,8017.0,SFR,41.18046132971506
1675814400,1.52,1.63,1.74,1.5101,ok,28971.0,SFR,45.36862003780717
1675900800,1.61,1.62,1.689,1.5204,ok,17228.0,SFR,48.00000000000001
1675987200,1.63,1.65,1.65,1.53,ok,6174.0,SFR,42.64705882352939
1676246400,1.65,1.63,1.65,1.5293,ok,13705.0,SFR,40.57971014492751
1676332800,1.6144,1.54,1.6144,1.54,ok,3994.0,SFR,37.333333333333314
1676419200,1.45,1.565,1.6,1.45,ok,11220.0,SFR,40.93959731543623
1676505600,1.56,1.42,1.56,1.4,ok,14415.0,SFR,37.65432098765429
