t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,1.46,1.36,1.49,1.3,ok,389948.0,KULR,,1.3833333333333335,539428.0666666668,389948.0,1.3833333333333335,,0.0
1652227200,1.35,1.27,1.36,1.22,ok,592119.0,KULR,,1.2833333333333334,759886.05,982067.0,0.7737619225572187,,0.0
1652313600,1.25,1.22,1.284,1.18,ok,456387.0,KULR,,1.228,560443.236,1438454.0,0.3896149866453846,,0.0
1652400000,1.33,1.28,1.3499,1.24,ok,306985.0,KULR,,1.2899666666666667,396000.41716666665,1745439.0,0.2268772596273296,,0.0
1652659200,1.28,1.27,1.38,1.27,ok,391229.0,KULR,,1.3066666666666666,511205.8933333333,2136668.0,0.2392537789367994,,0.0
1652745600,1.27,1.34,1.42,1.27,ok,182294.0,KULR,,1.3433333333333335,244881.6066666667,2318962.0,0.1055996634126245,,0.0
1652832000,1.33,1.3,1.34,1.3,ok,211205.0,KULR,,1.3133333333333337,277382.5666666667,2530167.0,0.1096301416731254,-0.044117647058823595,0.0
1652918400,1.28,1.29,1.3027,1.26,ok,145076.0,KULR,,1.2842333333333331,186311.43506666663,2675243.0,0.0696428081735628,0.015748031496062964,0.0
1653004800,1.29,1.25,1.29,1.25,ok,352503.0,KULR,,1.2633333333333334,445328.79,3027746.0,0.1470826119496153,0.024590163934426146,0.0
1653264000,1.25,1.3,1.3,1.23,ok,163216.0,KULR,,1.2766666666666666,208372.42666666667,3190962.0,0.0653008173292777,0.015625,0.0
1653350400,1.27,1.22,1.27,1.2,ok,183798.0,KULR,,1.2299999999999998,226071.53999999995,3374760.0,0.0669889236567933,-0.03937007874015752,0.0
1653436800,1.22,1.24,1.2581,1.2,ok,112425.0,KULR,,1.2327,138586.29750000002,3487185.0,0.0397415960151239,-0.0746268656716419,0.0
1653523200,1.24,1.4,1.44,1.24,ok,327990.0,KULR,,1.36,446066.4,3815175.0,0.1169189879887554,0.07692307692307687,0.0
