t,o,c,h,l,s,v,Ticker,RSI
1652140800,5.05,5.03,5.12,4.75,ok,358379.0,CAMP,
1652227200,5.03,4.91,5.22,4.7,ok,340497.0,CAMP,
1652313600,4.89,5.01,5.185,4.75,ok,267278.0,CAMP,
1652400000,5.07,5.49,5.54,4.94,ok,321124.0,CAMP,
1652659200,5.49,5.54,5.65,5.42,ok,266252.0,CAMP,
1652745600,5.69,5.69,5.73,5.6,ok,226911.0,CAMP,
1652832000,5.67,5.9,5.98,5.67,ok,303659.0,CAMP,
1652918400,5.9,6.1,6.16,5.9,ok,278909.0,CAMP,
1653004800,6.24,6.31,6.33,6.05,ok,219632.0,CAMP,
1653264000,6.4,6.44,6.59,6.33,ok,241790.0,CAMP,
1653350400,6.43,6.41,6.5,6.24,ok,221939.0,CAMP,
1653436800,6.42,6.79,6.81,5.9916,ok,435498.0,CAMP,
1653523200,6.87,7.05,7.14,6.625,ok,455942.0,CAMP,
1653609600,7.04,7.18,7.22,6.98,ok,195463.0,CAMP,93.87755102040815
1653955200,7.1,7.26,7.39,7.03,ok,259277.0,CAMP,94.07114624505927
1654041600,7.29,7.16,7.4,7.14,ok,184451.0,CAMP,94.82071713147411
1654128000,7.17,7.3,7.315,7.0868,ok,205167.0,CAMP,94.90196078431373
1654214400,7.27,7.2,7.31,7.145,ok,125369.0,CAMP,89.40092165898619
1654473600,7.12,6.92,7.3,6.91,ok,328200.0,CAMP,78.75
1654560000,6.92,7.4,7.43,6.92,ok,399667.0,CAMP,81.31868131868133
1654646400,7.35,6.96,7.44,6.89,ok,318980.0,CAMP,67.9054054054054
1654732800,6.95,6.98,7.087,6.77,ok,252653.0,CAMP,65.82733812949641
1654819200,6.84,6.64,6.84,6.595,ok,164660.0,CAMP,55.6701030927835
1655078400,6.36,5.96,6.42,5.835,ok,314460.0,CAMP,43.06358381502889
1655164800,5.96,5.96,5.98,5.77,ok,212465.0,CAMP,43.4402332361516
1655251200,5.95,6.2,6.33,5.865,ok,236729.0,CAMP,41.03343465045593
1655337600,5.99,5.73,6.06,5.66,ok,474385.0,CAMP,31.142857142857167
1655424000,5.77,6.05,6.14,5.7,ok,650452.0,CAMP,34.688346883468824
1655769600,6.12,6.29,6.47,6.03,ok,302312.0,CAMP,37.40259740259741
1655856000,6.18,6.85,6.9,6.18,ok,331730.0,CAMP,46.403712296983755
1655942400,6.96,7.18,7.25,6.85,ok,569036.0,CAMP,48.666666666666664
1656028800,6.45,4.99,6.46,4.8,ok,6650082.0,CAMP,33.232169954476475
1656288000,5.031,4.71,5.04,4.51,ok,1784387.0,CAMP,33.232169954476475
1656374400,4.83,4.65,4.83,4.4401,ok,1031403.0,CAMP,27.714748784440843
1656460800,4.61,4.28,4.62,4.235,ok,941484.0,CAMP,28.032786885245898
