t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652227200,9.7,9.7,9.7,9.7,ok,2000,APMI,,9.7,19400.0,2000,9.7,,0
1652400000,9.65,9.65,9.65,9.62,ok,400804,APMI,,9.64,3863750.56,402804,9.592135529935154,,0
1652659200,9.64,9.64,9.64,9.62,ok,125296,APMI,,9.633333333333333,1207018.1333333333,528100,2.285586315723032,,0
1652745600,9.63,9.64,9.64,9.63,ok,22963,APMI,,9.636666666666668,221286.7766666667,551063,0.4015634812474557,,0
1652832000,9.71,9.63,10.3,9.63,ok,6378,APMI,,9.853333333333332,62844.56,557441,0.112737599136052,,0
1652918400,9.71,9.645,10.3,9.645,ok,501,APMI,,9.863333333333332,4941.53,557942,0.0088567091203028,,0
1653004800,9.71,9.62,9.72,9.62,ok,700,APMI,,9.653333333333334,6757.333333333334,558642,0.0120959994653701,-0.008247422680412342,0
1653264000,9.64,9.64,9.64,9.63,ok,17418,APMI,,9.636666666666668,167851.46000000002,576060,0.2913784328021387,-0.0010362694300517505,0
1653350400,9.645,9.64,9.645,9.64,ok,5212,APMI,,9.641666666666667,50252.36666666667,581272,0.0864524124104836,0.0,0
1653609600,9.71,9.675,9.71,9.675,ok,27895,APMI,,9.686666666666667,270209.5666666667,609167,0.4435722333394072,0.0036307053941908585,0
1653955200,9.71,9.66,9.7101,9.64,ok,2040,APMI,,9.670033333333334,19726.868,611207,0.0322752651720284,0.0031152647975076775,0
1654214400,9.65,9.65,9.65,9.64,ok,29679,APMI,,9.646666666666668,286303.42,640886,0.4467306510050149,0.0005184033177814129,0
1654560000,9.71,9.65,9.71,9.65,ok,2863,APMI,,9.67,27685.21,643749,0.0430062182620866,0.0031185031185032575,0
1655856000,9.65,9.66,9.6635,9.65,ok,5712,APMI,40.00000000000017,9.657833333333334,55165.54400000001,649461,0.0849405029709251,0.0020746887966804906,0
1656028800,9.67,9.67,9.67,9.67,ok,130575,APMI,42.857142857142975,9.67,1262660.25,780036,1.618720482131594,0.003112033195020736,0
1656374400,9.67,9.66,9.67,9.66,ok,4100,APMI,52.941176470588175,9.663333333333332,39619.66666666666,784136,0.0505265243104087,-0.0015503875968992942,0
1656547200,9.68,9.68,9.68,9.68,ok,972648,APMI,61.111111111110894,9.68,9415232.64,1756784,5.359357006894417,0.0020703933747412417,0
1657065600,9.69,9.69,9.69,9.69,ok,239,APMI,63.15789473684187,9.69,2315.91,1757023,0.0013180874695436,0.004145077720207224,0
1658275200,9.68,9.67,9.68,9.67,ok,5000,APMI,59.99999999999982,9.673333333333334,48366.66666666667,1762023,0.0274495092667159,0.002072538860103501,0
1658448000,9.68,9.68,9.68,9.68,ok,5056,APMI,58.974358974359,9.68,48942.08,1767079,0.0276965998690494,0.0020703933747412417,0
1659398400,9.72,9.72,9.72,9.72,ok,505,APMI,73.80952380952405,9.72,4908.6,1767584,0.0027770108803881,0.005170630816959676,0
1659657600,9.715,9.715,9.715,9.715,ok,100,APMI,69.23076923076903,9.715,971.5,1767684,0.0005495891799665,0.005693581780538359,0
1659916800,9.82,9.72,9.82,9.72,ok,234,APMI,69.99999999999991,9.753333333333332,2282.28,1767918,0.0012909422269584,0.004132231404958775,0
1660003200,9.72,9.72,9.72,9.71,ok,23888,APMI,63.636363636363534,9.716666666666669,232111.7333333333,1791806,0.1295406608379106,0.003095975232198178,0
1660521600,9.73,9.73,9.73,9.73,ok,20099,APMI,71.87500000000007,9.73,195563.27,1811905,0.1079324081560567,0.006204756980351611,0
1660694400,9.72,9.72,9.72,9.71,ok,160331,APMI,71.87500000000007,9.716666666666669,1557882.8833333333,1972236,0.789906929664266,0.004132231404958775,0
1660780800,9.71,9.71,9.71,9.71,ok,147700,APMI,67.64705882352956,9.71,1434167.0000000002,2119936,0.6765142909974642,-0.0010288065843621075,0
1660867200,9.71,9.72,9.72,9.71,ok,7646,APMI,67.64705882352956,9.716666666666669,74293.63333333333,2127582,0.0349192808236454,0.0005146680391148184,0
1661126400,9.71,9.74,9.75,9.7,ok,563141,APMI,69.44444444444456,9.73,5479361.93,2690723,2.0363901932677573,0.002057613168724215,0
1661212800,9.73,9.75,9.75,9.71,ok,256300,APMI,75.0,9.736666666666666,2495507.6666666665,2947023,0.8467893418770965,0.0030864197530864335,0
1661299200,9.72,9.7,9.73,9.7,ok,139202,APMI,54.76190476190464,9.71,1351651.42,3086225,0.4379626955260877,-0.0030832476875644055,0
1661385600,9.72,9.72,9.72,9.72,ok,14120,APMI,56.818181818182005,9.72,137246.40000000002,3100345,0.0442681056463071,0.0,0
1661472000,9.69,9.69,9.69,9.69,ok,201,APMI,54.34782608695635,9.69,1947.69,3100546,0.0006281764566627,-0.002059732234809597,0
1661731200,9.71,9.67,9.71,9.67,ok,2483,APMI,47.91666666666675,9.683333333333335,24043.71666666667,3103029,0.0077484666326568,-0.0051440329218107594,0
1661817600,9.71,9.71,9.71,9.71,ok,253,APMI,47.91666666666675,9.71,2456.63,3103282,0.0007916231911891,-0.0030800821355235763,0
1661904000,10.17,9.68,10.17,9.67,ok,7467,APMI,43.39622641509441,9.84,73475.28,3110749,0.0236198034621243,-0.007179487179487243,0
1661990400,9.67,9.71,9.71,9.67,ok,191573,APMI,48.27586206896558,9.696666666666667,1857619.5233333332,3302322,0.5625191981076749,0.0010309278350517648,0
1662595200,9.69,9.7,9.7,9.69,ok,606,APMI,46.66666666666651,9.696666666666667,5876.18,3302928,0.0017790820750558,-0.002057613168724437,0
1662681600,9.7,9.7,9.7,9.7,ok,357,APMI,44.82758620689647,9.7,3462.9,3303285,0.0010483200813735,0.0010319917440659854,0
1663113600,9.69,9.69,9.7,9.69,ok,10300,APMI,44.82758620689647,9.693333333333332,99841.33333333331,3313585,0.0301309105797296,0.0020682523267838704,0
1663200000,9.7,9.7,9.7,9.7,ok,2000,APMI,48.27586206896529,9.7,19400.0,3315585,0.005851154471986,-0.001029866117404854,0
1663545600,9.695,9.695,9.695,9.695,ok,1400,APMI,45.61403508771932,9.695,13573.0,3316985,0.0040919690622658,0.0015495867768595684,0
1663632000,9.7,9.72,9.72,9.7,ok,17926,APMI,46.55172413793118,9.713333333333331,174121.21333333332,3334911,0.0522116522250019,0.001029866117404632,0
1663804800,9.7,9.7,9.7,9.7,ok,203,APMI,41.66666666666677,9.7,1969.1,3335114,0.0005904146005204,0.0,0
1664150400,9.71,9.68,9.71,9.68,ok,667,APMI,46.29629629629647,9.69,6463.23,3335781,0.0019375462597814,-0.0020618556701030855,0
1664409600,9.7,9.7,9.7,9.7,ok,15002,APMI,46.296296296296106,9.7,145519.4,3350783,0.0434284762695763,0.0010319917440659854,0
1664755200,9.71,9.715,9.72,9.71,ok,14067,APMI,54.90196078431371,9.715,136660.905,3364850,0.0406142636373092,0.001546391752577314,0
1664928000,9.71,9.72,9.72,9.71,ok,19817,APMI,60.41666666666657,9.716666666666669,192555.18333333332,3384667,0.0568904365875087,0.002578648788035043,0
1665100800,9.72,9.72,9.72,9.72,ok,100,APMI,52.499999999999886,9.72,972.0,3384767,0.0002871689543179,0.0,0
1665360000,9.72,9.72,9.72,9.72,ok,200,APMI,61.76470588235298,9.72,1944.0,3384967,0.0005743039740121,0.0020618556701033075,0
1665446400,9.73,9.74,9.74,9.73,ok,12031,APMI,59.37499999999969,9.736666666666666,117141.83666666668,3396998,0.0344839286530833,0.006198347107438051,0
1665532800,9.75,9.75,9.75,9.75,ok,35401,APMI,65.62500000000021,9.75,345159.75,3432399,0.1005593318259328,0.005154639175257714,0
1665619200,9.75,9.76,9.76,9.75,ok,43044,APMI,67.64705882352956,9.756666666666666,419965.96,3475443,0.1208381089835166,0.0046320123520329215,0
1665964800,9.76,9.76,9.77,9.76,ok,47170,APMI,71.87500000000007,9.763333333333334,460536.43333333335,3522613,0.1307371639556583,0.00411522633744843,0
1666137600,9.86,9.78,9.86,9.78,ok,5230,APMI,73.52941176470591,9.806666666666668,51288.86666666667,3527843,0.0145383075909746,0.006172839506172645,0
1666224000,9.76,9.76,9.76,9.76,ok,903,APMI,67.56756756756738,9.76,8813.28,3528746,0.0024975671244119,0.00411522633744843,0
1666569600,9.82,9.82,9.82,9.79,ok,10460,APMI,72.72727272727258,9.81,102612.6,3539206,0.0289931131445866,0.008213552361396204,0
1666742400,10.245,9.82,10.245,9.82,ok,6779,APMI,80.00000000000036,9.961666666666666,67530.13833333334,3545985,0.0190441128017556,0.007179487179487243,0
1666915200,9.8,9.79,9.84,9.77,ok,14199,APMI,76.19047619047595,9.8,139150.19999999998,3560184,0.0390851147019367,0.0030737704918031294,0
1667174400,9.76,9.77,9.79,9.75,ok,48530,APMI,66.66666666666666,9.77,474138.1,3608714,0.1313869982492378,0.0010245901639343025,0
1667260800,9.77,9.77,9.8,9.77,ok,3025,APMI,64.102564102564,9.78,29584.5,3611739,0.0081912065074469,-0.0010224948875255935,0
1667347200,9.78,9.79,9.79,9.78,ok,3776,APMI,66.66666666666639,9.786666666666669,36954.45333333334,3615515,0.0102210759278645,0.0030737704918031294,0
1667433600,9.79,9.785,9.795,9.785,ok,4264,APMI,65.11627906976746,9.788333333333332,41737.45333333333,3619779,0.0115303871682037,-0.003564154786150686,0
1667520000,9.79,9.79,9.79,9.79,ok,400,APMI,65.90909090909079,9.79,3916.0,3620179,0.00108171446771,-0.003054989816700715,0
1667779200,9.8,9.81,9.83,9.8,ok,146445,APMI,65.90909090909105,9.813333333333334,1437113.6,3766624,0.38153890592743,0.0020429009193054792,0
1668038400,9.78,9.815,9.84,9.78,ok,332623,APMI,65.11627906976746,9.811666666666666,3263586.0016666665,4099247,0.7961428041946891,0.004605936540429845,0
1668124800,9.73,9.81,9.85,9.73,ok,7373,APMI,61.90476190476223,9.796666666666669,72230.82333333333,4106620,0.0175888743865595,0.004094165813715467,0
1668384000,9.8,9.8,9.8,9.79,ok,6843,APMI,59.09090909090942,9.796666666666669,67038.59,4113463,0.016297360642359,0.0010214504596528506,0
1668470400,9.8,9.82,9.825,9.8,ok,37073,APMI,59.09090909090942,9.815,363871.495,4150536,0.0876685553383948,0.0035769034236075026,0
1668556800,9.75,9.8,9.81,9.75,ok,1118427,APMI,59.09090909090942,9.786666666666669,10945672.24,5268963,2.077386430688544,0.0010214504596528506,0
1668643200,9.8,9.8,9.8,9.8,ok,907,APMI,43.75,9.8,8888.6,5269870,0.0016866829732042,-0.0010193679918449883,0
1668729600,9.8,9.8,9.8,9.8,ok,1716,APMI,43.75,9.8,16816.800000000003,5271586,0.0031900835915415,-0.0015282730514517562,0
1669075200,9.82,9.85,9.85,9.815,ok,181314,APMI,66.66666666666733,9.838333333333331,1783827.5699999998,5452900,0.3271337398448531,0.004077471967380175,0
1669161600,9.83,9.83,9.83,9.83,ok,249,APMI,66.66666666666733,9.83,2447.67,5453149,0.0004488544142109,0.003061224489795844,0
1669334400,9.84,9.83,9.84,9.83,ok,10543,APMI,66.66666666666733,9.833333333333334,103672.83333333334,5463692,0.0189748677878133,0.0010183299389001643,0
1669680000,9.82,9.82,9.82,9.82,ok,431,APMI,58.82352941176532,9.82,4232.42,5464123,0.0007745835882537,0.0020408163265306367,0
1669852800,10.3,9.83,10.3,9.83,ok,2732,APMI,62.85714285714317,9.986666666666666,27283.573333333334,5466855,0.0049907256243915,0.003061224489795844,0
1670198400,10.3,9.85,10.3,9.85,ok,202,APMI,65.78947368421099,10.0,2020.0,5467057,0.0003694858129337,0.005102040816326481,0
1670284800,9.845,9.84,9.845,9.84,ok,1344,APMI,58.33333333333341,9.841666666666669,13227.2,5468401,0.0024188423636086,-0.0010152284263958977,0
1670371200,9.845,9.85,9.85,9.845,ok,120334,APMI,59.459459459459744,9.848333333333334,1185089.3433333335,5588735,0.2120496576297379,0.0020345879959307034,0
1670457600,9.85,9.86,9.86,9.85,ok,4102,APMI,63.15789473684211,9.856666666666667,40432.04666666667,5592837,0.0072292553254576,0.003051881993896277,0
1670544000,9.9,9.88,10.35,9.88,ok,539,APMI,70.00000000000027,10.036666666666669,5409.763333333333,5593376,0.000967173194388,0.006109979633401208,0
1670803200,9.865,9.865,9.865,9.865,ok,107,APMI,61.53846153846161,9.865,1055.555,5593483,0.0001887115773838,0.003560528992879064,0
1670889600,9.98,9.94,10.05,9.85,ok,4942,APMI,77.99999999999996,9.946666666666664,49156.42666666666,5598425,0.0087804028216269,0.009137055837563413,0
1670976000,9.86,9.86,9.86,9.86,ok,400,APMI,59.090909090908944,9.86,3944.0,5598825,0.0007044335195331,0.00203252032520318,0
1671062400,9.84,9.85,9.86,9.84,ok,792,APMI,57.35294117647047,9.85,7801.2,5599617,0.0013931667112232,0.0,0
1671408000,9.88,9.89,9.89,9.85,ok,3106,APMI,56.0606060606062,9.876666666666669,30676.926666666663,5602723,0.0054753602251381,0.0030425963488844854,0
1671494400,9.88,9.89,9.89,9.88,ok,242,APMI,59.677419354838776,9.886666666666668,2392.5733333333337,5602965,0.0004270191467077,0.0010121457489877805,0
1671753600,9.88,9.86,9.89,9.86,ok,1038,APMI,54.41176470588224,9.87,10245.06,5604003,0.0018281681862054,-0.0005068423720223647,0
1672099200,10.35,9.9,10.35,9.87,ok,7907,APMI,60.81081081081074,10.04,79386.28,5611910,0.0141460358416296,-0.004024144869215207,0
1672272000,9.9,9.9,9.9,9.9,ok,200,APMI,59.72222222222218,9.9,1980.0,5612110,0.0003528084802329,0.0040567951318459805,0
1672358400,9.9,9.9,9.9,9.9,ok,343,APMI,57.35294117647062,9.9,3395.7000000000003,5612453,0.0006050295655037,0.005076142131979822,0
