t,o,c,h,l,s,v,Ticker,RSI
1652140800,1.4,1.41,1.49,1.4,ok,76964.0,GNPX,
1652227200,1.4,1.28,1.41,1.26,ok,177791.0,GNPX,
1652313600,1.29,1.32,1.3549,1.2598,ok,141982.0,GNPX,
1652400000,1.36,1.52,1.55,1.3,ok,261885.0,GNPX,
1652659200,1.56,1.51,1.58,1.47,ok,158236.0,GNPX,
1652745600,1.48,1.56,1.59,1.48,ok,103822.0,GNPX,
1652832000,1.56,1.46,1.6,1.45,ok,142420.0,GNPX,
1652918400,1.45,1.51,1.54,1.45,ok,57123.0,GNPX,
1653004800,1.53,1.51,1.58,1.46,ok,67908.0,GNPX,
1653264000,1.54,1.59,1.6,1.48,ok,61659.0,GNPX,
1653350400,1.59,1.6,1.61,1.4931,ok,100620.0,GNPX,
1653436800,1.61,1.47,1.61,1.44,ok,210934.0,GNPX,
1653523200,1.44,1.49,1.55,1.36,ok,117680.0,GNPX,
1653609600,1.47,1.5,1.5301,1.47,ok,115685.0,GNPX,55.42168674698796
1653955200,1.53,1.47,1.53,1.43,ok,180277.0,GNPX,53.488372093023266
1654041600,1.47,1.42,1.48,1.4,ok,107212.0,GNPX,58.97435897435896
1654128000,1.4,1.44,1.4899,1.382,ok,112273.0,GNPX,57.894736842105246
1654214400,1.42,1.49,1.4977,1.4,ok,81293.0,GNPX,47.540983606557376
1654473600,1.52,1.46,1.5228,1.45,ok,74771.0,GNPX,46.03174603174603
1654560000,1.44,1.46,1.5,1.44,ok,135693.0,GNPX,41.379310344827594
1654646400,1.45,1.54,1.59,1.45,ok,149635.0,GNPX,57.142857142857146
1654732800,1.54,1.45,1.57,1.4101,ok,146026.0,GNPX,45.0
1654819200,1.43,1.42,1.4586,1.37,ok,91461.0,GNPX,42.857142857142854
1655078400,1.37,1.31,1.41,1.3,ok,147357.0,GNPX,28.787878787878796
1655164800,1.3,1.31,1.35,1.3,ok,110868.0,GNPX,27.692307692307708
1655251200,1.35,1.36,1.41,1.3,ok,127058.0,GNPX,40.350877192982466
1655337600,1.38,1.3,1.38,1.3,ok,100349.0,GNPX,34.42622950819674
1655424000,1.29,1.31,1.39,1.2882,ok,91081.0,GNPX,34.42622950819674
1655769600,1.3,1.38,1.44,1.3,ok,85889.0,GNPX,43.07692307692307
1655856000,1.33,1.31,1.4,1.3039,ok,103542.0,GNPX,41.791044776119406
1655942400,1.31,1.36,1.38,1.3,ok,65851.0,GNPX,44.28571428571429
1656028800,1.48,1.4,1.5,1.37,ok,92341.0,GNPX,43.47826086956521
1656288000,1.4,1.45,1.5,1.4,ok,67725.0,GNPX,49.29577464788732
1656374400,1.47,1.4,1.5297,1.39,ok,89305.0,GNPX,46.05263157894736
1656460800,1.42,1.36,1.43,1.33,ok,86314.0,GNPX,37.49999999999999
1656547200,1.355,1.39,1.43,1.3101,ok,119220.0,GNPX,45.454545454545446
1656633600,1.35,1.38,1.43,1.35,ok,79504.0,GNPX,46.87499999999999
1656979200,1.3544,1.43,1.45,1.34,ok,66363.0,GNPX,60.3448275862069
1657065600,1.41,1.43,1.45,1.39,ok,67494.0,GNPX,60.3448275862069
1657152000,1.41,1.42,1.45,1.3965,ok,220736.0,GNPX,55.55555555555555
1657238400,1.39,1.43,1.47,1.39,ok,111687.0,GNPX,63.26530612244899
1657497600,1.43,1.49,1.5,1.4,ok,70067.0,GNPX,66.66666666666669
1657584000,1.47,1.43,1.5,1.41,ok,134011.0,GNPX,54.71698113207548
1657670400,1.4196,1.44,1.5,1.4196,ok,12930.0,GNPX,63.829787234042556
1657756800,1.41,1.42,1.46,1.4,ok,39301.0,GNPX,56.818181818181806
1657843200,1.42,1.44,1.5,1.38,ok,39970.0,GNPX,54.761904761904766
1658102400,1.4,1.39,1.4581,1.38,ok,105229.0,GNPX,42.85714285714285
1658188800,1.4,1.42,1.45,1.4,ok,38876.0,GNPX,52.50000000000001
1658275200,1.43,1.47,1.5,1.43,ok,148666.0,GNPX,63.41463414634145
1658361600,1.47,1.48,1.5,1.41,ok,83653.0,GNPX,61.53846153846154
1658448000,1.48,1.41,1.5,1.41,ok,70037.0,GNPX,53.33333333333333
1658707200,1.4,1.38,1.4265,1.37,ok,55099.0,GNPX,44.1860465116279
1658793600,1.41,1.39,1.42,1.36,ok,57919.0,GNPX,45.45454545454546
1658880000,1.38,1.38,1.42,1.36,ok,46375.0,GNPX,45.45454545454546
1658966400,1.36,1.43,1.475,1.36,ok,105944.0,GNPX,50.0
1659052800,1.41,1.39,1.429,1.3715,ok,103709.0,GNPX,39.130434782608695
1659312000,1.35,1.32,1.42,1.3,ok,245853.0,GNPX,38.29787234042554
1659398400,1.4,1.34,1.4,1.33,ok,84546.0,GNPX,39.58333333333336
1659484800,1.33,1.35,1.39,1.33,ok,88196.0,GNPX,42.55319148936172
1659571200,1.38,1.4,1.42,1.34,ok,85560.0,GNPX,45.99999999999999
1659657600,1.45,1.43,1.46,1.3935,ok,147918.0,GNPX,54.16666666666667
1659916800,1.46,1.52,1.52,1.43,ok,209027.0,GNPX,59.25925925925927
1660003200,1.49,1.46,1.5,1.45,ok,38180.0,GNPX,49.09090909090909
1660089600,1.4984,1.49,1.52,1.46,ok,67697.0,GNPX,50.87719298245614
1660176000,1.52,1.5,1.54,1.49,ok,46796.0,GNPX,58.82352941176471
1660262400,1.5,1.77,1.79,1.5,ok,290848.0,GNPX,76.0
