t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,1.05,0.9,1.05,0.8976,ok,327279.0,MITQ,,0.9491999999999999,310653.2268,327279.0,0.9492
1652227200,0.873,0.89,0.903,0.8204,ok,212789.0,MITQ,,0.8711333333333333,185367.59086666667,540068.0,0.3432300948522532
1652313600,0.8582,0.937,0.94,0.8201,ok,85845.0,MITQ,,0.8990333333333332,77177.5165,625913.0,0.1233039040569536
1652400000,0.936,1.02,1.06,0.902,ok,171228.0,MITQ,,0.9940000000000001,170200.632,797141.0,0.21351383506807456
1652659200,1.03,1.04,1.1189,1.01,ok,278263.0,MITQ,,1.0563,293929.2069,1075404.0,0.27331980065166206
1652745600,1.34,1.23,1.4,1.07,ok,16356268.0,MITQ,,1.2333333333333332,20172730.53333333,17431672.0,1.157245875974108
1652832000,1.15,1.23,1.26,1.12,ok,931754.0,MITQ,,1.2033333333333334,1121210.6466666667,18363426.0,0.06105672474551681
1652918400,1.11,1.26,1.28,1.11,ok,387267.0,MITQ,,1.2166666666666668,471174.85000000003,18750693.0,0.025128396587795452
1653004800,1.22,1.33,1.34,1.22,ok,354507.0,MITQ,,1.2966666666666666,459677.41,19105200.0,0.024060329648472666
1653264000,1.19,1.18,1.28,1.17,ok,201825.0,MITQ,,1.21,244208.25,19307025.0,0.012648673216096213
1653350400,1.14,1.07,1.19,1.01,ok,276669.0,MITQ,,1.09,301569.21,19583694.0,0.015398995204888313
1653436800,1.05,1.16,1.16,1.03,ok,41245.0,MITQ,,1.1166666666666665,46056.91666666666,19624939.0,0.002346856551588092
1653523200,1.13,1.14,1.2,1.11,ok,33370.0,MITQ,,1.1500000000000001,38375.50000000001,19658309.0,0.001952126197629715
1653609600,1.11,1.19,1.2,1.08,ok,130740.0,MITQ,66.66666666666666,1.1566666666666667,151222.6,19789049.0,0.0076417315455634075
1653955200,1.12,1.16,1.19,1.12,ok,62408.0,MITQ,64.44444444444443,1.1566666666666665,72185.25333333333,19851457.0,0.003636269787821283
