t,o,c,h,l,s,v,Ticker
1652140800,7.81,7.8,8.13,7.7248,ok,51793.0,SMHI
1652227200,7.85,8.7,9.18,7.67,ok,216913.0,SMHI
1652313600,8.89,8.75,9.14,8.37,ok,104190.0,SMHI
1652400000,8.94,9.08,9.17,8.52,ok,127713.0,SMHI
1652659200,9.26,9.23,9.6,8.77,ok,172851.0,SMHI
1652745600,9.33,9.32,9.49,9.13,ok,203014.0,SMHI
1652832000,9.46,9.23,9.46,8.98,ok,147169.0,SMHI
1652918400,9.09,9.25,9.35,9.09,ok,73131.0,SMHI
1653004800,9.25,8.79,9.37,8.61,ok,74975.0,SMHI
1653264000,9.03,9.12,9.42,8.51,ok,90199.0,SMHI
1653350400,8.95,8.51,9.12,8.25,ok,92880.0,SMHI
1653436800,8.51,9.05,9.1661,8.51,ok,78832.0,SMHI
1653523200,9.04,8.91,9.1,8.78,ok,82398.0,SMHI
1653609600,8.97,9.17,9.3,8.9,ok,88310.0,SMHI
1653955200,9.25,8.9,9.25,8.71,ok,78636.0,SMHI
1654041600,8.91,8.9,9.23,8.75,ok,62367.0,SMHI
1654128000,8.85,9.65,9.7814,8.7,ok,187391.0,SMHI
1654214400,9.7,9.26,9.7,9.14,ok,105819.0,SMHI
1654473600,9.39,9.2,9.5763,9.15,ok,60593.0,SMHI
1654560000,9.05,9.2,9.3,9.05,ok,104437.0,SMHI
1654646400,9.34,9.18,9.4499,8.51,ok,144598.0,SMHI
1654732800,9.09,8.85,9.19,8.81,ok,37324.0,SMHI
1654819200,8.66,8.54,8.94,8.5,ok,48916.0,SMHI
1655078400,8.45,7.26,8.47,7.09,ok,183422.0,SMHI
1655164800,7.22,6.58,7.36,6.46,ok,163576.0,SMHI
1655251200,6.58,6.64,7.08,6.4701,ok,100751.0,SMHI
1655337600,6.8,6.64,7.08,6.5,ok,245496.0,SMHI
1655424000,6.49,6.43,6.99,6.34,ok,108576.0,SMHI
1655769600,6.59,6.79,7.0,6.4755,ok,102303.0,SMHI
1655856000,6.7,6.76,7.14,6.51,ok,97042.0,SMHI
1655942400,6.8,6.65,7.07,6.65,ok,52770.0,SMHI
1656028800,6.59,6.47,7.0,6.42,ok,92527.0,SMHI
1656288000,6.37,6.7,6.92,6.37,ok,61404.0,SMHI
1656374400,6.8,6.7,6.94,6.695,ok,25973.0,SMHI
1656460800,6.79,5.9,6.9,5.82,ok,50568.0,SMHI
1656547200,5.89,5.76,5.9,5.635,ok,49322.0,SMHI
1656633600,5.652,5.6,5.7599,5.05,ok,108254.0,SMHI
1656979200,5.59,5.25,5.59,5.24,ok,68271.0,SMHI
1657065600,5.2,5.01,5.239,4.9,ok,80065.0,SMHI
1657152000,5.1,5.63,5.8,5.1,ok,30610.0,SMHI
1657238400,5.7,5.68,5.83,5.33,ok,59127.0,SMHI
1657497600,5.61,5.32,5.66,5.1728,ok,49050.0,SMHI
1657584000,5.19,5.37,5.44,5.0,ok,57877.0,SMHI
1657670400,5.37,5.46,5.62,5.31,ok,19544.0,SMHI
1657756800,5.21,5.17,5.23,5.12,ok,7770.0,SMHI
1657843200,5.24,5.27,5.37,5.14,ok,13062.0,SMHI
1658102400,5.38,5.8,6.09,5.38,ok,28071.0,SMHI
1658188800,5.8,6.15,6.24,5.8,ok,25502.0,SMHI
1658275200,6.1,6.37,6.75,6.08,ok,35067.0,SMHI
1658361600,6.26,6.79,6.9,6.0899,ok,58579.0,SMHI
1658448000,6.7,6.8,6.91,6.51,ok,97212.0,SMHI
1658707200,6.8,6.8,7.05,6.72,ok,56253.0,SMHI
1658793600,6.87,6.92,7.14,6.85,ok,17258.0,SMHI
1658880000,7.15,7.16,7.6,6.75,ok,76538.0,SMHI
1658966400,7.34,7.04,7.38,6.83,ok,38724.0,SMHI
1659052800,7.2,7.4,7.5,6.95,ok,31261.0,SMHI
1659312000,7.41,6.62,7.41,6.51,ok,51778.0,SMHI
1659398400,6.5,6.57,6.7193,6.37,ok,95531.0,SMHI
1659484800,6.67,6.51,6.8337,6.5,ok,42453.0,SMHI
1659571200,6.41,6.38,6.497,6.37,ok,41672.0,SMHI
1659657600,6.28,6.57,6.73,6.28,ok,58165.0,SMHI
1659916800,6.5,6.53,6.6431,6.5,ok,8912.0,SMHI
1660003200,6.66,6.4,6.77,6.39,ok,51948.0,SMHI
1660089600,6.57,6.44,6.57,6.1603,ok,18360.0,SMHI
1660176000,6.65,6.64,6.77,6.5,ok,16442.0,SMHI
1660262400,6.65,6.5,6.68,6.46,ok,14968.0,SMHI
1660521600,6.21,6.46,6.5,5.91,ok,25792.0,SMHI
1660608000,6.4789,6.3,6.6,6.19,ok,16512.0,SMHI
1660694400,6.34,6.34,6.3928,6.16,ok,28003.0,SMHI
1660780800,6.45,6.76,6.84,6.45,ok,17899.0,SMHI
1660867200,6.81,6.61,6.81,6.54,ok,35888.0,SMHI
1661126400,6.712,6.55,6.73,6.44,ok,60547.0,SMHI
1661212800,6.7206,6.89,7.0,6.67,ok,37124.0,SMHI
1661299200,6.9,6.8,6.9,6.6,ok,8193.0,SMHI
1661385600,6.755,6.67,6.84,6.6,ok,30181.0,SMHI
1661472000,6.59,6.56,6.82,6.4,ok,13837.0,SMHI
1661731200,6.47,6.5,6.81,6.47,ok,24676.0,SMHI
1661817600,6.59,6.54,6.59,6.43,ok,79821.0,SMHI
1661904000,6.41,6.5,6.55,6.37,ok,53041.0,SMHI
1661990400,6.49,6.8,6.8,6.41,ok,20183.0,SMHI
1662076800,6.8298,6.73,6.85,6.5801,ok,16676.0,SMHI
