t,o,c,h,l,s,v,Ticker
1652140800,6.64,6.63,6.7553,6.63,ok,4958.0,DALN
1652227200,6.8699,6.84,6.8699,6.5907,ok,8309.0,DALN
1652313600,6.8,6.72,6.8,6.39,ok,20266.0,DALN
1652400000,6.77,6.88,6.88,6.4877,ok,46527.0,DALN
1652659200,6.55,6.62,6.7,6.5,ok,11791.0,DALN
1652745600,6.66,6.7,6.7801,6.65,ok,17733.0,DALN
1652832000,6.75,6.54,6.7501,6.54,ok,4202.0,DALN
1652918400,6.86,6.65,6.86,6.5,ok,8894.0,DALN
1653004800,6.74,6.61,6.75,6.61,ok,5448.0,DALN
1653264000,6.62,6.59,6.62,6.55,ok,7902.0,DALN
1653350400,6.6,6.6534,6.6534,6.6,ok,2834.0,DALN
1653436800,6.733,6.66,6.733,6.61,ok,5564.0,DALN
1653523200,6.77,6.6451,6.77,6.6001,ok,2620.0,DALN
1653609600,6.66,6.68,6.6801,6.5989,ok,4631.0,DALN
1653955200,6.79,6.66,6.79,6.64,ok,7181.0,DALN
1654041600,6.7,6.75,6.78,6.665,ok,2414.0,DALN
1654128000,6.68,6.66,6.7518,6.66,ok,2668.0,DALN
1654214400,6.72,6.52,6.7293,6.52,ok,8261.0,DALN
1654473600,6.6599,6.6,6.6599,6.58,ok,16278.0,DALN
1654560000,6.5221,6.5,6.6,6.46,ok,17313.0,DALN
1654646400,6.61,6.59,6.61,6.5,ok,5069.0,DALN
1654732800,6.4938,6.46,6.54,6.46,ok,6833.0,DALN
1654819200,6.53,6.46,6.54,6.4001,ok,9113.0,DALN
1655078400,6.3216,6.405,6.4787,6.32,ok,3829.0,DALN
1655164800,6.32,6.31,6.41,6.29,ok,14424.0,DALN
1655251200,6.5032,6.31,6.5032,6.29,ok,4309.0,DALN
1655337600,6.27,6.1,6.385,5.99,ok,15613.0,DALN
1655424000,6.15,6.17,6.3899,6.1,ok,2782.0,DALN
1655769600,6.17,6.2285,6.3931,6.0974,ok,2900.0,DALN
1655856000,6.2,6.295,6.4057,6.2,ok,3244.0,DALN
1655942400,6.11,6.25,6.4065,6.0701,ok,1986.0,DALN
1656028800,6.225,6.24,6.3943,6.225,ok,2478.0,DALN
1656288000,6.26,6.33,6.3332,6.26,ok,2768.0,DALN
1656374400,6.26,6.314,6.315,6.24,ok,4539.0,DALN
1656460800,6.3488,6.2643,6.4,6.2643,ok,6118.0,DALN
1656547200,6.34,6.33,6.34,6.3,ok,9753.0,DALN
1656633600,6.3388,6.32,6.35,6.2866,ok,5529.0,DALN
1656979200,6.13,6.21,6.42,6.13,ok,4061.0,DALN
1657065600,6.2371,6.06,6.255,6.06,ok,34675.0,DALN
1657152000,6.15,6.29,6.3,6.08,ok,3786.0,DALN
1657238400,6.22,6.2508,6.37,6.22,ok,13188.0,DALN
1657497600,6.26,6.28,6.34,6.2501,ok,6442.0,DALN
1657584000,6.22,6.3478,6.3478,6.1,ok,15362.0,DALN
1657670400,6.28,6.38,6.39,6.25,ok,9477.0,DALN
1657756800,6.27,6.44,6.44,6.16,ok,22512.0,DALN
1657843200,6.38,6.37,6.38,6.32,ok,6539.0,DALN
1658102400,6.3924,6.4,6.405,6.3172,ok,10762.0,DALN
1658188800,6.42,6.41,6.42,6.21,ok,2522.0,DALN
1658275200,6.48,6.47,6.48,6.2712,ok,14297.0,DALN
1658361600,6.45,6.45,6.46,6.395,ok,5047.0,DALN
1658448000,6.5938,6.525,6.5938,6.44,ok,2899.0,DALN
1658707200,6.6425,6.69,6.69,6.55,ok,5903.0,DALN
1658793600,6.69,6.61,6.7,6.4,ok,8125.0,DALN
1658880000,6.55,6.6738,6.69,6.55,ok,13400.0,DALN
1658966400,6.5101,6.59,6.6394,6.51,ok,8483.0,DALN
1659052800,6.55,6.59,6.59,6.51,ok,10751.0,DALN
1659312000,6.55,6.635,6.635,6.53,ok,8914.0,DALN
1659398400,6.5603,6.7,6.725,6.5603,ok,22590.0,DALN
1659484800,6.7426,6.68,6.75,6.68,ok,28217.0,DALN
1659571200,6.695,6.72,6.7779,6.6101,ok,5547.0,DALN
1659657600,6.7,6.76,6.84,6.7,ok,5615.0,DALN
1659916800,6.8,6.8911,6.92,6.8,ok,12928.0,DALN
1660003200,6.92,6.93,7.02,6.92,ok,3380.0,DALN
1660089600,6.92,6.9886,7.06,6.7832,ok,15485.0,DALN
1660176000,6.85,6.71,6.88,6.5718,ok,22248.0,DALN
1660262400,6.7097,6.72,6.75,6.585,ok,26309.0,DALN
1660521600,6.6501,6.72,6.75,6.61,ok,8870.0,DALN
1660608000,6.6701,6.69,6.77,6.66,ok,12051.0,DALN
1660694400,6.63,6.74,6.75,6.565,ok,26776.0,DALN
1660780800,6.65,6.82,6.85,6.61,ok,19979.0,DALN
1660867200,6.76,6.76,6.76,6.46,ok,30754.0,DALN
1661126400,6.71,6.7499,6.75,6.5745,ok,25792.0,DALN
1661212800,7.06,7.24,7.4,7.06,ok,147280.0,DALN
1661299200,7.39,7.5,7.5,7.27,ok,59293.0,DALN
1661385600,7.56,7.75,7.75,7.4918,ok,38039.0,DALN
1661472000,7.75,7.88,7.89,7.75,ok,49085.0,DALN
1661731200,7.88,7.6,7.88,7.5746,ok,65351.0,DALN
1661817600,7.77,7.79,7.8,7.55,ok,81005.0,DALN
1661904000,8.0,8.0,8.25,7.75,ok,117150.0,DALN
1661990400,8.0,7.88,8.0,7.79,ok,42018.0,DALN
1662076800,7.95,7.82,7.95,7.66,ok,59314.0,DALN
1662422400,7.88,8.19,8.22,7.81,ok,292084.0,DALN
1662508800,8.47,8.35,8.49,8.21,ok,317541.0,DALN
1662595200,6.79,6.37,6.8,6.3,ok,202545.0,DALN
1662681600,6.35,6.43,6.5,6.35,ok,55034.0,DALN
1662940800,6.34,6.08,6.4,6.05,ok,93779.0,DALN
1663027200,6.0,5.93,6.1,5.85,ok,67459.0,DALN
1663113600,5.87,5.37,5.97,5.35,ok,99230.0,DALN
1663200000,5.35,5.01,5.35,5.01,ok,95516.0,DALN
1663286400,5.0,5.01,5.1401,4.98,ok,43992.0,DALN
1663545600,4.95,4.93,5.0999,4.93,ok,54790.0,DALN
1663632000,4.9,4.87,5.02,4.87,ok,40370.0,DALN
1663718400,4.883,4.86,4.96,4.8101,ok,24038.0,DALN
1663804800,4.81,4.6606,4.8314,4.6501,ok,37554.0,DALN
1663891200,4.66,4.62,4.71,4.6,ok,30520.0,DALN
1664150400,4.51,4.54,4.65,4.51,ok,52300.0,DALN
1664236800,4.575,4.63,4.69,4.575,ok,24224.0,DALN
1664323200,4.66,4.82,5.02,4.6456,ok,29382.0,DALN
1664409600,4.78,4.62,4.78,4.51,ok,47007.0,DALN
1664496000,4.83,4.64,4.83,4.6,ok,23830.0,DALN
1664755200,4.67,4.99,4.9953,4.67,ok,37068.0,DALN
1664841600,4.97,5.21,5.24,4.95,ok,28060.0,DALN
