t,o,c,h,l,s,v,Ticker
1652140800,0.81,0.8295,0.8939,0.8055,ok,267510.0,AVRO
1652227200,0.7775,0.76,0.8338,0.76,ok,390649.0,AVRO
1652313600,0.77,0.7799,0.808,0.7501,ok,256729.0,AVRO
1652400000,0.7894,0.8062,0.9599,0.7894,ok,352023.0,AVRO
1652659200,0.8082,0.7845,0.883,0.774,ok,390347.0,AVRO
1652745600,0.8335,0.821,0.8696,0.7973,ok,339498.0,AVRO
1652832000,0.8165,0.7506,0.8266,0.7421,ok,339081.0,AVRO
1652918400,0.74,0.771,0.8384,0.74,ok,290738.0,AVRO
1653004800,0.8048,0.791,0.846,0.7617,ok,202632.0,AVRO
1653264000,0.79,0.8396,1.0,0.751,ok,447248.0,AVRO
1653350400,0.8,0.8421,0.91,0.78,ok,479665.0,AVRO
1653436800,0.8314,0.8899,0.9,0.7802,ok,340445.0,AVRO
1653523200,0.8736,0.9077,0.9526,0.85,ok,462405.0,AVRO
1653609600,0.91,0.9585,0.98,0.9,ok,318575.0,AVRO
1653955200,1.0,0.972,1.0,0.931,ok,271178.0,AVRO
1654041600,0.97,0.9662,1.02,0.9655,ok,258359.0,AVRO
1654128000,1.01,0.9867,1.04,0.97,ok,301048.0,AVRO
1654214400,0.972,1.02,1.03,0.972,ok,337484.0,AVRO
1654473600,1.03,1.0,1.035,0.974,ok,559839.0,AVRO
1654560000,0.98,1.06,1.1,0.98,ok,720183.0,AVRO
1654646400,1.06,1.06,1.12,1.03,ok,335649.0,AVRO
1654732800,1.06,1.07,1.1,1.03,ok,241418.0,AVRO
1654819200,1.04,1.04,1.08,1.01,ok,426768.0,AVRO
1655078400,1.01,1.03,1.05,0.9321,ok,546949.0,AVRO
1655164800,0.96,0.9601,1.01,0.92,ok,371258.0,AVRO
1655251200,0.98,0.9072,0.9848,0.8636,ok,617368.0,AVRO
1655337600,0.91,0.8644,0.9345,0.8501,ok,540972.0,AVRO
1655424000,0.8975,0.95,0.96,0.88,ok,449025.0,AVRO
1655769600,0.9498,0.9354,0.9723,0.9155,ok,235144.0,AVRO
1655856000,0.9354,0.9488,1.0,0.9201,ok,485677.0,AVRO
1655942400,0.9596,1.01,1.02,0.938,ok,537352.0,AVRO
1656028800,1.0,0.9819,1.035,0.951,ok,4657704.0,AVRO
1656288000,1.0,0.9999,1.02,0.955,ok,118327.0,AVRO
1656374400,1.02,0.9638,1.03,0.951,ok,462758.0,AVRO
1656460800,0.99,1.01,1.02,0.9582,ok,474120.0,AVRO
1656547200,0.98,0.92,0.9996,0.92,ok,309224.0,AVRO
1656633600,0.9204,0.9201,0.972,0.91,ok,228746.0,AVRO
1656979200,0.9275,0.9383,0.97,0.92,ok,201684.0,AVRO
1657065600,0.9545,0.999,1.0099,0.93,ok,168163.0,AVRO
1657152000,1.0,1.04,1.06,0.99,ok,254955.0,AVRO
1657238400,1.0,1.05,1.07,1.0,ok,297581.0,AVRO
1657497600,1.07,1.04,1.07,1.02,ok,242456.0,AVRO
1657584000,1.04,0.9666,1.0401,0.9309,ok,785076.0,AVRO
1657670400,0.9895,0.9774,1.02,0.92,ok,1362994.0,AVRO
1657756800,0.9391,0.9608,0.9822,0.9191,ok,200980.0,AVRO
1657843200,0.9821,0.9554,0.9821,0.9202,ok,207681.0,AVRO
1658102400,0.9667,0.93,1.0,0.929,ok,149473.0,AVRO
1658188800,0.95,0.9612,0.9679,0.928,ok,172899.0,AVRO
1658275200,0.94,0.9525,0.9795,0.9352,ok,175692.0,AVRO
1658361600,0.9634,1.0,1.02,0.95,ok,214657.0,AVRO
1658448000,1.03,0.9704,1.03,0.9481,ok,131597.0,AVRO
1658707200,0.98,0.9504,0.9959,0.93,ok,116984.0,AVRO
1658793600,0.9749,0.9314,0.9749,0.88,ok,262717.0,AVRO
1658880000,0.9231,0.9536,0.9798,0.906,ok,113506.0,AVRO
1658966400,0.9462,0.9242,0.9547,0.9,ok,146738.0,AVRO
1659052800,0.91,0.9104,0.9434,0.83,ok,682186.0,AVRO
1659312000,0.9104,0.9001,0.9192,0.87,ok,94218.0,AVRO
1659398400,0.9048,0.9186,0.9217,0.8801,ok,92270.0,AVRO
1659484800,0.9347,0.9651,0.9795,0.9186,ok,216948.0,AVRO
1659571200,0.94,0.9657,0.9801,0.94,ok,279162.0,AVRO
1659657600,0.91,0.99,1.02,0.91,ok,193449.0,AVRO
1659916800,1.01,1.01,1.0199,0.962,ok,219021.0,AVRO
1660003200,0.9897,1.01,1.02,0.96,ok,342963.0,AVRO
1660089600,1.02,1.06,1.07,1.02,ok,273335.0,AVRO
1660176000,1.06,1.04,1.07,1.01,ok,110974.0,AVRO
1660262400,1.07,1.07,1.08,0.9993,ok,240098.0,AVRO
1660521600,1.07,1.11,1.1354,1.04,ok,298686.0,AVRO
1660608000,1.11,1.07,1.11,1.05,ok,162828.0,AVRO
1660694400,1.0699,1.09,1.1354,1.05,ok,280963.0,AVRO
1660780800,1.1,1.07,1.1128,1.06,ok,146876.0,AVRO
1660867200,1.04,1.04,1.068,1.02,ok,122796.0,AVRO
1661126400,1.05,0.9808,1.05,0.97,ok,267779.0,AVRO
1661212800,0.98,0.9869,1.02,0.96,ok,47433.0,AVRO
1661299200,0.9701,0.9998,1.0026,0.9601,ok,250940.0,AVRO
