t,o,c,h,l,s,v,Ticker
1652140800,1.27,1.2,1.27,1.17,ok,148576.0,XNET
1652227200,1.2,1.12,1.21,1.11,ok,272006.0,XNET
1652313600,1.1,1.13,1.16,1.08,ok,247626.0,XNET
1652400000,1.17,1.23,1.25,1.1407,ok,195220.0,XNET
1652659200,1.21,1.24,1.27,1.1999,ok,172397.0,XNET
1652745600,1.33,1.4,1.42,1.31,ok,297035.0,XNET
1652832000,1.4,1.33,1.48,1.33,ok,192204.0,XNET
1652918400,1.33,1.37,1.42,1.33,ok,96435.0,XNET
1653004800,1.4,1.37,1.4104,1.32,ok,109956.0,XNET
1653264000,1.33,1.32,1.37,1.29,ok,148158.0,XNET
1653350400,1.27,1.22,1.2827,1.21,ok,256717.0,XNET
1653436800,1.21,1.1275,1.26,1.09,ok,397627.0,XNET
1653523200,1.21,1.2,1.26,1.19,ok,297347.0,XNET
1653609600,1.23,1.25,1.265,1.23,ok,187801.0,XNET
1653955200,1.27,1.26,1.32,1.26,ok,280910.0,XNET
1654041600,1.26,1.2,1.3,1.19,ok,391955.0,XNET
1654128000,1.22,1.27,1.305,1.22,ok,205265.0,XNET
1654214400,1.26,1.26,1.29,1.26,ok,104132.0,XNET
1654473600,1.35,1.29,1.35,1.28,ok,250286.0,XNET
1654560000,1.2899,1.28,1.32,1.26,ok,224184.0,XNET
1654646400,1.33,1.33,1.3786,1.31,ok,345608.0,XNET
1654732800,1.34,1.31,1.34,1.3,ok,205688.0,XNET
1654819200,1.29,1.28,1.32,1.26,ok,189140.0,XNET
1655078400,1.24,1.23,1.25,1.18,ok,215436.0,XNET
1655164800,1.24,1.28,1.29,1.23,ok,212461.0,XNET
1655251200,1.27,1.37,1.38,1.27,ok,156008.0,XNET
1655337600,1.31,1.3,1.32,1.26,ok,82061.0,XNET
1655424000,1.33,1.32,1.33,1.18,ok,238275.0,XNET
1655769600,1.31,1.33,1.36,1.31,ok,107894.0,XNET
1655856000,1.2648,1.42,1.44,1.2648,ok,239588.0,XNET
1655942400,1.41,1.46,1.46,1.392,ok,123649.0,XNET
1656028800,1.48,1.54,1.54,1.48,ok,198461.0,XNET
1656288000,1.53,1.6,1.62,1.51,ok,120884.0,XNET
1656374400,1.64,1.56,1.65,1.53,ok,191207.0,XNET
1656460800,1.525,1.65,1.65,1.5001,ok,112797.0,XNET
1656547200,1.67,1.58,1.67,1.54,ok,128682.0,XNET
1656633600,1.57,1.62,1.63,1.57,ok,131704.0,XNET
1656979200,1.59,1.67,1.67,1.57,ok,117057.0,XNET
1657065600,1.66,1.63,1.6601,1.595,ok,68470.0,XNET
1657152000,1.6199,1.719,1.72,1.6199,ok,143266.0,XNET
1657238400,1.77,1.74,1.84,1.72,ok,211396.0,XNET
1657497600,1.76,1.68,1.76,1.62,ok,123289.0,XNET
1657584000,1.68,1.73,1.73,1.62,ok,59796.0,XNET
1657670400,1.68,1.66,1.7398,1.61,ok,113485.0,XNET
1657756800,1.63,1.61,1.655,1.6,ok,118301.0,XNET
1657843200,1.61,1.61,1.631,1.56,ok,83652.0,XNET
1658102400,1.62,1.55,1.67,1.54,ok,184111.0,XNET
1658188800,1.56,1.56,1.59,1.5499,ok,110593.0,XNET
1658275200,1.59,1.67,1.68,1.574,ok,118520.0,XNET
1658361600,1.69,1.66,1.69,1.64,ok,54886.0,XNET
1658448000,1.65,1.59,1.65,1.59,ok,69703.0,XNET
1658707200,1.58,1.6,1.6037,1.55,ok,47851.0,XNET
1658793600,1.6,1.66,1.7,1.58,ok,83347.0,XNET
1658880000,1.65,1.7,1.7116,1.62,ok,121504.0,XNET
1658966400,1.72,1.69,1.74,1.61,ok,86720.0,XNET
1659052800,1.65,1.69,1.71,1.6,ok,86315.0,XNET
1659312000,1.64,1.58,1.6755,1.55,ok,112786.0,XNET
1659398400,1.56,1.61,1.64,1.56,ok,76218.0,XNET
1659484800,1.61,1.66,1.66,1.6099,ok,59275.0,XNET
1659571200,1.645,1.72,1.73,1.6248,ok,82575.0,XNET
