t,o,c,h,l,s,v,Ticker
1652140800,0.669,0.7311,0.74,0.602,ok,249982.0,AMBO
1652227200,0.7091,0.646,0.7479,0.646,ok,44573.0,AMBO
1652313600,0.6669,0.6787,0.82,0.66,ok,296363.0,AMBO
1652400000,0.7199,0.65,0.747,0.6102,ok,226506.0,AMBO
1652659200,0.6405,0.7157,0.72,0.6405,ok,110808.0,AMBO
1652745600,0.7157,0.6965,0.72,0.6215,ok,311062.0,AMBO
1652832000,0.7,0.69,0.7051,0.62,ok,605117.0,AMBO
1652918400,0.6999,0.68,0.7086,0.5801,ok,824482.0,AMBO
1653004800,0.6599,0.676,0.6918,0.605,ok,879408.0,AMBO
1653264000,0.6235,0.64,0.68,0.6133,ok,593976.0,AMBO
1653350400,0.6402,0.66,0.702,0.6224,ok,392068.0,AMBO
1653436800,0.6219,0.605,0.6548,0.5831,ok,169903.0,AMBO
1653523200,0.6219,0.564,0.653,0.5601,ok,94267.0,AMBO
1653609600,0.5922,0.595,0.6097,0.55,ok,93977.0,AMBO
1653955200,0.607,0.6024,0.607,0.5617,ok,21624.0,AMBO
1654041600,0.5732,0.5865,0.6,0.5732,ok,14407.0,AMBO
1654128000,0.5613,0.5901,0.6294,0.5613,ok,103601.0,AMBO
1654214400,0.5901,0.6,0.6371,0.578,ok,89640.0,AMBO
1654473600,0.5999,0.61,0.65,0.58,ok,25512.0,AMBO
1654560000,0.6168,0.6087,0.6239,0.5901,ok,28452.0,AMBO
1654646400,0.6201,0.609,0.6404,0.5971,ok,36726.0,AMBO
1654732800,0.62,0.579,0.6205,0.56,ok,51007.0,AMBO
1654819200,0.5933,0.61,0.628,0.57,ok,171010.0,AMBO
1655078400,0.599,0.5567,0.599,0.55,ok,24170.0,AMBO
1655164800,0.5788,0.48,0.5788,0.421,ok,122929.0,AMBO
1655251200,0.4848,0.4601,0.4848,0.44,ok,23287.0,AMBO
1655337600,0.45,0.36,0.4696,0.3102,ok,234036.0,AMBO
1655424000,0.38,0.3778,0.4139,0.34,ok,92706.0,AMBO
1655769600,0.3778,0.361,0.389,0.3601,ok,14012.0,AMBO
1655856000,0.3758,0.41,0.4146,0.36,ok,82949.0,AMBO
1655942400,0.3623,0.37,0.38,0.3623,ok,53358.0,AMBO
1656028800,0.3923,0.3703,0.3935,0.3688,ok,13571.0,AMBO
1656288000,0.37,0.3701,0.3811,0.37,ok,13563.0,AMBO
1656374400,0.381,0.4502,0.6701,0.381,ok,995367.0,AMBO
1656460800,0.4367,0.36,0.4963,0.3591,ok,359194.0,AMBO
1656547200,0.3564,0.3668,0.3737,0.3047,ok,441807.0,AMBO
1656633600,0.38,0.3539,0.3806,0.3521,ok,127271.0,AMBO
1656979200,0.3501,0.355,0.3606,0.3501,ok,14358.0,AMBO
1657065600,0.36,0.3404,0.3612,0.3404,ok,11456.0,AMBO
1657152000,0.34,0.3428,0.3571,0.3301,ok,39618.0,AMBO
1657238400,0.3464,0.3601,0.3826,0.3464,ok,20086.0,AMBO
1657497600,0.3601,0.3424,0.375,0.342,ok,13738.0,AMBO
1657584000,0.3595,0.3841,0.3996,0.3595,ok,60705.0,AMBO
1657670400,0.42,0.41,0.54,0.3902,ok,389401.0,AMBO
1657756800,0.4015,0.4307,0.5,0.4001,ok,137959.0,AMBO
1657843200,0.4301,0.4298,0.4499,0.4103,ok,14857.0,AMBO
1658102400,0.4237,0.4202,0.4441,0.4,ok,29263.0,AMBO
1658188800,0.4299,0.3868,0.4299,0.3868,ok,35069.0,AMBO
1658275200,0.3867,0.379,0.3867,0.3588,ok,10019.0,AMBO
1658361600,0.3749,0.3752,0.3752,0.3749,ok,5741.0,AMBO
1658448000,0.3751,0.4,0.4,0.3662,ok,10122.0,AMBO
1658707200,0.4898,0.4147,0.4898,0.3752,ok,3695.0,AMBO
1658793600,0.4147,0.4017,0.4147,0.3641,ok,8543.0,AMBO
1658880000,0.3838,0.3994,0.4257,0.373,ok,4488.0,AMBO
1658966400,0.38,0.3987,0.3998,0.36,ok,9023.0,AMBO
1659052800,0.383,0.39,0.39,0.383,ok,4232.0,AMBO
1659312000,0.3861,0.37,0.3861,0.37,ok,1768.0,AMBO
1659398400,0.37,0.3738,0.3896,0.3572,ok,23685.0,AMBO
