t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,7.5,7.2,7.66,6.89,ok,175357.0,KVHI,,7.25,1271338.25,175357.0,7.25
1652227200,7.2,7.3,7.47,7.14,ok,108381.0,KVHI,,7.303333333333334,791542.5700000001,283738.0,2.7896953175112253
1652313600,7.29,7.38,7.45,7.17,ok,85886.0,KVHI,,7.333333333333333,629830.6666666666,369624.0,1.7039766537526422
1652400000,7.5,7.85,7.9,7.45,ok,137915.0,KVHI,,7.733333333333334,1066542.6666666667,507539.0,2.101400417833244
1652659200,7.87,7.6,7.94,7.53,ok,91559.0,KVHI,,7.69,704088.7100000001,599098.0,1.1752479727857548
1652745600,7.65,7.93,8.01,7.65,ok,84098.0,KVHI,,7.863333333333333,661290.6066666667,683196.0,0.9679368829247634
1652832000,7.82,7.55,7.9,7.48,ok,62759.0,KVHI,,7.6433333333333335,479687.95666666667,745955.0,0.6430521367464078
1652918400,7.45,7.45,7.66,7.42,ok,79093.0,KVHI,,7.510000000000001,593988.43,825048.0,0.7199440881015409
1653004800,7.52,7.33,7.52,7.16,ok,45288.0,KVHI,,7.336666666666666,332262.95999999996,870336.0,0.3817640083829693
1653264000,7.37,7.31,7.42,7.175,ok,49458.0,KVHI,,7.301666666666666,361125.82999999996,919794.0,0.3926159879277316
1653350400,7.33,7.3,7.33,7.1,ok,59080.0,KVHI,,7.243333333333333,427936.1333333333,978874.0,0.43717182531493665
1653436800,7.22,7.47,7.5,7.22,ok,55932.0,KVHI,,7.396666666666666,413710.3599999999,1034806.0,0.39979509202691127
1653523200,7.49,7.59,7.7,7.48,ok,63872.0,KVHI,,7.59,484788.48,1098678.0,0.4412470987859955
1653609600,7.5,7.76,7.8,7.5,ok,56444.0,KVHI,62.06896551724138,7.686666666666667,433866.2133333334,1155122.0,0.3756020691609487
1653955200,7.79,7.78,7.835,7.75,ok,54605.0,KVHI,62.39316239316239,7.788333333333334,425281.9416666667,1209727.0,0.35155199616662824
1654041600,7.75,7.52,7.78,7.49,ok,66777.0,KVHI,54.39999999999999,7.596666666666667,507282.61,1276504.0,0.39739993764218523
1654128000,7.49,7.65,7.69,7.49,ok,58553.0,KVHI,55.294117647058826,7.609999999999999,445588.32999999996,1335057.0,0.3337597795449932
1654214400,7.67,7.81,7.9,7.61,ok,84861.0,KVHI,49.10714285714285,7.773333333333333,659652.84,1419918.0,0.464571080865233
1654473600,7.81,7.72,7.95,7.7,ok,87950.0,KVHI,52.88461538461538,7.79,685130.5,1507868.0,0.45437034276209853
1654560000,7.75,8.37,8.43,7.75,ok,136774.0,KVHI,59.16666666666665,8.183333333333332,1119267.2333333332,1644642.0,0.6805537213164525
1654646400,8.28,8.29,8.36,8.01,ok,81593.0,KVHI,67.61904761904759,8.219999999999999,670694.46,1726235.0,0.38853021749645905
1654732800,8.22,8.25,8.46,8.07,ok,87826.0,KVHI,69.60784313725489,8.26,725442.76,1814061.0,0.3998998710627702
1654819200,8.11,8.17,8.24,8.0,ok,63955.0,KVHI,71.0,8.136666666666668,520380.5166666668,1878016.0,0.2770905661435615
1655078400,8.08,8.1,8.2,7.95,ok,106683.0,KVHI,69.26829268292684,8.083333333333334,862354.2500000001,1984699.0,0.43450127701984037
1655164800,8.1,7.97,8.1,7.84,ok,82034.0,KVHI,65.43778801843318,7.97,653810.98,2066733.0,0.31634999779845774
1655251200,8.04,8.06,8.16,7.87,ok,83897.0,KVHI,64.11483253588518,8.030000000000001,673692.9100000001,2150630.0,0.3132537489014848
1655337600,8.0,7.92,8.02,7.83,ok,113218.0,KVHI,57.81990521327014,7.923333333333333,897063.9533333333,2263848.0,0.3962562651438318
1655424000,7.96,7.85,8.13,7.79,ok,89227.0,KVHI,52.23880597014925,7.923333333333335,706975.2633333334,2353075.0,0.3004473989708502
1655769600,7.99,8.01,8.08,7.82,ok,139129.0,KVHI,55.34883720930232,7.97,1108858.13,2492204.0,0.44493072396962685
1655856000,8.05,8.23,8.37,7.99,ok,102035.0,KVHI,66.82464454976304,8.196666666666667,836346.8833333334,2594239.0,0.322386211653334
