t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,4.18,4.0,4.3,3.715,ok,853784.0,ABSI,,4.005,3419404.92,853784.0,4.005
1652227200,3.82,3.49,3.89,3.38,ok,733455.0,ABSI,,3.5866666666666664,2630658.5999999996,1587239.0,1.657380268503987
1652313600,3.42,3.55,3.73,3.315,ok,761913.0,ABSI,,3.5316666666666663,2690822.7449999996,2349152.0,1.1454442901097928
1652400000,3.57,3.83,3.9296,3.57,ok,1483556.0,ABSI,,3.776533333333333,5602698.685866666,3832708.0,1.4618120362591323
1652659200,3.87,3.64,3.93,3.6,ok,451978.0,ABSI,,3.723333333333333,1682864.7533333332,4284686.0,0.39276267930329856
1652745600,3.76,3.76,3.85,3.652,ok,381163.0,ABSI,,3.754,1430885.902,4665849.0,0.3066721409115469
1652832000,3.67,3.44,3.84,3.42,ok,424850.0,ABSI,,3.5666666666666664,1515298.3333333333,5090699.0,0.29766017070216355
1652918400,3.43,3.53,3.74,3.39,ok,496051.0,ABSI,,3.5533333333333332,1762634.5533333332,5586750.0,0.31550267209617994
1653004800,3.6,3.5,3.74,3.39,ok,402758.0,ABSI,,3.5433333333333334,1427105.8466666667,5989508.0,0.2382676250981995
1653264000,3.54,3.55,3.69,3.38,ok,346971.0,ABSI,,3.5400000000000005,1228277.34,6336479.0,0.1938422489840178
1653350400,3.5,3.46,3.64,3.361,ok,369227.0,ABSI,,3.487,1287494.549,6705706.0,0.19199985042589104
1653436800,3.45,3.48,3.6888,3.39,ok,349583.0,ABSI,,3.5196,1230392.3268,7055289.0,0.17439290251611236
1653523200,3.5,3.54,3.79,3.49,ok,318012.0,ABSI,,3.606666666666667,1146963.28,7373301.0,0.15555628069435928
1653609600,3.59,3.87,3.9,3.57,ok,411414.0,ABSI,46.97674418604651,3.78,1555144.92,7784715.0,0.19976902429954083
1653955200,3.91,3.65,3.99,3.63,ok,539156.0,ABSI,42.61603375527425,3.7566666666666664,2025429.3733333333,8323871.0,0.24332781867154515
1654041600,3.7,3.52,3.78,3.43,ok,346174.0,ABSI,50.7537688442211,3.5766666666666667,1238149.0066666666,8670045.0,0.14280767939112965
1654128000,3.51,3.85,3.86,3.43,ok,415654.0,ABSI,56.63716814159293,3.7133333333333334,1543461.8533333333,9085699.0,0.16987816274051487
1654214400,3.85,3.64,3.88,3.62,ok,413953.0,ABSI,45.662100456621005,3.7133333333333334,1537145.4733333334,9499652.0,0.16181071404861289
1654473600,3.85,3.36,3.85,3.31,ok,452244.0,ABSI,43.85964912280701,3.5066666666666664,1585868.96,9951896.0,0.1593534498350867
1654560000,3.27,3.31,3.33,3.15,ok,294699.0,ABSI,39.81900452488688,3.2633333333333336,961701.0700000001,10246595.0,0.09385567303089466
1654646400,3.31,3.39,3.59,3.31,ok,366635.0,ABSI,48.73096446700508,3.43,1257558.05,10613230.0,0.11848966337297882
1654732800,3.43,3.3,3.45,3.22,ok,263174.0,ABSI,44.16243654822336,3.323333333333333,874614.9266666665,10876404.0,0.08041397935077316
1654819200,3.2,3.13,3.25,3.1,ok,219735.0,ABSI,41.23222748815166,3.16,694362.6,11096139.0,0.06257695582220085
1655078400,2.95,3.16,3.18,2.93,ok,464855.0,ABSI,40.66985645933016,3.09,1436401.95,11560994.0,0.12424554065160832
1655164800,3.16,3.32,3.38,3.02,ok,588146.0,ABSI,46.75925925925925,3.24,1905593.04,12149140.0,0.15685003547576207
1655251200,3.35,3.62,3.71,3.22,ok,780505.0,ABSI,52.8688524590164,3.516666666666667,2744775.916666667,12929645.0,0.2122854816715128
1655337600,3.43,3.41,3.53,3.3,ok,920363.0,ABSI,47.49034749034749,3.4133333333333336,3141505.706666667,13850008.0,0.22682338570971705
1655424000,3.42,3.48,3.79,3.4,ok,749764.0,ABSI,41.63090128755365,3.5566666666666666,2666660.6266666665,14599772.0,0.182650840483445
1655769600,3.53,3.45,3.65,3.42,ok,510147.0,ABSI,45.32710280373832,3.5066666666666664,1788915.4799999997,15109919.0,0.11839345267171847
1655856000,3.4,3.47,3.64,3.29,ok,617443.0,ABSI,48.76847290640394,3.466666666666667,2140469.066666667,15727362.0,0.13609841667449804
1655942400,3.51,3.75,3.76,3.48,ok,290781.0,ABSI,47.474747474747474,3.6633333333333336,1065227.73,16018143.0,0.06650132477903338
1656028800,3.79,3.97,4.05,3.67,ok,1376597.0,ABSI,58.29145728643216,3.8966666666666665,5364139.643333334,17394740.0,0.30837710959366643
1656288000,4.01,3.74,4.02,3.66,ok,200360.0,ABSI,59.7938144329897,3.8066666666666666,762703.7333333333,17595100.0,0.04334750773416084
1656374400,3.76,3.59,3.8078,3.47,ok,244297.0,ABSI,56.86274509803921,3.6226,884990.3121999999,17839397.0,0.04960875707850439
1656460800,3.55,3.46,3.55,3.28,ok,281738.0,ABSI,51.67464114832536,3.4299999999999997,966361.34,18121135.0,0.053327859430438544
1656547200,3.39,3.32,3.43,3.28,ok,234158.0,ABSI,50.46728971962617,3.3433333333333333,782868.2466666667,18355293.0,0.04265081721477651
1656633600,3.31,3.33,3.445,3.28,ok,163289.0,ABSI,55.05050505050505,3.3516666666666666,547290.2983333333,18518582.0,0.029553574800345584
1656979200,3.27,3.44,3.46,3.17,ok,265042.0,ABSI,56.79611650485437,3.356666666666667,889657.6466666667,18783624.0,0.04736347185541335
1657065600,3.45,3.35,3.4954,3.31,ok,221432.0,ABSI,50.75376884422111,3.3851333333333335,749576.8442666667,19005056.0,0.039440917420431
1657152000,3.37,3.45,3.495,3.32,ok,264461.0,ABSI,45.2513966480447,3.421666666666667,904897.3883333334,19269517.0,0.04696004514972189
1657238400,3.41,3.55,3.77,3.41,ok,303337.0,ABSI,54.16666666666666,3.5766666666666667,1084935.3366666667,19572854.0,0.055430615109409526
1657497600,3.59,3.23,3.59,3.19,ok,331241.0,ABSI,43.52331606217616,3.3366666666666664,1105240.8033333332,19904095.0,0.05552831230625322
1657584000,3.22,3.13,3.3,3.08,ok,147239.0,ABSI,41.99999999999999,3.17,466747.63,20051334.0,0.023277634794772257
1657670400,3.05,3.21,3.25,3.02,ok,136841.0,ABSI,43.68932038834951,3.16,432417.56,20188175.0,0.021419348702891666
1657756800,3.18,3.25,3.3,3.045,ok,278073.0,ABSI,36.26373626373627,3.198333333333333,889370.1449999999,20466248.0,0.04345545627122274
1657843200,3.33,3.38,3.405,3.185,ok,295571.0,ABSI,32.94797687861271,3.323333333333333,982280.9566666665,20761819.0,0.04731189288697038
1658102400,3.6,3.37,3.76,3.29,ok,251970.0,ABSI,37.74834437086092,3.473333333333333,875175.7999999999,21013789.0,0.04164769142775727
1658188800,3.45,3.58,3.69,3.41,ok,563091.0,ABSI,49.68152866242039,3.56,2004603.96,21576880.0,0.09290518184278727
