t,o,c,h,l,s,v,Ticker
1652140800,5.95,5.99,6.035,5.95,ok,5720.0,SLGL
1652227200,6.4115,5.9,6.4115,5.5,ok,17802.0,SLGL
1652313600,5.75,5.83,6.11,5.6502,ok,8168.0,SLGL
1652400000,6.38,6.18,6.38,6.01,ok,5614.0,SLGL
1652659200,6.04,6.18,6.19,6.04,ok,2692.0,SLGL
1652745600,6.21,6.45,6.45,6.21,ok,2253.0,SLGL
1652832000,6.25,6.45,6.45,6.21,ok,1759.0,SLGL
1652918400,6.44,6.325,6.5653,6.325,ok,11247.0,SLGL
1653004800,6.2601,6.195,6.31,6.195,ok,4806.0,SLGL
1653264000,6.2333,5.9,6.2333,5.9,ok,8348.0,SLGL
1653350400,6.05,6.2,6.25,5.52,ok,18097.0,SLGL
1653436800,6.08,5.87,6.23,5.82,ok,6381.0,SLGL
1653523200,6.05,5.94,6.415,5.94,ok,9271.0,SLGL
1653609600,6.4,6.328,6.5,5.8,ok,12375.0,SLGL
1653955200,6.14,5.88,6.14,5.88,ok,3375.0,SLGL
1654041600,5.955,5.91,6.0779,5.79,ok,6871.0,SLGL
1654128000,5.94,5.86,6.0,5.69,ok,6829.0,SLGL
1654214400,5.83,5.85,5.87,5.53,ok,12473.0,SLGL
1654473600,5.85,5.92,5.94,5.57,ok,7109.0,SLGL
1654560000,5.9162,5.75,5.9162,5.61,ok,2642.0,SLGL
1654646400,5.75,5.7477,5.787,5.73,ok,5613.0,SLGL
1654732800,5.68,5.74,5.7499,5.5441,ok,8248.0,SLGL
1654819200,5.688,5.6213,5.7716,5.35,ok,5988.0,SLGL
1655078400,5.535,5.35,5.535,5.35,ok,2219.0,SLGL
1655164800,5.29,5.24,5.29,5.0464,ok,5635.0,SLGL
1655251200,5.05,5.03,5.292,5.02,ok,13601.0,SLGL
1655337600,5.0127,4.5116,5.0127,4.5,ok,47189.0,SLGL
1655424000,4.46,4.85,5.09,4.46,ok,23604.0,SLGL
1655769600,4.7999,4.51,4.7999,4.47,ok,7728.0,SLGL
1655856000,4.59,4.42,4.59,4.41,ok,15049.0,SLGL
1655942400,4.65,4.525,4.8,4.5,ok,13729.0,SLGL
1656028800,4.71,4.72,4.72,4.48,ok,6933.0,SLGL
1656288000,4.68,4.42,4.8199,4.26,ok,12240.0,SLGL
1656374400,4.54,4.35,4.95,4.2701,ok,23997.0,SLGL
1656460800,4.68,4.4,5.0855,4.1,ok,41409.0,SLGL
1656547200,4.21,4.1,4.22,3.94,ok,14556.0,SLGL
1656633600,4.0685,4.34,4.51,3.95,ok,12625.0,SLGL
1656979200,4.12,4.16,4.4599,4.09,ok,23492.0,SLGL
1657065600,4.438,4.34,4.5,4.16,ok,11766.0,SLGL
1657152000,4.34,4.2027,4.4,4.2,ok,15279.0,SLGL
1657238400,4.33,4.42,4.4679,4.2,ok,4258.0,SLGL
1657497600,4.29,4.29,4.99,4.29,ok,12795.0,SLGL
1657584000,4.38,4.375,4.4,4.29,ok,11887.0,SLGL
1657670400,4.3,4.3601,4.44,4.3,ok,5102.0,SLGL
1657756800,4.375,4.59,4.72,4.35,ok,24784.0,SLGL
1657843200,4.76,5.47,5.7899,4.76,ok,49219.0,SLGL
1658102400,5.49,5.06,5.8,5.01,ok,21418.0,SLGL
1658188800,5.07,5.33,5.57,5.07,ok,11657.0,SLGL
1658275200,5.48,5.26,5.48,5.11,ok,2435.0,SLGL
1658361600,5.14,5.2,5.205,5.1,ok,2942.0,SLGL
1658448000,5.1,5.0,5.15,5.0,ok,14150.0,SLGL
1658707200,5.16,5.55,5.61,5.16,ok,8405.0,SLGL
1658793600,5.62,6.07,6.2699,5.5509,ok,25753.0,SLGL
1658880000,6.0,5.865,6.07,5.58,ok,12346.0,SLGL
1658966400,5.86,5.5,5.96,5.06,ok,10451.0,SLGL
1659052800,5.47,5.61,5.7,5.47,ok,5690.0,SLGL
1659312000,5.47,5.79,5.79,5.47,ok,2785.0,SLGL
1659398400,5.5,5.752,6.0,5.5,ok,5411.0,SLGL
1659484800,5.52,6.07,6.325,5.52,ok,15735.0,SLGL
1659571200,5.9,5.6668,6.05,5.22,ok,23399.0,SLGL
1659657600,5.5693,5.8809,5.97,5.5693,ok,7904.0,SLGL
1659916800,6.4768,6.145,6.4768,5.7917,ok,4934.0,SLGL
1660003200,6.74,6.2718,6.74,6.0,ok,6829.0,SLGL
1660089600,6.38,6.1127,6.8877,6.0973,ok,12569.0,SLGL
1660176000,6.39,6.4,6.4,6.34,ok,1774.0,SLGL
1660262400,6.26,5.99,6.26,5.99,ok,4044.0,SLGL
1660521600,6.04,6.2099,6.2099,5.8438,ok,4275.0,SLGL
1660608000,6.0421,5.94,6.0421,5.77,ok,5051.0,SLGL
1660694400,6.0001,6.02,6.36,6.0,ok,32664.0,SLGL
1660780800,5.9954,5.8194,6.09,5.8,ok,10661.0,SLGL
1660867200,6.03,5.89,6.16,5.89,ok,5254.0,SLGL
1661126400,5.9,6.135,6.4,5.9,ok,3834.0,SLGL
1661212800,6.0,6.0,6.0,6.0,ok,954.0,SLGL
1661299200,6.0,5.9,6.0,5.9,ok,721.0,SLGL
1661385600,5.91,6.025,6.025,5.91,ok,946.0,SLGL
1661472000,5.9,5.9,5.9,5.9,ok,655.0,SLGL
1661731200,6.47,6.05,6.49,5.9299,ok,14549.0,SLGL
1661817600,5.9859,6.0,6.19,5.975,ok,4638.0,SLGL
1661904000,6.22,6.09,6.22,6.0,ok,1571.0,SLGL
1661990400,6.069,6.02,6.069,6.01,ok,1977.0,SLGL
1662076800,5.9696,6.033,6.033,5.91,ok,4754.0,SLGL
1662422400,6.06,5.8,6.06,5.8,ok,11646.0,SLGL
1662508800,5.75,5.8,5.8001,5.75,ok,5367.0,SLGL
1662595200,5.9571,5.76,5.9571,5.75,ok,1280.0,SLGL
1662681600,5.81,5.81,5.81,5.81,ok,790.0,SLGL
1662940800,5.8,5.8,5.8,5.8,ok,406.0,SLGL
1663027200,5.75,5.89,5.89,5.75,ok,1344.0,SLGL
1663113600,6.0,5.8999,6.0,5.8999,ok,2342.0,SLGL
1663200000,5.7505,5.8139,5.9,5.7505,ok,2636.0,SLGL
1663286400,5.8,5.82,5.9399,5.8,ok,857.0,SLGL
1663545600,5.75,5.75,5.9844,5.75,ok,3023.0,SLGL
1663632000,5.75,5.8,5.82,5.75,ok,1002.0,SLGL
1663718400,5.92,5.8944,5.92,5.86,ok,854.0,SLGL
1663804800,5.85,5.75,5.9,5.75,ok,7981.0,SLGL
1663891200,5.8,5.0,5.8,4.7501,ok,41496.0,SLGL
1664150400,5.06,5.03,5.2322,4.3,ok,21972.0,SLGL
1664236800,5.2,5.01,5.2,4.6197,ok,23493.0,SLGL
1664323200,4.85,4.85,4.9199,4.85,ok,7371.0,SLGL
1664409600,4.97,5.16,5.36,4.97,ok,7369.0,SLGL
1664496000,5.2011,5.02,5.2388,4.65,ok,11349.0,SLGL
1664755200,5.37,5.17,5.37,5.17,ok,2301.0,SLGL
1664841600,4.99,5.22,5.22,4.99,ok,1405.0,SLGL
1664928000,5.15,4.72,5.15,4.64,ok,2553.0,SLGL
1665014400,4.95,5.02,5.02,4.906,ok,2861.0,SLGL
1665100800,4.95,4.94,4.95,4.94,ok,994.0,SLGL
1665360000,4.75,4.8094,4.8094,4.5001,ok,23626.0,SLGL
1665446400,4.75,4.89,4.89,4.75,ok,1949.0,SLGL
1665532800,4.55,4.8499,4.86,4.55,ok,3160.0,SLGL
1665619200,4.89,5.14,5.14,4.5,ok,7024.0,SLGL
1665705600,4.6506,4.95,4.97,4.625,ok,17541.0,SLGL
1665964800,4.85,4.93,5.0,4.85,ok,1799.0,SLGL
1666051200,4.96,4.98,5.14,4.95,ok,3870.0,SLGL
1666137600,4.95,4.98,5.085,4.925,ok,5990.0,SLGL
1666224000,4.95,4.76,4.95,4.7,ok,2515.0,SLGL
1666310400,4.55,4.58,4.775,4.55,ok,6253.0,SLGL
1666569600,5.0225,4.66,5.0225,4.61,ok,1813.0,SLGL
1666656000,4.75,4.9,4.9,4.75,ok,1516.0,SLGL
1666742400,5.04,4.7,5.04,4.7,ok,2682.0,SLGL
1666828800,4.7,4.75,4.8241,4.7,ok,8785.0,SLGL
1666915200,4.7,4.8,4.8,4.5,ok,2567.0,SLGL
1667174400,4.9,4.955,4.955,4.89,ok,2649.0,SLGL
1667260800,5.0517,5.05,5.0601,5.005,ok,4588.0,SLGL
1667347200,5.05,5.03,5.0501,4.72,ok,7939.0,SLGL
1667433600,4.73,4.89,4.9,4.73,ok,2445.0,SLGL
1667779200,4.55,4.76,4.8,4.55,ok,3765.0,SLGL
1667865600,4.88,4.86,4.88,4.76,ok,1921.0,SLGL
1667952000,4.87,4.88,4.88,4.86,ok,1373.0,SLGL
1668038400,4.9,4.89,5.2,4.8,ok,8114.0,SLGL
1668124800,4.65,4.8,4.81,4.65,ok,1946.0,SLGL
1668384000,4.77,4.76,4.77,4.75,ok,6786.0,SLGL
1668470400,4.76,4.875,4.97,4.59,ok,9719.0,SLGL
1668556800,4.88,4.9,4.9175,4.87,ok,3767.0,SLGL
1668643200,4.89,4.9,5.0,4.89,ok,11703.0,SLGL
1668729600,4.88,4.851,4.9,4.85,ok,5471.0,SLGL
1668988800,4.85,4.925,4.925,4.85,ok,6769.0,SLGL
1669075200,4.8,4.838,4.838,4.5,ok,12484.0,SLGL
1669161600,4.62,4.8,4.89,4.62,ok,10165.0,SLGL
1669334400,4.8,4.8,4.85,4.8,ok,3814.0,SLGL
1669593600,4.76,4.75,4.8,4.75,ok,1555.0,SLGL
1669680000,4.75,4.75,4.76,4.75,ok,2687.0,SLGL
1669766400,4.5193,4.73,4.75,4.5193,ok,12058.0,SLGL
1669852800,4.5,4.67,4.91,4.5,ok,7628.0,SLGL
1669939200,4.75,4.55,4.9,4.35,ok,14262.0,SLGL
1670198400,4.55,4.68,4.7,4.55,ok,6356.0,SLGL
1670284800,4.57,4.61,4.66,4.55,ok,7687.0,SLGL
1670371200,4.61,4.65,4.65,4.55,ok,1866.0,SLGL
1670457600,4.613,4.65,4.6839,4.55,ok,6194.0,SLGL
1670544000,4.59,4.55,4.59,4.55,ok,724.0,SLGL
1670803200,4.5757,4.55,4.69,4.55,ok,4059.0,SLGL
1670889600,4.577,4.55,4.6105,4.41,ok,11722.0,SLGL
1670976000,4.5501,4.63,4.67,4.5501,ok,7301.0,SLGL
1671062400,4.5639,4.55,4.6208,4.15,ok,10716.0,SLGL
1671148800,4.53,4.555,4.555,4.53,ok,3960.0,SLGL
1671408000,4.5,4.26,4.5,4.1401,ok,10666.0,SLGL
1671494400,4.3,4.27,4.32,4.26,ok,5362.0,SLGL
1671580800,4.3,4.4,4.4,4.3,ok,19402.0,SLGL
1671667200,4.4,4.48,4.4999,4.15,ok,18804.0,SLGL
1671753600,4.33,4.5,4.5,4.2098,ok,3523.0,SLGL
1672099200,4.37,4.3,4.37,4.2501,ok,25752.0,SLGL
1672185600,4.25,4.4,4.4014,4.25,ok,22436.0,SLGL
1672272000,4.295,4.29,4.4382,4.25,ok,16898.0,SLGL
1672358400,4.4399,4.5599,4.5599,4.32,ok,11139.0,SLGL
1672704000,4.65,4.73,4.8896,4.4,ok,10434.0,SLGL
1672790400,4.89,4.75,4.89,4.5,ok,10562.0,SLGL
1672876800,4.61,4.32,4.793,4.27,ok,10476.0,SLGL
1672963200,4.4501,4.28,4.4501,4.16,ok,27416.0,SLGL
1673222400,4.2,4.7,4.86,3.98,ok,8365.0,SLGL
1673308800,4.1186,4.44,4.7,4.1186,ok,7176.0,SLGL
1673395200,4.67,4.89,4.89,4.51,ok,18387.0,SLGL
1673481600,4.695,4.89,4.89,4.695,ok,13849.0,SLGL
