t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1670544000,8.6,4.74,11.94,4.0601,ok,1444116.0,JEWL,,6.913366666666666,9983703.4172,1444116.0,6.913366666666666
1670803200,5.11,4.75,5.6,4.6,ok,550781.0,JEWL,,4.983333333333333,2744725.316666667,1994897.0,1.3758731988000719
1670889600,4.18,3.75,4.72,3.62,ok,517686.0,JEWL,,4.03,2086274.58,2512583.0,0.8303306119638635
1670976000,3.65,3.32,3.7779,3.1,ok,630336.0,JEWL,,3.3993,2142701.1648,3142919.0,0.6817551342557666
1671062400,3.75,3.94,4.1999,3.5,ok,319671.0,JEWL,,3.879966666666667,1240312.8243,3462590.0,0.3582037793385876
1671148800,3.9,3.9,4.24,3.74,ok,226902.0,JEWL,,3.9600000000000004,898531.92,3689492.0,0.24353811310608617
1671408000,3.86,3.65,4.0,3.64,ok,123773.0,JEWL,,3.7633333333333336,465799.0566666667,3813265.0,0.12215229119053271
1671494400,3.95,3.95,4.14,3.7,ok,140059.0,JEWL,,3.9299999999999997,550431.87,3953324.0,0.1392326735678634
1671580800,3.89,3.73,4.18,3.6,ok,124456.0,JEWL,,3.8366666666666664,477496.18666666665,4077780.0,0.11709709368005794
1671667200,3.6,3.6,3.82,3.15,ok,115249.0,JEWL,,3.5233333333333334,406060.64333333337,4193029.0,0.09684183995229544
1671753600,3.57,3.59,3.69,3.4,ok,58520.0,JEWL,,3.56,208331.2,4251549.0,0.04900124636926448
1672099200,3.7,3.5,3.7,3.25,ok,65959.0,JEWL,,3.483333333333333,229757.18333333332,4317508.0,0.053215230483263334
1672185600,3.43,3.07,3.62,2.8102,ok,62672.0,JEWL,,3.166733333333333,198465.51146666665,4380180.0,0.045309898558202326
1672272000,2.84,3.11,3.4,2.75,ok,78357.0,JEWL,27.17086834733894,3.0866666666666664,241861.93999999997,4458537.0,0.05424692898141251
1672358400,2.92,3.1012,3.14,2.8,ok,47657.0,JEWL,27.104057225885768,3.013733333333333,143625.48946666665,4506194.0,0.03187290415518432
1672704000,3.12,2.84,3.24,2.6,ok,117754.0,JEWL,25.065274151436043,2.893333333333333,340701.5733333333,4623948.0,0.07368196470490873
1672790400,2.75,2.64,2.9,2.25,ok,51852.0,JEWL,31.683168316831683,2.596666666666667,134642.36000000002,4675800.0,0.028795577227426327
1672876800,2.63,2.63,2.7923,2.4,ok,135847.0,JEWL,36.781609195402304,2.6074333333333333,354211.9960333333,4811647.0,0.07361554079784599
1672963200,2.67,2.48,2.7425,2.3101,ok,64743.0,JEWL,15.887850467289738,2.510866666666667,162561.0406,4876390.0,0.033336349348595994
1673222400,2.74,2.75,3.13,2.4599,ok,91858.0,JEWL,25.73839662447257,2.7799666666666667,255362.17806666667,4968248.0,0.051398838799244055
1673308800,2.79,3.06,3.1,2.78,ok,70127.0,JEWL,37.86008230452675,2.98,208978.46,5038375.0,0.04147735331332027
1673395200,3.05,3.51,3.74,3.0,ok,281041.0,JEWL,41.472868217054256,3.4166666666666665,960223.4166666666,5319416.0,0.180512939139685
1673481600,3.65,3.2,3.72,3.15,ok,261279.0,JEWL,40.0749063670412,3.356666666666667,877026.51,5580695.0,0.15715363588226913
1673568000,3.25,3.0,3.525,2.68,ok,98583.0,JEWL,39.05109489051095,3.0683333333333334,302485.505,5679278.0,0.05326126049825348
