t,o,c,h,l,s,v,Ticker
1652140800,1.54,1.51,1.58,1.48,ok,337443.0,TAST
1652227200,1.53,1.39,1.54,1.38,ok,336449.0,TAST
1652313600,1.49,1.28,1.49,1.28,ok,681234.0,TAST
1652400000,1.34,1.45,1.48,1.3,ok,486323.0,TAST
1652659200,1.46,1.39,1.46,1.37,ok,245044.0,TAST
1652745600,1.4,1.51,1.52,1.4,ok,355139.0,TAST
1652832000,1.48,1.42,1.48,1.41,ok,192769.0,TAST
1652918400,1.41,1.44,1.49,1.4,ok,275551.0,TAST
1653004800,1.46,1.41,1.47,1.39,ok,237396.0,TAST
1653264000,1.4,1.42,1.4631,1.35,ok,209750.0,TAST
1653350400,1.39,1.37,1.39,1.33,ok,422969.0,TAST
1653436800,1.42,1.48,1.52,1.3865,ok,209178.0,TAST
1653523200,1.49,1.6,1.63,1.49,ok,229462.0,TAST
1653609600,1.62,1.8,1.8727,1.6,ok,469669.0,TAST
1653955200,1.76,1.84,1.84,1.725,ok,334923.0,TAST
1654041600,1.85,1.78,1.86,1.75,ok,366561.0,TAST
1654128000,1.77,1.87,1.88,1.7601,ok,164947.0,TAST
1654214400,1.84,1.91,1.92,1.8,ok,251071.0,TAST
1654473600,1.88,1.96,2.08,1.88,ok,338777.0,TAST
1654560000,1.92,2.21,2.24,1.92,ok,583101.0,TAST
1654646400,2.26,2.37,2.37,2.16,ok,461582.0,TAST
1654732800,2.37,2.6,2.65,2.24,ok,779125.0,TAST
1654819200,2.51,2.25,2.57,2.23,ok,509733.0,TAST
1655078400,2.35,2.22,2.35,2.095,ok,497366.0,TAST
1655164800,2.25,2.11,2.28,2.04,ok,350400.0,TAST
1655251200,2.19,2.21,2.26,2.135,ok,316994.0,TAST
1655337600,2.15,2.085,2.15,1.9921,ok,310067.0,TAST
1655424000,2.14,2.23,2.3,2.14,ok,302065.0,TAST
1655769600,2.31,2.08,2.395,2.045,ok,289888.0,TAST
1655856000,2.05,2.06,2.15,2.045,ok,245367.0,TAST
1655942400,2.08,2.2,2.21,2.03,ok,249390.0,TAST
1656028800,2.2,2.17,2.39,2.12,ok,3845893.0,TAST
1656288000,2.19,2.16,2.25,2.085,ok,208203.0,TAST
1656374400,2.17,2.07,2.25,2.07,ok,147435.0,TAST
1656460800,2.08,2.08,2.115,1.97,ok,192852.0,TAST
1656547200,2.07,2.02,2.09,1.98,ok,198894.0,TAST
1656633600,2.01,2.1,2.125,1.99,ok,199438.0,TAST
1656979200,2.05,2.12,2.155,1.9996,ok,360181.0,TAST
1657065600,2.14,2.1,2.16,2.085,ok,196616.0,TAST
1657152000,2.13,2.16,2.22,2.105,ok,111038.0,TAST
1657238400,2.11,2.04,2.205,2.02,ok,283233.0,TAST
1657497600,2.01,2.02,2.1045,2.005,ok,237524.0,TAST
1657584000,2.01,2.01,2.06,1.9984,ok,164260.0,TAST
1657670400,1.99,2.06,2.065,1.99,ok,175377.0,TAST
1657756800,2.02,2.15,2.17,2.01,ok,103819.0,TAST
1657843200,2.19,2.15,2.27,2.14,ok,173188.0,TAST
1658102400,2.19,2.14,2.24,2.13,ok,93726.0,TAST
1658188800,2.17,2.19,2.24,2.15,ok,214004.0,TAST
1658275200,2.19,2.18,2.23,2.12,ok,86801.0,TAST
1658361600,2.18,2.13,2.18,2.09,ok,70764.0,TAST
1658448000,2.14,2.05,2.14,2.04,ok,52222.0,TAST
1658707200,2.09,2.04,2.09,2.02,ok,84191.0,TAST
1658793600,2.02,2.0,2.03,1.98,ok,167949.0,TAST
1658880000,2.05,2.07,2.0827,1.993,ok,130329.0,TAST
1658966400,2.1,2.16,2.215,2.08,ok,190048.0,TAST
1659052800,2.18,2.49,2.51,2.16,ok,526595.0,TAST
1659312000,2.49,2.43,2.49,2.37,ok,148560.0,TAST
1659398400,2.43,2.5,2.565,2.36,ok,219280.0,TAST
1659484800,2.47,2.61,2.6772,2.45,ok,266211.0,TAST
1659571200,2.63,2.42,2.67,2.39,ok,211824.0,TAST
1659657600,2.42,2.34,2.48,2.32,ok,107112.0,TAST
1659916800,2.36,2.43,2.47,2.33,ok,106160.0,TAST
1660003200,2.44,2.41,2.45,2.33,ok,122001.0,TAST
1660089600,2.48,2.45,2.6899,2.4,ok,244103.0,TAST
1660176000,2.34,2.34,2.4899,2.11,ok,273174.0,TAST
1660262400,2.39,2.31,2.44,2.24,ok,190506.0,TAST
1660521600,2.29,2.28,2.3,2.21,ok,79929.0,TAST
1660608000,2.25,2.19,2.28,2.17,ok,120902.0,TAST
1660694400,2.2,2.24,2.3,2.13,ok,124364.0,TAST
1660780800,2.27,2.4,2.42,2.235,ok,131201.0,TAST
1660867200,2.35,2.37,2.4,2.285,ok,86789.0,TAST
1661126400,2.4,2.25,2.4,2.18,ok,102902.0,TAST
1661212800,2.26,2.4,2.4,2.235,ok,160342.0,TAST
1661299200,2.4,2.32,2.44,2.295,ok,159690.0,TAST
1661385600,2.36,2.31,2.37,2.24,ok,72444.0,TAST
1661472000,2.29,2.25,2.3671,2.22,ok,40673.0,TAST
1661731200,2.25,2.28,2.29,2.205,ok,54710.0,TAST
1661817600,2.32,2.28,2.32,2.22,ok,99917.0,TAST
1661904000,2.27,2.2,2.32,2.13,ok,136080.0,TAST
1661990400,2.2,2.1,2.21,2.05,ok,114221.0,TAST
1662076800,2.12,1.99,2.1372,1.95,ok,181568.0,TAST
1662422400,2.03,2.07,2.07,1.96,ok,90395.0,TAST
1662508800,2.07,1.96,2.11,1.9,ok,108574.0,TAST
1662595200,1.98,2.05,2.0602,1.95,ok,52263.0,TAST
1662681600,2.04,2.07,2.11,2.015,ok,139838.0,TAST
1662940800,2.1,2.22,2.24,2.07,ok,122918.0,TAST
1663027200,2.18,2.13,2.1801,2.07,ok,82100.0,TAST
1663113600,2.09,2.0,2.1102,1.99,ok,120908.0,TAST
1663200000,1.99,1.97,2.09,1.925,ok,145510.0,TAST
1663286400,1.96,1.82,1.96,1.79,ok,391190.0,TAST
1663545600,1.82,1.86,1.88,1.8,ok,91775.0,TAST
1663632000,1.82,1.81,1.8699,1.81,ok,41567.0,TAST
1663718400,1.84,1.76,1.8717,1.75,ok,94597.0,TAST
1663804800,1.73,1.68,1.73,1.65,ok,90701.0,TAST
1663891200,1.71,1.59,1.71,1.575,ok,119894.0,TAST
1664150400,1.58,1.44,1.6399,1.44,ok,139496.0,TAST
1664236800,1.48,1.47,1.54,1.42,ok,103375.0,TAST
1664323200,1.48,1.61,1.65,1.48,ok,143321.0,TAST
1664409600,1.6377,1.59,1.6377,1.535,ok,60716.0,TAST
1664496000,1.61,1.63,1.705,1.59,ok,243241.0,TAST
1664755200,1.67,1.67,1.7,1.59,ok,168654.0,TAST
1664841600,1.73,1.79,1.81,1.705,ok,171212.0,TAST
1664928000,1.78,1.77,1.79,1.74,ok,154406.0,TAST
1665014400,1.77,1.68,1.825,1.68,ok,539606.0,TAST
1665100800,1.63,1.65,1.705,1.62,ok,89439.0,TAST
1665360000,1.67,1.62,1.68,1.58,ok,152285.0,TAST
1665446400,1.6,1.59,1.67,1.55,ok,225300.0,TAST
1665532800,1.58,1.53,1.59,1.45,ok,88649.0,TAST
1665619200,1.5,1.54,1.55,1.48,ok,124678.0,TAST
1665705600,1.53,1.57,1.575,1.53,ok,146283.0,TAST
1665964800,1.57,1.56,1.7,1.56,ok,231258.0,TAST
1666051200,1.59,1.6,1.67,1.59,ok,160382.0,TAST
1666137600,1.57,1.61,1.69,1.56,ok,229380.0,TAST
1666224000,1.62,1.61,1.64,1.56,ok,124831.0,TAST
1666310400,1.6,1.53,1.605,1.52,ok,83666.0,TAST
1666569600,1.57,1.5,1.57,1.48,ok,98691.0,TAST
1666656000,1.52,1.61,1.63,1.52,ok,67024.0,TAST
1666742400,1.63,1.65,1.7,1.62,ok,81487.0,TAST
1666828800,1.67,1.7,1.71,1.65,ok,95774.0,TAST
1666915200,1.72,1.68,1.76,1.665,ok,63352.0,TAST
1667174400,1.66,1.75,1.76,1.65,ok,115214.0,TAST
1667260800,1.77,1.7,1.79,1.6501,ok,61686.0,TAST
1667347200,1.72,1.7,1.72,1.64,ok,78046.0,TAST
1667433600,1.71,1.72,1.72,1.57,ok,195851.0,TAST
1667520000,1.72,1.7,1.76,1.69,ok,70367.0,TAST
1667779200,1.69,1.68,1.69,1.66,ok,37923.0,TAST
1667865600,1.7072,1.75,1.79,1.67,ok,108647.0,TAST
1667952000,1.75,1.67,1.81,1.62,ok,132080.0,TAST
1668038400,1.74,1.74,1.7588,1.595,ok,253663.0,TAST
1668124800,1.75,1.75,1.79,1.67,ok,405907.0,TAST
1668384000,1.73,1.66,1.7881,1.64,ok,114856.0,TAST
1668470400,1.68,1.66,1.74,1.655,ok,104121.0,TAST
1668556800,1.69,1.58,1.69,1.55,ok,116562.0,TAST
1668643200,1.57,1.55,1.5907,1.51,ok,92791.0,TAST
1668729600,1.6,1.48,1.66,1.465,ok,264294.0,TAST
1668988800,1.48,1.54,1.55,1.48,ok,76476.0,TAST
1669075200,1.53,1.57,1.58,1.49,ok,137223.0,TAST
1669161600,1.58,1.53,1.58,1.52,ok,69960.0,TAST
1669334400,1.5,1.47,1.5286,1.46,ok,31500.0,TAST
1669593600,1.48,1.51,1.53,1.48,ok,128875.0,TAST
1669680000,1.49,1.49,1.56,1.48,ok,159788.0,TAST
1669766400,1.5,1.49,1.54,1.48,ok,175197.0,TAST
1669852800,1.52,1.49,1.55,1.48,ok,113247.0,TAST
1669939200,1.46,1.51,1.54,1.46,ok,105681.0,TAST
1670198400,1.49,1.55,1.5567,1.49,ok,43883.0,TAST
1670284800,1.56,1.49,1.56,1.49,ok,118287.0,TAST
1670371200,1.49,1.48,1.54,1.45,ok,71412.0,TAST
1670457600,1.48,1.41,1.49,1.37,ok,218283.0,TAST
1670544000,1.41,1.41,1.45,1.3802,ok,74798.0,TAST
1670803200,1.4,1.42,1.45,1.38,ok,219642.0,TAST
1670889600,1.4617,1.45,1.47,1.45,ok,92690.0,TAST
1670976000,1.46,1.44,1.4701,1.42,ok,193881.0,TAST
1671062400,1.43,1.45,1.48,1.43,ok,123838.0,TAST
1671148800,1.45,1.45,1.49,1.435,ok,73132.0,TAST
1671408000,1.43,1.45,1.47,1.4,ok,130061.0,TAST
1671494400,1.41,1.4,1.4397,1.38,ok,79354.0,TAST
1671580800,1.44,1.42,1.47,1.39,ok,38605.0,TAST
1671667200,1.39,1.36,1.43,1.35,ok,119965.0,TAST
1671753600,1.35,1.39,1.4,1.33,ok,115045.0,TAST
1672099200,1.38,1.4,1.41,1.37,ok,60849.0,TAST
1672185600,1.4,1.36,1.4,1.36,ok,38655.0,TAST
1672272000,1.35,1.36,1.4,1.35,ok,71633.0,TAST
1672358400,1.33,1.36,1.42,1.31,ok,182977.0,TAST
1672704000,1.38,1.42,1.44,1.37,ok,57734.0,TAST
1672790400,1.45,1.5,1.5,1.42,ok,55591.0,TAST
1672876800,1.48,1.5,1.538,1.48,ok,50598.0,TAST
1672963200,1.5,1.53,1.54,1.49,ok,65529.0,TAST
1673222400,1.58,1.64,1.695,1.555,ok,151261.0,TAST
1673308800,1.66,1.62,1.66,1.5611,ok,184641.0,TAST
1673395200,1.61,1.56,1.66,1.52,ok,551912.0,TAST
1673481600,1.57,1.87,1.9,1.57,ok,194311.0,TAST
1673568000,1.89,2.04,2.1,1.8794,ok,269706.0,TAST
1673913600,2.04,2.16,2.2,2.02,ok,163600.0,TAST
1674000000,2.16,2.19,2.31,2.13,ok,167972.0,TAST
1674086400,2.16,2.12,2.21,2.05,ok,157950.0,TAST
1674172800,2.14,2.06,2.16,2.05,ok,138190.0,TAST
1674432000,2.07,2.05,2.11,1.98,ok,171379.0,TAST
1674518400,2.07,1.95,2.07,1.88,ok,119608.0,TAST
1674604800,1.91,1.93,1.97,1.88,ok,170894.0,TAST
1674691200,1.93,2.09,2.1,1.92,ok,148599.0,TAST
1674777600,2.12,2.12,2.165,2.075,ok,89290.0,TAST
1675036800,2.14,2.11,2.16,2.09,ok,40392.0,TAST
1675123200,2.11,2.15,2.17,2.1,ok,50653.0,TAST
1675209600,2.14,2.17,2.2,2.14,ok,111253.0,TAST
1675296000,2.17,2.1,2.1888,2.07,ok,60980.0,TAST
1675382400,2.05,2.06,2.1,2.03,ok,41685.0,TAST
1675641600,2.01,2.035,2.0915,2.0,ok,57535.0,TAST
1675728000,2.08,2.16,2.17,2.01,ok,76526.0,TAST
1675814400,2.17,2.05,2.17,2.05,ok,45873.0,TAST
1675900800,2.07,2.04,2.07,1.934,ok,69213.0,TAST
1675987200,2.0,1.99,2.025,1.97,ok,56356.0,TAST
1676246400,1.93,1.99,2.0399,1.93,ok,52422.0,TAST
1676332800,2.07,2.0,2.07,1.95,ok,37278.0,TAST
1676419200,1.97,2.04,2.06,1.97,ok,35488.0,TAST
1676505600,2.04,1.98,2.04,1.98,ok,19586.0,TAST
1676592000,1.95,1.97,1.9921,1.95,ok,28721.0,TAST
1676937600,1.98,1.95,1.9896,1.87,ok,61970.0,TAST
1677024000,1.94,1.89,1.9451,1.87,ok,67120.0,TAST
1677110400,1.8901,1.95,1.97,1.85,ok,110922.0,TAST
1677196800,1.9,1.89,1.915,1.88,ok,29060.0,TAST
1677456000,1.92,2.03,2.03,1.9,ok,75360.0,TAST
1677542400,2.03,2.08,2.195,2.03,ok,236246.0,TAST
1677628800,2.13,2.09,2.16,2.06,ok,131127.0,TAST
1677715200,2.07,2.02,2.09,2.0111,ok,30249.0,TAST
1677801600,2.03,2.03,2.15,2.03,ok,110592.0,TAST
1678060800,2.07,2.15,2.15,2.03,ok,107167.0,TAST
1678147200,2.24,2.22,2.37,2.17,ok,422264.0,TAST
1678233600,2.24,2.22,2.34,2.19,ok,235405.0,TAST
1678320000,2.2,2.23,2.28,2.16,ok,144223.0,TAST
1678406400,2.21,2.06,2.2255,1.97,ok,199795.0,TAST
1678665600,2.01,2.02,2.08,1.96,ok,121926.0,TAST
1678752000,2.06,2.08,2.12,2.01,ok,130546.0,TAST
1678838400,2.03,2.07,2.1,2.02,ok,69985.0,TAST
1678924800,2.08,2.23,2.24,2.05,ok,180140.0,TAST
1679011200,2.24,2.1,2.26,2.05,ok,464359.0,TAST
1679270400,2.17,2.26,2.26,2.115,ok,304984.0,TAST
1679356800,2.28,2.27,2.3237,2.2001,ok,212570.0,TAST
1679443200,2.29,2.27,2.3,2.1739,ok,142554.0,TAST
1679529600,2.24,2.16,2.305,2.16,ok,134984.0,TAST
1679616000,2.15,2.12,2.1604,2.07,ok,139036.0,TAST
1679875200,2.18,2.27,2.28,2.14,ok,124520.0,TAST
1679961600,2.28,2.245,2.3,2.21,ok,99657.0,TAST
1680048000,2.24,2.24,2.2847,2.215,ok,88133.0,TAST
1680134400,2.25,2.21,2.26,2.16,ok,181895.0,TAST
1680220800,2.25,2.23,2.27,2.21,ok,100660.0,TAST
1680480000,2.27,2.49,2.5,2.23,ok,681132.0,TAST
1680566400,2.52,2.56,2.6,2.5,ok,536548.0,TAST
1680652800,2.58,2.65,2.65,2.53,ok,227091.0,TAST
1680739200,2.68,2.7,2.71,2.62,ok,172248.0,TAST
1681084800,2.73,2.89,2.945,2.7,ok,604881.0,TAST
1681171200,2.91,3.06,3.14,2.881,ok,535182.0,TAST
1681257600,3.11,3.24,3.37,3.0872,ok,630414.0,TAST
1681344000,3.27,3.5,3.53,3.2601,ok,670441.0,TAST
1681430400,3.5,2.79,3.5,2.55,ok,1368457.0,TAST
1681689600,2.82,2.96,3.185,2.82,ok,619990.0,TAST
1681776000,3.01,3.09,3.15,2.94,ok,830830.0,TAST
1681862400,3.13,3.39,3.42,2.99,ok,575976.0,TAST
1681948800,3.38,3.4,3.5,3.34,ok,563027.0,TAST
1682035200,3.38,3.65,3.65,3.3,ok,576127.0,TAST
1682294400,3.71,3.8,4.06,3.64,ok,976060.0,TAST
1682380800,3.78,3.68,3.82,3.47,ok,596426.0,TAST
1682467200,3.75,3.94,4.1,3.69,ok,747974.0,TAST
1682553600,3.94,3.86,3.98,3.7259,ok,588128.0,TAST
1682640000,3.86,3.85,3.96,3.73,ok,496058.0,TAST
1682899200,3.76,3.99,4.15,3.75,ok,554198.0,TAST
1682985600,4.05,4.0,4.055,3.76,ok,457988.0,TAST
1683072000,4.0,4.28,4.33,4.0,ok,607300.0,TAST
1683158400,4.23,4.38,4.48,4.16,ok,700162.0,TAST
1683244800,4.43,4.17,4.5073,4.1,ok,639460.0,TAST
1683504000,4.12,4.1,4.24,3.67,ok,648592.0,TAST
1683590400,4.07,4.35,4.415,4.07,ok,549958.0,TAST
