t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,6.36,5.66,6.6555,5.61,ok,336415.0,ARQQ,,5.9751666666666665,2010135.6941666664,336415.0,5.9751666666666665,,0.0
1652227200,5.49,5.93,6.49,5.32,ok,451615.0,ARQQ,,5.913333333333334,2670550.0333333337,788030.0,3.388893866138768,,0.0
1652313600,5.46,5.94,6.3,5.3,ok,386207.0,ARQQ,,5.846666666666667,2258023.5933333333,1174237.0,1.922970910755949,,0.0
1652400000,6.17,6.65,7.2,5.918,ok,459889.0,ARQQ,,6.589333333333333,3030361.9173333333,1634126.0,1.8544236597014756,,0.0
1652659200,6.65,6.36,6.7799,6.3,ok,130549.0,ARQQ,,6.479966666666666,845953.1683666665,1764675.0,0.4793818512568413,,0.0
1652745600,6.54,6.68,6.73,6.22,ok,129884.0,ARQQ,,6.543333333333333,849874.3066666666,1894559.0,0.4485868778257455,,0.0
1652832000,6.53,6.84,7.01,6.4055,ok,107099.0,ARQQ,,6.751833333333333,723114.5981666666,2001658.0,0.3612578163535762,0.20848056537102466,0.0
1652918400,6.84,7.07,7.47,6.7965,ok,124854.0,ARQQ,,7.112166666666667,887982.457,2126512.0,0.4175769791094525,0.19224283305227674,0.0
1653004800,7.13,6.43,7.75,6.22,ok,170398.0,ARQQ,,6.8,1158706.4,2296910.0,0.5044631265482756,0.0824915824915824,0.0
1653264000,6.63,6.7,6.7,6.3208,ok,109514.0,ARQQ,,6.5736,719901.2304,2406424.0,0.2991580994870397,0.007518796992481258,0.0
1653350400,6.27,5.96,6.4981,5.92,ok,130429.0,ARQQ,,6.126033333333333,799012.4016333333,2536853.0,0.3149620421969004,-0.06289308176100639,0.0
1653436800,6.01,6.35,6.4426,5.77,ok,98934.0,ARQQ,,6.187533333333332,612157.4227999998,2635787.0,0.232248441471181,-0.04940119760479045,0.0
1653523200,6.24,6.35,6.53,6.2,ok,85731.0,ARQQ,,6.359999999999999,545249.1599999999,2721518.0,0.2003474384516288,-0.07163742690058483,0.0
1653609600,6.49,6.65,6.85,6.32,ok,181429.0,ARQQ,61.43187066974596,6.6066666666666665,1198640.9266666663,2902947.0,0.4129048607041969,-0.05940594059405935,0.0
1653955200,6.64,7.77,7.77,5.965,ok,403053.0,ARQQ,69.35779816513761,7.168333333333333,2889218.255,3306000.0,0.8739317165759225,0.20839813374805605,0.0
1654041600,7.44,7.68,8.1,7.0601,ok,372845.0,ARQQ,66.60341555977229,7.613366666666667,2838605.6948333336,3678845.0,0.7716024172894845,0.14626865671641776,0.0
1654128000,7.46,7.14,7.54,7.13,ok,127827.0,ARQQ,60.34482758620689,7.27,929302.29,3806672.0,0.244124602802658,0.19798657718120793,0.0
1654214400,7.21,6.62,7.21,6.46,ok,208279.0,ARQQ,49.73262032085562,6.763333333333333,1408660.3033333332,4014951.0,0.3508536725188759,0.04251968503937009,0.0
1654473600,6.67,6.5,6.735,6.25,ok,181619.0,ARQQ,51.28676470588236,6.495,1179615.405,4196570.0,0.2810903678480282,0.023622047244094446,0.0
1654560000,6.28,7.17,7.24,6.15,ok,121784.0,ARQQ,54.23143350604491,6.853333333333334,834626.3466666668,4318354.0,0.1932741842532286,0.07819548872180437,0.0
1654646400,7.29,6.97,7.46,6.93,ok,73062.0,ARQQ,51.11492281303601,7.12,520201.44,4391416.0,0.1184587021589391,-0.10296010296010294,0.0
1654732800,7.15,6.44,7.15,6.21,ok,106873.0,ARQQ,44.86133768352366,6.6000000000000005,705361.8,4498289.0,0.1568066880540579,-0.16145833333333326,0.0
1654819200,6.14,6.0,6.5498,6.0,ok,145808.0,ARQQ,46.3743676222597,6.183266666666667,901569.7461333334,4644097.0,0.1941324106997191,-0.15966386554621848,0.0
1655078400,5.87,5.1,5.87,5.1,ok,317528.0,ARQQ,37.80487804878048,5.3566666666666665,1700891.653333333,4961625.0,0.3428093927560695,-0.2296072507552871,0.0
1655164800,5.0,5.21,5.37,5.0,ok,188096.0,ARQQ,43.676222596964585,5.193333333333334,976845.2266666668,5149721.0,0.1896889611430729,-0.19846153846153847,0.0
1655251200,5.15,5.53,5.74,5.067,ok,228464.0,ARQQ,43.00341296928328,5.445666666666667,1244138.7893333335,5378185.0,0.231330604903575,-0.22873082287308222,0.0
1655337600,5.48,5.65,5.81,4.98,ok,272505.0,ARQQ,44.147157190635454,5.48,1493327.4,5650690.0,0.2642734604092597,-0.1893830703012912,0.0
