t,o,c,h,l,s,v,Ticker,RSI
1652140800,1.0,1.0,1.065,1.0,ok,28969.0,FPAY,
1652227200,1.0,0.98,1.0673,0.98,ok,17401.0,FPAY,
1652313600,0.99,0.87,1.0,0.8334,ok,80470.0,FPAY,
1652400000,0.87,0.8702,0.9697,0.87,ok,132984.0,FPAY,
1652659200,0.87,0.9059,0.9137,0.8301,ok,119514.0,FPAY,
1652745600,0.94,1.24,1.3195,0.94,ok,936911.0,FPAY,
1652832000,1.25,1.23,1.26,1.18,ok,100602.0,FPAY,
1652918400,1.21,1.26,1.26,1.15,ok,63456.0,FPAY,
1653004800,1.24,1.2,1.245,1.19,ok,19287.0,FPAY,
1653264000,1.19,1.24,1.24,1.19,ok,19725.0,FPAY,
1653350400,1.19,1.16,1.25,1.1327,ok,46160.0,FPAY,
1653436800,1.19,1.21,1.23,1.18,ok,9990.0,FPAY,
1653523200,1.12,1.2,1.27,1.12,ok,50062.0,FPAY,
1653609600,1.1306,1.2116,1.2662,1.1306,ok,13563.0,FPAY,63.365336028297115
1653955200,1.2,1.16,1.2,1.11,ok,125231.0,FPAY,59.487666034155595
1654041600,1.14,1.2,1.23,1.14,ok,45215.0,FPAY,62.74328081556997
1654128000,1.19,1.22,1.23,1.19,ok,4631.0,FPAY,72.633212622866
1654214400,1.19,1.2,1.2499,1.19,ok,11801.0,FPAY,70.79445145018914
1654473600,1.203,1.16,1.203,1.16,ok,11400.0,FPAY,65.93503072870938
1654560000,1.17,1.15,1.17,1.06,ok,82622.0,FPAY,40.49027895181742
1654646400,1.17,1.17,1.17,1.15,ok,2967.0,FPAY,43.79139072847682
1654732800,1.19,1.16,1.19,1.1589,ok,7492.0,FPAY,39.205526770293616
1654819200,1.11,1.13,1.1399,1.09,ok,35143.0,FPAY,41.92059095106186
1655078400,1.12,1.02,1.12,1.01,ok,34997.0,FPAY,28.139904610492863
1655164800,1.05,1.03,1.07,1.0149,ok,17167.0,FPAY,34.9953831948292
1655251200,1.04,1.05,1.1,1.04,ok,60593.0,FPAY,30.15873015873018
