t,o,c,h,l,s,v,Ticker,RSI
1652140800,3.25,3.13,3.27,2.9402,ok,788566.0,SEV,
1652227200,3.11,3.08,3.35,3.0,ok,1694753.0,SEV,
1652313600,2.96,3.17,3.29,2.88,ok,1177513.0,SEV,
1652400000,3.34,3.29,3.4493,3.25,ok,810156.0,SEV,
1652659200,3.27,3.04,3.35,3.03,ok,984717.0,SEV,
1652745600,3.12,3.16,3.3,3.09,ok,784742.0,SEV,
1652832000,3.08,3.0,3.28,2.86,ok,1269832.0,SEV,
1652918400,3.06,3.16,3.24,3.01,ok,733357.0,SEV,
1653004800,3.13,2.99,3.17,2.83,ok,1769539.0,SEV,
1653264000,3.02,3.04,3.07,2.85,ok,622537.0,SEV,
1653350400,2.95,2.8,2.95,2.76,ok,945934.0,SEV,
1653436800,2.77,2.71,2.85,2.7,ok,1230109.0,SEV,
1653523200,2.74,2.97,3.01,2.7,ok,1168255.0,SEV,
1653609600,2.98,3.23,3.24,2.93,ok,795088.0,SEV,52.47524752475248
1653955200,3.22,3.19,3.28,3.1,ok,410658.0,SEV,51.456310679611654
1654041600,3.23,3.06,3.245,3.0392,ok,269131.0,SEV,49.53271028037383
1654128000,3.15,3.5,3.71,3.05,ok,1300467.0,SEV,56.62650602409638
1654214400,3.45,3.22,3.4699,3.205,ok,580013.0,SEV,48.67924528301887
1654473600,3.38,3.42,3.69,3.29,ok,897316.0,SEV,57.30769230769231
1654560000,3.4,3.46,3.5,3.29,ok,351111.0,SEV,55.95238095238095
1654646400,3.47,3.42,3.64,3.3998,ok,533688.0,SEV,58.74999999999999
1654732800,3.35,3.16,3.37,3.155,ok,487669.0,SEV,50.0
1654819200,3.14,3.07,3.16,2.99,ok,384392.0,SEV,51.652892561983464
1655078400,2.99,2.85,2.99,2.77,ok,743168.0,SEV,46.33204633204633
1655164800,3.03,3.01,3.085,2.85,ok,724943.0,SEV,54.183266932270925
1655251200,3.1,3.09,3.19,3.01,ok,591637.0,SEV,57.599999999999994
1655337600,2.93,2.995,3.0,2.77,ok,758462.0,SEV,50.53533190578158
1655424000,3.06,3.08,3.18,3.03,ok,324627.0,SEV,46.527777777777786
1655769600,3.2,3.25,3.33,3.17,ok,556177.0,SEV,51.310043668122276
1655856000,3.2,3.17,3.36,3.14,ok,505592.0,SEV,52.45535714285714
1655942400,3.17,3.26,3.275,3.01,ok,512860.0,SEV,43.65079365079364
1656028800,3.26,3.16,3.3,3.12,ok,355301.0,SEV,48.24561403508772
1656288000,3.17,3.09,3.25,3.0,ok,539639.0,SEV,39.556962025316444
1656374400,3.09,2.95,3.21,2.93,ok,396953.0,SEV,34.82142857142857
1656460800,3.02,2.935,3.02,2.816,ok,442971.0,SEV,35.34743202416918
1656547200,2.9,2.94,3.02,2.81,ok,227988.0,SEV,42.14285714285713
1656633600,2.94,2.94,2.97,2.79,ok,429056.0,SEV,45.038167938931295
1656979200,2.97,3.04,3.065,2.795,ok,438660.0,SEV,57.983193277310924
1657065600,3.03,2.93,3.07,2.92,ok,336295.0,SEV,46.49122807017545
1657152000,3.0,3.08,3.09,2.95,ok,500345.0,SEV,49.586776859504134
1657238400,3.07,2.98,3.13,2.92,ok,606930.0,SEV,49.3827160493827
1657497600,2.97,2.85,2.99,2.83,ok,525370.0,SEV,40.873015873015866
1657584000,2.88,2.79,2.88,2.77,ok,542059.0,SEV,29.999999999999986
1657670400,2.75,2.74,2.8497,2.675,ok,587026.0,SEV,30.80357142857143
1657756800,2.68,2.69,2.71,2.59,ok,383206.0,SEV,23.611111111111114
1657843200,2.69,2.67,2.74,2.6,ok,381825.0,SEV,25.499999999999986
1658102400,2.72,2.75,2.93,2.7,ok,623391.0,SEV,33.16831683168317
1658188800,2.79,2.86,2.96,2.79,ok,486071.0,SEV,45.4081632653061
1658275200,2.91,2.88,2.98,2.86,ok,602561.0,SEV,47.20812182741116
1658361600,2.9,3.02,3.0934,2.81,ok,751471.0,SEV,53.57142857142858
1658448000,3.06,2.8,3.06,2.74,ok,685883.0,SEV,44.776119402985074
1658707200,2.88,2.8,3.05,2.72,ok,1163329.0,SEV,40.32258064516128
1658793600,2.79,2.66,2.79,2.62,ok,785888.0,SEV,39.37007874015748
1658880000,2.7,2.68,2.7297,2.63,ok,651673.0,SEV,32.456140350877206
1658966400,2.75,2.84,2.85,2.69,ok,658888.0,SEV,44.166666666666664
1659052800,2.875,2.95,3.0,2.84,ok,823011.0,SEV,54.23728813559322
1659312000,2.99,3.15,3.15,2.94,ok,1061727.0,SEV,63.63636363636363
1659398400,3.07,3.19,3.2,2.97,ok,1100505.0,SEV,67.17557251908396
1659484800,3.19,3.22,3.22,3.04,ok,785705.0,SEV,70.54263565891475
1659571200,3.18,3.12,3.27,3.055,ok,1011755.0,SEV,66.42335766423358
1659657600,3.1,3.16,3.18,3.0,ok,487319.0,SEV,65.41353383458647
1659916800,3.2,3.39,3.41,3.16,ok,930278.0,SEV,68.27586206896552
1660003200,3.5,3.33,3.53,3.31,ok,832455.0,SEV,65.1006711409396
1660089600,3.45,3.74,3.82,3.39,ok,1098736.0,SEV,70.45454545454545
1660176000,3.73,3.69,3.98,3.6206,ok,922374.0,SEV,77.9874213836478
1660262400,3.69,3.71,3.73,3.51,ok,500327.0,SEV,78.26086956521739
1660521600,3.74,3.7,3.7667,3.59,ok,500301.0,SEV,85.13513513513513
1660608000,3.67,3.67,3.7,3.55,ok,427131.0,SEV,83.22147651006709
1660694400,3.63,3.48,3.66,3.43,ok,457971.0,SEV,71.05263157894736
1660780800,3.48,3.42,3.53,3.35,ok,299814.0,SEV,65.9863945578231
1660867200,3.34,3.32,3.39,3.25,ok,418907.0,SEV,56.20437956204379
1661126400,3.25,3.04,3.26,3.0,ok,620805.0,SEV,45.341614906832305
1661212800,3.03,2.98,3.06,2.935,ok,461730.0,SEV,42.68292682926829
1661299200,2.98,3.01,3.07,2.94,ok,383442.0,SEV,46.49681528662419
1661385600,3.04,3.11,3.11,2.97,ok,336258.0,SEV,48.46625766871165
1661472000,3.08,2.98,3.11,2.93,ok,435606.0,SEV,36.60130718954248
1661731200,2.99,2.94,3.05,2.92,ok,339285.0,SEV,37.08609271523179
1661817600,2.99,2.9,2.99,2.85,ok,399345.0,SEV,13.157894736842096
1661904000,2.9,2.91,2.97,2.84,ok,376648.0,SEV,14.545454545454561
1661990400,2.9,2.83,2.93,2.76,ok,356935.0,SEV,12.068965517241395
1662076800,2.91,2.9,2.94,2.82,ok,281320.0,SEV,17.213114754098356
1662422400,3.0,2.84,3.05,2.82,ok,418247.0,SEV,16.799999999999997
1662508800,2.85,2.89,2.955,2.83,ok,486843.0,SEV,23.423423423423444
1662595200,2.87,2.95,2.98,2.85,ok,292348.0,SEV,28.828828828828847
1662681600,3.04,3.0,3.08,2.96,ok,608368.0,SEV,34.9056603773585
1662940800,3.0,2.93,3.03,2.88,ok,534150.0,SEV,43.529411764705884
1663027200,2.86,2.77,2.86,2.735,ok,1179334.0,SEV,38.947368421052644
1663113600,2.76,2.82,2.8289,2.69,ok,301851.0,SEV,40.206185567010316
1663200000,2.79,2.855,2.96,2.76,ok,338690.0,SEV,35.91160220994476
1663286400,2.81,2.83,2.88,2.757,ok,325886.0,SEV,40.625000000000014
1663545600,2.8,2.845,2.87,2.7982,ok,230193.0,SEV,43.870967741935495
1663632000,2.85,2.8,2.87,2.8,ok,166001.0,SEV,43.589743589743584
1663718400,2.8,2.76,2.87,2.75,ok,164324.0,SEV,40.740740740740726
1663804800,2.8,2.69,2.83,2.67,ok,370454.0,SEV,41.24999999999999
1663891200,2.66,2.58,2.69,2.58,ok,300978.0,SEV,30.952380952380977
1664150400,2.59,2.58,2.73,2.56,ok,227522.0,SEV,33.33333333333336
1664236800,2.66,2.58,2.66,2.5299,ok,245875.0,SEV,28.767123287671225
1664323200,2.57,2.7,2.7,2.57,ok,210909.0,SEV,34.17721518987341
1664409600,2.69,2.56,2.6999,2.5,ok,275749.0,SEV,25.000000000000014
1664496000,2.55,2.54,2.62,2.51,ok,217035.0,SEV,26.506024096385545
1664755200,2.58,2.5,2.58,2.4518,ok,201229.0,SEV,30.98591549295776
1664841600,2.6,2.61,2.6663,2.56,ok,344186.0,SEV,36.363636363636374
1664928000,2.6,2.54,2.61,2.48,ok,367999.0,SEV,30.434782608695656
