t,o,c,h,l,s,v,Ticker
1652313600,9.96,9.98,9.98,9.96,ok,300000.0,MNTN
1652400000,9.96,9.95,9.98,9.94,ok,353489.0,MNTN
1652659200,9.95,9.95,9.95,9.95,ok,400.0,MNTN
1652745600,9.94,9.95,9.95,9.94,ok,22951.0,MNTN
1652832000,9.94,9.96,9.96,9.94,ok,78033.0,MNTN
1653004800,10.02,10.02,10.02,10.02,ok,223.0,MNTN
1653264000,10.02,10.02,10.02,10.02,ok,105.0,MNTN
1653955200,10.03,9.97,10.03,9.96,ok,35501.0,MNTN
1654041600,10.0,9.97,10.0,9.97,ok,20000.0,MNTN
1654214400,9.97,9.97,9.97,9.97,ok,39121.0,MNTN
1654473600,10.04,9.99,10.04,9.99,ok,350.0,MNTN
1654560000,9.97,9.97,9.97,9.97,ok,1731.0,MNTN
1654732800,9.97,9.97,9.97,9.97,ok,627.0,MNTN
1655164800,10.0,9.98,10.0,9.98,ok,1565.0,MNTN
1655251200,10.03,9.98,10.03,9.98,ok,104145.0,MNTN
1655337600,9.98,9.98,9.98,9.98,ok,103.0,MNTN
1655424000,9.98,9.98,9.98,9.97,ok,20872.0,MNTN
1655769600,10.05,10.05,10.05,10.05,ok,100.0,MNTN
1655942400,9.98,9.98,9.98,9.97,ok,5375.0,MNTN
1656288000,9.98,9.98,9.98,9.97,ok,5000.0,MNTN
1656374400,9.98,10.01,10.01,9.97,ok,398161.0,MNTN
1656460800,10.01,10.01,10.01,10.01,ok,4210.0,MNTN
1656547200,9.97,9.98,9.98,9.97,ok,6026.0,MNTN
1657497600,9.98,9.9798,9.98,9.9794,ok,12909.0,MNTN
1658188800,9.97,9.97,9.97,9.97,ok,102.0,MNTN
1658361600,10.0,10.01,10.01,10.0,ok,2960.0,MNTN
1658448000,10.05,10.04,10.05,10.04,ok,1200.0,MNTN
1658707200,10.0,10.025,10.025,10.0,ok,5101.0,MNTN
1658793600,10.03,10.03,10.03,10.03,ok,138.0,MNTN
1658966400,10.0193,10.05,10.05,10.0193,ok,3976.0,MNTN
1659052800,10.035,10.04,10.04,10.035,ok,420.0,MNTN
1659398400,10.05,10.03,10.05,10.02,ok,3958.0,MNTN
1659484800,10.07,10.07,10.07,10.07,ok,300.0,MNTN
1659571200,10.05,10.05,10.05,10.05,ok,404.0,MNTN
1659657600,10.0,10.035,10.035,10.0,ok,1809.0,MNTN
1660003200,10.04,10.04,10.04,10.04,ok,32794.0,MNTN
1660521600,10.04,10.04,10.04,10.04,ok,100.0,MNTN
1661126400,10.04,10.04,10.04,10.04,ok,49936.0,MNTN
1661299200,10.04,10.03,10.04,10.03,ok,2551.0,MNTN
1661731200,10.0,10.0001,10.03,10.0,ok,1985.0,MNTN
1661817600,10.03,10.03,10.05,10.02,ok,1801.0,MNTN
1661904000,10.07,10.03,10.07,10.03,ok,3170.0,MNTN
1661990400,10.04,10.04,10.04,10.035,ok,922.0,MNTN
1662076800,10.01,10.01,10.01,10.01,ok,501.0,MNTN
1662508800,10.01,10.01,10.0465,10.01,ok,7100.0,MNTN
1662940800,10.025,10.03,10.03,10.025,ok,1001.0,MNTN
1663200000,10.01,10.03,10.03,10.01,ok,5400.0,MNTN
1663286400,10.0,10.03,10.03,10.0,ok,2187.0,MNTN
1663545600,10.04,10.04,10.04,10.04,ok,100.0,MNTN
1663632000,10.0399,10.0399,10.0399,10.0399,ok,123.0,MNTN
1663718400,10.04,10.04,10.04,10.04,ok,135.0,MNTN
1663804800,10.04,10.04,10.04,10.04,ok,134.0,MNTN
1663891200,10.0399,10.04,10.04,10.0399,ok,600.0,MNTN
1664150400,10.02,10.03,10.04,10.02,ok,3895.0,MNTN
1664236800,10.03,10.04,10.04,10.03,ok,12380.0,MNTN
1664323200,10.04,10.05,10.05,10.04,ok,79987.0,MNTN
