t,o,c,h,l,s,v,Ticker
1652140800,5.66,6.2,6.29,5.66,ok,60907.0,NPCE
1652227200,6.14,6.08,6.47,5.93,ok,32675.0,NPCE
1652313600,6.05,6.26,6.4,6.035,ok,42405.0,NPCE
1652400000,6.34,6.15,6.53,5.82,ok,93478.0,NPCE
1652659200,6.07,5.1,6.1,5.08,ok,35721.0,NPCE
1652745600,5.11,5.86,6.08,5.1,ok,62117.0,NPCE
1652832000,5.71,5.8,6.2,5.52,ok,50219.0,NPCE
1652918400,5.79,6.0,6.02,5.41,ok,34881.0,NPCE
1653004800,5.97,6.05,6.1,5.76,ok,37675.0,NPCE
1653264000,6.11,6.06,6.11,5.87,ok,24989.0,NPCE
1653350400,5.98,5.9,6.2,5.83,ok,17107.0,NPCE
1653436800,5.81,6.0,6.04,5.81,ok,25729.0,NPCE
1653523200,5.97,6.19,6.37,5.97,ok,28844.0,NPCE
1653609600,6.17,6.23,6.42,6.17,ok,15847.0,NPCE
1653955200,6.1,6.23,6.5,6.1,ok,63529.0,NPCE
1654041600,6.34,5.24,6.34,5.215,ok,53748.0,NPCE
1654128000,5.17,5.13,5.43,4.9,ok,26318.0,NPCE
1654214400,5.13,5.69,6.0,5.05,ok,41677.0,NPCE
1654473600,5.56,5.43,5.925,5.27,ok,78863.0,NPCE
1654560000,5.33,6.14,6.15,5.14,ok,72842.0,NPCE
1654646400,5.66,5.7,6.08,5.54,ok,40230.0,NPCE
1654732800,5.93,6.02,6.3,5.53,ok,40902.0,NPCE
1654819200,6.25,5.85,6.25,5.795,ok,21164.0,NPCE
1655078400,5.76,6.3,6.49,5.76,ok,41560.0,NPCE
1655164800,5.99,6.01,6.3,5.06,ok,89465.0,NPCE
1655251200,6.0,6.0,6.1,5.9,ok,46105.0,NPCE
1655337600,5.88,5.99,6.045,5.2,ok,131016.0,NPCE
1655424000,5.95,5.03,6.065,4.65,ok,126492.0,NPCE
1655769600,4.99,5.26,5.29,4.875,ok,112717.0,NPCE
1655856000,5.08,5.3,5.49,4.61,ok,61137.0,NPCE
1655942400,5.31,5.35,5.5,5.255,ok,76674.0,NPCE
1656028800,5.35,5.38,5.515,5.0,ok,797771.0,NPCE
1656288000,5.38,5.36,5.485,5.23,ok,82614.0,NPCE
1656374400,5.45,5.12,5.7,5.12,ok,35857.0,NPCE
1656460800,5.14,5.3,5.4,5.08,ok,48565.0,NPCE
1656547200,5.16,4.95,5.25,4.8,ok,59095.0,NPCE
1656633600,5.01,4.99,5.05,4.99,ok,18287.0,NPCE
1656979200,4.92,5.06,5.145,4.9,ok,21879.0,NPCE
1657065600,5.1,5.2,5.27,5.08,ok,22212.0,NPCE
1657152000,5.29,5.48,5.6,5.0,ok,267201.0,NPCE
1657238400,5.39,5.78,6.03,5.39,ok,56364.0,NPCE
1657497600,5.49,5.66,5.9,5.49,ok,45099.0,NPCE
1657584000,5.57,5.58,5.89,5.49,ok,20043.0,NPCE
1657670400,5.52,5.76,5.96,5.52,ok,10022.0,NPCE
1657756800,5.6,5.73,5.915,5.58,ok,20044.0,NPCE
1657843200,5.81,5.74,5.906,5.6,ok,32878.0,NPCE
1658102400,5.65,5.78,6.0,5.6,ok,55054.0,NPCE
1658188800,5.76,5.67,6.1,5.67,ok,40720.0,NPCE
1658275200,6.0,5.79,6.1336,5.6997,ok,35475.0,NPCE
1658361600,5.84,5.8,6.16,5.77,ok,20782.0,NPCE
1658448000,5.76,5.55,5.8401,5.5,ok,23920.0,NPCE
1658707200,5.66,5.73,5.825,5.53,ok,39022.0,NPCE
1658793600,5.73,5.49,5.94,5.43,ok,32285.0,NPCE
1658880000,5.62,5.82,5.97,5.56,ok,26620.0,NPCE
1658966400,5.88,5.55,6.2,5.55,ok,42561.0,NPCE
1659052800,5.69,5.86,5.98,5.69,ok,15141.0,NPCE
1659312000,5.7,5.73,6.16,5.61,ok,34801.0,NPCE
1659398400,5.7,5.77,6.13,5.53,ok,19652.0,NPCE
1659484800,5.8,5.63,6.015,5.56,ok,14217.0,NPCE
1659571200,5.67,5.6,5.91,5.6,ok,22036.0,NPCE
1659657600,5.62,5.98,6.07,5.62,ok,24654.0,NPCE
1659916800,5.95,5.95,6.04,5.79,ok,40393.0,NPCE
1660003200,5.775,5.35,6.0,4.94,ok,29005.0,NPCE
1660089600,5.36,5.68,5.84,5.36,ok,27927.0,NPCE
1660176000,5.68,5.89,6.14,5.68,ok,17671.0,NPCE
1660262400,5.66,5.48,5.805,5.37,ok,31960.0,NPCE
1660521600,5.42,5.5,5.5,5.02,ok,9563.0,NPCE
1660608000,5.49,5.1,5.49,4.82,ok,43388.0,NPCE
1660694400,5.11,4.9,5.12,4.9,ok,8424.0,NPCE
1660780800,4.84,4.91,5.14,4.84,ok,24995.0,NPCE
1660867200,4.79,4.82,4.97,4.79,ok,5722.0,NPCE
1661126400,4.75,4.1,4.8,3.9299,ok,35263.0,NPCE
1661212800,3.98,4.3,4.42,3.87,ok,26427.0,NPCE
1661299200,4.21,4.21,4.25,4.0581,ok,15631.0,NPCE
1661385600,4.1,4.08,4.18,4.0,ok,17023.0,NPCE
1661472000,4.13,3.91,4.2899,3.91,ok,1880.0,NPCE
1661731200,3.83,4.25,4.2599,3.83,ok,23340.0,NPCE
1661817600,4.21,4.2,4.2523,3.9,ok,13920.0,NPCE
1661904000,4.11,4.25,4.25,4.11,ok,33692.0,NPCE
1661990400,4.12,4.22,4.26,4.12,ok,14316.0,NPCE
1662076800,4.13,4.53,4.9,4.07,ok,50435.0,NPCE
1662422400,4.41,4.72,4.76,4.2234,ok,21184.0,NPCE
1662508800,4.71,4.64,5.14,4.58,ok,24484.0,NPCE
1662595200,4.56,4.63,4.63,4.37,ok,14942.0,NPCE
1662681600,4.53,4.17,4.6,4.17,ok,41641.0,NPCE
1662940800,4.11,4.0,4.34,4.0,ok,27824.0,NPCE
1663027200,4.0,4.1,4.2,4.0,ok,8356.0,NPCE
1663113600,3.91,4.06,4.54,3.91,ok,88248.0,NPCE
1663200000,4.15,4.05,4.2999,4.0,ok,10567.0,NPCE
1663286400,4.15,3.96,4.23,3.96,ok,49488.0,NPCE
1663545600,3.86,3.6,3.97,3.56,ok,8268.0,NPCE
1663632000,3.5,3.53,3.69,3.26,ok,24611.0,NPCE
1663718400,3.47,3.33,3.7,3.3,ok,21730.0,NPCE
1663804800,3.3,3.3,3.38,3.3,ok,3883.0,NPCE
1663891200,3.3,3.1,3.31,3.1,ok,3937.0,NPCE
1664150400,3.22,3.17,3.33,3.16,ok,32761.0,NPCE
1664236800,3.2,3.2,3.52,3.2,ok,11478.0,NPCE
1664323200,3.21,3.33,3.36,3.2,ok,39386.0,NPCE
1664409600,3.25,3.5,3.515,3.25,ok,25377.0,NPCE
1664496000,3.44,3.75,3.825,3.44,ok,75703.0,NPCE
1664755200,3.75,3.67,3.78,3.66,ok,16088.0,NPCE
1664841600,3.79,3.65,3.8099,3.65,ok,4601.0,NPCE
1664928000,3.47,3.61,3.685,3.47,ok,7675.0,NPCE
1665014400,3.75,3.21,3.75,3.19,ok,70891.0,NPCE
1665100800,3.21,3.09,3.35,3.09,ok,9035.0,NPCE
1665360000,3.15,3.09,3.18,3.07,ok,18041.0,NPCE
1665446400,3.05,3.17,3.2272,3.02,ok,74678.0,NPCE
1665532800,3.14,3.15,3.49,3.02,ok,42755.0,NPCE
1665619200,3.06,3.15,3.37,3.06,ok,57392.0,NPCE
1665705600,3.12,3.15,3.29,3.11,ok,9966.0,NPCE
1665964800,3.2,3.25,3.34,3.11,ok,11942.0,NPCE
1666051200,3.21,3.26,3.41,3.21,ok,17942.0,NPCE
1666137600,3.33,3.4,3.62,3.33,ok,3831.0,NPCE
1666224000,3.4,3.26,3.46,3.26,ok,2896.0,NPCE
1666310400,3.27,3.02,3.35,3.005,ok,91865.0,NPCE
1666569600,3.03,3.0,3.12,2.99,ok,8004.0,NPCE
1666656000,2.91,3.1,3.14,2.65,ok,27050.0,NPCE
1666742400,3.05,2.8,3.1,2.79,ok,55013.0,NPCE
1666828800,3.03,2.8,3.03,2.74,ok,4771.0,NPCE
1666915200,2.84,3.0,3.0,2.84,ok,14907.0,NPCE
1667174400,3.04,3.0,3.1552,2.96,ok,10655.0,NPCE
1667260800,2.9,2.87,2.9,2.87,ok,783.0,NPCE
1667347200,2.75,2.34,2.88,2.34,ok,18800.0,NPCE
1667433600,2.4,2.36,2.44,2.3,ok,9020.0,NPCE
1667520000,2.3186,2.34,2.48,2.3186,ok,4785.0,NPCE
1667779200,2.38,2.33,2.4,2.33,ok,962.0,NPCE
1667865600,2.575,2.53,2.81,2.35,ok,3026.0,NPCE
1667952000,2.5,2.1001,2.645,2.1,ok,54449.0,NPCE
1668038400,2.24,2.0,2.4938,2.0,ok,56127.0,NPCE
