t,o,c,h,l,s,v,Ticker
1652140800,3.68,3.52,3.78,3.43,ok,148895.0,WAVD
1652227200,3.49,3.18,3.64,3.09,ok,126634.0,WAVD
1652313600,3.06,2.8797,3.17,2.56,ok,296080.0,WAVD
1652400000,2.94,3.02,3.15,2.84,ok,91247.0,WAVD
1652659200,2.93,3.02,3.1793,2.847,ok,67362.0,WAVD
1652745600,3.06,2.96,3.105,2.78,ok,214874.0,WAVD
1652832000,3.0,2.77,3.14,2.65,ok,314391.0,WAVD
1652918400,2.75,2.9,2.97,2.75,ok,61707.0,WAVD
1653004800,3.06,2.8,3.06,2.67,ok,96120.0,WAVD
1653264000,2.93,2.43,2.93,2.3,ok,407657.0,WAVD
1653350400,2.46,2.27,2.46,2.13,ok,115332.0,WAVD
1653436800,2.24,2.28,2.41,2.2001,ok,116749.0,WAVD
1653523200,2.27,2.39,2.47,2.22,ok,124904.0,WAVD
1653609600,2.38,2.52,2.6,2.38,ok,90413.0,WAVD
1653955200,2.55,2.55,2.65,2.47,ok,167362.0,WAVD
1654041600,2.6,2.43,2.6,2.355,ok,20533.0,WAVD
1654128000,2.4,2.45,2.54,2.35,ok,27442.0,WAVD
1654214400,2.41,2.41,2.54,2.32,ok,54376.0,WAVD
1654473600,2.38,2.26,2.3848,2.08,ok,78442.0,WAVD
1654560000,2.22,2.1,2.33,2.05,ok,79054.0,WAVD
1654646400,2.11,2.23,2.28,2.06,ok,37124.0,WAVD
1654732800,2.14,1.91,2.165,1.89,ok,104783.0,WAVD
1654819200,1.72,1.75,1.9058,1.72,ok,126981.0,WAVD
1655078400,1.76,1.69,1.7665,1.66,ok,66850.0,WAVD
1655164800,1.74,1.59,1.74,1.58,ok,30116.0,WAVD
1655251200,1.72,1.63,1.72,1.57,ok,33411.0,WAVD
1655337600,1.63,1.54,1.64,1.5038,ok,51778.0,WAVD
1655424000,1.5,1.59,1.7,1.5,ok,34704.0,WAVD
1655769600,1.54,1.79,1.91,1.52,ok,112337.0,WAVD
1655856000,1.66,1.68,1.75,1.66,ok,28169.0,WAVD
1655942400,1.62,1.73,1.9399,1.47,ok,21746.0,WAVD
1656028800,1.84,1.86,1.86,1.62,ok,65234.0,WAVD
1656288000,1.8284,1.73,1.8284,1.67,ok,8061.0,WAVD
1656374400,1.99,1.3,1.99,1.27,ok,246604.0,WAVD
1656460800,1.4,1.3,1.4891,1.25,ok,268119.0,WAVD
1656547200,1.25,1.34,1.39,1.2401,ok,23886.0,WAVD
1656633600,1.39,1.3,1.4,1.27,ok,206445.0,WAVD
1656979200,1.22,1.22,1.3,1.12,ok,30930.0,WAVD
1657065600,1.27,1.2,1.36,1.1,ok,87585.0,WAVD
1657152000,1.25,1.2,1.2913,1.1665,ok,65247.0,WAVD
1657238400,1.3,1.31,1.31,1.21,ok,20788.0,WAVD
1657497600,1.44,1.28,1.44,1.25,ok,32183.0,WAVD
1657584000,1.28,1.13,1.28,1.11,ok,104108.0,WAVD
1657670400,1.1,1.16,1.17,1.1,ok,15248.0,WAVD
1657756800,1.18,1.15,1.18,1.12,ok,6286.0,WAVD
1657843200,1.25,1.15,1.25,1.15,ok,12418.0,WAVD
1658102400,1.1,1.13,1.15,1.1,ok,7691.0,WAVD
1658188800,1.16,1.22,1.2508,1.16,ok,20462.0,WAVD
1658275200,1.2,1.14,1.26,1.14,ok,37537.0,WAVD
1658361600,1.26,1.31,1.35,1.19,ok,38418.0,WAVD
1658448000,1.41,1.41,1.5,1.37,ok,64596.0,WAVD
1658707200,1.56,1.42,1.6899,1.4,ok,45634.0,WAVD
1658793600,1.41,1.43,1.4562,1.38,ok,22028.0,WAVD
1658880000,1.43,1.44,1.4867,1.4,ok,23641.0,WAVD
1658966400,1.43,1.42,1.46,1.42,ok,9825.0,WAVD
1659052800,1.45,1.46,1.5,1.4,ok,54235.0,WAVD
1659312000,1.47,1.41,1.47,1.4,ok,20362.0,WAVD
1659398400,1.41,1.4,1.4262,1.334,ok,12073.0,WAVD
1659484800,1.44,1.4,1.44,1.37,ok,26333.0,WAVD
1659571200,1.44,1.43,1.48,1.3964,ok,19760.0,WAVD
1659657600,1.39,1.41,1.42,1.39,ok,5425.0,WAVD
1659916800,1.41,1.49,1.5,1.41,ok,25170.0,WAVD
1660003200,1.5,1.35,1.5,1.35,ok,29708.0,WAVD
1660089600,1.41,1.25,1.41,1.24,ok,17129.0,WAVD
1660176000,1.32,1.24,1.32,1.22,ok,3711.0,WAVD
1660262400,1.42,1.24,1.42,1.23,ok,13462.0,WAVD
1660521600,1.2,1.21,1.21,1.14,ok,43691.0,WAVD
1660608000,1.28,1.32,1.35,1.23,ok,40498.0,WAVD
1660694400,1.35,1.43,1.6399,1.3493,ok,65572.0,WAVD
1660780800,1.5,1.62,1.62,1.5,ok,61615.0,WAVD
1660867200,1.62,1.5,1.638,1.44,ok,87285.0,WAVD
1661126400,1.44,1.35,1.44,1.32,ok,43618.0,WAVD
1661212800,1.38,1.34,1.43,1.31,ok,23398.0,WAVD
1661299200,1.27,1.27,1.32,1.2,ok,48327.0,WAVD
1661385600,1.26,1.22,1.3714,1.1408,ok,73105.0,WAVD
1661472000,1.2,1.22,1.25,1.2,ok,36683.0,WAVD
1661731200,1.22,1.21,1.24,1.2,ok,11130.0,WAVD
1661817600,1.2,1.23,1.23,1.14,ok,35296.0,WAVD
1661904000,1.24,1.1,1.3569,1.1,ok,38472.0,WAVD
1661990400,1.1,1.12,1.15,1.08,ok,17737.0,WAVD
1662076800,1.14,1.16,1.195,1.13,ok,38437.0,WAVD
1662422400,1.08,1.06,1.14,1.06,ok,36096.0,WAVD
1662508800,1.06,1.2,1.22,1.06,ok,19348.0,WAVD
1662595200,1.02,1.24,1.3,1.02,ok,20692.0,WAVD
1662681600,1.34,1.28,1.4298,1.26,ok,38446.0,WAVD
1662940800,1.2757,1.24,1.28,1.23,ok,14900.0,WAVD
1663027200,1.2,1.185,1.24,1.1788,ok,14714.0,WAVD
