t,o,c,h,l,s,v,Ticker
1652140800,1.28,1.3,1.4,1.23,ok,618041.0,FLGC
1652227200,1.29,1.18,1.3392,1.17,ok,661332.0,FLGC
1652313600,1.18,1.22,1.26,1.1,ok,357907.0,FLGC
1652400000,1.25,1.3,1.345,1.2397,ok,428374.0,FLGC
1652659200,1.28,1.25,1.32,1.225,ok,436002.0,FLGC
1652745600,1.26,1.31,1.32,1.26,ok,116428.0,FLGC
1652832000,1.3,1.2,1.3,1.16,ok,460232.0,FLGC
1652918400,1.21,1.25,1.3,1.19,ok,431029.0,FLGC
1653004800,1.24,1.05,1.27,1.0,ok,1557008.0,FLGC
1653264000,1.11,1.07,1.13,1.02,ok,443177.0,FLGC
1653350400,1.041,0.9801,1.0699,0.96,ok,562777.0,FLGC
1653436800,0.98,0.97,0.9803,0.95,ok,555921.0,FLGC
1653523200,0.97,0.999,1.03,0.96,ok,526081.0,FLGC
1653609600,1.0,0.99,1.03,0.975,ok,796457.0,FLGC
1653955200,1.0,1.0,1.05,0.98,ok,965933.0,FLGC
1654041600,1.04,0.9,1.05,0.88,ok,821558.0,FLGC
1654128000,0.9028,0.94,0.95,0.9,ok,430020.0,FLGC
1654214400,0.93,0.892,0.95,0.88,ok,685335.0,FLGC
1654473600,0.91,0.88,0.94,0.8701,ok,478052.0,FLGC
1654560000,0.92,0.8853,0.92,0.82,ok,779189.0,FLGC
1654646400,0.895,0.85,0.9,0.8349,ok,674500.0,FLGC
1654732800,0.85,0.774,0.85,0.761,ok,1021532.0,FLGC
1654819200,0.76,0.7505,0.7999,0.7227,ok,324858.0,FLGC
1655078400,0.74,0.6815,0.745,0.6572,ok,543841.0,FLGC
1655164800,0.69,0.6949,0.7077,0.6762,ok,517003.0,FLGC
1655251200,0.7025,0.7,0.7025,0.65,ok,307638.0,FLGC
1655337600,0.7055,0.6496,0.9576,0.61,ok,8724047.0,FLGC
1655424000,0.65,0.7405,0.7696,0.64,ok,3947349.0,FLGC
1655769600,0.75,0.76,0.77,0.73,ok,755344.0,FLGC
1655856000,0.74,0.7063,0.75,0.69,ok,866486.0,FLGC
1655942400,0.7,0.72,0.72,0.69,ok,1583793.0,FLGC
1656028800,0.71,0.73,0.7601,0.7,ok,806729.0,FLGC
1656288000,0.7225,0.717,0.74,0.7,ok,407049.0,FLGC
1656374400,0.72,0.69,0.72,0.69,ok,326536.0,FLGC
1656460800,0.7,0.627,0.7,0.627,ok,368068.0,FLGC
1656547200,0.6212,0.61,0.66,0.61,ok,356940.0,FLGC
1656633600,0.6459,0.6594,0.67,0.6228,ok,285403.0,FLGC
1656979200,0.6501,0.65,0.6698,0.614,ok,590749.0,FLGC
1657065600,0.6727,0.6649,0.68,0.64,ok,1700417.0,FLGC
1657152000,0.64,0.66,0.67,0.64,ok,660371.0,FLGC
1657238400,0.657,0.72,0.73,0.6501,ok,828028.0,FLGC
1657497600,0.7245,0.6827,0.735,0.6827,ok,476941.0,FLGC
1657584000,0.69,0.694,0.71,0.67,ok,324409.0,FLGC
1657670400,0.71,0.6673,0.71,0.6673,ok,313721.0,FLGC
1657756800,0.67,0.715,0.73,0.67,ok,1360756.0,FLGC
1657843200,0.72,0.6612,0.72,0.6612,ok,699981.0,FLGC
1658102400,0.675,0.6499,0.71,0.6401,ok,701415.0,FLGC
1658188800,0.6598,0.6597,0.7,0.643,ok,495187.0,FLGC
1658275200,0.6642,0.693,0.708,0.6601,ok,631825.0,FLGC
1658361600,0.6857,0.6801,0.7,0.68,ok,363558.0,FLGC
1658448000,0.697,0.66,0.698,0.66,ok,397268.0,FLGC
1658707200,0.65,0.65,0.68,0.641,ok,270561.0,FLGC
1658793600,0.64,0.61,0.65,0.61,ok,410445.0,FLGC
1658880000,0.6002,0.6031,0.6279,0.586,ok,767186.0,FLGC
1658966400,0.6066,0.64,0.64,0.5902,ok,393405.0,FLGC
1659052800,0.65,0.6369,0.66,0.6201,ok,219295.0,FLGC
1659312000,0.6369,0.6293,0.6594,0.62,ok,228650.0,FLGC
