t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,15.17,15.01,15.34,14.57,ok,53727.0,SGC,,14.973333333333334,804472.28,53727.0,14.973333333333334,,0
1652227200,14.85,14.95,15.27,14.77,ok,33268.0,SGC,,14.996666666666664,498909.1066666666,86995.0,5.734917025882712,,0
1652313600,14.82,15.56,15.62,14.6723,ok,35829.0,SGC,,15.2841,547614.0189,122824.0,4.458526174851821,,0
1652400000,15.7,16.18,16.42,15.6129,ok,61707.0,SGC,,16.070966666666667,991691.1401,184531.0,5.374116761411362,,0
1652659200,16.23,16.5,16.7,16.0,ok,32476.0,SGC,,16.400000000000002,532606.4,217007.0,2.454328201394425,,0
1652745600,16.72,17.06,17.12,16.72,ok,39651.0,SGC,,16.96666666666667,672745.3,256658.0,2.621174091592703,,0
1652832000,16.82,16.9,17.06,16.64,ok,49067.0,SGC,,16.866666666666667,827596.7333333334,305725.0,2.70699724698122,0.1259160559626915,0
1652918400,16.85,17.1,17.1372,16.66,ok,77688.0,SGC,,16.965733333333336,1318033.8912000002,383413.0,3.437634851191796,0.14381270903010046,0
1653004800,17.2,17.25,17.38,16.85,ok,63584.0,SGC,,17.16,1091101.44,446997.0,2.4409592010684635,0.1086118251928021,0
1653264000,17.21,17.52,17.555,16.98,ok,27380.0,SGC,,17.351666666666663,475088.6333333333,474377.0,1.001500142994566,0.08281829419035835,0
1653350400,17.5,17.79,17.925,17.35,ok,76347.0,SGC,,17.688333333333336,1350451.1850000003,550724.0,2.452137885764921,0.07818181818181813,0
1653436800,17.79,17.82,17.99,17.5,ok,39130.0,SGC,,17.77,695340.1,589854.0,1.1788342539001175,0.04454865181711609,0
1653523200,17.5,17.81,17.95,17.46,ok,55333.0,SGC,,17.74,981607.42,645187.0,1.5214308719797516,0.05384615384615388,0
1653609600,18.18,18.23,18.26,18.1,ok,12235.0,SGC,93.74999999999994,18.19666666666667,222636.2166666667,657422.0,0.3386503899575412,0.06608187134502908,0
1653955200,18.0,18.0,18.1599,17.9,ok,31486.0,SGC,88.23529411764702,18.019966666666665,567376.6704666666,688908.0,0.8235884479011226,0.04347826086956519,0
1654041600,18.0,17.8,18.0,17.7,ok,33460.0,SGC,85.18518518518516,17.833333333333332,596703.3333333333,722368.0,0.8260378828150379,0.01598173515981749,0
1654128000,17.85,18.2,18.2,17.82,ok,26162.0,SGC,84.37499999999997,18.07333333333333,472834.5466666667,748530.0,0.6316841631820591,0.023046655424395768,0
1654214400,18.0,17.73,18.0499,17.65,ok,34190.0,SGC,71.00271002710028,17.809966666666668,608922.7603333334,782720.0,0.7779573287169529,-0.005050505050505083,0
1654473600,18.0,18.8,19.12,17.81,ok,43484.0,SGC,75.9009009009009,18.576666666666668,807787.7733333334,826204.0,0.9777098311474326,0.05558674901740601,0
1654560000,18.72,18.45,18.78,18.39,ok,20620.0,SGC,66.43026004728131,18.540000000000003,382294.8000000001,846824.0,0.4514454006971933,0.012068019747668579,0
1654646400,18.35,18.09,18.7199,17.87,ok,29641.0,SGC,63.43115124153499,18.226633333333336,540255.6386333334,876465.0,0.6164029808758289,0.004999999999999893,0
