t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,11.72,11.65,11.97,11.38,ok,121528.0,AOUT,,11.666666666666666,1417826.6666666665,121528.0,11.666666666666666,,0
1652227200,11.58,11.01,11.84,10.99,ok,115594.0,AOUT,,11.28,1303900.3199999998,237122.0,5.498858477914322,,0
1652313600,10.94,11.17,11.54,10.78,ok,92395.0,AOUT,,11.163333333333334,1031436.1833333332,329517.0,3.130145586823543,,0
1652400000,11.25,11.46,11.58,11.1707,ok,94336.0,AOUT,,11.403566666666668,1075766.8650666669,423853.0,2.5380659451901173,,0
1652659200,11.135,11.16,11.59,10.84,ok,96496.0,AOUT,,11.196666666666667,1080433.5466666666,520349.0,2.07636326132397,,0
1652745600,11.43,11.57,11.65,11.294,ok,63474.0,AOUT,,11.504666666666669,730247.212,583823.0,1.2508024041533137,,0
1652832000,11.37,10.98,11.495,10.82,ok,89320.0,AOUT,,11.098333333333334,991303.1333333334,673143.0,1.4726486546444566,-0.057510729613733935,0
1652918400,10.93,10.9,11.04,10.6062,ok,116126.0,AOUT,,10.848733333333334,1259820.0070666666,789269.0,1.5961858467349743,-0.009990917347865502,0
1653004800,11.07,10.58,11.07,10.36,ok,150134.0,AOUT,,10.67,1601929.78,939403.0,1.7052636408442383,-0.052820053715308846,0
1653264000,10.65,10.99,11.41,10.42,ok,181552.0,AOUT,,10.94,1986178.88,1120955.0,1.77186317024323,-0.041012216404886614,0
1653350400,10.85,10.46,11.0,10.13,ok,168154.0,AOUT,,10.53,1770661.62,1289109.0,1.373554617957054,-0.06272401433691754,0
1653436800,10.4,11.19,11.33,10.32,ok,190736.0,AOUT,,10.946666666666664,2087923.413333333,1479845.0,1.4109068269537235,-0.032843560933448646,0
1653523200,11.35,11.98,12.04,11.35,ok,108180.0,AOUT,,11.79,1275442.2000000002,1588025.0,0.8031625446702666,0.09107468123861562,0
1653609600,12.05,11.64,12.24,11.62,ok,147304.0,AOUT,49.91055456171736,11.833333333333334,1743097.3333333335,1735329.0,1.004476576679888,0.06788990825688068,0
1653955200,11.62,11.57,11.86,11.53,ok,94179.0,AOUT,49.29328621908127,11.653333333333334,1097499.28,1829508.0,0.599887663787204,0.09357277882797743,0
1654041600,11.71,11.32,11.72,11.271,ok,109208.0,AOUT,52.94117647058823,11.437,1249011.896,1938716.0,0.6442469634541624,0.0300272975432212,0
