t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,9.27,9.03,9.2717,8.775,ok,9153.0,CFSB,,9.025566666666668,82611.01170000002,9153.0,9.025566666666668
1652227200,9.0,9.39,9.45,9.0,ok,27822.0,CFSB,,9.28,258188.15999999997,36975.0,6.9827764705882345
1652313600,8.7701,9.4799,9.4799,8.77,ok,23966.0,CFSB,,9.243266666666667,221524.12893333333,60941.0,3.6350589739802976
1652400000,9.49,9.45,9.49,9.45,ok,3808.0,CFSB,,9.463333333333333,36036.37333333333,64749.0,0.5565549017488043
1652659200,9.38,9.4401,9.4401,9.31,ok,5628.0,CFSB,,9.396733333333332,52884.81519999999,70377.0,0.751450263580431
1652745600,9.3882,9.5844,9.6497,9.3882,ok,12132.0,CFSB,,9.540766666666668,115748.58120000002,82509.0,1.4028600661745994
1652832000,9.68,9.52,9.68,9.5,ok,3613.0,CFSB,,9.566666666666666,34564.36666666667,86122.0,0.4013418948313633
1652918400,9.34,9.35,9.47,9.34,ok,4296.0,CFSB,,9.386666666666668,40325.12000000001,90418.0,0.44598553385387874
1653004800,9.34,9.26,9.371,9.19,ok,4162.0,CFSB,,9.273666666666665,38597.00066666666,94580.0,0.4080883978289983
1653264000,9.29,9.24,9.3057,9.13,ok,3777.0,CFSB,,9.225233333333334,34843.7063,98357.0,0.35425751395426863
1653350400,9.154,9.095,9.2079,9.05,ok,5185.0,CFSB,,9.117633333333332,47274.928833333324,103542.0,0.45657731967060056
1653436800,9.28,9.28,9.28,9.221,ok,5817.0,CFSB,,9.260333333333334,53867.359000000004,109359.0,0.49257362448449604
1653523200,9.425,9.4,9.425,9.3817,ok,2013.0,CFSB,,9.402233333333333,18926.6957,111372.0,0.16994123927019358
1653609600,9.32,9.455,9.5,9.32,ok,4330.0,CFSB,64.32519886746663,9.424999999999999,40810.24999999999,115702.0,0.35271862197714815
1653955200,9.45,9.43,9.45,9.41,ok,999.0,CFSB,63.25908247149296,9.43,9420.57,116701.0,0.08072398694098594
1654041600,9.4385,9.4,9.4385,9.4,ok,3765.0,CFSB,50.4243041412084,9.412833333333333,35439.3175,120466.0,0.2941852265369482
1654128000,9.35,9.3427,9.35,9.31,ok,15514.0,CFSB,44.01291673939606,9.334233333333334,144811.29593333334,135980.0,1.0649455503260283
