t,o,c,h,l,s,v,Ticker,RSI
1652140800,0.79,0.7299,0.79,0.72,ok,15398.0,KRKR,
1652227200,0.78,0.711,0.78,0.71,ok,21545.0,KRKR,
1652313600,0.71,0.7002,0.711,0.7002,ok,46452.0,KRKR,
1652400000,0.7005,0.76,0.79,0.7005,ok,9675.0,KRKR,
1652659200,0.73,0.7859,0.9,0.7001,ok,49957.0,KRKR,
1652745600,0.7999,0.787,0.8064,0.75,ok,53503.0,KRKR,
1652832000,0.79,0.72,0.79,0.72,ok,4620.0,KRKR,
1652918400,0.73,0.7782,0.8,0.72,ok,25566.0,KRKR,
1653004800,0.7809,0.75,0.7809,0.75,ok,965.0,KRKR,
1653264000,0.8,0.75,0.8,0.7499,ok,12452.0,KRKR,
1653350400,0.73,0.73,0.75,0.73,ok,7717.0,KRKR,
1653436800,0.729,1.04,1.1,0.729,ok,731738.0,KRKR,
1653523200,0.96,0.9,0.96,0.8739,ok,189295.0,KRKR,
1653609600,0.9405,0.88,0.9405,0.8191,ok,21633.0,KRKR,59.87629951309383
1653955200,0.88,0.89,0.925,0.88,ok,27802.0,KRKR,60.3974542148331
1654041600,0.9597,0.9153,1.01,0.884,ok,105949.0,KRKR,63.158572716733225
1654128000,0.92,0.95,0.999,0.884,ok,47279.0,KRKR,65.60859785053735
1654214400,0.95,0.925,0.95,0.89,ok,27804.0,KRKR,60.7786778155213
1654473600,0.92,0.92,0.95,0.9,ok,37411.0,KRKR,59.00604432505037
1654560000,0.9602,1.13,1.14,0.93,ok,503326.0,KRKR,67.98825256975036
1654646400,1.08,1.09,1.1194,0.9787,ok,324704.0,KRKR,69.96977547495683
1654732800,1.0,0.9998,1.09,0.891,ok,115917.0,KRKR,61.560934891485815
1654819200,1.0,0.95,1.03,0.9462,ok,72713.0,KRKR,60.20408163265306
1655078400,0.9466,0.9102,0.95,0.88,ok,40606.0,KRKR,57.85448127083742
1655164800,0.9001,0.9688,1.03,0.9001,ok,56538.0,KRKR,61.281179138322
1655251200,0.97,0.987,0.9999,0.92,ok,51586.0,KRKR,46.54317766762327
1655337600,0.96,0.93,0.99,0.9201,ok,70803.0,KRKR,52.19426565242832
1655424000,0.9951,0.9377,0.9999,0.9244,ok,4177.0,KRKR,54.29763146134366
1655769600,0.975,0.9999,0.9999,0.9371,ok,111798.0,KRKR,57.59502418797513
1655856000,0.9999,0.9646,0.9999,0.9223,ok,52595.0,KRKR,53.36059986366735
1655942400,0.9829,1.0,1.02,0.9784,ok,46127.0,KRKR,53.40506673930809
1656028800,1.02,0.9912,1.03,0.93,ok,75244.0,KRKR,54.6100278551532
1656288000,0.9958,1.02,1.02,0.96,ok,21732.0,KRKR,56.74036128336479
1656374400,1.01,1.0,1.01,0.96,ok,118831.0,KRKR,38.220369699166376
1656460800,1.0,1.05,1.05,0.96,ok,163462.0,KRKR,46.44001423994304
1656547200,1.07,1.04,1.07,0.9801,ok,59947.0,KRKR,54.17358803986711
1656633600,0.99,1.04,1.04,0.99,ok,6693.0,KRKR,60.421491431218165
1656979200,1.08,1.01,1.08,0.9722,ok,1595367.0,KRKR,61.82464454976303
1657065600,0.97,1.01,1.01,0.97,ok,66067.0,KRKR,55.66868464501927
1657152000,1.0,1.01,1.03,0.98,ok,32536.0,KRKR,53.3314020857474
1657238400,1.02,1.03,1.05,1.0,ok,111865.0,KRKR,66.2232316677482
1657497600,1.01,1.07,1.07,1.01,ok,24442.0,KRKR,69.42731277533039
1657584000,1.07,1.05,1.07,1.02,ok,40511.0,KRKR,58.39758632249413
1657670400,1.06,1.05,1.06,1.05,ok,5867.0,KRKR,66.2357414448669
1657756800,1.06,1.14,1.24,1.06,ok,461015.0,KRKR,72.04030226700249
1657843200,1.2,1.14,1.2299,1.125,ok,57627.0,KRKR,74.09326424870464
1658102400,1.14,1.04,1.18,1.04,ok,233355.0,KRKR,52.631578947368425
1658188800,1.07,1.12,1.19,1.07,ok,312202.0,KRKR,63.63636363636365
1658275200,1.09,1.115,1.18,1.05,ok,114098.0,KRKR,58.22784810126581
